0,1,2,3,4,5,6,7
-0.3843804611115047,-0.38461837851514247,-0.38508501717797117,-0.38484670565367196,-0.3851071864555706,-0.38557737220276067,-0.3852541605558599,-0.3854385104159519
-138.57813503642296,-138.59688005691646,-138.58262206611334,-138.5684696551848,-138.56724416420525,-138.59392148863571,-138.5744157321799,-138.61391079006466
-1174.5961740440223,-1174.7634732946126,-1174.624922839759,-1174.5118243761947,-1174.5020227446962,-1174.7215592117416,-1174.5613536654027,-1174.8933795574585
-4523.449512131337,-4524.122981526206,-4523.55008442996,-4523.127429319245,-4523.100738168154,-4523.934687158175,-4523.324755099119,-4524.598732415063
-10393.208969480786,-10394.801679534217,-10393.43710582227,-10392.470447661606,-10392.445453282318,-10394.339463354492,-10392.946165906045,-10395.86943353825
-15755.00993670207,-15757.444629165746,-15755.377057713931,-15753.867854104363,-15753.911998508902,-15756.737522057545,-15754.64361201855,-15759.079239007247
-16575.55268762424,-16578.045826482914,-16575.986617602157,-16574.271437727988,-16574.453239168502,-16577.330677274236,-16575.187755512594,-16579.882302927126
-13005.3788685315,-13007.146216463367,-13005.763018012338,-13004.229034676993,-13004.525573050845,-13006.625348431107,-13005.079766967481,-13008.836171965777
-9670.28874720727,-9671.374345870972,-9670.561515629335,-9669.297122858809,-9669.578606325866,-9670.992473479268,-9670.024757783573,-9672.922097616121
-9576.906389989112,-9577.941289275843,-9577.100979943647,-9575.947962222552,-9576.07907141984,-9577.52302439758,-9576.636374193185,-9579.529323342245
-10735.881148141756,-10737.177566079348,-10736.055481353895,-10734.936382891125,-10734.897322588407,-10736.699102929228,-10735.643434238531,-10738.782098137466
-10438.337354435562,-10439.7132010676,-10438.509913659633,-10437.50142331217,-10437.422768056891,-10439.280272796388,-10438.210853751896,-10441.130798223698
-9492.849082832206,-9494.225645872357,-9493.028096914699,-9492.134779853714,-9492.210228242886,-9493.848931066308,-9492.854047381781,-9495.417129610785
-9664.236454777865,-9665.779617495478,-9664.449880499149,-9663.552637561585,-9663.884257471187,-9665.360075893945,-9664.3139464206,-9666.929031555384
-9955.18192930788,-9956.79524729141,-9955.430257129048,-9954.510829243296,-9955.019635282008,-9956.30982531478,-9955.25690070686,-9958.016319637523
-8729.569901067658,-8730.840990136532,-8729.795698567694,-8728.982828798906,-8729.478327861469,-8730.364947478178,-8729.595128956033,-8732.051315072238
-7238.5248798838475,-7239.338557156491,-7238.672382427028,-7237.979238294862,-7238.322601014861,-7238.890785170645,-7238.458639187185,-7240.471800939115
-7525.34971804276,-7526.059014471629,-7525.428000828516,-7524.657097950769,-7524.861343459959,-7525.59887443202,-7525.135642212192,-7527.188075036638
-8536.942662923335,-8537.762348492462,-8537.007137560775,-8536.024774230886,-8536.223618039661,-8537.345219749466,-8536.552598422972,-8538.921511596916
-7890.972685083905,-7891.680990581169,-7891.064309400175,-7889.981903603894,-7890.322194322904,-7891.439529069166,-7890.457541313359,-7892.761870574801
-6198.163046461981,-6198.619940633422,-6198.285972511129,-6197.255779389606,-6197.793256336998,-6198.553011355525,-6197.634647259497,-6199.573788009517
-5926.040403444469,-5926.533046319081,-5926.194224900694,-5925.202779765925,-5925.856176299745,-5926.468752542451,-5925.604900371716,-5927.507820465191
-6868.26538704566,-6869.03974341565,-6868.478723260729,-6867.482134117832,-6868.070256606948,-6868.866675300382,-6867.983448509178,-6870.162115823346
-6599.10952494118,-6599.962650390129,-6599.425062783809,-6598.530417890504,-6598.87565552004,-6599.775197356834,-6599.001419393728,-6601.130613608525
-5018.8093018814125,-5019.482162934203,-5019.229345920924,-5018.564852916749,-5018.602950587116,-5019.433467168667,-5018.855085320682,-5020.5391140515585
-4507.018263691445,-4507.636675970449,-4507.4622144319,-4506.976146260264,-4506.791852233128,-4507.7504904490315,-4507.145179553039,-4508.59860521149
-5439.202110905231,-5439.949972730494,-5439.53156663855,-5439.082933896405,-5438.843702849598,-5440.153708908967,-5439.313613515761,-5440.874723325663
-5476.111534674445,-5476.788553534883,-5476.242782416453,-5475.794634570444,-5475.6402340506165,-5477.037006508371,-5476.158536714117,-5477.589607240367
-3951.519601077323,-3951.8811251657826,-3951.5422268403304,-3951.116966423526,-3951.0841938111485,-3952.1395062095344,-3951.544598749561,-3952.5011415140107
-3134.3748490583075,-3134.661646312705,-3134.514911906371,-3134.0631846378546,-3134.09337011329,-3134.8426829003224,-3134.477585063576,-3135.290555323704
-3991.4390726882816,-3992.062033300014,-3991.840047697491,-3991.3242311590298,-3991.3385127905967,-3992.1095540328206,-3991.6772763673334,-3992.936885872305
-4374.223882708437,-4375.090964406179,-4374.781833532559,-4374.31554584136,-4374.271330852497,-4375.073667201145,-4374.533886997227,-4376.164628895054
-3028.89738546716,-3029.559628522422,-3029.3656539989915,-3029.0820417329587,-3028.966213706439,-3029.5580226819793,-3029.1270078382445,-3030.582127579854
-1937.629119471856,-1937.97501187794,-1937.8642855653125,-1937.6745260576708,-1937.4964784996607,-1937.9279404349843,-1937.6688415430278,-1938.8325538735464
-2614.0053209528687,-2614.3096337407596,-2614.0672057687398,-2613.7489423782426,-2613.5537937756026,-2614.108651084639,-2613.894575789196,-2615.069694992674
-3276.5395514621496,-3276.9029839829313,-3276.587127961585,-3276.1211707754883,-3275.95835171534,-3276.601800438258,-3276.4396086909414,-3277.5786584000634
-2182.223309009757,-2182.4795011863253,-2182.3715747866195,-2181.9871388750453,-2181.8549186801006,-2182.2653105492127,-2182.2684928173176,-2182.996500887709
-885.472396134403,-885.6493968207917,-885.7296752262664,-885.586534013225,-885.4391989043359,-885.6121711590997,-885.6419674162942,-886.0437914683266
-1329.6844886472927,-1330.050117249075,-1329.9649128984472,-1329.9961404368742,-1329.801499523422,-1330.0995081775923,-1329.8365103476644,-1330.4413627477738
-2212.3863749504153,-2212.9396798462276,-2212.57010777054,-2212.6709249471614,-2212.4477999713085,-2212.941452889162,-2212.403084790122,-2213.268035116478
-1422.0599795290873,-1422.4323039794356,-1422.0779144655496,-1422.2278088856074,-1422.033750131905,-1422.3202074363842,-1421.921744834019,-1422.4835419960664
11.651636780115041,11.637269175448182,11.776187392331622,11.623200362872922,11.753734684763913,11.866088316352261,11.905539021493496,11.870909610547642
-157.1817065530522,-157.09643553927822,-156.97506907064508,-157.06019268877526,-156.94678277279263,-156.82475252598329,-156.8744832138923,-156.86233776326708
-1191.358254054401,-1191.3689931708998,-1191.0860285829065,-1191.1894771629868,-1190.9935377448594,-1191.240744677022,-1191.0856451425648,-1191.3391395512454
-751.1368142812191,-751.0602721205553,-750.7883982706294,-751.1210515932114,-750.7780904503131,-751.2573176931558,-750.9835154391462,-751.1304687883844
728.0525996205188,728.3407315640065,728.4215862180904,727.8403623444433,728.3099624943316,727.8647884793122,728.0558021346997,728.3396465753158
849.4375995244018,849.6648029566963,849.6889035511583,849.1384874878645,849.6434456092359,849.185500528456,849.3110542239385,849.7184130713017
-261.6534640943487,-261.71807327031047,-261.62654257366626,-261.8952236263349,-261.46965375315995,-261.97398248830746,-261.87620837488885,-261.6741392968531
-190.42685677892655,-190.56704236287533,-190.59394004384785,-190.6448281386131,-190.37116839385044,-190.59016145303644,-190.70443264543155,-190.4629481777099
1253.0901636182796,1253.1207542250477,1252.8527982748537,1252.8097610438322,1252.95209072812,1253.253634500548,1252.8107103334205,1253.3586319643184
1680.1785229200016,1680.1784761815559,1679.9561447323645,1679.8704384006837,1679.9845704773447,1680.4330207722273,1679.9330747070583,1680.4580125148395
591.8339875503607,591.5381313526709,591.6257624630111,591.5730433455155,591.777316434554,591.8432370879295,591.6267669717708,591.7473486935326
313.4637487187226,313.11041299549083,313.2472806836213,313.2190013694417,313.57413324284494,313.3133001164424,313.3004184935137,313.3088125120137
1647.9966698509959,1648.0163262335896,1647.7815091921495,1647.7138548165467,1648.189845534279,1648.0490772517703,1647.913081888941,1648.2885856651717
2376.0841419940516,2376.432066095139,2375.899943922119,2375.839250433619,2376.3370645209843,2376.4303403435733,2376.1281781622356,2376.6831498830306
1407.8575291813177,1408.1506864617352,1407.736510483068,1407.7749680088195,1408.1839343985723,1408.2944388631427,1408.0432955751326,1408.2812739511612
822.1026853673541,822.2630976986045,822.0730165788741,822.1529556323769,822.4061231164121,822.5666632853497,822.3759667186932,822.4340495568547
1979.3039067728496,1979.5541708890823,1979.3477000990176,1979.3187283298992,1979.4134080915317,1979.91199792114,1979.5538409780058,1980.0039186266831
2977.205763994256,2977.5257234000737,2977.22065557546,2977.0800928929216,2977.054570716197,2977.895464407202,2977.3274707093096,2978.18326883865
2207.3824877964116,2207.515878900743,2207.2452397940497,2207.1364304822173,2207.039805378232,2207.925649510895,2207.3395359379974,2208.0567550589076
1362.5796078676926,1362.5727159295686,1362.2650521167566,1362.239308705112,1362.1376551197104,1362.990265213976,1362.4133111357348,1362.8492392476378
2271.576369725425,2271.776124667257,2271.1727465103995,2271.1506482643836,2271.134898632616,2272.123061867956,2271.3599470459,2271.959958654973
3480.5826284616696,3481.041605748547,3480.1963482809497,3480.1717997779024,3480.302407504173,3481.3171429514678,3480.3570744933404,3481.3260803411076
2973.341614669898,2973.73404132224,2973.0421103850585,2973.0979666142657,2973.327964625751,2973.9724401277026,2973.0897202611986,2974.131505806933
1941.6857475177114,1941.9109327671572,1941.5272253053668,1941.6085089640974,1941.8019211414646,1942.0414542660424,1941.3755824847158,1942.3971041498696
