0,1,2,3,4,5,6,7
-0.1810231548425918,-0.18120770176312817,-0.1817055416315725,-0.18149110724050388,-0.1817433115120366,-0.1821503722937905,-0.18187186047930481,-0.18197484087954763
-138.9675453824383,-139.01183627358694,-138.9961235122081,-138.97963093239787,-138.9822471826841,-139.04682120673783,-138.99318279915008,-139.09838451097187
-1176.4595551925822,-1176.8542467071231,-1176.7009372491452,-1176.5564546856017,-1176.5804486034776,-1177.1398398767687,-1176.675437830143,-1177.5835237067542
-4518.257400118874,-4519.83742196857,-4519.197888594197,-4518.623156686234,-4518.725151728751,-4520.919094043091,-4519.102321704974,-4522.637368820518
-10346.185280823363,-10349.916485603833,-10348.36647886601,-10347.015402823714,-10347.262565482566,-10352.368191341673,-10348.156735985682,-10356.319731514415
-15614.94669197514,-15620.695783983096,-15618.264614658709,-15616.199602492963,-15616.56958814766,-15624.365787729259,-15617.974215993116,-15630.335525450078
-16324.881185160815,-16330.954530675795,-16328.356909315326,-16326.226995843772,-16326.559767509912,-16334.766654588411,-16328.10943501567,-16340.997651103498
-12686.618092323895,-12691.336385228016,-12689.331012104141,-12687.789531472394,-12687.922970015976,-12694.28908905312,-12689.21604804591,-12699.122745055296
-9334.277286373432,-9337.743189161783,-9336.360275943365,-9335.374041952935,-9335.339377102317,-9339.92470272635,-9336.312830620072,-9343.505460751645
-9219.695868644625,-9223.179695977537,-9221.912801483688,-9220.958127883872,-9220.969911289649,-9225.34089326309,-9221.785240523152,-9228.935051366512
-10320.221642258177,-10324.185633639565,-10322.790059229726,-10321.620857030157,-10321.84076318637,-10326.566332007631,-10322.51157230377,-10330.62435590772
-9960.347265733164,-9964.156491822301,-9962.826421332327,-9961.646255289917,-9961.99781863086,-9966.372086789122,-9962.403732434896,-9970.29275127266
-8982.547641109726,-8985.891436602114,-8984.733654867903,-8983.69395086184,-8983.940356062094,-8987.812230111427,-8984.153778831715,-8991.315221764526
-9129.41067356306,-9132.740884699693,-9131.569192238323,-9130.600355348144,-9130.578026766123,-9134.695062857698,-9130.845248108402,-9138.174258660101
-9375.774922044862,-9379.21898892758,-9377.94335137497,-9377.11329691621,-9376.867042242317,-9381.276390849514,-9377.235634859548,-9384.756665731094
-8109.467439284476,-8112.471317468155,-8111.264789374754,-8110.79444096521,-8110.524638831796,-8114.2840592277025,-8110.803071698458,-8117.210521447052
-6612.184960575716,-6614.566843602033,-6613.504168451,-6613.289867997906,-6613.212071750118,-6616.096629953836,-6613.357139290877,-6618.415527063101
-6903.106900108734,-6905.45576924943,-6904.35402025987,-6903.920087961687,-6904.143364026463,-6907.159209220648,-6904.372534047777,-6909.57190470393
