0,1,2,3,4,5,6,7
-0.14181749338615646,-0.1419902002702429,-0.14248933745193426,-0.14228130751882873,-0.14253313409153634,-0.1429223444993113,-0.14265867789004005,-0.1427323455786791
-164.4947881623109,-164.5737849177616,-164.5618896994061,-164.53078021084508,-164.51404467819305,-164.61801287615566,-164.5296378373488,-164.68043632455368
-1305.2685468804925,-1305.8898035221143,-1305.7955008836884,-1305.5505521925254,-1305.4125743577479,-1306.238045682945,-1305.5360119904535,-1306.730630245791
-4656.726320764958,-4658.9293340964605,-4658.596159188624,-4657.725150547292,-4657.223117516253,-4660.178084750752,-4657.667340133561,-4661.924201701429
-9792.455358929377,-9797.068692196912,-9796.359489739189,-9794.533776268598,-9793.461635279436,-9799.701593194473,-9794.411691795338,-9803.357839209557
-13358.97096513214,-13365.250414362114,-13364.243009845677,-13361.763488927569,-13360.277937108238,-13368.830242988894,-13361.610698985536,-13373.815911425578
-12395.569735572188,-12401.397209179271,-12400.386171018396,-12398.107266652505,-12396.701887529054,-12404.666164003645,-12397.993767389207,-12409.333021469554
-8652.634460412673,-8656.716026597289,-8655.922643712165,-8654.373903433341,-8653.373697374573,-8658.907105160037,-8654.326093687807,-8662.269990515177
-6619.592728088575,-6622.732215615297,-6622.081447619668,-6620.957541021441,-6620.209247115419,-6624.3437571971735,-6620.9316961735685,-6627.037042716518
-7444.068633173592,-7447.6211395795535,-7446.888299749286,-7445.670251030449,-7444.8878122403485,-7449.474741185644,-7445.615813490982,-7452.489734342859
-8225.538340718887,-8229.518746365897,-8228.600819841522,-8227.307225911305,-8226.508227663448,-8231.603240805349,-8227.227210165083,-8234.846857885152
-7366.819016461986,-7370.471820682816,-7369.411580759468,-7368.336247595427,-7367.717517436679,-7372.322097559929,-7368.283490040918,-7375.162589713765
-6646.258003791413,-6649.615263853615,-6648.469420024339,-6647.526894727505,-6647.101166801077,-6651.305507848297,-6647.565070399834,-6653.800932471939
-7140.866717692994,-7144.462943327332,-7143.296176436098,-7142.183215829797,-7141.80675075965,-7146.393316339232,-7142.346457194389,-7148.9834135134515
-7105.081489057631,-7108.681357263135,-7107.6155027626955,-7106.406573165932,-7106.048158130428,-7110.687178045756,-7106.672168863812,-7113.167815678464
-5586.715774181557,-5589.67173633178,-5588.785934675341,-5587.775538662019,-5587.501283371197,-5591.224406294633,-5588.073648732843,-5593.074399883334
-4570.652814792023,-4573.229376466685,-4572.450321502614,-4571.532640323569,-4571.294264269994,-4574.399915446092,-4571.79214089173,-4575.830594331132
-5368.45788877618,-5371.487221762224,-5370.701546297501,-5369.513728561717,-5369.193527030454,-5372.859840337893,-5369.6980999832385,-5374.52467410154
-6038.647364280158,-6042.011973148504,-6041.228712258015,-6039.855193853874,-6039.481582926667,-6043.655466724888,-6039.962834134739,-6045.487920818571
-4850.420163163593,-4853.190754414755,-4852.441486078795,-4851.377785852482,-4851.068211313052,-4854.547061360515,-4851.432847127733,-4855.8993177755865
-3452.505752494495,-3454.571961817992,-3453.712056848607,-3453.1130540092913,-3452.83399773364,-3455.443879587625,-3453.163507330012,-3456.318695887805
-3829.603734787627,-3831.816624224637,-3830.652205723699,-3830.1782361930077,-3829.801476374854,-3832.654786927513,-3830.280298105987,-3833.76293589521
-4665.947732922685,-4668.503375547008,-4667.117977252122,-4666.584187485337,-4666.176287002454,-4669.536901897694,-4666.770227138926,-4671.0572112884765
-3848.737862953417,-3850.808848224318,-3849.5152533445025,-3849.1294761619138,-3848.939944324406,-3851.666946275091,-3849.393030661133,-3852.98728947289
-2411.3924955516263,-2412.707391407872,-2411.634626431808,-2411.449918837349,-2411.5698059830593,-2413.1808240844953,-2411.756401102437,-2414.070137561531
