0,1,2,3,4,5,6,7
-0.48498759915742085,-0.4852403617665004,-0.4857034533447404,-0.48545367948281637,-0.485711335754786,-0.4862151859606456,-0.4858641231321599,-0.48608982280074997
1.2681889257662533,1.2695572232814811,1.2650414813920179,1.2677228454410852,1.2689511609489728,1.2715543426490967,1.2656913416662974,1.2701937340279983
-152.3936868823555,-152.40065936821543,-152.43018564436352,-152.39334243261692,-152.37745900112873,-152.40785219484337,-152.40945781807977,-152.44332064094488
-1260.4509545880555,-1260.5613467979492,-1260.6542245598844,-1260.4459322434834,-1260.3711855756897,-1260.7139449243923,-1260.5150673305552,-1260.9406742458748
-4538.1163942044095,-4538.576262380623,-4538.752254114335,-4538.106003272011,-4537.901255569995,-4539.239665375669,-4538.282547830928,-4539.971094370336
-9541.970351999014,-9542.997779324938,-9543.237438219423,-9541.984041320247,-9541.60642900865,-9544.529858360007,-9542.267527877328,-9545.960251819419
-12948.883741286121,-12950.304666827962,-12950.599575730968,-12948.993721223625,-12948.482868830291,-12952.552395268882,-12949.265418628755,-12954.360116819185
-11905.282632580527,-11906.552121357772,-11906.941037664297,-11905.541587529104,-11904.990656924356,-11908.84281428775,-11905.63837493712,-11910.327511505526
-8249.06732980668,-8249.846255631926,-8250.350307996698,-8249.416488687111,-8248.879690379516,-8251.702053491226,-8249.308209199007,-8252.504063458518
-6404.785647105593,-6405.288647338537,-6405.8493610117785,-6405.071281107765,-6404.526717911271,-6406.878081197473,-6404.910514614624,-6407.334132179543
-7362.316592365512,-7362.897127662574,-7363.425317479324,-7362.4247502359085,-7361.850827369262,-7364.543516814649,-7362.383815914762,-7365.14620669136
-8172.779063298225,-8173.443337161297,-8173.888058463701,-8172.718752355522,-8172.184238418238,-8175.031341531288,-8172.837550936343,-8175.819090670053
-7337.729775687976,-7338.327886590836,-7338.666747621966,-7337.567968129979,-7337.204500118811,-7339.573328548066,-7337.793969370306,-7340.316006247576
-6705.161679849807,-6705.78639635096,-6706.00513679628,-6704.936136625767,-6704.815908890934,-6706.811098838714,-6705.230605110406,-6707.497239522177
-7301.129844025776,-7301.959201341033,-7302.090066104318,-7300.879564898179,-7300.93428744981,-7303.123110782645,-7301.207505360611,-7303.875467945712
-7329.821760918572,-7330.729631594074,-7330.876607229757,-7329.65056078543,-7329.700033473511,-7332.052670513925,-7329.916676793406,-7332.77657086635
-5880.437086239805,-5881.127234941272,-5881.393983716408,-5880.444554398122,-5880.304385435562,-5882.35563184892,-5880.556035492244,-5882.891991571455
-4975.45382928055,-4975.898838107283,-4976.284616759051,-4975.602973954773,-4975.208659563987,-4977.043172044528,-4975.609220917793,-4977.530260757824
-5876.727820096288,-5877.139796229573,-5877.543084123412,-5876.865786751709,-5876.328647601424,-5878.4482022565035,-5876.933710915999,-5879.127280995597
-6596.03500558408,-6596.461689067069,-6596.788969303605,-6596.052891631208,-6595.580661934051,-6597.896157278438,-6596.278927007628,-6598.655495096022
-5448.618351681424,-5448.912831255059,-5449.14631527145,-5448.521737043816,-5448.241592169707,-5450.152767824855,-5448.849211040754,-5450.666018162727
-4138.755085014329,-4138.913286347686,-4139.084227001953,-4138.57977434161,-4138.427439336892,-4139.916916240134,-4138.906921600164,-4140.178830852693
-4613.709265831849,-4613.880698365311,-4614.040292945225,-4613.453653323433,-4613.265762353707,-4614.9766009954665,-4613.738473232691,-4615.292018351707
-5495.028414809446,-5495.18682565307,-5495.400824757171,-5494.702201877356,-5494.40603253597,-5496.5087703565805,-5494.939228203678,-5496.970491129282
-4693.394269398659,-4693.359634120588,-4693.6509488074635,-4693.070701040624,-4692.730135746952,-4694.62609761193,-4693.2436914050395,-4695.029873805348
-3303.577155638268,-3303.4254353435836,-3303.700469499303,-3303.3489958573164,-3303.0456258508134,-3304.4310080287496,-3303.463895162735,-3304.729674090897
-3524.34891597922,-3524.448645394388,-3524.5527317078186,-3524.2604314354585,-3524.0072414344727,-3525.3481435983554,-3524.3675262066536,-3525.7505563054583
-4526.209710033939,-4526.717100160509,-4526.597005487624,-4526.245054010773,-4526.0134913246275,-4527.62380727243,-4526.361197234424,-4528.151118491607
-4005.5293835541115,-4006.1580447776696,-4005.917959437177,-4005.631713776947,-4005.389836134308,-4006.886473985306,-4005.6891635028796,-4007.2468281913425
-2507.4364269679127,-2507.9019819188,-2507.6854802576872,-2507.5401081983255,-2507.25052549042,-2508.3699976070557,-2507.4741288679534,-2508.427684691298
-2416.789188634775,-2417.1748009006415,-2417.056975764952,-2416.872294037869,-2416.5113319340567,-2417.6732323542365,-2416.714952764716,-2417.6670785216365
-3497.962625223508,-3498.4292438421867,-3498.433435556949,-3498.071175217621,-3497.673212065498,-3499.1825353102367,-3497.9101847660054,-3499.2951538736806
-3329.6294639288253,-3330.086691611701,-3330.213669940932,-3329.8284171563446,-3329.464119517965,-3330.8648323333764,-3329.7168027449525,-3330.936176825514
-1828.905553775759,-1829.2502116845799,-1829.4373488191798,-1829.1966098693772,-1828.8820601712205,-1829.7378839274309,-1829.1469511023017,-1829.6453497301238
-1406.8637415755368,-1407.255617689228,-1407.373084246784,-1407.1571474618383,-1406.8358719595897,-1407.5273650326058,-1407.1803887348851,-1407.5170758415547
-2462.266903205891,-2462.847407059236,-2462.8082862773254,-2462.4477373055743,-2462.0990116904777,-2463.1291948877824,-2462.5314280965445,-2463.460791984204
-2637.3865645045926,-2637.955041403307,-2637.8006424218916,-2637.408930529452,-2637.1168632739755,-2638.1632569935273,-2637.481032528999,-2638.698671156947
-1226.663105231662,-1226.9636725620564,-1226.7863661876463,-1226.5709671480477,-1226.424212516296,-1226.8873317185353,-1226.5653007371802,-1227.3654964309042
-495.1922561062556,-495.32941469238494,-495.15740268166996,-495.06202134408295,-495.02290549286704,-495.0973287183688,-495.01861049915397,-495.56224775461806
-1443.104873533287,-1443.3242481855623,-1443.1532461987908,-1442.9891526488288,-1442.9321498593724,-1443.2688034521773,-1443.011469933838,-1443.843627426575
-1936.6742213260625,-1936.8968361670072,-1936.7854457357844,-1936.5922514185504,-1936.4528514446208,-1937.059996873281,-1936.6999332011167,-1937.5226489050342
-699.6373628091251,-699.6009188388241,-699.6356587260962,-699.5840147910885,-699.4058819609677,-699.7789700544922,-699.6951897228632,-699.8109315575402
300.24363251097634,300.4921374871644,300.31589865799174,300.2950617605909,300.4430996549456,300.30497100503703,300.2211689152232,300.58530902121925
-467.9696145438718,-467.8056108959595,-468.0317070369101,-467.88416305679243,-467.8013575190371,-468.1638080568946,-467.989868775162,-467.96932162533426
-1234.5706607324896,-1234.5235186790353,-1234.7581248401887,-1234.4205104010198,-1234.4259256411278,-1234.959602867432,-1234.6414303822567,-1234.9297216470522
-238.66015002834638,-238.45620080808771,-238.75219556252023,-238.41706419732122,-238.5260986579367,-238.67861710666216,-238.7661177526454,-238.57062074424266
978.1258114761363,978.5557485126533,978.1869805338149,978.4749993745877,978.2988241497812,978.5460812434917,978.0285049349475,978.7603698971413
453.585557804284,453.94666566513524,453.6262046919817,453.98614187462704,453.82702500075857,453.8583827687819,453.49380914834273,453.93387497914546
-526.9650956128792,-526.8797879085055,-527.0154053316644,-526.6602104748431,-526.7466251055641,-527.0963713423744,-527.0823846800085,-527.1739699693323
163.36946052923554,163.32423914181004,163.37075235538055,163.43600355969124,163.4076576411394,163.2461425540473,163.23262101248065,163.3285787199227
1512.5571213287808,1512.5710893259593,1512.6741218304487,1512.4020797711923,1512.3820200188597,1512.6675178192872,1512.4388386138671,1513.0395643432012
1259.5896254830134,1259.6496508178582,1259.6835312958244,1259.3901730702178,1259.3343369590418,1259.579511461043,1259.4926532355425,1259.9896979560517
121.65122423410116,121.74637006353032,121.65035077516382,121.55591876310359,121.4390534098859,121.37527380662846,121.51591191490274,121.63478567666903
453.6247810116181,453.88181967837704,453.66016671929674,453.623625283421,453.4643676982971,453.5687029390367,453.3969877880795,453.8099137255683
1846.3701541161695,1846.7901283930357,1846.501559126776,1846.3695143007756,1846.2657271320672,1846.8231579353596,1846.089797528664,1847.1530277564032
1894.4829293724367,1894.820991220692,1894.541893251898,1894.4239697926482,1894.518771232574,1894.9566939338283,1894.2774890138999,1895.2316125779912
696.4732610448132,696.5980491029529,696.3718682363619,696.3458659701257,696.6997959859636,696.4947184664893,696.4584532128097,696.6643776806072
670.9329015276735,671.058663072819,670.8977431603907,670.7559973095945,671.2585660285451,670.830547116683,671.1240422679366,671.1482352190978
2033.4823792592324,2033.8180856078654,2033.7432277282865,2033.31848188962,2033.7782437632752,2033.7735303808188,2033.7864254472545,2034.3833773202086
2394.8371925034608,2395.2417749184224,2395.2723860830483,2394.757890529293,2395.086015376608,2395.3562437274995,2395.117019153157,2395.9761074326216
1231.86819442909,1232.112547311984,1232.2130326778515,1231.8491648919116,1232.116797688709,1232.1909456227902,1232.031529908952,1232.50432464063
868.6028161684965,868.762728706269,868.8480731445504,868.5202872007733,868.8401971745825,868.8931471601288,868.6599946550014,869.0039221355089
2131.305288096154,2131.5927161187806,2131.615926440253,2131.1073450135,2131.5014092093897,2131.9714528447303,2131.3484492025027,2132.1660782111026
2803.570380075723,2803.9348398230595,2803.9477576703603,2803.3832651359407,2803.7670787058837,2804.4126046791193,2803.6860161879313,2804.688056047158
1771.6010032691286,1771.8286926352966,1771.9289606697523,1771.5708361110933,1771.8314407669955,1772.1116969643251,1771.7989428668864,1772.2837481742542
1108.047048107496,1108.1532544940676,1108.3759790240956,1108.1301143335245,1108.2146601811119,1108.3371549238855,1108.2692475316278,1108.4543153120205
2197.2984677627983,2197.4781571027024,2197.7622392571157,2197.313372248725,2197.2682136948624,2197.905724990883,2197.4800127279595,2198.162722154827
3147.6106625343427,3147.8519071348933,3148.104084781404,3147.454156659085,3147.3818348500663,3148.512718036535,3147.717527599446,3148.8404175036626
2328.8203803053416,2328.9240420325477,2329.0827344541967,2328.525601325164,2328.491681728833,2329.4718921659464,2328.846612664476,2329.616595656899
1419.8936061681745,1419.8816806141326,1419.9225080836495,1419.5210982544334,1419.509542011527,1420.2265372671097,1419.8665163138833,1420.2033133431423
2267.992891484612,2268.1472130013444,2268.0645749937,2267.5898895604605,2267.5641341249707,2268.5434345828025,2267.9793968637005,2268.6177613922086
3433.3819944317606,3433.827972245899,3433.6285929007668,3433.0406083047606,3433.0231612071793,3434.3319621996657,3433.443361856386,3434.5587208296984
2881.4103636889345,2881.9882719027155,2881.689296851442,2881.248989400137,2881.2920487144256,2882.327645759445,2881.553975151547,2882.505886671465
1787.224854958591,1787.8346123925949,1787.459961957584,1787.271980451436,1787.360118244311,1787.9412299740432,1787.4360921653588,1788.057541726482
2338.104132924862,2338.8360737936723,2338.4357934741115,2338.2607497478903,2338.2960126574853,2339.027352438987,2338.391258197513,2339.33558177539
3643.3507894854797,3644.169440473733,3643.845778773304,3643.499475810402,3643.378751854476,3644.610267013044,3643.7033470706033,3645.166000482028
3400.400295953424,3401.0438089262357,3400.901443920334,3400.5110333627717,3400.17321725232,3401.474729718494,3400.7382588412856,3401.9792366533165
2200.585690188477,2200.94072420763,2200.9767296472146,2200.684224921097,2200.1014093220665,2201.1761937047195,2200.8151597974593,2201.449775934603
2422.0221717371046,2422.2931830079347,2422.385394523021,2422.1060568253706,2421.308201852541,2422.579907120602,2422.1441127884927,2422.82703024435
3781.084040649888,3781.4215903875083,3781.4617772478473,3781.137095615352,3780.2690272991945,3782.0178409097875,3781.2210617622823,3782.421970017859
3862.882208270802,3863.1363515192916,3863.134008202557,3862.93283630055,3862.2158818665107,3863.898883283099,3863.1823480777016,3864.318114867344
2638.2916602978366,2638.326001579093,2638.363929648386,2638.3746995328474,2637.9442610849446,2639.044793860739,2638.7968283761775,2639.3597278234647
2518.9233413648494,2518.887279500111,2519.0435296700007,2519.0099400835807,2518.8067572312234,2519.713683546841,2519.5283239747723,2520.12983606583
3847.0792563784125,3847.1351298875547,3847.4708869527212,3847.120872595376,3846.9790881833833,3848.2893584717167,3847.6192102871214,3848.9776692313485
4255.811767974293,4255.860272225348,4256.379984241972,4255.827449370479,4255.646998059644,4257.158735065038,4256.189435359846,4257.875013970803
3095.872829248023,3095.8172232910824,3096.379809466963,3095.9099272528683,3095.709463590225,3096.911816611395,3096.104121850687,3097.3178071131792
2649.4662930511017,2649.5041398543062,2649.873790589316,2649.4990809579913,2649.3238868258104,2650.4128930378274,2649.6293237283335,2650.560918036936
3860.210898229924,3860.555348185748,3860.6299583576583,3860.1774993209647,3860.0085665405495,3861.525880691089,3860.3843971422066,3861.683538840881
4565.709344903909,4566.212501792288,4566.134799649915,4565.633409074623,4565.406707686059,4567.195790106483,4565.941342895698,4567.393497519073
3539.4575207887337,3539.8444535814388,3539.8094193992647,3539.42899782624,3539.111241119548,3540.561571608766,3539.752932730952,3540.6987482031705
2783.553731734974,2783.8874603052086,2783.911340584852,2783.594309625431,2783.212653425021,2784.357129601357,2783.891600916283,2784.5866255133983
3783.9219725996745,3784.4638782127436,3784.4345192143537,3783.9564326273294,3783.582378370474,3785.012059078472,3784.2740471167463,3785.5756957730355
4730.449289736791,4731.141623051445,4731.033938331194,4730.40359437301,4730.123082968957,4731.887990966355,4730.755369493746,4732.639457472224
3900.4854437667427,3900.9757568158852,3900.903090646496,3900.3352637581265,3900.1935142865264,3901.7462219925123,3900.652648766064,3902.264925860138
2879.147716572089,2879.321820969443,2879.384642589589,2878.872577482353,2878.8333840476216,2880.086971878522,2879.1333490323404,2880.275917456269
3595.523107699152,3595.619745877624,3595.796459926526,3595.1029677477677,3595.083477514658,3596.5536462608025,3595.3822852286908,3596.738842459986
4717.614220024398,4717.757777048709,4717.971871281533,4717.0989981798775,4717.036140720213,4718.801974214412,4717.415523722435,4719.200093482816
4146.565035070618,4146.576470386758,4146.799939985175,4146.0607140051725,4145.940054474579,4147.432810062368,4146.312454777641,4147.902852816589
2943.966464172294,2943.7628510283507,2944.0011438693973,2943.50720081365,2943.364248881253,2944.446401549369,2943.6614640256034,2944.840986606445
3347.0417331468334,3346.8540328623462,3347.0895395890684,3346.5576909446745,3346.4631255715312,3347.782636750374,3346.7660046902556,3348.154289165732
4584.515179058953,4584.520978161946,4584.741822371335,4583.984515317655,4583.983142236304,4585.869894325395,4584.377475286876,4586.2013764337735
4319.65592571878,4319.715035681933,4319.958417089429,4319.211866332782,4319.243259157687,4321.127135747242,4319.674176898047,4321.228670172497
3022.463588418904,3022.426999570857,3022.7354813001502,3022.2679258443695,3022.1780313839504,3023.5937531925824,3022.5451841829154,3023.4490903531832
3093.4214681180174,3093.4044845698536,3093.7740963458027,3093.4714990308166,3093.1516039554854,3094.5000822699603,3093.4506320726878,3094.3956740925605
4376.057196355997,4376.167418415833,4376.573867678302,4376.1856676686,4375.696684153019,4377.412810370956,4375.978754690467,4377.530807141768
