0,1,2,3,4,5,6,7
185243.75,185357.578125,185578.859375,185465.390625,185589.3125,185814.4375,185659.140625,185748.015625
195948.546875,196064.5,196284.796875,196170.1875,196294.1875,196522.453125,196364.46875,196457.1875
180733.984375,180847.25,181068.71875,180955.796875,181080.078125,181304.578125,181149.8125,181236.71875
168104.265625,168215.484375,168438.46875,168326.703125,168450.796875,168671.90625,168520.453125,168603.15625
181734.53125,181848.53125,182070.078125,181956.890625,182080.890625,182304.953125,182150.90625,182237.71875
196196.828125,196312.34375,196533.171875,196418.28125,196542.03125,196770.546875,196613.015625,196705.46875
184503.5625,184617.375,184838.46875,184725.46875,184849.375,185074.59375,184919.390625,185007.71875
168585.890625,168697.390625,168919.734375,168808.34375,168932.796875,169153.453125,169001.375,169084.96875
178287.359375,178400.1875,178621.734375,178509.4375,178633.265625,178856.515625,178702.734375,178789.375
195517.953125,195634.1875,195854.125,195739.6875,195863.609375,196091.6875,195934.0625,196026.6875
188138.21875,188253.640625,188474.03125,188360.65625,188484.578125,188710.875,188554.765625,188644.078125
170006.65625,170118.78125,170341.21875,170229.828125,170353.828125,170575.015625,170423.125,170506.625
175115.640625,175228.65625,175450.109375,175338.796875,175462.640625,175684.625,175531.75,175617.484375
193970.953125,194086.546875,194306.671875,194193.21875,194316.59375,194544.046875,194386.609375,194478.96875
191380.828125,191495.890625,191716.546875,191603.09375,191726.390625,191953.578125,191796.578125,191887.765625
172238.34375,172350.46875,172572.546875,172461.15625,172584.625,172806.796875,172654.1875,172738.671875
172399.640625,172511.9375,172733.9375,172622.4375,172746.359375,172968.0,172815.921875,172900.3125
191591.203125,191706.984375,191927.203125,191813.828125,191937.484375,192164.03125,192007.390625,192098.765625
193963.4375,194079.140625,194299.609375,194185.796875,194309.453125,194536.890625,194379.359375,194471.625
175085.515625,175198.53125,175420.34375,175308.578125,175432.5,175654.953125,175501.703125,175587.09375
170293.296875,170405.140625,170627.328125,170516.1875,170640.375,170861.578125,170709.3125,170793.171875
188546.71875,188661.34375,188882.4375,188769.15625,188892.8125,189118.65625,188962.734375,189052.671875
195706.515625,195821.9375,196042.59375,195928.34375,196052.171875,196280.15625,196122.625,196214.796875
178374.890625,178487.890625,178709.359375,178597.234375,178720.796875,178944.59375,178790.984375,178876.8125
168957.734375,169069.40625,169291.765625,169180.625,169304.546875,169525.46875,169373.84375,169456.984375
185056.0,185170.265625,185391.546875,185278.53125,185402.28125,185626.859375,185471.828125,185560.703125
196555.53125,196671.578125,196892.140625,196777.890625,196901.359375,197129.515625,196971.8125,197064.96875
181945.984375,182059.96875,182281.4375,182168.78125,182292.703125,182516.671875,182362.34375,182449.78125
168544.859375,168656.890625,168878.96875,168768.015625,168892.109375,169112.765625,168960.953125,169044.1875
181417.578125,181531.578125,181752.6875,181640.390625,181763.765625,181988.0,181833.59375,181920.765625
196492.234375,196608.453125,196828.671875,196714.40625,196837.609375,197066.046875,196908.5,197001.40625
185598.078125,185712.78125,185933.53125,185820.703125,185944.078125,186169.65625,186014.4375,186103.3125
169115.8125,169228.015625,169450.015625,169338.875,169462.890625,169684.078125,169532.53125,169615.6875
177885.921875,177998.84375,178220.390625,178108.453125,178232.015625,178455.078125,178302.375,178388.296875
195525.203125,195640.625,195861.28125,195747.640625,195870.578125,196098.390625,195941.5625,196034.203125
189083.515625,189198.046875,189419.328125,189306.140625,189429.34375,189655.28125,189499.703125,189590.015625
170628.046875,170739.703125,170962.25,170850.9375,170974.578125,171195.78125,171043.96875,171127.921875
174712.15625,174824.625,175046.890625,174935.046875,175058.78125,175280.875,175128.515625,175213.546875
193733.671875,193849.171875,194070.109375,193955.84375,194079.671875,194306.671875,194149.9375,194242.296875
192169.484375,192284.828125,192505.75,192391.671875,192515.3125,192742.234375,192585.59375,192677.046875
172981.328125,173093.796875,173315.703125,173204.03125,173327.953125,173549.953125,173397.515625,173481.734375
172113.890625,172225.828125,172447.828125,172336.515625,172460.171875,172681.8125,172529.8125,172613.859375
191230.1875,191344.984375,191566.078125,191452.09375,191575.828125,191802.296875,191646.09375,191736.9375
194649.8125,194764.96875,194986.078125,194871.8125,194995.203125,195223.1875,195066.0,195158.1875
176019.90625,176132.46875,176354.28125,176242.171875,176366.09375,176588.984375,176435.734375,176521.296875
170259.5,170371.265625,170593.4375,170482.03125,170606.046875,170826.96875,170675.34375,170759.109375
188196.78125,188311.484375,188532.40625,188419.3125,188542.609375,188768.359375,188612.875,188702.734375
196348.90625,196464.59375,196685.25,196571.171875,196694.109375,196922.640625,196765.015625,196857.984375
179533.421875,179646.875,179868.4375,179756.140625,179880.046875,180103.296875,179949.796875,180036.609375
169262.609375,169374.46875,169597.09375,169485.59375,169610.140625,169830.4375,169679.34375,169762.671875
184818.8125,184933.15625,185153.984375,185041.421875,185165.25,185389.671875,185235.265625,185323.59375
197175.46875,197291.53125,197511.828125,197397.5625,197521.390625,197749.734375,197591.671875,197684.734375
183295.84375,183409.578125,183631.03125,183517.9375,183642.03125,183866.53125,183711.5,183799.65625
169201.28125,169312.953125,169535.390625,169423.8125,169548.0,169768.75,169616.84375,169700.625
181313.15625,181426.96875,181648.609375,181535.609375,181659.515625,181883.3125,181729.171875,181816.609375
197033.9375,197149.640625,197370.203125,197255.765625,197378.96875,197607.671875,197449.859375,197542.84375
187016.875,187130.875,187352.15625,187238.875,187362.515625,187588.28125,187432.796875,187522.03125
170032.859375,170144.703125,170367.15625,170255.5625,170379.75,170600.765625,170449.3125,170532.734375
177884.9375,177998.390625,178219.9375,178107.734375,178231.828125,178454.734375,178301.484375,178387.140625
195904.828125,196020.78125,196241.4375,196127.0,196250.921875,196478.8125,196321.453125,196413.640625
190414.515625,190529.765625,190750.25,190636.34375,190760.4375,190986.8125,190830.625,190920.65625
171676.421875,171788.71875,172010.453125,171898.875,172023.0625,172244.421875,172092.25,172176.03125
174748.546875,174860.921875,175083.1875,174970.984375,175094.8125,175316.984375,175164.109375,175249.21875
193868.671875,193984.0,194205.203125,194090.40625,194214.40625,194441.953125,194284.59375,194376.6875
193276.890625,193392.484375,193613.140625,193498.53125,193622.703125,193850.34375,193693.34375,193784.625
174060.1875,174172.578125,174394.484375,174282.453125,174406.5625,174628.734375,174476.03125,174560.34375
172156.09375,172268.03125,172490.390625,172378.71875,172502.640625,172724.09375,172572.109375,172655.875
191102.5,191217.484375,191438.140625,191324.421875,191448.15625,191674.71875,191518.34375,191609.0
195467.796875,195583.40625,195804.0625,195689.796875,195813.453125,196041.265625,195883.640625,195976.078125
177082.421875,177195.34375,177417.15625,177304.859375,177428.6875,177651.5,177498.25,177583.90625
170333.625,170445.46875,170667.921875,170556.15625,170680.078125,170900.828125,170749.28125,170832.875
187844.421875,187959.046875,188180.0625,188066.15625,188189.890625,188415.296875,188260.078125,188349.671875
196885.796875,197001.484375,197222.328125,197107.4375,197230.8125,197459.25,197301.453125,197394.4375
180561.6875,180674.875,180896.25,180783.875,180907.609375,181131.390625,180977.4375,181064.25
169428.375,169539.875,169762.21875,169650.828125,169775.0,169995.390625,169844.125,169927.453125
184324.65625,184438.109375,184659.75,184546.65625,184670.5625,184894.625,184740.125,184828.640625
197428.40625,197544.28125,197764.75,197650.046875,197773.875,198002.046875,197844.328125,197937.484375
184263.3125,184377.140625,184598.0625,184484.953125,184609.59375,184833.828125,184679.234375,184767.390625
169487.203125,169598.25,169820.875,169709.109375,169833.84375,170054.40625,169902.765625,169986.1875
180774.5625,180887.84375,181109.3125,180996.65625,181120.390625,181344.0,181189.953125,181277.390625
