0,1,2,3,4,5,6,7
211135.75,211253.328125,211473.34375,211356.859375,211480.234375,211713.59375,211552.125,211651.1875
194296.390625,194411.734375,194632.03125,194517.9375,194641.6875,194869.140625,194712.21875,194804.21875
202506.453125,202622.6875,202843.15625,202728.0,202851.5625,203081.4375,202922.46875,203017.953125
220387.9375,220506.671875,220726.796875,220609.21875,220732.34375,220968.28125,220804.3125,220907.484375
214482.875,214600.984375,214821.203125,214704.4375,214827.90625,215061.875,214899.25,215000.015625
195813.984375,195929.5,196150.6875,196035.8125,196159.1875,196387.71875,196229.734375,196323.0625
199306.140625,199422.09375,199642.9375,199528.046875,199651.15625,199880.65625,199721.96875,199816.46875
218413.5625,218532.03125,218751.890625,218634.84375,218757.78125,218993.546875,218830.03125,218932.578125
217406.671875,217525.046875,217744.71875,217628.03125,217750.890625,217986.5625,217823.03125,217925.3125
198161.90625,198277.328125,198497.984375,198383.625,198506.65625,198735.8125,198577.90625,198671.609375
196707.703125,196822.671875,197043.515625,196929.15625,197052.625,197280.96875,197123.625,197216.515625
215768.109375,215886.390625,216106.328125,215989.484375,216112.859375,216347.109375,216184.46875,216286.125
219719.09375,219838.09375,220058.03125,219940.640625,220064.015625,220299.703125,220135.8125,220238.984375
201190.75,201307.328125,201527.71875,201412.65625,201536.125,201765.90625,201607.203125,201702.0625
194878.875,194994.484375,195215.3125,195100.875,195224.53125,195452.25,195295.34375,195387.78125
212616.78125,212734.609375,212954.828125,212838.15625,212961.703125,213194.875,213033.328125,213133.1875
221273.421875,221392.15625,221612.1875,221494.890625,221618.0,221854.3125,221690.0625,221793.875
204699.25,204816.015625,205036.5,204921.15625,205044.71875,205275.5625,205115.796875,205212.71875
193941.890625,194057.5,194277.890625,194163.890625,194287.8125,194515.078125,194358.078125,194450.625
209164.59375,209282.171875,209502.203125,209386.0625,209509.4375,209742.34375,209580.6875,209679.578125
221948.0,222067.359375,222287.296875,222169.734375,222292.765625,222529.953125,222364.828125,222469.0625
208441.5625,208559.046875,208779.515625,208663.46875,208786.5,209019.390625,208858.203125,208956.90625
193955.75,194071.265625,194292.28125,194178.109375,194301.3125,194529.390625,194372.03125,194464.390625
205645.359375,205762.75,205982.78125,205867.265625,205990.734375,206222.03125,206061.546875,206158.734375
221697.75,221816.578125,222036.515625,221918.859375,222042.0625,222278.546875,222114.03125,222218.015625
212159.28125,212276.671875,212496.96875,212380.5625,212503.859375,212737.390625,212575.296875,212675.15625
194923.578125,195039.28125,195260.015625,195145.765625,195269.234375,195497.125,195339.953125,195432.3125
202300.1875,202417.234375,202637.4375,202522.28125,202645.75,202875.703125,202716.921875,202812.140625
220551.921875,220670.375,220890.59375,220773.203125,220896.40625,221132.34375,220968.734375,221071.90625
215610.65625,215727.875,215948.171875,215831.40625,215954.78125,216189.390625,216027.03125,216127.96875
196769.921875,196885.0,197105.65625,196991.65625,197114.953125,197343.5625,197186.203125,197279.28125
199336.078125,199451.953125,199672.875,199558.265625,199681.46875,199910.609375,199752.359375,199846.421875
218556.171875,218674.546875,218894.9375,218777.640625,218900.5625,219136.15625,218972.453125,219074.90625
218522.46875,218640.84375,218861.5,218744.109375,218867.3125,219102.890625,218939.015625,219041.65625
