0,1,2,3,4,5,6,7
187090.640625,187204.90625,187426.1875,187312.71875,187436.1875,187661.953125,187506.640625,187596.046875
178483.515625,178596.609375,178818.703125,178705.6875,178829.96875,179053.671875,178899.796875,178985.984375
160801.859375,160911.828125,161136.140625,161024.921875,161149.015625,161368.96875,161218.046875,161299.40625
167115.953125,167227.171875,167450.421875,167339.203125,167462.765625,167683.328125,167531.96875,167615.109375
185612.03125,185726.28125,185947.296875,185834.296875,185957.765625,186182.703125,186027.765625,186116.453125
181710.65625,181824.296875,182045.671875,181932.84375,182056.390625,182280.8125,182126.765625,182214.015625
162702.015625,162812.703125,163036.578125,162925.265625,163049.09375,163269.578125,163118.390625,163200.203125
164164.0,164274.6875,164498.65625,164387.515625,164511.4375,164731.5625,164580.46875,164662.71875
183365.3125,183479.046875,183700.59375,183587.765625,183711.328125,183935.640625,183781.234375,183869.296875
184422.546875,184536.71875,184758.09375,184644.90625,184768.734375,184993.5,184838.75,184926.8125
165380.390625,165491.34375,165714.765625,165603.546875,165727.46875,165948.203125,165797.015625,165879.1875
161893.0625,162003.484375,162227.53125,162116.40625,162240.6875,162460.359375,162309.34375,162391.0625
180511.71875,180625.265625,180846.625,180734.25,180857.890625,181081.59375,180927.640625,181014.625
186451.46875,186566.078125,186786.65625,186673.375,186796.9375,187022.515625,186867.203125,186956.171875
168636.671875,168748.53125,168971.5,168859.65625,168983.390625,169204.953125,169052.59375,169136.1875
160435.828125,160545.796875,160770.46875,160659.34375,160783.171875,161003.015625,160852.1875,160933.546875
177226.8125,177339.546875,177561.640625,177449.25,177572.90625,177795.890625,177642.546875,177728.65625
187661.5,187776.390625,187997.40625,187883.765625,188007.5,188233.078125,188077.328125,188166.921875
172262.9375,172374.875,172597.5,172485.65625,172609.484375,172831.828125,172678.671875,172763.4375
159889.09375,159998.625,160223.390625,160112.171875,160236.359375,160456.296875,160305.015625,160386.015625
173737.96875,173849.90625,174072.625,173960.328125,174084.25,174306.421875,174153.53125,174238.203125
187962.265625,188077.25,188297.984375,188184.359375,188308.265625,188534.109375,188378.1875,188467.59375
176016.0625,176128.71875,176350.984375,176238.5,176362.515625,176585.578125,176432.25,176517.90625
160306.359375,160416.421875,160640.921875,160529.609375,160653.96875,160873.828125,160722.640625,160804.265625
170283.46875,170395.140625,170618.109375,170506.359375,170630.453125,170851.46875,170699.5625,170783.34375
187340.0,187454.34375,187675.625,187562.265625,187686.0,187911.03125,187755.828125,187845.5
179650.1875,179762.84375,179985.109375,179872.1875,179996.109375,180219.890625,180065.9375,180152.828125
161652.5625,161762.71875,161987.390625,161875.984375,162000.171875,162219.9375,162069.015625,162150.5625
167089.765625,167201.34375,167424.765625,167313.359375,167437.015625,167657.84375,167506.3125,167589.0
185848.328125,185962.765625,186183.875,186070.765625,186193.96875,186419.1875,186264.25,186353.125
182909.4375,183023.328125,183244.96875,183131.78125,183255.4375,183479.671875,183325.53125,183412.875
163808.171875,163918.84375,164142.546875,164030.96875,164155.328125,164375.71875,164224.359375,164306.25
164333.4375,164443.84375,164667.8125,164556.765625,164680.328125,164900.53125,164749.4375,164831.421875
183529.640625,183643.546875,183865.375,183752.1875,183875.5625,184099.796875,183945.75,184033.1875
185532.546875,185646.359375,185867.90625,185754.265625,185878.28125,186103.140625,185948.734375,186036.625
166617.0625,166727.84375,166951.171875,166839.59375,166963.78125,167184.625,167033.15625,167115.421875
162178.28125,162287.984375,162512.65625,162401.34375,162525.359375,162745.203125,162594.28125,162675.921875
180515.640625,180628.296875,180850.46875,180737.90625,180861.734375,181085.171875,180931.203125,181018.375
187343.921875,187458.1875,187679.734375,187566.109375,187689.9375,187915.5,187759.84375,187848.890625
169884.265625,169996.203125,170218.828125,170107.328125,170231.15625,170452.71875,170300.71875,170384.046875
160787.640625,160897.96875,161122.203125,161011.328125,161135.34375,161355.015625,161204.1875,161285.375
177051.03125,177163.953125,177386.21875,177273.75,177397.671875,177620.46875,177467.3125,177552.703125
188257.3125,188371.921875,188592.859375,188479.21875,188603.3125,188829.0625,188673.5,188762.546875
173443.375,173555.9375,173777.9375,173665.734375,173790.09375,174012.359375,173859.828125,173944.0625
160313.0625,160423.3125,160647.625,160536.3125,160661.125,160880.078125,160729.703125,160810.4375
173424.78125,173537.15625,173759.609375,173647.21875,173771.671875,173993.046875,173840.609375,173925.546875
188256.953125,188371.390625,188592.671875,188478.6875,188602.78125,188828.703125,188672.96875,188762.453125
177082.515625,177195.25,177417.609375,177304.953125,177429.234375,177651.9375,177498.78125,177584.078125
160806.6875,160916.109375,161140.625,161029.484375,161154.203125,161373.078125,161222.875,161303.609375
169885.15625,169996.46875,170219.625,170107.953125,170232.40625,170452.984375,170301.34375,170384.765625
187361.09375,187475.359375,187696.90625,187582.90625,187707.09375,187932.671875,187777.28125,187866.0625
180577.609375,180690.796875,180912.875,180799.96875,180923.875,181148.015625,180993.96875,181080.25
162248.734375,162358.875,162583.109375,162471.796875,162596.078125,162816.109375,162664.921875,162746.453125
166701.375,166812.234375,167035.578125,166924.09375,167048.359375,167268.65625,167117.109375,167199.546875
185643.5,185757.40625,185978.6875,185865.21875,185989.140625,186214.0,186059.234375,186147.21875
183691.390625,183805.28125,184026.296875,183912.84375,184036.765625,184261.4375,184106.953125,184194.75
164525.5625,164636.609375,164859.765625,164748.375,164872.46875,165093.21875,164941.671875,165023.734375
164059.84375,164170.265625,164394.046875,164282.734375,164406.75,164627.21875,164475.59375,164557.75
183203.484375,183316.59375,183538.3125,183424.953125,183548.875,183773.640625,183618.421875,183706.5
186206.484375,186320.125,186541.671875,186427.765625,186551.609375,186777.359375,186621.609375,186710.65625
167491.734375,167602.6875,167825.75,167713.90625,167838.09375,168059.28125,167907.390625,167990.0
162134.109375,162244.25,162467.78125,162356.828125,162481.0,162701.125,162549.9375,162631.125
