0,1,2,3,4,5,6,7
-2.708179350738715,-2.7082195816758308,-2.7082121633184766,-2.708169322753182,-2.7082133722807558,-2.7081537776930387,-2.7081972330194097,-2.7082461631671415
-2.7080539161797117,-2.7080941551782893,-2.708086731917259,-2.7080438785993253,-2.708087943740351,-2.708028355092156,-2.7080717823527167,-2.7081206988436706
-2.707928481620709,-2.707968728680748,-2.707961300516042,-2.707918434445469,-2.707962515199946,-2.707902932491273,-2.7079463316860237,-2.7079952345201996
-2.707803047061706,-2.7078433021832065,-2.7078358691148248,-2.707792990291613,-2.707837086659541,-2.70777750989039,-2.7078208810193307,-2.7078697701967283
-2.707677612502703,-2.707717875685665,-2.707710437713607,-2.7076675461377566,-2.707711658119136,-2.707652087289507,-2.707695430352638,-2.707744305873257
-2.7075521779437,-2.707592449188123,-2.70758500631239,-2.7075421019839006,-2.7075862295787307,-2.7075266646886242,-2.707569979685945,-2.7076188415497864
-2.7074267433846972,-2.7074670226905817,-2.7074595749111725,-2.7074166578300445,-2.7074608010383256,-2.7074012420877414,-2.707444529019252,-2.707493377226315
-2.707301308825694,-2.7073415961930403,-2.7073341435099554,-2.707291213676188,-2.7073353724979206,-2.7072758194868585,-2.707319078352559,-2.707367912902844
-2.7071758742666914,-2.707216169695499,-2.7072087121087383,-2.707165769522332,-2.707209943957516,-2.7071503968859756,-2.707193627685866,-2.707242448579373
-2.707050439707688,-2.7070907431979574,-2.7070832807075207,-2.707040325368476,-2.707084515417111,-2.7070249742850927,-2.7070681770191736,-2.7071169842559017
-2.7069250051486855,-2.7069653167004155,-2.7069578493063036,-2.7069148812146193,-2.7069590868767053,-2.70689955168421,-2.7069427263524806,-2.706991519932431
-2.7067995705896823,-2.706839890202874,-2.7068324179050864,-2.706789437060763,-2.7068336583363006,-2.706774129083327,-2.7068172756857876,-2.70686605560896
-2.706674136030679,-2.7067144637053326,-2.706706986503869,-2.7066639929069067,-2.7067082297958955,-2.706648706482444,-2.7066918250190946,-2.7067405912854885
-2.7065487014716765,-2.706589037207791,-2.7065815551026517,-2.7065385487530507,-2.7065828012554904,-2.706523283881561,-2.706566374352402,-2.7066151269620176
-2.7064232669126733,-2.7064636107102498,-2.7064561237014346,-2.7064131045991946,-2.7064573727150854,-2.7063978612806783,-2.706440923685709,-2.7064896626385466
-2.7062978323536706,-2.706338184212708,-2.706330692300217,-2.706287660445338,-2.7063319441746803,-2.706272438679796,-2.706315473019016,-2.7063641983150752
-2.7061723977946675,-2.7062127577151665,-2.706205260899,-2.706162216291482,-2.706206515634275,-2.706147016078913,-2.706190022352323,-2.7062387339916043
-2.7060469632356647,-2.706087331217625,-2.7060798294977824,-2.706036772137626,-2.7060810870938705,-2.70602159347803,-2.7060645716856304,-2.7061132696681334
-2.7059215286766616,-2.7059619047200836,-2.7059543980965652,-2.7059113279837694,-2.705955658553465,-2.705896170877147,-2.7059391210189374,-2.705987805344662
-2.705796094117659,-2.705836478222542,-2.705828966695348,-2.7057858838299134,-2.70583023001306,-2.7057707482762643,-2.7058136703522444,-2.705862341021191
-2.7056706595586557,-2.7057110517250003,-2.7057035352941305,-2.7056604396760573,-2.7057048014726552,-2.7056453256753814,-2.7056882196855514,-2.70573687669772
-2.705545224999653,-2.705585625227459,-2.7055781038929134,-2.705534995522201,-2.70557937293225,-2.7055199030744985,-2.705562769018859,-2.7056114123742487
-2.70541979044065,-2.7054601987299174,-2.7054526724916963,-2.7054095513683447,-2.705453944391845,-2.7053944804736156,-2.705437318352166,-2.705485948050778
-2.705294355881647,-2.705334772232376,-2.7053272410904787,-2.7052841072144886,-2.70532851585144,-2.7052690578727328,-2.705311867685473,-2.705360483727307
-2.705168921322644,-2.705209345734834,-2.7052018096892616,-2.705158663060632,-2.705203087311035,-2.70514363527185,-2.70518641701878,-2.7052350194038355
-2.7050434867636413,-2.7050839192372926,-2.7050763782880445,-2.7050332189067756,-2.705077658770631,-2.7050182126709665,-2.705060966352087,-2.7051095550803645
-2.6901123102695403,-2.6901484459590885,-2.6901431331131636,-2.690103325225303,-2.6901449477649693,-2.6900828567689823,-2.6901282280032204,-2.6901780595956297
-2.6893278250208383,-2.6893589354925895,-2.6893564798053866,-2.6893169227911313,-2.689356967314172,-2.689292797626385,-2.689339018779326,-2.689391861376244
-2.6645964222977607,-2.664624194400222,-2.6646223633842236,-2.6645829789250928,-2.664622506329393,-2.664558148627476,-2.664602589563666,-2.6646578446134237
-2.5691091619227975,-2.5691375524211493,-2.569131862028676,-2.569095960029842,-2.5691354407184983,-2.5690736915462757,-2.5691133867079854,-2.5691690035537107
-2.4004746438224576,-2.400507631330003,-2.400494329768159,-2.4004643602130855,-2.4005040301584417,-2.400447163371884,-2.400480337693393,-2.400534596989776
-2.2024982873321557,-2.202537320197223,-2.202515868329292,-2.202489996567171,-2.2025301961778743,-2.2024792427296407,-2.202505924161599,-2.2025582192186284
-2.0223215276342255,-2.022364888180219,-2.0223374933488993,-2.022310799270238,-2.0223523523191655,-2.0223077277052695,-2.0223283782739574,-2.0223788103682874
-1.875428945436133,-1.875473556157475,-1.8754428738580449,-1.875411198510652,-1.8754555028634985,-1.8754177711749314,-1.8754317949398385,-1.8754804916229704
-1.7483471350992597,-1.7483910136196374,-1.7483588709989555,-1.7483211116928186,-1.7483690562180827,-1.7483388864035545,-1.7483452747257293,-1.7483920801533641
-1.6224182660546167,-1.6224614600662435,-1.6224290238590406,-1.622386615600917,-1.6224370127493317,-1.6224147156425808,-1.622414115780703,-1.6224588020459265
-1.4889989115166542,-1.4890425188972956,-1.4890103900325546,-1.4889657744862668,-1.4890153395645696,-1.489000303936481,-1.4889960533334359,-1.4890388382895758
-1.349268488657891,-1.349313064549224,-1.349281240205513,-1.3492365352004891,-1.3492820550323055,-1.349272183493855,-1.3492691731110393,-1.3493110266554704
-1.209433103083047,-1.2094778460244147,-1.2094465054305261,-1.2094022610662156,-1.2094430678511996,-1.2094351433550143,-1.2094373720147045,-1.2094795222018433
-1.0764948599233073,-1.0765380553983903,-1.0765085194236612,-1.0764633725162462,-1.0765016626808812,-1.0764931098641015,-1.0765018152620442,-1.0765444939969155
-0.9529960552169201,-0.9530363698405927,-0.9530105753651386,-0.9529629406082053,-0.953001535231822,-0.9529922143069594,-0.9530059131846016,-0.9530474647830621
-0.8346315288244491,-0.834668984913379,-0.8346475740328763,-0.834598272851496,-0.8346377687670374,-0.8346301542163024,-0.8346461826468567,-0.8346837175030218
-0.7157273533184133,-0.7157628335812208,-0.7157440268373925,-0.7156972625986279,-0.7157348672310316,-0.7157323443693488,-0.7157484648004023,-0.7157797381121098
-0.596311381304158,-0.5963451159590127,-0.5963258605136386,-0.5962873754228405,-0.596318232217391,-0.5963227889990106,-0.5963378839805354,-0.5963624719178888
-0.48063068343511517,-0.48066166510938313,-0.48064000264807794,-0.48061370591057195,-0.4806338305200587,-0.48064509411693723,-0.48065886411746545,-0.48067715982066905
-0.37016120849412126,-0.37018846471211325,-0.3701647205990369,-0.3701504717213898,-0.37015935699941194,-0.3701755990530292,-0.37018774049629166,-0.37019918174524247
-0.26258412403564624,-0.2626082422952327,-0.2625837691904274,-0.26257824912937155,-0.2625791810595385,-0.2625988792037609,-0.26260840014280645,-0.26261183115820513
-0.15709846458968485,-0.1571212538467327,-0.15709603516008683,-0.15709578775014812,-0.15709366270482095,-0.1571160316337866,-0.1571213143317284,-0.15711734608715988
-0.05574378978160193,-0.05576640231890413,-0.0557382269926119,-0.0557418171385799,-0.055740534170959824,-0.05576478155702457,-0.05576446187168242,-0.055756535718742437
0.04116085780117519,0.04113904262850651,0.04117277713285257,0.04116523848066578,0.041163634746193334,0.041139376168365965,0.04114558834185435,0.041153008536349026
0.13619645920050721,0.13617695189847373,0.1362166212263135,0.13620536479263404,0.13619976762008842,0.1361785105784573,0.1361900515512376,0.13619414864400248
