0,1,2,3,4,5,6,7
-0.39441880857793876,-0.3946606671868267,-0.3951246783794886,-0.39488656391540644,-0.39514589519922083,-0.395619135380457,-0.3952938217573774,-0.3954819486057204
7.399503182904709,7.400071854357293,7.397311341322165,7.398359985848629,7.3989111846278774,7.403706389850868,7.395521137819742,7.4015470747824565
-104.6985553663394,-104.72194752893324,-104.72566903802999,-104.70048977717897,-104.6913431216019,-104.69031895096941,-104.72127987165618,-104.73126399834541
-1092.355054328748,-1092.5660566312336,-1092.5119021687951,-1092.3411215571268,-1092.2961613648006,-1092.4656654500923,-1092.425078230241,-1092.7087785827516
-4190.6067879316515,-4191.38627611424,-4191.094927061932,-4190.517231170785,-4190.394495838956,-4191.211603061422,-4190.735344974008,-4191.9712187902205
-9081.282906767625,-9082.939789725871,-9082.221737514827,-9081.039326171034,-9080.82616674705,-9082.769180521163,-9081.425671149627,-9084.236447648314
-12544.183400128417,-12546.443950739867,-12545.363419403177,-12543.79076932273,-12543.539139254844,-12546.368974997127,-12544.248685389763,-12548.251831996064
-11650.513585925884,-11652.60093537544,-11651.484483280523,-11650.110124144961,-11649.8855884813,-11652.580921149518,-11650.423421019208,-11654.282125697517
-8068.125389586769,-8069.577911167871,-8068.637523315422,-8067.857412991048,-8067.6424952937505,-8069.441613026809,-8067.872181883951,-8070.729695070116
-6184.007741431073,-6185.124845820625,-6184.246935928597,-6183.87664414573,-6183.573143670597,-6184.768086441823,-6183.659907666264,-6185.99839771698
-7100.07117956044,-7101.32994767013,-7100.376383562294,-7099.986312369384,-7099.5382609991575,-7100.843852258538,-7099.7329379665425,-7102.359038738633
-7924.934254328972,-7926.336179464786,-7925.436914853125,-7924.8808639155295,-7924.35356014971,-7925.897918859556,-7924.686348316141,-7927.525753917231
-7091.384644610913,-7092.700790235867,-7092.038070443779,-7091.421174394789,-7090.937581420111,-7092.4071181527825,-7091.245417591283,-7093.797137144935
-6408.8287854802975,-6410.130947760302,-6409.617526239203,-6408.940189350501,-6408.579247554322,-6409.96593486323,-6408.775533154264,-6411.124126583891
-6970.821849140013,-6972.314548783829,-6971.739348108734,-6970.912305518674,-6970.687001938194,-6972.20850427245,-6970.8475553808075,-6973.3445491305
-7017.545473157845,-7019.098275578966,-7018.460603288004,-7017.581146482937,-7017.465196801117,-7018.985448981695,-7017.67416200572,-7020.041331568926
-5565.228301719776,-5566.548461005197,-5565.988956168741,-5565.27243844599,-5565.198181724043,-5566.414216283205,-5565.4654548176795,-5567.16426311788
-4589.647486524817,-4590.787455816492,-4590.287923501322,-4589.750267479305,-4589.612478339786,-4590.675735116243,-4589.9273364364535,-4591.2006016802825
-5424.797707336496,-5426.042409477119,-5425.464143070149,-5424.94996383768,-5424.680825673552,-5425.972281966004,-5425.0049509103765,-5426.6214381714835
-6144.911447393132,-6146.246182773886,-6145.600204567604,-6145.10124981858,-6144.742436716942,-6146.1237055953525,-6144.9713657928,-6147.0201583841235
-5005.467763519586,-5006.614203671932,-5006.01267927423,-5005.6783486098775,-5005.336386132248,-5006.302805258846,-5005.4067062577105,-5007.247032594754
-3641.686435510979,-3642.639526647382,-3642.0117633058517,-3641.8371594725804,-3641.5680941508763,-3642.136776618465,-3641.605279554232,-3642.9949670634032
-4050.9956725639177,-4052.0552342349674,-4051.2082561639313,-4050.9963866493617,-4050.7619882142244,-4051.5190312659024,-4051.002243330223,-4052.342344170989
-4931.168196621261,-4932.391584267482,-4931.368245234461,-4931.056753960399,-4930.789137416632,-4931.958483719675,-4931.323498485899,-4932.699296610327
