0,1,2,3,4,5,6,7
2.98848395311243,2.9884736914723873,2.9884662485373323,2.988534784556013,2.988476875910911,2.9884662252085192,2.9884599268217693,2.988454780735247
2.988366717925152,2.988356457804466,2.988348989882294,2.9884175164398763,2.9883596104192662,2.9883489660924587,2.9883426852492425,2.988337530008333
2.988249482737874,2.988239224136543,2.9882317312272555,2.988300248323739,2.9882423449276216,2.988231706976398,2.988225443676716,2.9882202792814185
2.988132247550596,2.9881219904686227,2.9881144725722173,2.9881829802076023,2.9881250794359775,2.9881144478603376,2.988108202104189,2.988103028554504
2.988015012363318,2.9880047568007,2.9879972139171795,2.988065712091465,2.9880078139443325,2.9879971887442776,2.9879909605316626,2.98798577782759
2.9878977771760398,2.9878875231327786,2.9878799552621405,2.987948443975328,2.987890548452688,2.9878799296282166,2.987873718959136,2.9878685271006753
2.9877805419887618,2.9877702894648577,2.9877626966071027,2.987831175859191,2.9877732829610433,2.9877626705121565,2.987756477386609,2.987751276373761
2.9876633068014837,2.9876530557969354,2.9876454379520636,2.987713907743054,2.9876560174693987,2.987645411396096,2.987639235814082,2.9876340256468463
2.9875460716142057,2.987535822129014,2.9875281792970254,2.9875966396269167,2.987538751977754,2.9875281522800354,2.987521994241556,2.987516774919932
2.9874288364269277,2.987418588461093,2.987410920641987,2.98747937151078,2.98742148648611,2.987410893163975,2.9874047526690286,2.9873995241930174
2.9873116012396497,2.9873013547931704,2.9872936619869486,2.9873621033946427,2.9873042209944654,2.9872936340479144,2.987287511096502,2.987282273466103
2.9871943660523717,2.9871841211252486,2.9871764033319104,2.987244835278506,2.9871869555028203,2.987176374931854,2.9871702695239755,2.9871650227391893
2.9870771308650936,2.9870668874573276,2.987059144676872,2.9871275671623687,2.9870696900111757,2.9870591158157938,2.9870530279514487,2.987047772012274
2.9869598956778156,2.9869496537894067,2.9869418860218335,2.9870102990462315,2.986952424519531,2.9869418566997332,2.986935786378922,2.98693052128536
2.9868426604905376,2.9868324201214853,2.9868246273667953,2.9868930309300947,2.9868351590278865,2.9868245975836727,2.986818544806395,2.986813270558446
2.986725425303259,2.986715186453562,2.986707368711757,2.9867757628139575,2.9867178935362424,2.986707338467612,2.9867013032338687,2.9866960198315313
2.9866081901159816,2.986597952785641,2.9865901100567185,2.9866584946978203,2.986600628044598,2.9865900793515516,2.986584061661342,2.9865787691046166
2.986490954928703,2.9864807191177203,2.9864728514016807,2.9865412265816835,2.9864833625529528,2.9864728202354907,2.9864668200888156,2.9864615183777024
2.986373719741425,2.986363485449799,2.986355592746642,2.9864239584655463,2.986366097061308,2.9863555611194306,2.9863495785162884,2.9863442676507885
2.986256484554147,2.9862462517818757,2.9862383340916034,2.9863066903494095,2.986248831569664,2.9862383020033696,2.9862323369437624,2.9862270169238734
2.986139249366869,2.9861290181139557,2.9861210754365652,2.9861894222332723,2.986131566078019,2.9861210428873095,2.986115095371235,2.9861097661969596
2.986022014179591,2.986011784446033,2.986003816781527,2.986072154117135,2.9860143005863744,2.9860037837712494,2.9859978537987084,2.985992515470045
2.985904778992313,2.9858945507781125,2.985886558126489,2.9859548860009983,2.98589703509473,2.985886524655189,2.985880612226182,2.98587526474313
2.985787543805035,2.9857773171101893,2.98576929947145,2.985837617884861,2.985779769603085,2.9857692655391284,2.9857633706536557,2.985758014016216
2.985670308617757,2.9856600834422684,2.9856520408164116,2.985720349768724,2.98566250411144,2.9856520064230674,2.985646129081129,2.9856407632893016
2.9855530734304785,2.9855428497743466,2.985534782161374,2.985603081652587,2.9855452386197956,2.985534747307007,2.985528887508602,2.9855235125623873
2.978268576950461,2.9782591800183424,2.9782501497258718,2.978320270225724,2.978260037302071,2.9782508530156364,2.9782474052198977,2.978243929683455
2.9827600908649483,2.9827516667894223,2.982740819604273,2.982811947203567,2.982750282180617,2.9827421363044233,2.982740530363259,2.982739856008947
2.971013652381705,2.9710055565507507,2.9709937635357204,2.971064414175807,2.9710018823056794,2.970995509926742,2.970994711864337,2.970997287419651
2.90022314518562,2.9002145088889724,2.9002029636007784,2.900271940340654,2.900208515223452,2.9002055596975644,2.90020489496975,2.9002103672747244
2.7601118031387424,2.7601027506356592,2.7600909898856507,2.760158565955733,2.760093964042373,2.760095220250406,2.7600953916771624,2.7601025620306308
2.5835924529988823,2.5835837935068175,2.58357037360093,2.5836380654321376,2.583571847059595,2.5835763674300467,2.583578977122003,2.5835867259983925
2.414638847872823,2.414630430270229,2.4146151524807116,2.4146843380357494,2.4146157278532256,2.414621915231978,2.414627738213898,2.414635984514152
