0,1,2,3,4,5,6,7
3.559174617497547,3.3904695124812942,3.0935855429477614,2.9803232629399776,3.4334780627485304,3.2798698791951213,3.2260301236507734,3.5804720310148967
3.559117566872486,3.39038183364404,3.0934807075947695,2.98022721659046,3.433398211830079,3.279884641035689,3.2259289821745183,3.5804227445392804
3.5590605162474254,3.3902941548067838,3.0933758722417775,2.9801311702409428,3.433318360911628,3.2798994028762567,3.225827840698263,3.580373458063664
3.5590034656223644,3.3902064759695287,3.093271036888785,2.9800351238914256,3.433238509993177,3.2799141647168244,3.2257266992220077,3.5803241715880474
3.558946414997304,3.3901187971322733,3.093166201535793,2.9799390775419083,3.433158659074725,3.279928926557392,3.2256255577457527,3.580274885112431
3.558889364372243,3.3900311182950182,3.0930613661828006,2.979843031192391,3.433078808156274,3.2799436883979607,3.225524416269498,3.5802255986368143
3.5588323137471822,3.389943439457764,3.0929565308298086,2.979746984842874,3.432998957237823,3.2799584502385275,3.225423274793243,3.580176312161198
3.5587752631221212,3.3898557606205086,3.0928516954768166,2.979650938493356,3.4329191063193716,3.279973212079095,3.2253221333169875,3.5801270256855817
3.5587182124970607,3.3897680817832527,3.092746860123824,2.979554892143839,3.4328392554009204,3.279987973919663,3.225220991840733,3.580077739209965
3.5586611618719997,3.3896804029459973,3.092642024770832,2.979458845794322,3.4327594044824687,3.2800027357602306,3.225119850364478,3.5800284527343487
3.558604111246939,3.3895927241087422,3.0925371894178397,2.9793627994448046,3.4326795535640175,3.2800174976007983,3.2250187088882227,3.579979166258732
3.558547060621878,3.3895050452714868,3.0924323540648477,2.9792667530952874,3.4325997026455664,3.280032259441366,3.2249175674119672,3.5799298797831156
3.5584900099968175,3.3894173664342326,3.0923275187118557,2.9791707067457707,3.4325198517271143,3.2800470212819337,3.2248164259357126,3.579880593307498
3.5584329593717565,3.3893296875969763,3.0922226833588633,2.979074660396253,3.432440000808663,3.2800617831225014,3.2247152844594575,3.5798313068318826
3.558375908746696,3.3892420087597213,3.0921178480058713,2.9789786140467354,3.432360149890212,3.28007654496307,3.2246141429832025,3.5797820203562662
3.558318858121635,3.389154329922466,3.092013012652879,2.9788825676972177,3.4322802989717602,3.280091306803637,3.2245130015069474,3.5797327338806495
