317396.3125,299216.1875,306937.46875,296340.6875,300530.3125,321662.90625,294376.4375,305155.25,-0.029052734375,1.03466796875,-0.257080078125,0.3356933295726776,0.9765624403953552,0.8850097060203552,86.66667175292969,45001.0,1.0
317402.65625,299225.59375,306955.09375,296362.34375,300580.1875,321687.9375,294407.4375,305170.96875,-0.026611328125,1.040771484375,-0.25830078125,0.2746581733226776,1.3732908964157104,1.0681151151657104,86.66667175292969,45002.0,1.0
317405.78125,299226.9375,306956.0,296370.46875,300578.125,321743.90625,294453.75,305176.6875,-0.02392578125,1.0419921875,-0.258056640625,0.0,1.8615721464157104,1.1596678495407104,86.66667175292969,45003.0,1.0
317406.5,299218.15625,306940.15625,296352.125,300528.96875,321727.34375,294463.5,305166.6875,-0.02197265625,1.0419921875,-0.257080078125,-0.3051757514476776,2.349853277206421,1.3122557401657104,86.66667175292969,45004.0,1.0
317415.71875,299222.0,306943.46875,296346.9375,300531.03125,321669.6875,294386.875,305165.53125,-0.017333984375,1.04248046875,-0.259033203125,-0.4272460639476776,2.868652105331421,1.4953612089157104,86.66667175292969,45005.0,1.0
317424.28125,299227.65625,306960.0,296366.8125,300581.1875,321680.34375,294407.4375,305176.34375,-0.011962890625,1.039306640625,-0.259521484375,-0.5493163466453552,3.448486089706421,1.6174315214157104,86.66667175292969,45006.0,1.0
317416.78125,299222.1875,306957.9375,296372.4375,300585.03125,321741.21875,294477.0,305175.8125,-0.007080078125,1.0380859375,-0.259521484375,-0.8850097060203552,4.089354991912842,1.8310545682907104,86.66667175292969,45007.0,1.0
317424.1875,299228.8125,306950.1875,296356.96875,300545.3125,321743.625,294522.59375,305166.3125,-0.005126953125,1.035400390625,-0.26416015625,-1.2512205839157104,4.943847179412842,2.044677495956421,86.66667175292969,45008.0,1.0
317438.59375,299228.90625,306945.6875,296344.4375,300532.28125,321686.59375,294390.28125,305154.78125,-0.00634765625,1.032958984375,-0.261474609375,-1.3427733182907104,5.706786632537842,2.258300542831421,86.66667175292969,45009.0,1.0
317434.5625,299228.28125,306954.09375,296359.1875,300571.4375,321684.71875,294391.34375,305165.34375,-0.008544921875,1.027099609375,-0.263916015625,-1.5563963651657104,6.591796398162842,2.410888433456421,86.66667175292969,45010.0,1.0
317429.3125,299228.28125,306959.5625,296370.90625,300590.3125,321746.59375,294488.375,305173.5625,-0.0087890625,1.020751953125,-0.26611328125,-1.5563963651657104,7.476806163787842,2.532958745956421,86.66667175292969,45011.0,1.0
317430.1875,299226.40625,306946.78125,296354.375,300547.375,321760.15625,294584.90625,305161.59375,-0.01123046875,1.012939453125,-0.26025390625,-1.5869139432907104,8.270262718200684,2.746581792831421,86.66667175292969,45012.0,1.0
317442.34375,299231.65625,306944.0,296341.78125,300527.8125,321701.25,294450.375,305155.875,-0.013916015625,1.00341796875,-0.257568359375,-1.5869139432907104,8.789061546325684,2.746581792831421,86.66667175292969,45013.0,1.0
317441.8125,299230.96875,306954.09375,296351.25,300565.09375,321683.28125,294388.5,305160.96875,-0.018310546875,0.99853515625,-0.25537109375,-1.7395018339157104,9.307860374450684,2.655029058456421,86.66667175292969,45014.0,1.0
