0,1,2,3,4,5,6,7
-2.7472462798146497,-2.747221091298823,-2.7472381051403767,-2.7472413957003,-2.747233140648069,-2.747278726749835,-2.747241760976732,-2.747250466742203
-2.7471295312829063,-2.7471043596383047,-2.7471213501132747,-2.747124649729333,-2.747116396229623,-2.7471619633761772,-2.747125018574185,-2.7471337237631515
-2.747012782751163,-2.7469876279777865,-2.7470045950861723,-2.7470079037583663,-2.746999651811177,-2.74704520000252,-2.7470082761716377,-2.7470169807840996
-2.7468960342194197,-2.7468708963172683,-2.74688784005907,-2.7468911577873993,-2.7468829073927306,-2.746928436628861,-2.74689153376909,-2.7469002378050487
-2.7467792856876763,-2.74675416465675,-2.7467710850319675,-2.7467744118164323,-2.7467661629742843,-2.7468116732552033,-2.7467747913665423,-2.746783494825997
-2.746662537155933,-2.7466374329962315,-2.746654330004865,-2.746657665845466,-2.746649418555839,-2.746694909881546,-2.746658048963995,-2.746666751846945
-2.7465457886241897,-2.7465207013357134,-2.7465375749777623,-2.7465409198744988,-2.7465326741373923,-2.7465781465078876,-2.7465413065614475,-2.7465500088678936
-2.7464290400924463,-2.746403969675195,-2.7464208199506603,-2.7464241739035318,-2.7464159297189465,-2.7464613831342293,-2.7464245641589002,-2.7464332658888417
-2.7463122915607032,-2.746287238014677,-2.7463040649235584,-2.7463074279325648,-2.7462991853005008,-2.746344619760572,-2.746307821756353,-2.7463165229097903
-2.7461955430289597,-2.7461705063541584,-2.7461873098964555,-2.7461906819615978,-2.7461824408820545,-2.7462278563869136,-2.746191079353805,-2.746199779930739
-2.7460787944972163,-2.74605377469364,-2.7460705548693536,-2.7460739359906308,-2.7460656964636083,-2.7461110930132557,-2.746074336951258,-2.7460830369516875
-2.745962045965473,-2.745937043033122,-2.7459537998422507,-2.7459571900196638,-2.745948952045162,-2.745994329639598,-2.74595759454871,-2.7459662939726357
-2.7458452974337293,-2.745820311372604,-2.745837044815149,-2.7458404440486968,-2.7458322076267163,-2.74587756626594,-2.745840852146163,-2.7458495509935843
-2.745728548901986,-2.7457035797120852,-2.7457202897880464,-2.7457236980777298,-2.74571546320827,-2.745760802892282,-2.745724109743615,-2.7457328080145325
-2.745611800370243,-2.745586848051567,-2.745603534760944,-2.7456069521067628,-2.7455987187898248,-2.745644039518624,-2.7456073673410684,-2.745616065035481
-2.7454950518384997,-2.745470116391049,-2.745486779733842,-2.7454902061357958,-2.7454819743713785,-2.7455272761449665,-2.7454906249385207,-2.745499322056429
-2.745378303306756,-2.7453533847305307,-2.7453700247067396,-2.7453734601648287,-2.7453652299529323,-2.7454105127713087,-2.7453738825359735,-2.745382579077378
-2.7452615547750128,-2.7452366530700125,-2.7452532696796372,-2.7452567141938617,-2.745248485534486,-2.745293749397651,-2.7452571401334254,-2.745265836098326
-2.7451448062432693,-2.745119921409494,-2.7451365146525344,-2.7451399682228947,-2.7451317411160407,-2.7451769860239925,-2.7451403977308786,-2.745149093119274
-2.7450280577115262,-2.7450031897489757,-2.7450197596254324,-2.7450232222519277,-2.7450149966975945,-2.7450602226503347,-2.7450236553283314,-2.7450323501402227
-2.7449113091797828,-2.7448864580884575,-2.74490300459833,-2.7449064762809603,-2.7448982522791487,-2.744943459276677,-2.7449069129257833,-2.7449156071611713
-2.7447945606480397,-2.7447697264279394,-2.744786249571228,-2.7447897303099937,-2.744781507860702,-2.7448266959030185,-2.744790170523236,-2.7447988641821195
-2.7446778121162967,-2.7446529947674208,-2.7446694945441257,-2.744672984339027,-2.744664763442256,-2.7447099325293607,-2.7446734281206884,-2.7446821212030676
