0,1,2,3,4,5,6,7
-0.3932600286441357,-0.39350021224072407,-0.39396534010825235,-0.3937268315237361,-0.39398635986776753,-0.3944609137838597,-0.3941344506426958,-0.3943223804308218
-74.80748470218577,-74.81785651156179,-74.8112970455552,-74.80714097500277,-74.80037590947222,-74.81868212476138,-74.80592753399628,-74.83394366259336
-731.5655969288503,-731.6715917180911,-731.5982833582318,-731.552064741185,-731.4993543867336,-731.6708271520924,-731.5483850160517,-731.8065793640728
-3217.3891442464774,-3217.8722248994386,-3217.5361143230366,-3217.305455327446,-3217.126219324922,-3217.872664605896,-3217.329719825968,-3218.4180847791504
-8369.009763983468,-8370.292461630794,-8369.40545331241,-8368.739651692045,-8368.380731063045,-8370.329870508149,-8368.89463322698,-8371.643287419709
-14275.547930183451,-14277.753041884267,-14276.253390876664,-14275.005583329434,-14274.541986951388,-14277.917768245366,-14275.414697110455,-14280.016980434628
-16768.290410973674,-16770.86410230517,-16769.17420933307,-16767.55808102606,-16767.17216138314,-16771.242071469933,-16768.211324964745,-16773.575855989617
-14230.981013399221,-14233.10095978648,-14231.802000377074,-14230.268838288794,-14230.087718313996,-14233.660662737322,-14230.977960901466,-14235.557718446713
-10264.088859879095,-10265.524915346796,-10264.71609664686,-10263.502078149864,-10263.475032857728,-10266.096888931794,-10264.082004204916,-10267.449654941138
-9123.675815026225,-9124.915057058002,-9124.157637155815,-9123.117735133437,-9123.0786392957,-9125.322039967677,-9123.558487404312,-9126.567567796877
-10316.064671682821,-10317.529145573619,-10316.484661096605,-10315.425149069311,-10315.25810126995,-10317.731122951092,-10315.822473364762,-10319.174497821155
-10623.966558898197,-10625.530515902228,-10624.343056442205,-10623.286045185332,-10622.998724373792,-10625.625732606173,-10623.677396687732,-10627.131346598206
-9601.31868711468,-9602.740157595576,-9601.680316665264,-9600.690252003957,-9600.343920883557,-9602.846839146267,-9601.048997991546,-9604.243926083715
-9301.397681118888,-9302.750001192313,-9301.835743098212,-9300.829906460918,-9300.463666065643,-9302.926957857066,-9301.164674625108,-9304.31406348135
-9788.006152396216,-9789.384274513812,-9788.566478353014,-9787.484106733478,-9787.132349406667,-9789.65155387887,-9787.839859760008,-9791.117341857938
-9110.588633691483,-9111.7906471686,-9111.183317985098,-9110.16216277923,-9109.88604813005,-9112.155512671832,-9110.551800582141,-9113.539214416629
-7415.555877905237,-7416.435852408308,-7416.0575700891395,-7415.245780901594,-7415.089437987302,-7416.859105195212,-7415.665205733134,-7418.033194646803
-7012.386083046916,-7013.218841685814,-7012.762363685757,-7012.090000841136,-7012.025647388547,-7013.602687163857,-7012.563548275985,-7014.7231154937845
-8070.752225173045,-8071.849026191272,-8071.0432685409705,-8070.368557992773,-8070.320270226155,-8072.113777515966,-8070.902738581013,-8073.334808095939
-8116.537071431287,-8117.751147812193,-8116.76320868525,-8116.114410350843,-8116.020806051558,-8117.894632734924,-8116.649438040347,-8119.082189132421
-6490.347836344553,-6491.378561173778,-6490.539481034256,-6490.007791534811,-6489.840730877806,-6491.42125606592,-6490.484960974958,-6492.435412228777
-5547.03268498287,-5547.980826760383,-5547.291803686727,-5546.811313037596,-5546.5597213434,-5547.912564591906,-5547.246824371799,-5548.951357801221
-6322.255840555556,-6323.3992518664045,-6322.6522124931835,-6322.1136331907455,-6321.787060344469,-6323.237263932832,-6322.536237933693,-6324.5593198106635
-6676.028673233535,-6677.237593899972,-6676.466241241785,-6675.9499791945755,-6675.587011549294,-6677.07191301033,-6676.302206518425,-6678.531511554367
-5322.091532387934,-5322.988123890017,-5322.404313295936,-5322.064832190014,-5321.700542981585,-5322.9013258047735,-5322.255050327429,-5324.108129908717
