0,1,2,3,4,5,6
0.8575014533079524,11.81262276184674,80.0,5.602847693251245,-0.7896772592205685,3136.9828760679975,0.6426356151932069
-2.6839156150946137,2.2983584230405567,160.0,-0.3437359044595496,-0.7025108813361942,2375.440362997313,-0.19867830988096635
-4.476743438831134,13.82537843249944,69.0,0.9797418173661299,-0.04039205126192712,8466.652562404262,-1.4066554310350377
-2.217375838725599,25.23721179752991,104.0,1.8589193586121013,-2.0953659871250188,7538.49185192349,4.051168462976419
-1.3112060804684986,6.748833359073373,4.0,2.161715208950561,-0.40681303631223553,2117.023686132734,-1.0889458993303078
-5.0507292788641465,40.72414893430954,1.0,1.0452025063172574,-0.10934942192612848,16558.503795671273,-0.7663226666245322
-0.4593595140443643,16.858811371214024,2.0,5.405786489766967,-0.6824309937082987,4267.455633589274,-0.4205872333114069
-1.806431788592062,15.708481584830748,60.0,3.0258197185943687,-0.8089591861949044,4742.919347916666,-0.24988120931313196
-0.45030730830319454,4.924150964017577,213.0,2.299832252335223,-0.3878862479865944,1281.7319089822115,-1.1462175710676086
1.7703695612105925,7.3115211155827,36.0,4.424303909919101,-1.4635229994550958,2611.4323747109215,1.091887845008805
0.4527816340718997,22.356645202092196,131.0,6.144648461166139,-0.5472665205305562,5640.414102561255,-1.048271391455233
3.681679871051994,2.799523449086879,52.0,6.265489438874775,-0.7118270982266152,4088.572530499076,1.0670437429876776
-0.8096992088847647,12.674809794333466,6.0,3.0386142009562183,-1.536676495552959,3332.6056508005195,2.0181175545672634
1.0138876535867756,9.419930738876497,199.0,5.139160131828611,0.16095893329615926,2611.974728243049,-1.6183423563317731
0.33552144760183117,7.187433447516668,117.0,2.6149827901861205,-0.84999744179231,1825.002022329374,-0.0934651570956131
-0.9203885195137134,11.703094448906128,198.0,2.437901102189523,-1.1706976857123839,3137.5523689396937,0.46563565844219923
-2.04351130562931,23.793327855721998,59.0,4.7288722112736545,-0.2399569573905019,6992.316577989199,-1.1140582203127467
-2.10476684056834,30.4122130531503,215.0,5.688691358778014,0.2364148939676786,8710.564126576583,-1.5295535781599843
0.5075585326882365,24.91599599665906,193.0,6.307814643056692,-0.6478329513540261,6293.402915190925,-0.8600875883979349
-3.967834507256018,23.853570823469568,204.0,0.754203638883524,-2.5475490830725955,9899.320375110296,7.892530180473543
-1.8013304229924751,27.645255764556627,230.0,4.323735428458705,-1.2578566815873684,7722.511764338719,0.9789289369427472
-0.8810919929950715,16.856841163089666,59.0,2.5026922093921895,-1.1935281645426963,4408.291065802422,0.2660345199797858
0.6924779322965658,9.565307871119764,202.0,3.708053696525516,-1.3013445891628257,2511.2083894593725,0.5629133693652308
1.7560293089179777,3.1864556461999776,244.0,5.29667420177981,0.03065173321533766,1567.523644994732,-0.018744381039505154
0.7486302509546954,5.138733933790831,248.0,3.1282085993923525,0.21842291981583514,1424.7952966088303,-1.0448659794012918
1.0979320301964968,2.2122084505419695,81.0,2.412203100279093,-1.5758910659107255,854.4157983683426,2.550988390370396
-2.445107416115451,3.661267131604505,167.0,0.7587726279833561,0.037370032113431075,2409.9543519868207,-1.089929950631267
-3.7590699194407633,11.666095673124728,138.0,1.1190183542931373,-0.1606719870792905,6449.175583092278,-1.253573351128825
-12.13905970798069,103.87341668315922,17.0,-0.5023824206983101,-0.7679444581596386,62807.54681926987,0.21979275030310008
-1.854057537598731,21.1943013908711,29.0,2.757364308136428,-0.8501784279523525,6157.957685899442,-0.5121667627720625
-1.4163565697501248,37.43572900187077,143.0,6.226417264994102,-0.7323087708880988,9860.44873363628,0.5653468088466451
-4.694915621464096,14.619996935067746,142.0,-3.032975709341244,-2.2235375608848447,9165.557406933838,5.302262037964409
-1.9369488051288968,42.77168436050922,146.0,4.252673695891277,-2.405859027371021,11630.863758549873,8.14250270005283
0.09533068302151673,7.034696849215894,232.0,3.029991513418816,-1.0266215632815217,1760.9461970853108,-0.09837670062817105
-1.8555034198973086,23.071928303641087,187.0,2.740382015350393,-1.1698144741275343,6628.705311222924,0.2677272818726846
-0.6680990649925238,3.079462805172738,70.0,1.7980935085808856,0.49068748974091236,881.4547914541557,-0.9678601828343512
2.2669576525305892,11.199503876262266,80.0,4.448964838906707,-1.2979063683425034,4084.650218657316,0.36489302476783125
-5.509547104566898,66.2107987921063,22.0,5.452181720378249,0.14214990815994313,24141.477022386945,-1.4383071161691467
-2.930123430417096,16.699708886853447,180.0,2.592628795376854,-0.7750384841645247,6321.333051083176,0.7525693915886658
1.470866450723982,18.353503131779725,123.0,4.831120863679838,-1.2121231083128834,5129.237811911273,0.03130839128812113
-1.7485784983706998,6.596580266055977,21.0,0.6660724026601046,-1.6236872203591504,2413.526757755077,2.0568613194176395
-3.4510012944183,18.861003183506977,72.0,-2.565930303439533,0.4068291737334349,7692.60327939594,-0.3814670025618847
-0.5173133475238337,28.449664722610724,2.0,5.580943668434949,-0.6072993864628862,7179.319455534259,-1.1839412893304602
0.10228814583352693,17.79284230539904,86.0,5.462010931813924,-0.9545817445863887,4450.826292544275,0.9597862290826402
2.4257210294355183,3.8098636546263123,170.0,4.932941147164424,-0.6735312997803934,2423.496541818006,-0.3113690591004685
1.8392502600129774,5.9443600076137315,7.0,5.134016662854056,-0.8694290607568792,2331.800381642884,-0.33392618183190237
-2.4320125999486764,32.56623879188451,215.0,3.697385023303268,-0.8850321638248274,9620.231019548406,-0.13821279457736058
4.332757274654239,7.0990690579630575,169.0,7.56335538290879,-0.5559978782804604,6467.963664758072,-0.1681696420681278
-6.123585429424373,22.358144914300652,75.0,-0.8846671233941967,-2.3014871869159133,14964.110856439782,7.394405298584786
-3.142065325190634,53.87529671252491,116.0,2.7784890949742724,-1.814416364154429,15936.967805072558,2.5592312845078986
2.451685529516996,12.90576843452146,167.0,8.329880645056619,-0.061896850572702986,4729.132592541123,-0.6027729641694219
3.613831594964111,5.106252285753524,171.0,5.976157726754515,-1.111592561705053,4541.507770628594,0.2587536993807764
3.749509222094164,13.125304409696298,132.0,8.457426231714424,-0.29775155201849995,6796.030954066371,-1.0285986627871841
2.2222551536981836,19.095230791583393,171.0,6.290760831973956,-1.4758351699305856,6008.412189930382,1.7406476295349762
