0,1,2,3,4,5,6,7
86120.46875,86208.265625,86445.109375,86343.09375,86463.078125,86656.734375,86524.234375,86573.2265625
70067.71875,70150.4140625,70389.1328125,70289.0,70408.7109375,70594.9453125,70468.6171875,70505.453125
58765.77734375,58842.48828125,59084.42578125,58986.34765625,59105.4375,59284.6953125,59164.0859375,59190.37109375
73486.1875,73569.515625,73807.96875,73707.65625,73827.4609375,74015.03125,73887.2734375,73927.0546875
86819.1875,86907.4296875,87144.4453125,87041.9921875,87162.2421875,87356.078125,87223.3046875,87272.75
73955.9375,74039.796875,74277.890625,74176.859375,74297.109375,74485.3125,74356.9296875,74397.25
59077.5390625,59154.25390625,59395.65234375,59297.3046875,59416.75,59596.4609375,59475.671875,59502.22265625
70144.0703125,70226.1484375,70464.859375,70364.9921875,70484.3515625,70670.765625,70544.2578125,70581.265625
86562.5859375,86650.296875,86887.40625,86784.9453125,86904.5703125,87099.2109375,86966.4375,87015.703125
77745.359375,77830.65625,78068.03125,77966.734375,78086.71875,78277.421875,78147.875,78190.6953125
60280.78125,60358.65234375,60599.3359375,60500.72265625,60620.97265625,60801.12890625,60679.89453125,60707.51953125
66957.6953125,67038.4296875,67277.7734375,67177.9921875,67297.890625,67482.3359375,67357.8828125,67391.9453125
85375.171875,85462.2578125,85699.8125,85596.6328125,85716.890625,85910.9921875,85778.7578125,85827.21875
81178.4140625,81264.953125,81502.2421875,81400.046875,81519.9453125,81712.3515625,81581.4609375,81627.0546875
62293.77734375,62373.08203125,62613.41015625,62514.34375,62633.97265625,62815.734375,62693.16015625,62723.37890625
64150.8515625,64230.69140625,64470.83984375,64371.7734375,64491.04296875,64673.703125,64550.41015625,64582.23828125
83342.328125,83429.3203125,83666.609375,83564.7734375,83684.3125,83876.890625,83745.734375,83792.4921875
84056.9609375,84144.1328125,84381.7734375,84279.7578125,84399.2109375,84592.6875,84460.984375,84508.015625
65021.49609375,65101.515625,65341.484375,65242.59765625,65361.77734375,65545.328125,65421.59375,65453.8671875
61938.296875,62016.97265625,62257.8359375,62159.30859375,62278.3125,62459.80859375,62337.765625,62367.359375
80645.8125,80732.5390625,80969.734375,80868.5234375,80987.796875,81179.0390625,81049.125,81093.921875
86234.1953125,86321.90625,86559.3671875,86457.359375,86576.890625,86770.7265625,86638.40625,86687.21875
68326.15625,68407.875,68647.3984375,68547.53125,68666.796875,68852.3203125,68726.7890625,68762.375
60508.6796875,60586.73046875,60827.68359375,60729.3359375,60848.515625,61029.296875,60907.703125,60935.86328125
77483.9375,77569.046875,77806.6015625,77705.84375,77825.3828125,78015.28125,77885.7265625,77928.5546875
87587.4609375,87675.171875,87912.6328125,87810.171875,87929.796875,88124.3515625,87991.671875,88041.2890625
72023.3125,72106.375,72345.09375,72244.7734375,72364.2265625,72551.6171875,72424.5703125,72463.015625
59990.02734375,60067.6328125,60308.67578125,60210.68359375,60329.6875,60510.01953125,60388.875,60416.6796875
74099.2578125,74183.390625,74421.390625,74320.984375,74440.5234375,74628.453125,74500.78125,74541.1953125
88060.515625,88148.671875,88386.21875,88283.671875,88403.4765625,88597.9375,88465.078125,88515.234375
75872.4609375,75957.3125,76195.3984375,76094.1953125,76214.0,76403.2734375,76274.4375,76316.1015625
60433.84375,60511.8984375,60753.1171875,60654.32421875,60773.58984375,60954.28125,60832.6875,60860.8515625
70734.515625,70817.390625,71056.109375,70956.15625,71075.6015625,71262.015625,71135.59375,71173.234375
87612.2265625,87700.203125,87938.1171875,87835.296875,87954.8359375,88149.5625,88016.8828125,88066.4140625
79624.3359375,79709.546875,79947.9921875,79846.6015625,79966.140625,80156.84375,80027.03125,80071.1953125
61811.60546875,61890.015625,62130.87890625,62032.44140625,62151.7109375,62332.84765625,62210.36328125,62240.04296875
67620.109375,67701.828125,67940.6328125,67840.9453125,67960.75,68144.9296875,68019.7578125,68055.078125
86291.5078125,86379.390625,86616.5,86513.859375,86633.9375,86827.6796875,86695.359375,86744.3515625
83029.671875,83116.3984375,83354.0390625,83251.9375,83371.828125,83564.5078125,83433.078125,83479.4765625
64045.70703125,64125.28125,64365.515625,64266.2734375,64386.16796875,64568.47265625,64445.08984375,64476.55859375
64985.5546875,65065.3046875,65304.91796875,65205.94140625,65325.5703125,65508.5859375,65384.578125,65417.30078125
84209.3984375,84296.125,84533.40625,84431.5703125,84551.203125,84743.875,84612.625,84660.453125
85891.234375,85978.1328125,86216.046875,86113.5,86233.484375,86427.3125,86294.9921875,86343.8984375
66997.65625,67078.125,67318.09375,67218.2265625,67337.765625,67522.4765625,67397.3046875,67431.640625
63010.375,63088.96484375,63329.9140625,63230.49609375,63350.03125,63532.06640625,63409.0390625,63439.9765625
81500.3671875,81586.375,81824.015625,81722.2734375,81842.1640625,82033.5,81902.875,81949.0078125
88002.9375,88090.5546875,88328.1953125,88225.734375,88345.5390625,88539.8203125,88407.140625,88457.390625
70463.5234375,70545.59375,70784.3125,70684.4453125,70803.890625,70990.3046875,70863.796875,70901.6171875
61810.35546875,61888.9453125,62129.5390625,62030.921875,62150.19140625,62331.6875,62208.83984375,62239.15234375
78330.890625,78416.2734375,78654.09375,78552.8828125,78672.3359375,78862.59375,78732.859375,78776.578125
89234.78125,89322.4921875,89560.5859375,89457.5,89577.390625,89772.296875,89638.9921875,89689.953125
74230.0546875,74313.7421875,74552.28125,74451.6953125,74571.3203125,74759.796875,74631.40625,74671.90625
61474.80859375,61553.30859375,61793.9921875,61695.37890625,61814.734375,61996.23046875,61873.83203125,61903.42578125
74920.0078125,75004.3203125,75242.3203125,75141.5625,75261.28125,75450.1953125,75321.625,75362.6640625
89495.40625,89583.7421875,89821.1171875,89718.03125,89838.1953125,90033.546875,89900.1484375,89950.484375
78032.1796875,78117.7421875,78355.3828125,78253.8203125,78374.25,78564.5078125,78434.6875,78477.6953125
62038.07421875,62117.109375,62357.34765625,62258.4609375,62378.4453125,62559.8515625,62436.91796875,62467.49609375
71514.765625,71597.9140625,71836.09375,71736.2265625,71855.5859375,72042.359375,71915.671875,71954.2890625
88803.125,88891.28125,89128.65625,89026.015625,89145.828125,89340.734375,89207.6953125,89257.9375
81656.734375,81742.9296875,81980.484375,81878.9140625,81998.6328125,82191.03125,82059.9609375,82105.828125
63500.50390625,63580.25390625,63820.22265625,63721.609375,63840.69921875,64023.8046875,63899.88671875,63931.35546875
68391.515625,68473.3203125,68712.21875,68612.796875,68732.15625,68917.3125,68791.7890625,68827.4609375
87244.5859375,87332.203125,87569.7578125,87467.5625,87587.1953125,87781.296875,87648.703125,87698.328125
84888.3515625,84975.2578125,85213.171875,85110.7109375,85230.6015625,85424.171875,85292.1171875,85340.125
65800.9453125,65881.4140625,66121.2890625,66021.9609375,66141.140625,66325.765625,66201.0390625,66234.65625
65790.84375,65871.7578125,66111.28125,66012.125,66131.390625,66315.3046875,66190.7578125,66224.5546875
84954.78125,85042.046875,85279.328125,85177.40625,85296.5859375,85489.8828125,85357.921875,85406.2890625
87545.796875,87633.6875,87870.7890625,87768.328125,87887.9609375,88082.7734375,87950.09375,87999.4453125
68805.734375,68887.1875,69125.8125,69026.390625,69145.9296875,69331.8046875,69205.5625,69241.7734375
63898.6328125,63978.20703125,64218.0859375,64119.109375,64238.6484375,64421.57421875,64297.30078125,64329.75390625
82100.5546875,82187.3671875,82424.65625,82322.7265625,82442.359375,82634.3125,82503.5078125,82550.0
89466.8828125,89555.21875,89793.0390625,89689.8671875,89809.4921875,90005.0234375,89871.5390625,89922.6796875
72320.234375,72403.203125,72641.7421875,72541.515625,72661.0546875,72848.71875,72721.2265625,72760.296875
62847.65625,62927.2265625,63167.1953125,63068.40234375,63187.84765625,63369.96875,63246.58984375,63278.05859375
78878.328125,78963.9765625,79201.53125,79100.3203125,79220.21875,79410.4765625,79280.390625,79324.828125
90543.4375,90631.5,90869.140625,90766.0546875,90885.859375,91081.84375,90947.9140625,90999.40625
76139.609375,76224.1875,76462.015625,76361.4296875,76480.875,76670.328125,76541.3203125,76583.3359375
62724.00390625,62803.12890625,63043.0078125,62944.9296875,63064.2890625,63246.140625,63123.1171875,63153.9609375
75508.3125,75592.796875,75830.3515625,75730.3984375,75849.578125,76038.671875,75910.1015625,75951.9453125
90694.890625,90783.1328125,91020.78125,90918.140625,91037.765625,91233.5703125,91099.6328125,91151.3984375
80010.578125,80095.9609375,80333.9609375,80232.3984375,80352.109375,80543.4453125,80412.90625,80457.8828125
63552.359375,63631.93359375,63872.16796875,63773.1953125,63892.28515625,64075.48046875,63951.47265625,63983.5703125
72229.3046875,72312.8125,72550.8125,72451.0390625,72569.9453125,72757.5234375,72630.1171875,72669.4609375
89926.5234375,90014.859375,90252.1484375,90149.7734375,90268.8671875,90464.3125,90331.2734375,90381.96875
83674.5625,83761.2890625,83998.84375,83897.0078125,84016.8125,84209.484375,84078.1484375,84124.90625
65277.2890625,65357.93359375,65597.1015625,65498.03515625,65617.484375,65801.6640625,65676.9375,65710.1953125
69270.203125,69352.546875,69591.0859375,69491.484375,69610.7578125,69796.546875,69670.65625,69707.40625
88288.4140625,88376.7421875,88614.2109375,88511.5703125,88631.2890625,88825.75,88693.25,88742.953125
86872.203125,86959.2890625,87196.9296875,87094.46875,87214.6328125,87408.734375,87275.875,87325.40625
67759.2265625,67840.6796875,68079.84375,67980.421875,68099.8671875,68285.296875,68159.234375,68195.0
66817.5,66899.0390625,67138.203125,67038.875,67157.7890625,67342.5,67217.421875,67252.2890625
85888.640625,85976.078125,86213.6328125,86111.171875,86230.9765625,86424.6328125,86292.578125,86341.3046875
89395.8984375,89484.0546875,89722.234375,89619.0546875,89738.6796875,89934.390625,89800.7265625,89851.6953125
70851.546875,70934.25,71173.3203125,71073.2734375,71192.3671875,71379.765625,71252.5390625,71290.625
65039.19921875,65119.3984375,65359.27734375,65260.48046875,65379.21484375,65563.03125,65438.7578125,65471.9296875
82905.84375,82992.390625,83229.9453125,83128.1953125,83247.734375,83440.046875,83308.9765625,83355.828125
91107.7734375,91196.28125,91434.109375,91331.2890625,91450.6484375,91646.984375,91512.78125,91564.7265625
