-1.4651893369227682,-1.4653260634763885,-1.465628300602767,-1.4655395226361614,-1.465475108204481,-1.4658892089927842,-1.4653797134889406,-1.4654629020709695
-1.4078785381882504,-1.4079899890279117,-1.4082955244264184,-1.4082182228438151,-1.408142341079237,-1.408587670106114,-1.4080557374594562,-1.40814076124035
-1.3710761295146299,-1.3711703958015633,-1.3714698946492052,-1.3714073969033256,-1.3713157907591866,-1.3718020726471714,-1.3712428550336244,-1.3713344892455188
-1.3377158883905624,-1.3378055770356243,-1.3380913132767533,-1.3380425249999313,-1.337932353765496,-1.338461440272475,-1.337874076834304,-1.3379780447916858
-1.2977202680321005,-1.297814853801709,-1.29808599900203,-1.2980459825010557,-1.2979150918267606,-1.2984792675843069,-1.2978685888738202,-1.2979875546034174
-1.2508072548182871,-1.2509063595403123,-1.2511704047288503,-1.251132766456242,-1.2509791309042013,-1.2515638791893613,-1.2509390232645885,-1.2510704730491782
-1.2021753320563144,-1.2022672890044124,-1.2025368950030346,-1.2024958427003458,-1.2023180037160672,-1.2029088346630505,-1.202279391894991,-1.202416447727908
-1.1564351295003332,-1.1565020471572596,-1.156789735063963,-1.1567405908276038,-1.1565386875954022,-1.1571281742230404,-1.1565007823102835,-1.1566347972974058
-1.1145064526857853,-1.1145328905942717,-1.114846379875298,-1.1147857698449717,-1.1145622382421558,-1.1151519607887397,-1.114529947803857,-1.1146531984627268
-1.0744293531800333,-1.0744095953919794,-1.0747487288316122,-1.0746764526202286,-1.0744360635718495,-1.075031404286217,-1.074417092002328,-1.0745249616518668
-1.0339747215046773,-1.0339148049554954,-1.0342698518409297,-1.0341919715764503,-1.033941606617939,-1.0345432599007547,-1.0339400353684183,-1.034032861101383
-0.9924332200162199,-0.992347190140012,-0.9926993347313344,-0.9926289249353117,-0.9923773012289581,-0.9929765316450689,-0.9923883549049225,-0.9924724571940566
-0.9505306006048289,-0.9504336377912264,-0.9507594278943039,-0.9507119214258066,-0.9504687175912779,-0.9510504949320044,-0.9504792977292907,-0.9505658448109096
-0.9092720184715362,-0.9091743837263476,-0.9094540257474562,-0.9094387522243957,-0.9092125290143027,-0.9097642198524223,-0.9092077215744012,-0.9093088777917313
-0.8690746462861904,-0.8689793582343659,-0.8692049118630609,-0.8692188115622814,-0.8690142272557635,-0.8695333854048728,-0.8689853732242103,-0.8691094377958991
-0.8297347573461906,-0.829639300626116,-0.8298172785121618,-0.8298460471418359,-0.8296620407194895,-0.8301582456412442,-0.8296110569201021,-0.8297596904922875
-0.7908374909244424,-0.7907374181999502,-0.7908835920911548,-0.7909098374447461,-0.7907402494471595,-0.7912307730481063,-0.790677829966315,-0.790847292027572
-0.7520944802123137,-0.7519862877227815,-0.7521160886048626,-0.7521286752750582,-0.751965061128431,-0.7524679478955965,-0.7519044719085632,-0.7520898862782534
-0.7134716888159938,-0.7133539931145653,-0.7134746499236186,-0.7134731135030307,-0.7133077725952263,-0.7138363725360514,-0.7132585754382172,-0.7134579322001311
-0.6751508262973152,-0.6750246972768631,-0.6751331369563389,-0.6751254588639753,-0.674952713800111,-0.6755136376045192,-0.6749185874826108,-0.6751332099000904
-0.6373467383990793,-0.6372159960817377,-0.6373023537530783,-0.6372989132647358,-0.637114549462401,-0.637708449644194,-0.6370963131977071,-0.6373270519173462
-0.6001067411823908,-0.5999775124690643,-0.6000315603317843,-0.6000392547172708,-0.5998398408872911,-0.6004630190924183,-0.5998405396722559,-0.600082583360487
-0.5633063991948565,-0.5631847434804625,-0.5632021549446316,-0.563221102324143,-0.5630046790289456,-0.563650046709041,-0.5630315184467086,-0.5632727427423574
-0.5268383095274154,-0.5267265401206556,-0.5267121853518215,-0.5267355649973917,-0.5265032399172778,-0.5271609268870271,-0.5265636082815495,-0.5267894418882797
-0.49072821512772064,-0.4906227598358963,-0.4905890770020233,-0.4906056038593327,-0.4903622093447727,-0.49102119021195495,-0.490456442567268,-0.4906588561277237
-0.45504409852955247,-0.4549373965827906,-0.4548983033250416,-0.45489614918498356,-0.4546488256875821,-0.4553000676504484,-0.45476598585482647,-0.4549497395477608
-0.4197864246761579,-0.4196721491679208,-0.4196361134415217,-0.4196065635974667,-0.419362119521725,-0.4200018534440721,-0.41948320664787303,-0.41966367527342646
-0.3849294806533072,-0.3848072710147252,-0.38477418990526724,-0.384713443207595,-0.3844765621094322,-0.3851073637191555,-0.38458354269450307,-0.384777143896461
-0.35049489651384014,-0.35037078799110394,-0.3503347047329707,-0.35024325807144724,-0.3500168042028232,-0.35064531444078445,-0.3501010809755558,-0.3503155987863308
-0.3165064038777543,-0.3163882662341225,-0.3163436817308343,-0.3162241514600084,-0.3160105981260698,-0.3166431625090089,-0.31607539350756864,-0.3163073321148655
-0.28292637427517653,-0.2828173572369843,-0.2827645275827399,-0.28261957246927033,-0.2824212025210984,-0.2830604202982996,-0.2824775059225077,-0.2827173960959526
-0.24971871292974052,-0.2496133391376921,-0.2495590659392246,-0.24939069235065003,-0.24920756268472957,-0.24985192809193,-0.24926758253387693,-0.2495079491337072
-0.2169386433224386,-0.21682480667995008,-0.21677835133428633,-0.2165886136714607,-0.2164163656471806,-0.21706231236544557,-0.2164885323242636,-0.21672825237353915
-0.1846857387240464,-0.18455216762730986,-0.18451866773191164,-0.18431059446837264,-0.18414156025977332,-0.18478512237916567,-0.18422851392113015,-0.18447137047736661
-0.15299913059310993,-0.15284389141153099,-0.15281890721594438,-0.15259624938669264,-0.15242474568740288,-0.15306109491276426,-0.1525237669739597,-0.15277385072217092
-0.12187060218128276,-0.12170472506179986,-0.12167322808091635,-0.12143856429432565,-0.12126680591393757,-0.12188910962441468,-0.12137198809213212,-0.12163028174783369
-0.09132437164958168,-0.09116753844874725,-0.09110860969899037,-0.0908609376021432,-0.09070020004878321,-0.0913009382260645,-0.09080585355009979,-0.0910703346748224
-0.06139287883194544,-0.0612639353655009,-0.06115897592733244,-0.06089302519397005,-0.06075797230652752,-0.06133364255400109,-0.06086188880542498,-0.061130277012913736
-0.03203101366849592,-0.03194014251277216,-0.03177963568364456,-0.03148848055603454,-0.031388554104736455,-0.03194428417539763,-0.031492698581386924,-0.03176520956591661
-0.003148239947350473,-0.003095958642651664,-0.0028805423682475295,-0.002560550182752308,-0.00249554243111777,-0.0030442172870861484,-0.0026027158114900195,-0.0028825685895139674
0.02527314467526065,0.025291069844255554,0.025555147994732796,0.025900502295666095,0.025936708555328813,0.025382553400918495,0.025828290951081412,0.02553723985472639
0.05317710904790918,0.053164332450567675,0.053471014044108756,0.05383178184628845,0.05384258141154025,0.053281151718396424,0.05374204650662695,0.053439341833156295
0.08055580309061139,0.08051403143129032,0.08085983901248561,0.08122474197164525,0.0812051756163954,0.08064984572986433,0.08112569973658645,0.0808174900420473
0.10748370842303556,0.10741471103669775,0.10779691004744385,0.10815946226762335,0.10809875461281043,0.10757224647903552,0.1080499022638301,0.10774874962113112
0.13401191150848002,0.13391896241310464,0.13433276650389891,0.13469419998408638,0.13458415115314315,0.1341062784553369,0.134565504191972,0.13428599728292528
0.16011379776969503,0.15999987270765803,0.1604384090751173,0.1608059219502891,0.16064787491660415,0.16022563325653338,0.16064849805271653,0.16040082118127097
0.18576583267912417,0.1856298627247629,0.186087260024009,0.18646946114249102,0.1862744352511786,0.18590083784450429,0.18627782290988704,0.18606351518488518
0.21100227163104046,0.21083731180056065,0.2113116436099025,0.21171437605230092,0.2114970021585174,0.2111580325694204,0.21148748312611548,0.21130060663769923
0.23585127145567725,0.2356473175288632,0.23613991309168536,0.23656456045943808,0.23633572841329376,0.23601955300343025,0.23630288778419878,0.23613578317161332
0.2602938517911442,0.260044277773311,0.2605554540061105,0.2609998336012112,0.26076251131236705,0.2604653131315968,0.2607031030670607,0.2605520966086927
0.28433650809405725,0.2840437458313027,0.2845688774208643,0.2850293782439661,0.28477881460970583,0.28450530806711366,0.284697080823904,0.2845636450525181
0.3080543755743039,0.30773029636646576,0.3082602684661801,0.3087336360477679,0.308460619187094,0.30822035482507426,0.30836699891561936,0.30825411460367946
0.33150064641892407,0.3311606035611073,0.33168666204255254,0.3321705854288243,0.3318659449376083,0.3316674573752462,0.3317733618945827,0.33168116091803357
0.35462994649761626,0.35428413056232544,0.3548029366795427,0.3552955781273238,0.35495458125242785,0.354799724838739,0.3548729442692165,0.35479791290783474
0.3773741909600097,0.3770222166661302,0.37753676479279147,0.3780358274976356,0.3776611667867296,0.37754248554697223,0.3775931413987761,0.37753116297233436
0.39974192168826317,0.3993745454968043,0.3998905219863252,0.4003923443814595,0.3999941497434547,0.39989751430101533,0.39993552742286687,0.3998850111804116
0.4217748884563808,0.4213817637076632,0.4219029270438775,0.42240202891556666,0.4219939589585257,0.42190577564002607,0.42193884224435785,0.421900285168784
0.4434572606476892,0.4430352585243708,0.443561707953721,0.4440515071207947,0.44364411773766,0.4435586596580997,0.44359102562449026,0.44356343271104287
0.4647505060477608,0.46430682000404905,0.46483653187029256,0.4653119435268718,0.464907032589792,0.4648283363269547,0.464860792108398,0.4648390686075401
0.4856828829840154,0.48523136375214243,0.4857617972291341,0.4862231635759581,0.4858132364880755,0.4857496263104548,0.48578078480721504,0.48575755515599955
0.506318280491812,0.5058726279094373,0.5063994701212995,0.5068552115788247,0.5064292299413654,0.506384673600351,0.5064126228105221,0.5063836345907692
0.5266601936972899,0.5262290881940599,0.526743229478353,0.5272080920470078,0.5267599496890685,0.5267296316774175,0.5267522784791268,0.5267210662867545
0.5466745941413775,0.5462607550307959,0.5467477886477397,0.5472362871142007,0.5467699527989005,0.5467440475339215,0.5467573486586729,0.5467354186947644
0.5663916806324937,0.5659931272252832,0.5664379730493212,0.5669568394398599,0.5664843849590304,0.5664566840900882,0.5664524374721105,0.5664548092159547
0.5858871677669717,0.585498544504786,0.585892631177672,0.5864376420969345,0.5859717806041582,0.585945558059294,0.585911981221287,0.5859509625785358
0.6051574487082704,0.6047715177182342,0.6051168433050775,0.6056762995919388,0.6052230368568003,0.6052094418122445,0.605135877467614,0.6052164309890545
0.6241050842761573,0.6237156469734086,0.6240222485910278,0.624584269135056,0.6241406596314335,0.6241518312872444,0.6240346624971437,0.6241532967811462
0.6426664028277088,0.6422722117359756,0.6425507567074906,0.643109143309138,0.6426668595150542,0.6427099611422945,0.6425546932785182,0.6427018329535064
0.6608705665001006,0.6604774760624246,0.6607320472569758,0.6612876364682759,0.6608388183076971,0.6609150531633703,0.6607325602115839,0.6608964952280185
0.6787506600745338,0.6783695619307857,0.6785950270776635,0.679153420358279,0.6786942922160175,0.6788018388065611,0.6786022885193965,0.6787719661909978
0.6962816980924643,0.6959229229731083,0.696107996509318,0.696676351912408,0.6962067226337931,0.6963437269604096,0.6961336196661949,0.6962989150503326
0.7134414892507778,0.7131093603801388,0.7132431553320864,0.7138275375522937,0.7133479112674319,0.7135131396168479,0.7132968880454501,0.7134479084695491
0.7302510626632519,0.7299423265220868,0.7300204512631032,0.730623681290774,0.7301330453164813,0.7303250249156871,0.7301072075976521,0.7302354934010082
0.746705297300162,0.7464123037418509,0.7464389970042493,0.7470591044971453,0.7465547978907816,0.7467716857672538,0.7465557584080588,0.7466578436885231
0.7627329380491363,0.7624491117595606,0.762434399273459,0.7630647006142343,0.7625435081033853,0.7627845653139087,0.7625686379197255,0.7626487360103876
0.7782798755133638,0.7780036414400073,0.777957681298816,0.778589142413644,0.7780483679744187,0.7783157715075422,0.7780901772310089,0.7781583497576041
0.7933713879857605,0.7931060872395181,0.7930345194408812,0.7936593601019883,0.7930977622215826,0.7933968168801373,0.7931469888799096,0.793213073473741
0.8080362908758332,0.807786581185652,0.8076895907011161,0.8083039191119251,0.8077229336114613,0.8080598478979214,0.807773237884404,0.8078409292728487
0.8222302995811261,0.8219977465322889,0.8218727761725053,0.822476720925204,0.8218815737657958,0.8222596975345623,0.8219322452546027,0.8219976545478018
0.8359020204445977,0.8356825057642924,0.835528413864574,0.8361240945483135,0.8355235065548147,0.8359402023018068,0.8355786211798777,0.8356337707983537
0.8603817148368227,0.860157144797333,0.8599602721697077,0.8605424108329142,0.8599567722362348,0.8604210279703766,0.8600383263536582,0.8600576073485127
0.8727169211684154,0.8724723213411455,0.8722690486752747,0.8728432666446118,0.8722703513323766,0.8727413333339729,0.8723702391804754,0.8723752840788516
0.8846100089265359,0.8843409613928784,0.8841393177402102,0.884703533562657,0.8841414351666583,0.8846124037206792,0.8842596382136235,0.8842585140002905
0.8961090971371419,0.8958212606156334,0.8956207910043132,0.8961719275000813,0.8956203848099126,0.8960882669849236,0.8957536382980714,0.8957547638596162
0.9072975642771874,0.9070058307098268,0.9067952875738887,0.907328450427735,0.9067933640284933,0.9072566657147438,0.9069355280573209,0.9069447178812495
0.9087551032323244,0.9084628009985021,0.9082520359625663,0.9087855718304205,0.9082508498159785,0.908713788810088,0.9083924072078611,0.9084019990992703
0.9196372844138399,0.9193590429983811,0.9191197794181989,0.9196291760231526,0.9191217774722593,0.9195792584022369,0.9192649922020868,0.919284840094658
0.9301477462746554,0.9298960269224135,0.9296107472388064,0.9300919838386557,0.9296201488262655,0.9300731077682538,0.9297593337184731,0.9297890637245727
0.9402727635807325,0.9400490700121131,0.9397085144335817,0.9401647273017761,0.9397257144995381,0.9401783822859683,0.939858487758966,0.9398970076517433
0.9500787365138638,0.9498749725772986,0.9494799486338639,0.9499240238857446,0.9495027159697664,0.9499616352683241,0.9496291004613977,0.949675674585054
0.9596164521784382,0.9594217284670428,0.958979069432077,0.95943025057335,0.9590073341518128,0.9594773496640934,0.9591266307891355,0.959180742497481
0.9688820569149897,0.968689700130678,0.9682065259890713,0.9686816802867901,0.9682457737217974,0.9687254895737945,0.9683538318269265,0.9684147720117091
0.9778839341284616,0.9776940700920818,0.977175041958078,0.9776799287709558,0.9772342458007159,0.9777144002683404,0.977323707742635,0.9773910486771568
0.9866590653516657,0.9864760549051339,0.9859249172495581,0.986451623233895,0.9860101286096368,0.9864764424759488,0.9860738013521092,0.9861487242755153
0.9951967180670441,0.9950241644002795,0.994446930270424,0.9949794270004311,0.9945560161318602,0.9949950812160503,0.9945910643807235,0.9946770998907368
1.0034314673438938,1.003268300864692,1.0026743740580677,1.0031982937106059,1.0027975795944384,1.003202487233943,1.0028079318939125,1.0029095634818765
1.0113520599382344,1.0111919370761524,1.0105918349052396,1.011101842952507,1.0107176512866196,1.0110903592801246,1.0107136142458624,1.010832807858744
1.0190413118321342,1.018875560576722,1.0182772100582873,1.0187776564037652,1.0183985289678146,1.0187480256248735,1.0183941500079787,1.0185270564919844
1.026562800201364,1.0263850626009727,1.025791803339248,1.0262913301457806,1.0259077639570022,1.0262454917940098,1.0259168488737143,1.0260537171359843
1.0338808587769714,1.0336902939052166,1.033101898468625,1.0336063936879247,1.0332153165629268,1.033550542487455,1.033246968958015,1.033376466001634
1.0409466155025704,1.0407474750178576,1.0401627339091142,1.0406711563504856,1.0402767526468004,1.0406140704293163,1.0403318364974252,1.0404474304187632
1.0477930124708126,1.0475915127136761,1.0470099602335894,1.0475147524265005,1.0471270441776377,1.0474666487448285,1.0471974619611466,1.0473012510037276
1.0544770126773582,1.0542788084734105,1.0537006691074968,1.054191243624091,1.0538235266258122,1.0541633880609627,1.05389525344376,1.0539961555280206
1.0609876950101549,1.0607979981346922,1.0602235589350313,1.0606901054332116,1.060355278962249,1.060693541500009,1.0604137329852974,1.0605215560401657
1.0672893292315018,1.0671139037963528,1.0665440022212656,1.0669800198008534,1.06668607028109,1.067022124078334,1.0667205740181318,1.0668411473123056
1.0734090672845613,1.0732525559931398,1.0726903080755674,1.0730939515841378,1.0728403523795988,1.0731739957019453,1.072845071845538,1.0729805797313108
1.0793994903246218,1.0792605530007169,1.0787124821327663,1.0790870466558287,1.0788647856305258,1.0791942421282419,1.0788364013972758,1.0789898725490024
1.0852483454192297,1.0851160182441804,1.08459047723937,1.0849434410649468,1.0847400116333574,1.0850604818406708,1.084675029379282,1.0848535582570487
1.0909095564332174,1.0907661082604345,1.0902690060948146,1.0906090368377281,1.0904162169365867,1.0907204573362377,1.0903108412889906,1.090523154201981
1.0963979451137331,1.0962281416309256,1.095758872504839,1.0960918431519535,1.095911038559732,1.0961921450973597,1.0957639667503491,1.0960135993959714
1.1017620398972325,1.101562074893845,1.1011133107433864,1.1014398426062246,1.1012804222146957,1.1015353151399507,1.1010962497900008,1.1013762157825586
1.1069709826165468,1.1067496984586385,1.1063120000170983,1.1066282099795361,1.10649927212753,1.1067305864098156,1.106289724696981,1.106583545204606
1.1119148899281948,1.111686705539936,1.1112547797453232,1.1115552523601797,1.1114570021338177,1.1116719846572838,1.1112388072405177,1.111527396820422
1.1165204734816925,1.1162969835938172,1.1158726163645167,1.1161529108181407,1.1160749489585364,1.1162819531102701,1.115865034808524,1.1161345582842432
1.120788994087746,1.1205766416446057,1.12016570899703,1.1204227241242344,1.1203512755570806,1.1205558577905785,1.1201609552926408,1.120406986702779
1.1247213533102158,1.1245254846175308,1.1241312725662185,1.124362270057401,1.1242909343425946,1.1244933233128558,1.1241211530592436,1.1243479462046202
1.1282972580389767,1.1281258969256132,1.1277443648499637,1.1279466629985184,1.1278822034090137,1.1280766732587741,1.1277222283862502,1.1279389069092747
1.1315458955694804,1.1314072633030574,1.1310287141396507,1.1312009117981359,1.1311596004846227,1.1313354997361502,1.1309908687337162,1.131207089332067
1.1345451281918395,1.1344405195641531,1.1340567423824282,1.1342003266790828,1.1341978649665516,1.1343421882494098,1.1340020386244674,1.1342251643418628
1.1373101370614422,1.1372298574217,1.1368406988913065,1.1369602203693459,1.1370029288919148,1.1371043659450217,1.136769818453013,1.1370048041329928
1.1397547780539659,1.1396825759673581,1.1392962092560621,1.139397394671458,1.1394807263127964,1.1395340859640073,1.139211023868396,1.1394625836378913
1.141801915811678,1.1417249740443425,1.1413520269238548,1.1414388682912373,1.1415533079548412,1.1415617216758096,1.1412546633456253,1.1415291697423857
1.1434638567033135,1.1433798074772865,1.1430271298810653,1.1430996329585301,1.1432388932168849,1.1432113100698018,1.1429188586209957,1.1432232091452876
1.1447754719533842,1.144690761537183,1.1443601667219958,1.1444139196863659,1.144579663760572,1.1445241055421305,1.1442408181880728,1.1445785192538986
1.1457261087597252,1.1456480249774297,1.1453396813789407,1.1453675492718198,1.145568077078948,1.1454850926626943,1.145208097303651,1.1455762238307408
1.146319189950721,1.1462489194311956,1.1459646392342577,1.1459601544026985,1.146204387743142,1.1460860539747424,1.1458199861657588,1.1462103356567115
1.146634311919188,1.146566308616102,1.1463092842528395,1.1462704401985202,1.146560828384112,1.146396545794504,1.1461524281444353,1.1465562168514245
1.146757277642523,1.1466841086000519,1.146456420143001,1.1463876798464856,1.1467160357387352,1.1465004839262172,1.1462901976094924,1.1467025429722457
1.1466954012365544,1.1466132875969386,1.146414920743963,1.1463254139402608,1.1466744214927602,1.1464109774985096,1.14624240074188,1.1466637403272846
1.1464310117243852,1.146342320650714,1.1461730351120734,1.146071101832999,1.1464212426160958,1.14611812188119,1.1459941769019721,1.1464288638110673
1.14601145798152,1.1459238630599202,1.1457854095480737,1.1456728003652978,1.146010727215889,1.1456736545421249,1.145594315790196,1.1460481588696059
1.1455030203666763,1.1454269097093603,1.1453226286635525,1.1451928645726384,1.1455155816174007,1.1451440897970788,1.1451080418631092,1.145585737260972
1.1448870516724554,1.1448322586733175,1.1447644226611922,1.1446071986865642,1.1449189600988312,1.1445102656786765,1.1445140463911416,1.145016626585069
1.1440883770204837,1.1440607584748612,1.1440288147364188,1.1438376976726636,1.1441419510616795,1.1436992248968672,1.14373496007048,1.1442581195299575
1.1430913235785662,1.1430904476784658,1.1430920835512524,1.1428701002584207,1.1431627756709306,1.1427000080941467,1.1427550478754347,1.1432900402049002
1.1419476790771932,1.1419673781659099,1.1420008780269044,1.1417600291782408,1.1420295909256764,1.1415678892409047,1.1416282913738598,1.142165940165055
1.1406827484015727,1.140714815437744,1.1407800553635683,1.140534802601239,1.140769266753594,1.140327176169115,1.1403829930080338,1.1409187823756204
1.139278475938013,1.1393173203959628,1.1394150862639774,1.1391735011762987,1.1393691635051861,1.1389549591492656,1.139002866143354,1.1395397803108505
1.1377450270967877,1.1377902314716637,1.1379217909658705,1.1376795389435301,1.137844781149669,1.1374564174720048,1.1374974521455918,1.1380445801279788
1.1361180584336963,1.1361733874337399,1.1363413176299595,1.1360824982244202,1.1362337531295457,1.1358650220855018,1.135900049121985,1.1364675615089785
1.1343739839045597,1.134443843195483,1.1346524974657939,1.1343577444489052,1.1345104406500814,1.1341574195898896,1.1341850292468927,1.1347779849318493
1.1324381691263654,1.1325237978573637,1.1327772298897951,1.132434834228838,1.1325955286971991,1.132259329461918,1.1322777247662772,1.1328917255278148
1.130304837141504,1.1304022745098112,1.1307000302608294,1.1303132063752372,1.1304779679941492,1.1301644159270183,1.130174066685026,1.1307952822321714
1.128068166352627,1.1281690839149157,1.1285032836149007,1.1280885300534953,1.1282481415483763,1.1279666478127992,1.1279696999356572,1.1285800936019792
1.1257984723406402,1.1258938541241912,1.1262509699822414,1.1258280423289153,1.1259760120324742,1.1257379597009523,1.125734472900665,1.126320234236564
1.1234595619280012,1.1235448107400001,1.1239119544806502,1.1234915167207475,1.1236294314247726,1.1234449256847603,1.12343008208821,1.12398871646276
1.1209868684611046,1.1210654397222093,1.1214368562761234,1.1210136360628162,1.1211509656088918,1.1210242749555568,1.1209900498526142,1.1215314822533813
1.118375548991773,1.1184580441983798,1.118836808401701,1.118392884568956,1.1185425913593838,1.1184688735566661,1.1184092476237621,1.1189495723486544
1.1156451130962137,1.1157432967298535,1.1161369135555819,1.115653457272792,1.1158269627523396,1.1157926945266992,1.1157082908693234,1.1162596350402199
1.112789247637956,1.1129086742644652,1.113322103552337,1.1127922927014455,1.112996198436487,1.1129832166015234,1.1128821661677355,1.1134450319753715
1.1098228159329881,1.1099598670942323,1.1103910291048824,1.1098258648149133,1.110060448480466,1.1100514715320418,1.1099465545106457,1.1105095579028297
1.1068153972907186,1.1069615038270175,1.10740164587328,1.106825214297698,1.1070837974126282,1.1070672850525507,1.1069716566798549,1.107518550791512
1.103801379669315,1.1039509857170509,1.1043885614142126,1.1038265088997836,1.1040957442550363,1.1040688363459918,1.1039927614987008,1.1045115103198808
1.100698465427173,1.1008538701177788,1.1012790424163397,1.1007478918270137,1.1010102368412504,1.1009789363092644,1.1009287905761715,1.1014160094939311
1.0973874670444705,1.0975567851473993,1.0979643973231092,1.0974671114996344,1.097706419879243,1.0976825719961234,1.0976618653537316,1.098119559148539
1.0938379531264995,1.0940289327759136,1.094418983708083,1.0939469628262841,1.094155744732142,1.0941516560603244,1.0941625495826386,1.0945904154944361
1.0900846195927718,1.090300183203331,1.0906757093545814,1.0902143491495981,1.0903984758014458,1.0904216768806818,1.0904651283942655,1.090855746490973
1.0861171750654912,1.0863555997009369,1.0867189136275508,1.0862543170721095,1.0864308110858993,1.0864818754411756,1.0865557737168967,1.0868978782505763
1.0818806289111644,1.0821384037805863,1.082487779742261,1.0820131696119695,1.0822007899007247,1.0822754689979748,1.0823722496251689,1.0826602096976266
1.0773648048823024,1.0776388880839152,1.0779678649783624,1.077487388289101,1.0776955532178967,1.0777897314280702,1.0778960323640194,1.0781378523972371
1.072605097834098,1.0728937319953522,1.0731936407866627,1.0727205782362956,1.0729445627777747,1.0730586560422106,1.0731581616083061,1.0733752254970859
1.0676005179815182,1.0679035921595657,1.0681677694941127,1.067716808438292,1.0679430310447133,1.0680828519421188,1.068160741137579,1.0683792898431514
1.0623166996760207,1.0626354771331648,1.0628626253696347,1.062440739906033,1.0626581743495351,1.0628316822538415,1.06287788353501,1.063118407591086
1.0567716268405012,1.0571061560629786,1.0573011917545951,1.0569037479751664,1.0571127144513686,1.0573247810591728,1.0573347831844246,1.057605827812903
