0,1,2,3,4,5,6,7
-0.3782377319630541,-0.3784754523067022,-0.378942485089965,-0.378705126023533,-0.3789652127049976,-0.3794337234401155,-0.3791114314076367,-0.3792933508580063
165.71315106033376,165.7392555670167,165.7293323501724,165.71187313621022,165.707020045842,165.75680439897428,165.71376333266926,165.78396244030318
1309.9256483502616,1310.1324231676977,1310.056306913642,1309.9173960294647,1309.8829278365038,1310.2823156285085,1309.9363227348908,1310.4876930741302
4638.276575646758,4639.007037965217,4638.732703541141,4638.243351550647,4638.129954434801,4639.558735606273,4638.317308695163,4640.2555182930055
9662.549359787286,9664.0676325364,9663.476515755887,9662.471858143907,9662.253634191466,9665.262782798984,9662.642600721607,9666.647456098344
13031.675373686423,13033.711132252854,13032.871599297228,13031.56506471655,13031.296109114217,13035.404061258483,13031.826551522492,13037.169351760058
11938.8540616716,11940.671921269368,11939.843805418483,11938.751743077775,11938.52912080585,11942.345486430955,11939.041857457518,11943.836043701362
8292.297146507652,8293.444883716795,8292.821606159243,8292.21376225767,8292.067713463906,8294.762038011313,8292.492384240802,8295.65432544044
6506.258294233148,6507.021181897489,6506.537683568888,6506.154638595954,6506.019417785237,6508.161157412744,6506.460174569803,6508.753180271325
7494.309219158537,7495.194822755626,7494.680471584741,7494.160605062056,7493.977871807546,7496.456475060384,7494.543567797142,7497.161906186754
8282.79565382344,8283.851997514874,8283.26768370625,8282.617852285195,8282.42442818308,8285.179299853335,8283.059071820364,8286.01535136229
7425.539143468603,7426.503296783732,7425.901464523787,7425.321669784662,7425.193982481408,7427.677918265475,7425.772731905134,7428.441279234614
6798.791326074401,6799.630133866012,6798.998808518634,6798.486404898137,6798.432905213098,6800.709536130309,6798.934797552786,6801.368472396327
7390.529624088156,7391.405887028677,7390.714156048754,7390.159607640604,7390.120317750885,7392.612999486282,7390.581729772986,7393.232266799339
7385.260630754075,7386.149706860976,7385.4623844924645,7384.962618478759,7384.891069685903,7387.451298321904,7385.283063805025,7387.949766705804
5915.604909944605,5916.383833282859,5915.778637289053,5915.4991485592345,5915.391185100743,5917.545194890523,5915.701727152364,5917.865863786284
5029.035690079526,5029.838924773876,5029.272746858531,5029.089802885344,5028.95816710329,5030.844801297586,5029.321890674534,5031.21014391212
5942.615083879977,5943.672090020311,5943.072697577946,5942.6960103371675,5942.576886857948,5944.734381935066,5943.141114874685,5945.3861842335255
6634.902436895733,6636.0765908173325,6635.51413600645,6634.931593323684,6634.889921776097,6637.231914548918,6635.5816913580575,6638.033083928558
5463.976981632745,5464.880706147022,5464.485862009335,5463.967506666288,5464.028788003138,5465.928466173208,5464.628057579469,5466.5736503569815
4176.916809174058,4177.483418467798,4177.207428646647,4176.880069611531,4176.9721373309185,4178.348716694288,4177.409721989079,4178.866253702478
4685.530705260908,4686.0701084329385,4685.690024513381,4685.43279381428,4685.463391519253,4686.900810504154,4685.870050423966,4687.54963308776
5563.3398259069,5563.991153977993,5563.391903872653,5563.154712694661,5563.143483856991,5564.845012491416,5563.586221929028,5565.57487463058
4749.474308043857,4750.028876277291,4749.3412752236,4749.199620041312,4749.267985841103,4750.766302669854,4749.626891491418,4751.2283115472055
3390.8013311295726,3391.1692575206644,3390.569202639154,3390.407440773935,3390.6323057462323,3391.7311549958117,3390.806995436374,3391.8540666293916
3665.141024587785,3665.565139392419,3665.0668070120655,3664.605344507876,3664.922368577664,3666.0788762530406,3665.0027300507063,3666.197361081071
4687.838243200114,4688.475461467608,4687.997627982285,4687.284726656727,4687.524146933722,4688.984875609117,4687.662267498269,4689.302391427807
4167.119499247554,4167.789940714578,4167.304771483054,4166.812381298692,4166.810976060733,4168.158618232166,4167.03934796996,4168.4969288080365
2702.5698985242248,2703.1135210203292,2702.6421448221777,2702.6644069488657,2702.37465784927,2703.346129938523,2702.649207548163,2703.564168040639
2673.904074367499,2674.4484780150146,2674.001997545716,2674.270951485665,2673.7945497932787,2674.823052175747,2674.1260488164435,2675.0756617013453
3791.898817005714,3792.567164544109,3792.1697635232204,3792.271478899621,3791.790712771597,3793.229761384676,3792.2200160125226,3793.5970999847777
3634.231588817416,3634.893095584631,3634.5869346807117,3634.459723662915,3634.1192380572725,3635.5824391105602,3634.6162169430822,3635.81018975387
2170.065120288598,2170.602870934178,2170.3591128527405,2170.15761923386,2169.987098129865,2171.0367113652246,2170.4688197199803,2170.9273451549734
1815.866488095176,1816.3997205556752,1816.107324121416,1815.861910106699,1815.806582916363,1816.7105650514368,1816.2026208251127,1816.4738694795253
2917.8202420908865,2918.3983017368637,2918.031249190437,2917.7288188690245,2917.7464947855183,2918.905897869461,2917.970885388303,2918.822296744109
3106.4211767910333,3106.7889644638744,3106.498779474786,3106.281334587011,3106.3712485781716,3107.5204273578556,3106.322287263864,3107.5265189569477
1727.8880341171484,1727.8858468796375,1727.8099631217497,1727.7781607042402,1727.9124496987379,1728.6142139154304,1727.6111838153538,1728.5400836672716
1064.6904451289909,1064.6330846947048,1064.687061139416,1064.6558676828251,1064.7483222446222,1065.2517239510098,1064.4004008640406,1065.2077271493372
2063.879746428325,2064.1633971023184,2064.1526325138716,2063.905768706762,2063.8797943294476,2064.7082887132347,2063.688819793869,2064.860081408354
2563.5085530041856,2564.040364559328,2563.905160669996,2563.575887182733,2563.4202948430093,2564.4363416372917,2563.3939303955144,2564.60318046302
1334.5646242240864,1334.9723203226783,1334.7798978886483,1334.6734946029853,1334.4204891757909,1335.0975744701088,1334.4443453028716,1334.9823111323474
378.63152472369916,378.8817844710836,378.642355307431,378.76597426324884,378.47466478333536,378.8604909285027,378.5044540505073,378.5340450930298
1183.5791524701087,1183.9593010621943,1183.6254653000283,1183.712021832182,1183.4964460992521,1184.068212370703,1183.5571590747957,1183.829277547544
1939.9990614896014,1940.559614233393,1940.1934006198449,1940.1432278688076,1940.1427664079479,1940.8267534343754,1940.1873555176821,1940.7052842307187
924.7922008760795,925.2534985169191,925.0194697318166,924.9771281934004,925.2286056818964,925.4467125842621,925.1534747435289,925.2536485955204
-275.6940494807027,-275.4535804296015,-275.49764349284624,-275.5092604156748,-275.1402717888893,-275.4170716464523,-275.3389895605576,-275.63720876127877
269.15983370606705,269.38294206207297,269.41664240518116,269.258143878734,269.5591521128795,269.43833553414925,269.3351810896502,269.4391500780205
1226.2438225153896,1226.5640479724584,1226.5716678394247,1226.2523848507938,1226.4230925370716,1226.7162295921291,1226.2238823552718,1226.9238542304324
495.1903246874456,495.4386790558251,495.4267283822635,495.1933589891855,495.302936270145,495.51615468226487,495.1241625151499,495.65548478114374
-860.8350393635699,-860.7464042684717,-860.772496406358,-860.8101769281766,-860.6878797844888,-860.850693096178,-860.7682621844876,-860.7974229646438
-602.37813774502,-602.268270604372,-602.3593417669947,-602.4192634310998,-602.2544902759344,-602.4167285851308,-602.1187766954188,-602.1349069194237
498.36337156105833,498.58087177360903,498.4460644723563,498.17939769060763,498.4191198930055,498.4885039988319,498.7138414739327,499.0843259456974
102.68747932336964,102.81892691417829,102.761594271062,102.42602310132725,102.7522122584569,102.64154598800292,102.97382811387342,103.20502955025336
-1319.2279973190587,-1319.2658370802933,-1319.2278207246877,-1319.415465651375,-1319.0821901393601,-1319.6516150730704,-1319.0712707565667,-1319.3630013032346
-1366.8583337025418,-1366.8328684165042,-1366.8705722095767,-1366.9095029424861,-1366.6837264202563,-1367.2972852798991,-1366.793681270613,-1367.0996674684227
-198.81765833211307,-198.6152050308176,-198.8557721465486,-198.81696133876244,-198.71457369288282,-199.00687310891863,-198.8066122989644,-198.72732019214118
-235.92847726920013,-235.84096093623657,-236.18245214918306,-235.99291373271853,-235.91951980746308,-236.25261414950774,-235.98684874445462,-236.0837491658756
-1633.053727207482,-1633.3409181428642,-1633.6096663614949,-1633.2248431622208,-1633.0810212732258,-1633.893124463367,-1633.2019298641724,-1634.025966697281
-1989.2878721675506,-1989.7613697383883,-1989.9157959419645,-1989.527912924383,-1989.2626523762494,-1990.2811172122554,-1989.5008250322344,-1990.5499332984484
-838.9822677371656,-839.3334730260403,-839.3915136564822,-839.198528159334,-838.7910174591123,-839.5445422672747,-839.2143623441855,-839.7562964363117
-524.0423356204849,-524.2987974213547,-524.2127541709513,-524.1183073767038,-523.5870581740005,-524.2380885943255,-524.2589571596534,-524.5305964608629
-1815.501578166584,-1815.813659615752,-1815.5833907428596,-1815.3914395937643,-1814.8183871887386,-1815.7693924547482,-1815.6599121305617,-1816.289937015463
-2472.3641609923748,-2472.600652882925,-2472.40212659775,-2472.1657695589074,-2471.6612370740054,-2472.712884714738,-2472.4176582316277,-2473.21404926537
-1432.7843869913102,-1432.7509632179115,-1432.7690521864047,-1432.65034195356,-1432.2837804979652,-1432.9657180891109,-1432.747350689604,-1433.1106230479706
-799.850152344306,-799.7325709462373,-799.9179115920103,-799.8339184180006,-799.6137052285894,-800.073906630869,-799.817020734597,-799.9490475456516
-1908.8901778549541,-1909.0444662839645,-1909.1962291711277,-1908.9337777456046,-1908.856025709659,-1909.5911758573,-1908.9528101337407,-1909.5385116338837
-2830.93965640137,-2831.329019403517,-2831.378115929896,-2830.9750064380155,-2831.0619081047785,-2831.9468554461,-2831.1048908792045,-2832.040829913512
-1980.5511118365494,-1980.822086981821,-1980.8663975989841,-1980.5501039631229,-1980.7966476976892,-1981.2661723645879,-1980.7638203968597,-1981.3310600145433
-1080.486401392936,-1080.5707342699013,-1080.6545371765496,-1080.45504216725,-1080.747584363794,-1080.8731571799592,-1080.7191012370292,-1080.9012017390403
-1939.270022442207,-1939.461735122433,-1939.4984689562007,-1939.2568375291955,-1939.4136036569053,-1939.89229757298,-1939.5490110897051,-1940.041313932558
-3068.8920084618107,-3069.295097446297,-3069.2261471726642,-3068.9571950390764,-3068.8897044938535,-3069.9091653989526,-3069.2181342118565,-3070.115412415514
-2468.6089968426677,-2468.9582953902654,-2468.8332103411785,-2468.717299698361,-2468.521035076278,-2469.519002070514,-2468.888540165099,-2469.5169055214355
-1367.9801338523025,-1368.1154789700324,-1367.9630952662296,-1367.9633821345924,-1367.819373599558,-1368.5178235278897,-1368.0802018096904,-1368.3051057270845
