0,1,2,3,4,5,6,7
-0.022990766429558107,-0.02312889539851426,-0.023463037731033864,-0.0233166404425873,-0.023517161559254873,-0.02379492413426476,-0.023586508291487007,-0.023608685780018845
-85.60367281230418,-86.0274026059688,-86.98391737428432,-86.57177685768494,-87.19035588137858,-87.93114995068284,-87.38830854412105,-87.44862972566423
-585.9747287302528,-588.8408544759941,-595.3661164472284,-592.5638232178596,-596.7706392474357,-601.8161689589061,-598.1214715875029,-598.5437251043805
-1658.3180232429968,-1666.7217933748298,-1685.8871222730863,-1677.6540266558097,-1690.0163244545727,-1704.8891902618232,-1693.9309132802632,-1695.2256385212006
-2286.718087152371,-2300.3206656366683,-2330.9012650002555,-2317.6481155471192,-2337.5562020510993,-2361.663984549279,-2343.5082938347796,-2345.753097762277
-883.7316728578265,-896.0935340826906,-922.1259686170941,-910.4192151466018,-928.0248790869152,-949.7122816337209,-932.2224101495573,-934.5662870382363
2048.930052056839,2044.0217144098854,2037.4880891046432,2041.3969479897905,2035.4788929047904,2027.5004502285497,2036.287854748774,2034.8250693009245
3609.593236976523,3610.068788429767,3616.7988460929755,3615.269066359749,3617.525332045324,3619.2719893043827,3621.389119118567,3620.6649256408737
2406.476086465075,2405.1985386727783,2406.402910917395,2406.9760611821985,2406.132240496229,2404.19561572598,2408.269723167863,2407.287629585916
737.9151698218416,732.8254760077074,723.6908570212634,728.3755285720664,721.4356799248643,712.0418433888005,720.8124859358343,719.1787981480402
997.1177653563273,992.3989400617655,984.7694058038663,988.8832170881961,982.8505847120092,974.1989792749383,982.6461209484804,980.9071411625583
2131.2229476209172,2129.00057460826,2128.7382346909308,2129.9226547085855,2128.3205944107685,2124.72197757319,2130.06954402597,2128.5776828829057
2036.5921861804234,2034.1367899501404,2033.4455706944336,2034.7719111310298,2033.0259709772863,2029.2416058428516,2034.6713964481062,2033.0991653247947
1330.110160212903,1326.1716088645728,1321.1412332503132,1324.1943158030342,1319.957127799044,1313.298166652047,1320.4026717109336,1318.6367388424676
1797.2423354230846,1794.7229886575178,1793.1344275812926,1794.887256206081,1792.6369025658519,1788.4750744656435,1793.8193579264503,1792.379699362309
2785.7353165298823,2785.9075799518605,2791.4017395531755,2790.378225908904,2792.1794967784094,2793.0084764335975,2795.046601230892,2794.1493502636745
2431.935561169023,2431.6236085844807,2435.533433807043,2435.012577686919,2435.8276278173403,2435.6051404147756,2438.2309081889553,2437.265278315685
1327.3637497492841,1324.650196091332,1321.6748242245098,1323.6548556906469,1320.5080562856742,1315.5894324721735,1321.161178958828,1319.684888719194
1564.5452204574913,1562.3189847029812,1560.6535209901715,1562.006625820595,1559.7514788080516,1555.966421685256,1560.7385490934478,1559.2733570222285
2829.5988234040747,2830.2408525749734,2836.7723194512614,2834.990158213288,2837.5774762047795,2839.8538510987432,2840.543355831171,2839.717141207849
2900.5185199529715,2901.5594536690746,2909.378905399264,2907.271886715819,2910.5645568645045,2914.043872281345,2913.6328291647155,2913.172248846509
1737.8531529474571,1736.600520123479,1737.939067127412,1738.4858669388168,1737.9227339092831,1736.8978581519016,1739.117012504068,1738.435141853442
1561.6090021081352,1560.0992836654168,1560.5808777231869,1561.4344818141992,1560.3312124564027,1558.4427583942338,1561.175720863967,1560.398938043536
2728.2001748477087,2729.360656170775,2737.20596241959,2735.0335471933527,2738.238599218718,2741.308342987433,2740.8985222945407,2740.4793349410565
3078.802872940188,3081.0681833074777,3091.58623884802,3088.195805897055,3093.0471452129777,3098.2071052698984,3096.372413004709,3096.130324243069
1983.1355685030453,1983.4529669752096,1987.7254037192688,1986.6743692810492,1988.0282075695643,1989.3027470859147,1989.8073881983428,1989.258035519197
1524.8274203359179,1524.2720761730377,1525.6968734098919,1525.7673732236017,1525.5606929196915,1525.15927279284,1526.6799379605798,1526.016357806343
2598.3959403613603,2599.9568023212123,2607.8282260917276,2605.4410399915187,2608.984685151824,2613.141000057956,2611.722349188804,2611.5415467801135
3216.8099541416645,3219.6977029582554,3231.9803355569566,3227.8799547925482,3233.9732957446213,3241.2546702824748,3237.6907164405147,3237.907911203593
2222.310756208908,2223.496196564473,2230.8650064466688,2228.6113711454923,2231.9073954638525,2235.8446032964766,2234.2343665934636,2234.1807490321207
1470.7642370983626,1470.749757755856,1474.0242426185973,1473.2928281150307,1474.2864084952935,1475.2868805472992,1475.5635042062522,1475.1111895564645
2374.717459146944,2376.6921424269385,2385.08609249471,2382.334023483591,2386.3187964036365,2390.740659291439,2388.9522242241405,2388.6669296213554
3250.3016353845746,3254.304206439632,3268.1013347202484,3263.2086480838643,3270.381072649569,3278.8009718809094,3274.2963739899074,3274.434902214888
2453.9293811326274,2456.8450956559964,2466.938202900228,2463.388219534007,2468.601271440756,2475.078480764341,2471.290926791608,2471.4903895622574
1465.6069772171722,1466.8370373387204,1471.7190966264764,1470.1003084182917,1472.4997850691975,1475.7499840429296,1473.590151914659,1473.6960788197725
2133.278648285657,2135.5924239968645,2144.0548402002555,2140.993499827371,2145.538880470774,2151.1150663041567,2147.3961782703473,2147.7923179222976
3208.9494823307923,3213.2330472221684,3228.048556525443,3222.398255914361,3230.683560284726,3240.550125160411,3234.004902239028,3234.837553669348
2670.9427788320854,2674.6650174435385,2687.7240192232857,2682.492933013358,2689.9869115125084,2699.080583636881,2692.636455267532,2693.4267227785963
1511.729863976768,1513.7153000611206,1521.3043462951712,1517.9682145052936,1522.485386907133,1528.2999301624484,1523.682969174627,1524.0960808647137
1893.6150901411897,1896.1829514109106,1905.802486963384,1901.6562790845626,1907.208518834563,1914.418233782276,1909.1458385439403,1909.5474805105073
3098.9668381673964,3103.7100943997734,3120.0710226256915,3113.3200598949697,3122.542989352463,3134.4452159658463,3126.332417627054,3127.1543784170553
2859.7837665744414,2864.8938556874186,2881.311963313343,2874.3258361959115,2883.7445728615203,2896.547806870285,2887.2465450433037,2888.3107040339964
1603.0395862109178,1606.8502136314964,1617.7092988466286,1612.5977613208966,1619.228346016875,1629.2847284459183,1620.867254200038,1621.8011369438523
1665.0372719566951,1669.072286074495,1680.0161523401798,1674.858828855597,1681.7000726824776,1692.0186139889452,1683.2410214642941,1684.153225454793
2920.9670733186013,2927.134974282311,2944.5089820897842,2936.972075557962,2947.525282626503,2962.066623581729,2950.7107835141856,2951.9774486794986
3005.897824894857,3013.227901308994,3032.7576917897013,3024.1721403408987,3036.3662483827547,3053.10691590201,3039.7256332396505,3041.3873825719706
1736.0365446301835,1742.672504778263,1757.9253529971309,1750.5407051303462,1760.8734533354077,1775.8978720346083,1762.6214370735133,1764.4166614707353
1463.1757803760665,1469.6259795389383,1483.9043666715197,1476.7465566272047,1486.5683192080533,1501.029297659956,1488.064329454373,1489.8919069541944
2679.4572700373633,2687.4202386531156,2707.329493163888,2698.1155222661755,2710.8864004772086,2728.576621013206,2714.0826477562614,2716.103541931062
3087.7068534279833,3097.1007475068163,3120.446692366879,3109.630119121026,3124.8378614376084,3145.6725218969723,3128.482574238067,3130.8369809194664
1893.213433974261,1902.6371659626832,1922.8573750018447,1912.5398285100152,1927.1288588750829,1947.9619681153456,1928.9311425907497,1931.5625942585057
1297.3520596889741,1306.621777600553,1324.8353115674586,1314.9430414915478,1328.9003984021479,1349.187255776502,1329.7258625467155,1332.5218932852522
2385.731321246639,2396.110212392592,2418.9238777775595,2407.3255053299313,2423.6025019113645,2446.23479783073,2425.883668099744,2428.946704695973
3092.7272021321446,3105.0150664766734,3133.1028320544824,3118.9030990921747,3138.738716648745,3165.80735089371,3142.0169361600106,3145.650339750653
2059.3228440158696,2072.9109435522705,2100.8036469289705,2085.3324719793645,2106.9378671598492,2137.2190274838267,2108.787260066117,2113.0351562758924
