0,1,2,3,4,5,6,7
227564.28125,227683.90625,227904.296875,227785.125,227908.328125,228147.65625,227980.734375,228087.140625
210900.515625,211017.828125,211238.5625,211121.71875,211245.1875,211478.890625,211316.703125,211416.125
200279.78125,200396.09375,200617.109375,200501.421875,200625.25,200854.84375,200695.96875,200790.921875
215608.328125,215726.4375,215947.28125,215829.890625,215953.171875,216187.609375,216024.53125,216126.265625
228251.5625,228371.1875,228591.65625,228472.65625,228595.953125,228834.578125,228668.109375,228774.9375
214614.671875,214732.6875,214953.703125,214835.765625,214959.859375,215194.015625,215031.125,215132.0625
200244.640625,200361.046875,200582.15625,200466.640625,200590.546875,200820.15625,200661.359375,200756.140625
212079.4375,212197.546875,212418.109375,212301.265625,212424.546875,212657.90625,212496.078125,212595.9375
228039.03125,228158.921875,228378.78125,228259.875,228383.34375,228622.234375,228455.40625,228561.890625
218340.703125,218459.515625,218679.546875,218561.984375,218685.28125,218920.953125,218757.15625,218859.4375
201184.75,201301.25,201521.8125,201406.578125,201530.125,201759.640625,201601.125,201696.15625
208726.140625,208843.71875,209064.1875,208947.78125,209071.4375,209303.359375,209142.6875,209241.21875
226916.078125,227036.0625,227255.828125,227137.359375,227260.75,227498.84375,227332.890625,227438.9375
221814.15625,221933.515625,222153.640625,222035.4375,222159.0,222395.3125,222230.625,222334.953125
203013.484375,203129.984375,203350.453125,203234.59375,203358.421875,203588.546875,203429.3125,203525.515625
205735.65625,205852.6875,206072.984375,205957.296875,206080.859375,206311.703125,206151.765625,206249.03125
224931.25,225051.140625,225271.0,225152.625,225276.1875,225513.28125,225348.234375,225453.390625
224749.390625,224869.5625,225089.140625,224971.03125,225094.5,225332.0625,225166.484375,225271.703125
205553.0,205670.390625,205890.6875,205775.0,205898.5625,206129.9375,205969.453125,206066.640625
203280.984375,203397.84375,203618.5,203502.890625,203626.8125,203856.6875,203697.359375,203793.46875
222192.71875,222311.71875,222532.1875,222414.0,222537.546875,222774.03125,222609.171875,222713.421875
226930.828125,227050.90625,227271.03125,227152.203125,227275.40625,227513.765625,227347.921875,227453.6875
208618.859375,208736.515625,208956.640625,208840.5,208963.609375,209196.328125,209035.671875,209133.390625
201511.796875,201628.5625,201848.6875,201733.71875,201857.0,202087.140625,201928.4375,202023.75
218880.453125,218999.625,219219.390625,219102.1875,219225.03125,219460.875,219297.171875,219399.90625
228227.5,228348.203125,228567.703125,228448.96875,228571.90625,228811.0625,228644.5,228751.15625
212043.5,212161.703125,212381.640625,212265.234375,212388.4375,212622.234375,212460.578125,212559.640625
200580.1875,200696.59375,200917.25,200802.09375,200925.46875,201155.34375,200997.0,201091.328125
215258.75,215376.953125,215597.15625,215480.125,215603.421875,215837.484375,215675.21875,215776.421875
228609.0,228729.078125,228948.578125,228830.28125,228953.671875,229192.296875,229025.640625,229132.84375
215651.34375,215770.15625,215990.453125,215873.0625,215996.890625,216231.328125,216068.6875,216169.8125
200603.875,200720.46875,200941.203125,200825.609375,200949.4375,201179.03125,201020.6875,201115.546875
211607.90625,211726.015625,211946.21875,211829.640625,211953.203125,212186.28125,212024.71875,212124.140625
228072.109375,228192.453125,228412.484375,228293.390625,228417.140625,228655.765625,228489.46875,228595.6875
219220.46875,219339.640625,219559.859375,219441.75,219565.578125,219801.515625,219637.734375,219740.09375
201603.171875,201719.859375,201940.328125,201825.171875,201948.734375,202178.78125,202020.078125,202115.03125
208196.140625,208313.4375,208533.828125,208418.046875,208540.984375,208773.265625,208612.59375,208710.671875
226677.90625,226797.703125,227017.5625,226899.0,227022.03125,227260.5625,227094.546875,227200.3125
222521.109375,222640.734375,222860.40625,222742.5625,222865.59375,223102.96875,222937.734375,223042.34375
203516.9375,203634.328125,203854.53125,203739.203125,203862.40625,204093.609375,203934.015625,204029.953125
