0,1,2,3,4,5,6,7
-0.22546986344787,-0.2256630481757611,-0.2261644515504031,-0.2259430707855472,-0.2261939613222239,-0.22661887247795676,-0.22632870126551552,-0.22645330902776095
-8.834987730197781,-8.837409872596936,-8.835614774128999,-8.834650407473305,-8.834901298010095,-8.836879725119047,-8.837332539796876,-8.841374709526917
-232.670615594359,-232.71602664818352,-232.70874509413977,-232.68336449400863,-232.67976536674928,-232.75946972590282,-232.7147682770336,-232.82645838413794
-1539.6835124302233,-1539.9644582856256,-1539.9865704109875,-1539.8094921166,-1539.7829300030205,-1540.3522482578617,-1539.981197650518,-1540.7268367172294
-5104.037375932704,-5104.941288685606,-5105.12760646827,-5104.51845327379,-5104.434983312854,-5106.37705623304,-5105.050953554332,-5107.531580882954
-10273.63202052569,-10275.417170655757,-10275.942255743628,-10274.678907116057,-10274.523143584564,-10278.489470224999,-10275.728207441143,-10280.732348359657
-13573.977738552077,-13576.300050459931,-13577.163344945611,-13575.443196385257,-13575.248844219022,-13580.541127738865,-13576.831049072627,-13583.453925978465
-12295.552076167685,-12297.626328320219,-12298.584941585246,-12296.949751112752,-12296.780121826845,-12301.619878408183,-12298.23583873822,-12304.23772341985
-8541.153406586905,-8542.58233504375,-8543.41668445901,-8542.149366525839,-8542.051593776789,-8545.447984647804,-8543.105596517424,-8547.24835375908
-6754.486799454084,-6755.62516501857,-6756.367168856001,-6755.213634753763,-6755.194284253192,-6757.8667204673975,-6756.045475765664,-6759.246134564861
-7724.76268300752,-7726.07156417313,-7726.834552066518,-7725.51523160999,-7725.543129006588,-7728.5084008331,-7726.458667942693,-7730.049047885737
-8436.709324574345,-8438.13178938542,-8438.854729426812,-8437.537650380735,-8437.56222508651,-8440.683375961951,-8438.461967335144,-8442.384651757746
-7529.043484919109,-7530.296389817351,-7530.858469233144,-7529.8327240039125,-7529.814123786731,-7532.498958859255,-7530.476305863555,-7534.080079581216
-6897.775418690669,-6898.879825582224,-6899.3542680527435,-6898.524703487574,-6898.460333245984,-6900.940387302129,-6898.934821111982,-6902.439256089946
-7439.226615833104,-7440.365692709377,-7440.916915674696,-7440.006990517791,-7439.927003670116,-7442.785711478908,-7440.458634627829,-7444.338539837766
-7317.819772019703,-7318.941710614209,-7319.535452066015,-7318.589439915645,-7318.523051133938,-7321.5112937697995,-7319.181362625028,-7322.891179141082
-5770.811444116561,-5771.774993596144,-5772.231826440024,-5771.504131771811,-5771.454307767929,-5773.868543165247,-5772.117247448285,-5774.825624750347
-4885.1482314647665,-4886.085336496556,-4886.381140984497,-4885.860896099245,-4885.813244002326,-4887.717860383574,-4886.438844258501,-4888.528926240962
-5773.916227726656,-5775.0455769697055,-5775.317409266916,-5774.789616246053,-5774.740056339182,-5776.76808679348,-5775.365314912506,-5777.86551812871
