0,1,2,3,4,5,6,7
2.0297781943731765,2.030072953991109,2.0301845490405355,2.0297892769269303,2.0300002996220283,2.0302505011677403,2.029836063724351,2.030088232915876
2.0296736860039495,2.0299686313417937,2.0300801234404173,2.0296849322887613,2.029895947242367,2.0301461375577525,2.0297317324552973,2.029983868632477
2.0295691776347224,2.029864308692479,2.0299756978402987,2.029580587650592,2.029791594862705,2.030041773947765,2.029627401186244,2.0298795043490783
2.0294646692654954,2.0297599860431643,2.0298712722401806,2.029476243012423,2.0296872424830443,2.0299374103377774,2.0295230699171904,2.0297751400656794
2.029360160896268,2.029655663393849,2.029766846640062,2.029371898374254,2.0295828901033826,2.02983304672779,2.0294187386481366,2.0296707757822805
2.0292556525270413,2.0295513407445345,2.0296624210399443,2.029267553736085,2.0294785377237217,2.029728683117803,2.0293144073790828,2.029566411498881
2.029151144157814,2.0294470180952198,2.0295579954398257,2.0291632090979155,2.02937418534406,2.029624319507816,2.0292100761100293,2.0294620472154823
2.0290466357885864,2.029342695445905,2.029453569839707,2.0290588644597465,2.0292698329643986,2.0295199558978285,2.029105744840976,2.0293576829320834
2.0289421274193598,2.0292383727965904,2.0293491442395886,2.0289545198215775,2.0291654805847377,2.029415592287841,2.029001413571922,2.0292533186486845
2.0288376190501323,2.029134050147275,2.0292447186394704,2.028850175183408,2.029061128205076,2.029311228677854,2.0288970823028687,2.029148954365285
2.0287331106809052,2.0290297274979605,2.029140293039352,2.028745830545239,2.0289567758254146,2.0292068650678665,2.028792751033815,2.0290445900818863
2.0286286023116777,2.028925404848646,2.0290358674392337,2.02864148590707,2.0288524234457532,2.0291025014578787,2.0286884197647614,2.0289402257984874
2.028524093942451,2.0288210821993307,2.0289314418391156,2.0285371412689006,2.0287480710660923,2.0289981378478914,2.0285840884957076,2.0288358615150885
2.0284195855732237,2.028716759550016,2.028827016238997,2.028432796630732,2.028643718686431,2.028893774237904,2.028479757226654,2.0287314972316888
2.028315077203996,2.0286124369007013,2.028722590638879,2.0283284519925626,2.0285393663067692,2.0287894106279167,2.0283754259576003,2.02862713294829
2.0282105688347696,2.0285081142513866,2.0286181650387602,2.028224107354393,2.028435013927108,2.0286850470179294,2.028271094688547,2.0285227686648915
2.028106060465542,2.028403791602072,2.028513739438642,2.028119762716224,2.0283306615474466,2.028580683407942,2.028166763419493,2.0284184043814926
