0,1,2,3,4,5,6,7
-2.6971845116540094,-2.6971962514377577,-2.697205123590894,-2.697185585611621,-2.697210267685383,-2.6971672456283,-2.697183713638964,-2.6972056028107114
-2.697069711100131,-2.697081433195828,-2.697090295097155,-2.6970707841161636,-2.6970954632550703,-2.6970524601463737,-2.697068913399152,-2.6970907851443724
-2.6969549105462534,-2.696966614953898,-2.696975466603416,-2.6969559826207057,-2.696980658824758,-2.696937674664447,-2.696954113159341,-2.6969759674780334
-2.696840109992376,-2.696851796711968,-2.6968606381096776,-2.696841181125248,-2.696865854394445,-2.69682288918252,-2.696839312919529,-2.6968611498116934
-2.6967253094384973,-2.696736978470038,-2.6967458096159387,-2.6967263796297902,-2.6967510499641336,-2.696708103700594,-2.6967245126797175,-2.696746332145354
-2.6966105088846195,-2.696622160228108,-2.6966309811222002,-2.6966115781343327,-2.69663624553382,-2.6965933182186674,-2.696609712439906,-2.696631514479015
-2.696495708330742,-2.696507341986178,-2.6965161526284613,-2.6964967766388748,-2.696521441103507,-2.6964785327367413,-2.6964949122000945,-2.6965166968126755
-2.6963809077768643,-2.6963925237442483,-2.696401324134723,-2.6963819751434173,-2.6964066366731947,-2.6963637472548148,-2.6963801119602824,-2.696401879146336
-2.696266107222986,-2.696277705502318,-2.6962864956409844,-2.696267173647959,-2.696291832242882,-2.696248961772888,-2.696265311720471,-2.696287061479997
-2.696151306669108,-2.6961628872603884,-2.6961716671472455,-2.6961523721525014,-2.6961770278125696,-2.696134176290961,-2.69615051148066,-2.696172243813657
-2.6960365061152305,-2.6960480690184583,-2.696056838653506,-2.696037570657044,-2.696062223382257,-2.6960193908090355,-2.696035711240848,-2.696057426147318
-2.6959217055613522,-2.6959332507765286,-2.6959420101597678,-2.695922769161586,-2.695947418951944,-2.6959046053271085,-2.6959209110010365,-2.695942608480979
-2.6958069050074744,-2.6958184325345984,-2.6958271816660297,-2.6958079676661284,-2.695832614521632,-2.6957898198451824,-2.6958061107612252,-2.6958277908146395
-2.6956921044535966,-2.6957036142926687,-2.695712353172291,-2.6956931661706705,-2.6957178100913195,-2.695675034363256,-2.695691310521413,-2.6957129731483
-2.695577303899719,-2.695588796050739,-2.6955975246785524,-2.695578364675213,-2.695603005661007,-2.6955602488813293,-2.695576510281602,-2.69559815548196
-2.695462503345841,-2.695473977808809,-2.6954826961848135,-2.695463563179755,-2.6954882012306944,-2.6954454633994027,-2.6954617100417906,-2.695483337815621
-2.6953477027919632,-2.695359159566879,-2.695367867691075,-2.6953487616842975,-2.695373396800382,-2.695330677917476,-2.695346909801979,-2.695368520149282
-2.695232902238085,-2.695244341324949,-2.695253039197336,-2.695233960188839,-2.6952585923700685,-2.69521589243555,-2.6952321095621667,-2.695253702482942
-2.695118101684207,-2.6951295230830192,-2.6951382107035977,-2.695119158693382,-2.6951437879397564,-2.695101106953623,-2.695117309322356,-2.695138884816603
-2.6950033011303294,-2.695014704841089,-2.695023382209859,-2.695004357197924,-2.6950289835094434,-2.6949863214716965,-2.6950025090825442,-2.6950240671502637
-2.694888500576451,-2.6948998865991594,-2.6949085537161204,-2.6948895557024666,-2.6949141790791313,-2.6948715359897704,-2.694887708842732,-2.694909249483924
-2.6947737000225733,-2.694785068357229,-2.6947937252223815,-2.6947747542070086,-2.6947993746488184,-2.6947567505078442,-2.694772908602921,-2.6947944318175847
-2.6946588994686955,-2.6946702501152995,-2.694678896728643,-2.6946599527115507,-2.6946845702185063,-2.6946419650259172,-2.694658108363109,-2.6946796141512457
-2.6945440989148177,-2.6945554318733693,-2.6945640682349046,-2.694545151216093,-2.6945697657881937,-2.694527179543991,-2.694543308123298,-2.6945647964849058
-2.69442929836094,-2.6944406136314396,-2.6944492397411657,-2.694430349720635,-2.694454961357881,-2.6944123940620646,-2.694428507883486,-2.694449978818567
-2.6943144978070612,-2.6943257953895094,-2.6943344112474277,-2.6943155482251777,-2.6943401569275687,-2.6942976085801384,-2.694313707643675,-2.6943351611522273
-2.6766960883697473,-2.6767096775260826,-2.6767187724261277,-2.6766990886917648,-2.6767224277970505,-2.676678335134816,-2.676697602472836,-2.6767186452913734
-2.6689738081483374,-2.6689912699632945,-2.6689987990897888,-2.6689790814914827,-2.6690002700448554,-2.6689565845321823,-2.6689774138134914,-2.6689989776143745
-2.6533603798247083,-2.653381807832507,-2.6533877316390417,-2.653367970360506,-2.6533854924523075,-2.6533450117628123,-2.653365834110874,-2.6533883292077434
-2.5889679613386085,-2.5889906409783863,-2.5889982773869615,-2.588977249057657,-2.588989812316236,-2.588953560355333,-2.588974692102057,-2.5889986317101585
-2.455856822539051,-2.455876836240834,-2.455890374772451,-2.4558668295513173,-2.4558738939684566,-2.455840611621931,-2.4558639827281135,-2.45589025039442
-2.2769851787651527,-2.2770003709220292,-2.2770211421912947,-2.2769951411086815,-2.276996715517554,-2.276964658407245,-2.276991734066036,-2.2770211517681544
-2.095668142624021,-2.0956796098776778,-2.095704938444284,-2.095677951193738,-2.095674214063402,-2.095642755215897,-2.095673133017281,-2.0957055872381747
-1.9394830003925994,-1.9394940468564064,-1.9395196786761482,-1.939493455129863,-1.9394849700704573,-1.9394542191925335,-1.9394863328790313,-1.939520223328297
-1.80764043360391,-1.8076542188774039,-1.8076777742029966,-1.807653092994335,-1.8076413733682917,-1.8076105803390974,-1.8076434165327167,-1.8076764050726193
-1.6847884340608121,-1.6848062418839573,-1.6848285841553992,-1.6848048500382644,-1.6847922413816128,-1.6847590255928413,-1.6847929702191835,-1.6848239381265697
-1.5586642322886022,-1.5586852321957203,-1.558709341088163,-1.5586850098703755,-1.5586733230202778,-1.5586348854195113,-1.5586712244285539,-1.5587014906604415
-1.4261715491084026,-1.4261936028449003,-1.4262227409440462,-1.4261959884265452,-1.4261847136796397,-1.4261401947442824,-1.426180272416869,-1.4262122526335133
-1.2909342404391801,-1.290955003428266,-1.2909913442601173,-1.2909607229559608,-1.2909467188858665,-1.2908986093706603,-1.2909433825837493,-1.2909777466525019
-1.1591949566145654,-1.159212925056074,-1.1592566123605117,-1.1592216738954029,-1.1592012519388373,-1.1591544831994391,-1.1592040851832555,-1.1592385196763297
-1.035170412287217,-1.035185578543446,-1.0352345722308536,-1.0351960509423388,-1.0351677797048022,-1.035127130955339,-1.0351802677270396,-1.035211243651045
-0.917527609557555,-0.9175412398502214,-0.9175925637535001,-0.9175518280085208,-0.9175172986224576,-0.9174851634149723,-0.9175391748036105,-0.9175649031233215
