0,1,2,3,4,5,6,7
10937.6923828125,11003.40625,11162.3720703125,11092.724609375,11188.12109375,11320.2646484375,11221.1123046875,11231.6630859375
1038.99853515625,1055.7176513671875,1104.0867919921875,1082.0926513671875,1105.96435546875,1152.4560546875,1116.0673828125,1119.6436767578125
10191.5908203125,10257.5732421875,10410.7275390625,10342.5107421875,10435.671875,10564.2392578125,10467.412109375,10476.3525390625
24416.689453125,24499.658203125,24718.4375,24627.421875,24754.916015625,24923.626953125,24806.59375,24819.37890625
14645.8466796875,14720.501953125,14902.6240234375,14823.7666015625,14932.75390625,15081.080078125,14972.361328125,14983.3583984375
1593.8582763671875,1615.8524169921875,1673.7880859375,1647.4130859375,1677.990234375,1732.3497314453125,1689.434326171875,1693.636474609375
7842.15478515625,7899.91162109375,8033.03857421875,7973.5830078125,8053.9599609375,8166.16552734375,8081.318359375,8088.38134765625
24054.412109375,24136.935546875,24354.908203125,24264.072265625,24391.208984375,24558.845703125,24442.259765625,24454.5078125
18406.572265625,18486.14453125,18685.611328125,18600.5859375,18719.228515625,18877.48046875,18764.37890625,18775.466796875
2859.950439453125,2890.438232421875,2967.775390625,2932.638427734375,2976.26904296875,3045.73828125,2991.64697265625,2996.296142578125
5760.31298828125,5808.2353515625,5919.994140625,5869.7470703125,5936.9814453125,6032.646484375,5959.51171875,5964.9658203125
22865.12109375,22947.46484375,23161.416015625,23072.09765625,23197.267578125,23363.02734375,23247.06640625,23259.046875
21892.4609375,21974.08984375,22185.44921875,22096.935546875,22220.853515625,22385.09375,22269.580078125,22281.560546875
4913.53955078125,4955.650390625,5058.28955078125,5012.423828125,5072.05810546875,5160.9287109375,5092.62158203125,5098.88037109375
4046.73876953125,4086.167236328125,4178.79296875,4136.2353515625,4190.7734375,4271.41845703125,4209.63818359375,4213.3935546875
20971.48046875,21053.01953125,21260.353515625,21172.466796875,21295.134765625,21457.49609375,21342.69921875,21353.875
24804.08984375,24885.806640625,25103.78125,25013.748046875,25139.8125,25307.62890625,25190.953125,25203.470703125
7707.59716796875,7761.50927734375,7892.22265625,7834.64453125,7912.24951171875,8023.3828125,7938.8037109375,7947.02880859375
2807.55810546875,2839.92333984375,2918.154541015625,2882.570556640625,2927.1845703125,2996.7431640625,2942.741455078125,2946.317626953125
18520.74609375,18600.138671875,18798.623046875,18714.22265625,18831.970703125,18988.701171875,18876.31640625,18887.046875
26914.720703125,26995.90234375,27217.810546875,27126.615234375,27254.01953125,27422.373046875,27306.14453125,27318.66015625
11112.3046875,11177.75,11336.626953125,11267.1572265625,11361.8388671875,11493.0888671875,11395.0087890625,11404.6650390625
2158.821044921875,2187.520751953125,2257.884033203125,2225.786865234375,2265.036376953125,2329.320068359375,2279.073486328125,2282.470947265625
15717.8369140625,15794.2802734375,15978.63671875,15899.3330078125,16009.9296875,16158.166015625,16050.609375,16060.265625
28096.234375,28176.341796875,28399.591796875,28308.12890625,28435.353515625,28604.064453125,28488.103515625,28500.978515625
14907.2734375,14980.765625,15163.06640625,15084.5673828125,15193.107421875,15340.986328125,15232.5361328125,15243.533203125
2221.85302734375,2251.178466796875,2324.40283203125,2291.232666015625,2332.2705078125,2399.32568359375,2346.307373046875,2350.420166015625
12804.3310546875,12874.8740234375,13043.0478515625,12969.734375,13070.7646484375,13207.2890625,13107.5107421875,13115.8251953125
28313.939453125,28394.583984375,28617.833984375,28526.548828125,28653.865234375,28822.0390625,28706.525390625,28718.953125
18834.1171875,18913.064453125,19112.619140625,19027.951171875,19145.701171875,19304.21875,19190.58203125,19201.84765625
3094.912109375,3130.49609375,3217.66796875,3178.060546875,3228.307373046875,3307.343017578125,3244.311279296875,3250.12255859375
9996.5947265625,10060.1630859375,10208.4892578125,10143.3115234375,10232.62890625,10356.3681640625,10264.0107421875,10271.6103515625
27623.001953125,27703.916015625,27925.734375,27834.5390625,27961.943359375,28129.76171875,28013.7109375,28026.228515625
22619.33984375,22699.896484375,22911.791015625,22822.830078125,22946.5703125,23111.16796875,22994.40234375,23006.740234375
4841.74560546875,4887.0751953125,4995.88330078125,4946.53076171875,5011.171875,5108.1787109375,5031.19921875,5038.70947265625
7505.626953125,7561.505859375,7691.95068359375,7633.21044921875,7712.42529296875,7824.36279296875,7738.7109375,7745.41650390625
26112.91796875,26193.474609375,26412.87890625,26321.951171875,26448.462890625,26615.83203125,26499.513671875,26511.583984375
25983.546875,26064.19140625,26284.1328125,26192.759765625,26319.091796875,26486.998046875,26370.5,26382.837890625
7436.783203125,7493.73583984375,7630.0810546875,7568.748046875,7650.64501953125,7769.37744140625,7676.57275390625,7685.96044921875
5495.66845703125,5546.7197265625,5663.4853515625,5609.3046875,5680.74072265625,5787.4033203125,5702.466796875,5709.26171875
23918.513671875,23999.6953125,24214.09375,24124.23828125,24249.23046875,24415.080078125,24298.224609375,24310.115234375
28698.568359375,28778.23046875,29002.015625,28910.1953125,29037.0625,29205.953125,29089.9921875,29102.0625
10771.216796875,10840.2392578125,11004.2109375,10931.43359375,11031.3017578125,11172.1171875,11063.2197265625,11074.3955078125
4133.55322265625,4185.31982421875,4298.9560546875,4244.328125,4316.21142578125,4425.82421875,4334.18212890625,4342.85498046875
21213.416015625,21294.955078125,21503.720703125,21414.939453125,21537.60546875,21701.755859375,21584.8125,21596.8828125
30591.314453125,30669.90234375,30896.013671875,30804.013671875,30930.8828125,31099.50390625,30984.794921875,30996.953125
14621.259765625,14698.7763671875,14886.7099609375,14804.2763671875,14918.5380859375,15075.2685546875,14957.0732421875,14968.78515625
3590.226806640625,3648.788330078125,3771.9912109375,3710.3896484375,3792.197265625,3918.7080078125,3807.48583984375,3819.64501953125
