0,1,2,3,4,5,6,7
227515.46875,227635.8125,227855.125,227736.921875,227859.78125,228098.3125,227932.1875,228038.859375
237405.125,237526.546875,237745.59375,237626.140625,237748.90625,237990.5625,237822.03125,237932.625
221597.4375,221717.328125,221936.375,221819.078125,221942.28125,222178.765625,222014.171875,222118.421875
209696.5625,209814.40625,210034.25,209917.84375,210041.40625,210274.046875,210113.03125,210212.265625
223991.140625,224110.9375,224330.703125,224212.5,224335.4375,224572.71875,224407.859375,224512.828125
237782.078125,237903.84375,238123.34375,238003.359375,238126.28125,238367.953125,238198.890625,238309.578125
225305.953125,225426.03125,225645.703125,225527.40625,225650.53125,225888.265625,225722.5,225828.265625
209900.59375,210018.4375,210238.375,210122.140625,210245.53125,210477.890625,210316.609375,210415.671875
220374.796875,220494.0625,220713.921875,220596.34375,220719.375,220955.40625,220791.25,220895.0625
237126.1875,237247.59375,237467.453125,237347.640625,237470.390625,237712.421875,237543.0,237654.125
228837.53125,228958.046875,229177.71875,229058.8125,229181.921875,229421.09375,229254.515625,229361.359375
210971.78125,211090.25,211310.1875,211193.6875,211316.890625,211549.96875,211388.953125,211488.109375
216933.171875,217052.171875,217272.203125,217155.078125,217278.28125,217512.875,217350.34375,217452.265625
235539.921875,235661.34375,235881.1875,235761.203125,235884.5,236125.1875,235956.921875,236066.984375
231985.09375,232106.15625,232326.09375,232206.46875,232329.765625,232569.640625,232402.1875,232510.71875
212885.0,213003.46875,213223.140625,213106.640625,213230.015625,213463.734375,213301.546875,213401.953125
213953.234375,214072.046875,214291.640625,214174.96875,214298.4375,214532.328125,214370.046875,214470.71875
233171.53125,233292.765625,233512.171875,233393.078125,233516.640625,233756.515625,233588.96875,233697.421875
234594.984375,234716.3125,234935.984375,234816.625,234939.90625,235180.78125,235012.25,235121.859375
215549.140625,215668.0625,215887.90625,215770.875,215894.34375,216129.125,215966.046875,216067.703125
211662.171875,211780.375,212000.578125,211884.0,212007.296875,212240.90625,212078.71875,212178.6875
230198.578125,230319.53125,230539.125,230420.296875,230543.40625,230782.9375,230615.5625,230723.296875
236505.078125,236626.84375,236846.25,236726.53125,236849.640625,237091.3125,236921.890625,237032.75
218793.90625,218913.625,219133.46875,219015.90625,219139.015625,219374.875,219210.984375,219314.171875
210220.9375,210338.953125,210559.515625,210442.9375,210566.3125,210799.140625,210637.578125,210736.90625
226835.703125,226955.515625,227175.625,227057.171875,227180.109375,227418.453125,227252.15625,227358.734375
237599.59375,237720.828125,237940.953125,237820.875,237943.625,238185.65625,238016.765625,238127.546875
222405.953125,222525.3125,222745.34375,222627.40625,222750.4375,222987.625,222822.859375,222927.015625
209707.203125,209825.140625,210045.171875,209928.84375,210052.3125,210284.953125,210123.9375,210222.640625
223288.84375,223408.375,223627.78125,223510.125,223632.875,223869.984375,223705.296875,223810.078125
237784.578125,237906.171875,238125.578125,238005.671875,238128.609375,238370.28125,238201.390625,238312.34375
226133.328125,226253.671875,226473.34375,226354.78125,226478.078125,226716.34375,226550.3125,226656.171875
210162.828125,210281.28125,210501.40625,210385.0,210508.109375,210741.28125,210579.453125,210678.4375
219788.296875,219907.296875,220127.671875,220010.109375,220133.046875,220368.90625,220205.109375,220308.109375
237054.03125,237175.53125,237395.75,237275.765625,237398.875,237640.453125,237471.65625,237582.0625
229738.296875,229859.0,230078.859375,229960.03125,230083.140625,230322.578125,230155.5625,230262.671875
211558.828125,211676.84375,211896.6875,211780.46875,211903.75,212137.203125,211975.546875,212074.796875
216589.9375,216708.578125,216928.78125,216811.578125,216934.953125,217169.65625,217006.484375,217108.21875
235461.78125,235582.921875,235802.78125,235683.15625,235806.359375,236047.390625,235878.59375,235988.390625
232959.09375,233080.34375,233299.65625,233180.46875,233303.3125,233544.1875,233376.1875,233484.90625
213809.5625,213928.640625,214148.40625,214031.640625,214154.75,214388.90625,214226.734375,214327.21875
213894.21875,214013.140625,214233.53125,214116.40625,214239.609375,214473.578125,214311.484375,214411.796875
233104.46875,233225.53125,233445.203125,233326.03125,233448.875,233689.203125,233521.109375,233630.1875
235580.953125,235702.640625,235922.140625,235802.59375,235925.359375,236166.84375,235998.046875,236108.1875
216732.265625,216851.1875,217071.296875,216953.90625,217077.109375,217312.515625,217149.0,217251.1875
211859.765625,211978.234375,212198.078125,212081.671875,212205.0625,212438.234375,212276.5,212376.625
230098.796875,230219.3125,230438.8125,230320.25,230443.28125,230682.171875,230515.34375,230623.25
237371.15625,237492.484375,237711.796875,237592.265625,237715.28125,237956.765625,237787.796875,237898.65625
220082.171875,220201.703125,220421.203125,220303.984375,220427.015625,220663.234375,220498.890625,220602.25
210571.40625,210689.78125,210909.734375,210793.328125,210916.796875,211149.609375,210988.046875,211087.296875
226622.015625,226742.453125,226962.21875,226844.015625,226966.953125,227204.953125,227039.203125,227145.234375
238205.5,238327.453125,238546.671875,238427.140625,238549.71875,238792.015625,238622.765625,238733.546875
223641.546875,223761.625,223980.765625,223863.1875,223986.21875,224223.859375,224058.640625,224163.0625
210141.453125,210259.65625,210479.328125,210363.625,210487.1875,210719.828125,210558.1875,210657.15625
222930.140625,223050.21875,223269.703125,223152.140625,223275.34375,223512.265625,223347.21875,223451.734375
238061.640625,238183.421875,238402.734375,238283.109375,238405.859375,238648.25,238479.09375,238589.6875
227225.78125,227345.6875,227565.265625,227447.15625,227570.0,227808.8125,227642.328125,227748.8125
210660.1875,210778.390625,210998.25,210882.28125,211005.484375,211238.75,211077.1875,211176.34375
