366501.9375,351854.84375,354928.1875,317301.8125,333614.03125,346302.65625,316574.84375,345112.375,-0.04541015625,0.949462890625,-0.289794921875,-1.3122557401657104,0.6713866591453552,0.5493163466453552,93.33334350585938,16251.0,1.0,g,g,g,1
366539.46875,351903.65625,355124.25,317309.84375,333804.375,346348.6875,316653.15625,345175.25,-0.043212890625,0.949951171875,-0.2890625,-1.3122557401657104,0.6713866591453552,0.5493163466453552,93.33334350585938,16252.0,1.0,g,g,g,0
366542.78125,351917.3125,355178.71875,317304.21875,333860.6875,346364.71875,316698.5625,345185.15625,-0.043701171875,0.94775390625,-0.285400390625,-1.4343260526657104,0.6713866591453552,0.5798339247703552,93.33334350585938,16253.0,1.0,g,g,g,0
366504.0625,351870.375,354989.25,317294.46875,333677.6875,346321.78125,316626.59375,345121.15625,-0.043701171875,0.946044921875,-0.289794921875,-1.4648436307907104,0.6408690810203552,0.4272460639476776,93.33334350585938,16254.0,1.0,g,g,g,0
366503.34375,351860.09375,354916.5625,317305.28125,333603.46875,346310.0,316578.78125,345110.0625,-0.043212890625,0.94775390625,-0.288330078125,-1.3427733182907104,0.7019042372703552,0.3967284858226776,93.33334350585938,16255.0,1.0,g,g,g,0
366543.15625,351907.3125,355098.34375,317319.15625,333777.625,346352.09375,316643.84375,345174.34375,-0.042724609375,0.946533203125,-0.290283203125,-1.3732908964157104,0.7019042372703552,0.3662109076976776,93.33334350585938,16256.0,1.0,g,g,g,0
366548.0625,351926.34375,355196.25,317311.46875,333876.53125,346372.75,316701.71875,345196.34375,-0.045654296875,0.947509765625,-0.28759765625,-1.2512205839157104,0.8239745497703552,0.3356933295726776,93.33334350585938,16257.0,1.0,g,g,g,0
366512.5625,351886.46875,355031.71875,317299.21875,333718.71875,346337.0625,316645.5625,345134.03125,-0.04638671875,0.947265625,-0.288818359375,-1.3732908964157104,0.7629393935203552,0.2746581733226776,93.33334350585938,16258.0,1.0,g,g,g,0
366498.96875,351853.84375,354905.75,317301.4375,333592.46875,346303.28125,316569.8125,345097.53125,-0.045654296875,0.94775390625,-0.2890625,-1.2817381620407104,0.7324218153953552,0.3051757514476776,93.33334350585938,16259.0,1.0,g,g,g,0
366528.40625,351886.3125,355048.4375,317302.96875,333729.4375,346327.6875,316607.1875,345146.625,-0.04638671875,0.94970703125,-0.28564453125,-1.2207030057907104,0.7934569716453552,0.2441406100988388,93.33334350585938,16260.0,1.0,g,g,g,0
366544.84375,351919.125,355188.0,317299.9375,333868.1875,346360.5,316683.03125,345187.75,-0.04443359375,0.94873046875,-0.2890625,-1.0986326932907104,0.7934569716453552,0.3356933295726776,93.33334350585938,16261.0,1.0,g,g,g,0
366511.59375,351887.09375,355058.8125,317290.0,333745.1875,346332.34375,316649.03125,345138.75,-0.0439453125,0.946044921875,-0.291259765625,-1.2512205839157104,0.8239745497703552,0.2136230319738388,93.33334350585938,16262.0,1.0,g,g,g,0
366489.59375,351851.875,354902.34375,317292.40625,333590.25,346295.3125,316571.4375,345092.875,-0.043701171875,0.947021484375,-0.2890625,-1.2512205839157104,0.8239745497703552,0.1525878757238388,93.33334350585938,16263.0,1.0,g,g,g,0
366519.53125,351880.65625,355014.46875,317304.3125,333696.0,346318.21875,316599.78125,345132.9375,-0.045166015625,0.9462890625,-0.288818359375,-1.1596678495407104,0.7019042372703552,0.1831054538488388,93.33334350585938,16264.0,1.0,g,g,g,0
366543.9375,351919.65625,355183.8125,317303.9375,333863.1875,346356.65625,316679.09375,345180.0625,-0.044921875,0.947509765625,-0.28662109375,-1.0986326932907104,0.7629393935203552,0.1831054538488388,93.33334350585938,16265.0,1.0,g,g,g,0
366512.84375,351892.5625,355090.28125,317288.03125,333774.59375,346334.5,316658.96875,345140.09375,-0.046630859375,0.948974609375,-0.287353515625,-0.9765624403953552,0.7934569716453552,0.1831054538488388,93.33334350585938,16266.0,1.0,g,g,g,0
366488.6875,351850.8125,354912.5625,317293.5,333601.40625,346296.3125,316581.53125,345088.59375,-0.04638671875,0.94677734375,-0.287109375,-0.8850097060203552,0.7934569716453552,0.0610351525247097,93.33334350585938,16267.0,1.0,g,g,g,0
366517.75,351870.9375,354980.21875,317309.59375,333663.375,346311.78125,316586.90625,345118.625,-0.047119140625,0.946533203125,-0.287353515625,-0.8544921278953552,0.7934569716453552,0.0610351525247097,93.33334350585938,16268.0,1.0,g,g,g,0
366551.28125,351918.3125,355172.09375,317308.25,333851.40625,346355.84375,316673.09375,345180.0625,-0.046142578125,0.948486328125,-0.28857421875,-0.7934569716453552,0.8239745497703552,0.0,93.33334350585938,16269.0,1.0,g,g,g,0
366531.625,351905.0,355129.375,317293.84375,333813.3125,346347.09375,316679.34375,345159.0625,-0.04736328125,0.94677734375,-0.28857421875,-0.7934569716453552,0.7934569716453552,0.0610351525247097,93.33334350585938,16270.0,1.0,g,g,g,0
366491.1875,351852.875,354928.8125,317283.65625,333616.875,346300.40625,316591.71875,345096.90625,-0.04638671875,0.948974609375,-0.288330078125,-0.7629393935203552,0.7019042372703552,0.1220703050494194,93.33334350585938,16271.0,1.0,g,g,g,0
366510.4375,351860.8125,354945.8125,317294.46875,333629.65625,346305.875,316578.21875,345111.5,-0.046142578125,0.947998046875,-0.286376953125,-0.7019042372703552,0.6713866591453552,0.1831054538488388,93.33334350585938,16272.0,1.0,g,g,g,0
