Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-23.00582140991735,-12.29877645912579,-20.300866172740363,-15.831504830087553,-19.85523652682003,-17.189072753770226,1.2041228293602786,-12.770373673002853,g
-21.55408489027405,-11.864378828285785,-18.852957990416062,-14.996312006736929,-18.37608000586305,-18.578810647725508,-2.727629642301968,-13.864111324483826,g
-19.653406721707515,-10.737865961099109,-16.54115369028573,-13.632352415801572,-16.051573982627406,-19.612995822005992,-5.765977100157256,-14.45892312768179,g
-17.44196186144767,-9.068662141991137,-13.592718219960755,-11.935650488948678,-13.108869325242472,-20.339539682077366,-7.809830379954301,-14.605143074892931,g
-15.111367514466476,-7.117033067672399,-10.418230070061814,-10.136358987625593,-9.950893561214007,-20.780712092694305,-9.102398330747468,-14.43982201212151,g
-12.872277537100107,-5.178220509251395,-7.454779595441065,-8.426139986863236,-7.008311103559218,-20.965206645076552,-10.058403316231704,-14.130170744240655,g
-10.893412717113907,-3.4829726211005068,-4.983959073400547,-6.888364930170103,-4.563856376179115,-20.9531884780309,-11.170629851041882,-13.759445019213576,g
-9.276633582860299,-2.1453232598404854,-3.068395919419239,-5.50586036161189,-2.688376647341909,-20.817761380864965,-12.910472001941821,-13.255715664624399,g
-8.095216762756843,-1.1982250333351314,-1.6518139519859818,-4.2622552401216165,-1.3329371201634561,-20.592291760820295,-15.52601828467709,-12.450407102604856,g
-7.453671743181092,-0.685056997121063,-0.7303333096962313,-3.254275748765643,-0.49374740376096715,-20.235301714089083,-18.800533914342402,-11.23758450812447,g
-7.494329494180633,-0.7209730001737613,-0.44053345374012237,-2.6978302456988112,-0.30357916703627447,-19.664454885545158,-22.013649071918845,-9.700649657432574,g
-9.841718331433778,-2.935533909052249,-2.3744948030041746,-3.5103709027260535,-2.4799811183690585,-17.851859667146062,-25.25618687272968,-6.650378904762993,g
-11.78798178362906,-5.018016894546487,-4.409065016830513,-4.565232822647667,-4.6371833469220585,-16.81110356363596,-25.22165556104532,-5.468814350385285,g
-13.746283411608346,-7.364272075911332,-6.631959212793262,-5.510609106922101,-6.949726297756191,-15.795735482165167,-24.960623560870694,-4.433924615317492,g
-13.746283411608342,-7.364272075911332,-6.631959212793264,-5.510609106922101,-6.949726297756191,-15.795735482165167,-24.960623560870697,-4.433924615317492,g
-15.390252781982658,-9.595755327802394,-8.615604331528804,-6.023063440105795,-8.967340563255396,-14.75722510617668,-24.89889180977441,-3.3851671797427656,g
-16.610125178597507,-11.452106113695484,-10.136565484420267,-6.069439514646223,-10.46805191170645,-13.583037832423745,-24.646775351751746,-2.2930072733762232,g
-17.4673805337608,-12.841994624375463,-11.167272891306636,-5.844204551774448,-11.451070977588769,-12.221680909176188,-23.232848895239954,-1.3218183978930709,g
-18.011645618178484,-13.767965788689645,-11.71645129675545,-5.540294957433494,-11.961432853854308,-10.767093528339826,-19.866216844759798,-0.7263515964659213,g
-18.13494735598821,-14.223170096598988,-11.69914951298485,-5.1642995227730975,-11.94019689232688,-9.437039383384056,-14.626171891404406,-0.6809552419305156,g
-17.604970585455014,-14.168120968339398,-10.966949006006992,-4.549895269996499,-11.242148324110826,-8.463733781044912,-8.553155479177416,-1.1833946573492864,g
-16.255891863530177,-13.603823186705062,-9.465211630986383,-3.5384110534059623,-9.794445438406544,-7.9741638012759966,-3.051121125991768,-2.0883108762853007,g
-14.176375090421814,-12.658385247189457,-7.368007315286498,-2.158761474664975,-7.747869633514773,-7.945646523170533,0.9638599157371288,-3.209880362633746,g
-11.735176930149223,-11.585176440322924,-5.059392804137,-0.6540732112713386,-5.478603524542108,-8.267334714754877,3.477347515408353,-4.3975736872697855,g
-9.413085180369501,-10.644741180645157,-2.9541492598725645,0.6637956205273386,-3.415244094856262,-8.846212728791965,4.9906492540811005,-5.544401273388148,g
-7.5580445099992755,-9.947488568665477,-1.2834238797602455,1.6118079852685887,-1.8105814286694666,-9.65147485456929,5.716232706319367,-6.5598534048213155,g
-6.235310673042244,-9.379074721926862,-0.003827839696340085,2.230565410209434,-0.6322295559750334,-10.654339820517773,5.162095487430402,-7.358235996387238,g
-5.266990372365921,-8.671131247182897,1.1118476212318869,2.717332313818242,0.35246379934207983,-11.730440656758294,2.533693310621951,-7.872437780256115,g
-4.410350559810323,-7.566462733623662,2.289627310210764,3.2757282826296943,1.3862288151028381,-12.62906578305562,-2.396586390484846,-8.059652977676183,g
-3.531850391407308,-5.961761532090351,3.6182694660296226,4.010403117623482,2.581342759350137,-13.049465568457284,-8.696607074176596,-7.874151659185604,g
-2.6629450263673853,-3.9434727792508992,5.035909662959631,4.9230207384606075,3.9036096610587627,-12.778749627866002,-14.469034939950514,-7.233824116199969,g
-1.9316221167193777,-1.719992284280026,6.409009452787584,5.965949291396975,5.242910637695173,-11.806211586104718,-17.79754914048181,-6.035939939611628,g
-1.4499583607572961,0.4820679448851954,7.626582592013366,7.08328936757479,6.494901261520676,-10.338362113552142,-17.872545628673162,-4.238818825066791,g
-1.2455748318341897,2.4841314988609406,8.647077334483473,8.212837921187809,7.602687577082729,-8.691535680770794,-15.463635421690961,-1.9542415531567099,g
-1.2720157160201553,4.151722182694397,9.473652513150329,9.268936987329012,8.539724521813254,-7.127187022063218,-12.263354856750997,0.5335742812635464,g
-1.4698426793345694,5.345899487914457,10.083145261523637,10.13901622365389,9.253800259992063,-5.7538682209658365,-9.556431870091837,2.8588415590300875,g
-1.817496595539844,5.89564799942637,10.378123182875576,10.714341681216359,9.63367279328101,-4.56800495343984,-7.349578129998437,4.725918038219033,g
-2.328216888513881,5.642883870273796,10.222271262802419,10.945192538610174,9.55112336691229,-3.574941230471167,-4.7115840440367425,6.0206699557971595,g
-3.0021719891955567,4.545536463008088,9.544035067965337,10.875104348499956,8.954996782213822,-2.862254141954159,-0.9440938001831348,6.805620954340445,g
-3.7834774862653817,2.762417030940486,8.423614089753439,10.610328915808767,7.933675068456024,-2.560370206021015,3.4987778007861308,7.210384670079895,g
-4.561525773370931,0.6459676169045523,7.090752860460549,10.240187936733404,6.694217757085532,-2.7358791439887185,7.092319712796983,7.3090805685016065,g
-5.209450103976922,-1.3661723697380737,5.83769712119077,9.783425345855585,5.485624890520926,-3.307462647022324,8.209056973650608,7.0807064277995435,g
-5.618319290318933,-2.8981117504650125,4.913675652484618,9.218445815018551,4.52818172945032,-4.043399495682732,6.233353648657641,6.474746268108609,g
-5.69401275039114,-3.732426836964605,4.470904610966493,8.573524069420639,3.987340497611126,-4.645200120282241,2.023569256830739,5.519693348847414,g
-5.326521136158891,-3.8053122032340547,4.587151067703891,7.993157217957824,3.9921815394577975,-4.871096531843715,-2.607569768501568,4.382551496921422,g
-4.3840346057615145,-3.129640816289598,5.322427301332295,7.710468717218914,4.660612655369009,-4.624021494632349,-5.97660556580891,3.323173174124105,g
-2.780685787030691,-1.7387241410717251,6.72445385542535,7.922312469151341,6.069318494915804,-3.956046738139688,-7.3191653621830115,2.559202735860257,g
-0.5969163933816943,0.2806895170079288,8.740551765703254,8.641176658867774,8.148174031510658,-3.0129565318743183,-6.79441709180345,2.1281131322551388,g
1.8505123190648838,2.7035457239746177,11.110038518928649,9.641720062958775,10.58549814887179,-1.9765672567094086,-5.01891304246762,1.8563276521802468,g
4.085524092968713,5.143647510312439,13.37347948685383,10.574648378105787,12.876282520420498,-1.021131656045673,-2.7212995977557983,1.4808278779120676,g
5.674476198237385,7.156668360435449,15.04264627642527,11.183847246818951,14.529897738148511,-0.2631591148281559,-0.6093101611994378,0.842175692863113,g
6.409521732055781,8.405979561291614,15.812275747060374,11.45003309717733,15.283939569806506,0.2787496792445915,0.8745637790821569,-0.008166395648482538,g
6.337466560867508,8.767402806453024,15.646832570552794,11.532609701439231,15.152227814958291,0.6543600251933391,1.911805877505596,-0.8767241107723717,g
5.628789642222396,8.31071433205425,14.693454887811473,11.56558744585567,14.293852528782395,0.8759848416914551,3.291391302353857,-1.6048798995177678,g
4.408081293217206,7.197508125440487,13.119782956134816,11.496849916986317,12.842486385262301,0.8330593914216404,5.7435411236230784,-2.1905042435085385,g
2.681744263282519,5.579081858896666,11.012198966690036,11.109820948733198,10.834984080640966,0.3311385894200146,9.109658899630132,-2.751616089609233,g
0.40597805148673843,3.5529954047570795,8.395333048675298,10.197712097829562,8.268857140776785,-0.7601537858557634,12.171195465472513,-3.378750747262624,g
-5.455727311546724,-1.4350274232594027,2.0156004360280138,6.931359652355182,1.905045781943052,-4.2788889581952345,12.287939453953523,-4.496128930702918,g
-8.490925710543573,-4.166209230500726,-1.2546654565762905,5.074291526569285,-1.3463085584806787,-6.178507856765396,9.66843216018586,-4.659804367312861,g
-11.14412603592061,-6.816805608395066,-4.16497500869603,3.381549839430909,-4.235919535382147,-7.943416556822011,7.475546585283752,-4.521488051560314,g
-11.144126035920612,-6.816805608395066,-4.16497500869603,3.381549839430909,-4.235919535382147,-7.943416556822011,7.4755465852837535,-4.521488051560314,g
-13.188038273252847,-9.171310178113462,-6.49792908485167,1.8945818124715963,-6.587839261283049,-9.659507297276818,7.123402162010414,-4.266503707435854,g
-14.52258254686688,-11.001320035626033,-8.144468364062723,0.5563596066574371,-8.327580470911922,-11.517173681439312,8.228826132693003,-4.116598594162463,g
-15.118425621711143,-12.075059175842249,-9.036758931388002,-0.6248145287757062,-9.380516777833648,-13.57649172394201,8.642528416724927,-4.1629605380494095,g
-14.96988512242703,-12.201170670048494,-9.097442786676869,-1.4819399777389113,-9.6220712346738,-15.60656510783715,6.000535085935064,-4.31439204110673,g
-14.105416774682968,-11.307968224290246,-8.271942120250587,-1.7614307024618618,-8.945571440092674,-17.155345369857606,-0.38253683630678986,-4.397948473277635,g
-12.627426357720598,-9.502600940901175,-6.608861015098857,-1.3033059104797504,-7.376922957453507,-17.810835539371094,-8.848455793542218,-4.309316805685174,g
-10.724152084046066,-7.052526635657097,-4.302817444064736,-0.17977115978829836,-5.12104232172549,-17.44567428880121,-16.47930939892364,-4.076447610916025,g
-8.633742982907716,-4.292882253815319,-1.6555684386427132,1.3158338272859649,-2.50220518104772,-16.26283688652216,-20.99237931653195,-3.796650349207043,g
-6.586052113351627,-1.5209569225679278,1.018932349492741,2.8189281483385504,0.15036322610809058,-14.636454405421507,-22.00130169411566,-3.526298456046564,g
-4.755648616983422,1.0591116909600427,3.4841830930952233,4.075665746334272,2.5963972604857335,-12.887042293844322,-20.87395328912872,-3.2307651092122804,g
-3.2434875448398715,3.319357586002534,5.610023655684243,5.032879049593612,4.706696784458211,-11.14416766201136,-19.46632254509977,-2.8332837679489944,g
-2.0901450296881507,5.144239564345705,7.32587683829949,5.777655523217552,6.40789691630538,-9.369627513328442,-18.69348888434974,-2.3116598841697558,g
-1.3093475149180833,6.378930091894469,8.546560125548199,6.380204103131243,7.6054704221046565,-7.507374102618249,-17.961873990897562,-1.753502172827029,g
-0.9153605709916972,6.8479928415161355,9.152580714359935,6.7715471042238615,8.1706660829128,-5.637864880233851,-15.881449415072064,-1.3164570088353869,g
-0.9205093674451172,6.451421670006127,9.05816275210173,6.757695941619926,8.019479855376547,-4.004501869864578,-11.660043535829931,-1.1217608531855803,g
-1.3064093196310145,5.270687463345287,8.305957702712702,6.153542102772937,7.209316062978472,-2.884471660222993,-5.964801612572574,-1.1712790706336822,g
-1.9995363991098056,3.590542763572693,7.091540189827141,4.92129845693932,5.95062777886459,-2.416234629630411,-0.5121487132715323,-1.3610337776675883,g
-2.8837908143719058,1.7976942892342032,5.682179911007697,3.2039065760185066,4.510427527303825,-2.530124097335468,3.1859819962819254,-1.5794716081072122,g
-3.859021246302638,0.20869501977417376,4.28207924822601,1.2337940784182853,3.0766228668128526,-3.0269281656454687,4.812156040955404,-1.806753213764507,g
-4.916705215185261,-1.0685263965325251,2.9315903512427104,-0.8086651342535575,1.6710579864672788,-3.7277461281361823,5.241036598576105,-2.1367957201508374,g
-6.172514966361882,-2.1547025154243706,1.503785986895466,-2.878117943513008,0.16051036670807325,-4.583611212541353,5.698679208668667,-2.711619092647765,g
-7.804960830281791,-3.2887940876565325,-0.19378612994094108,-5.025044917914761,-1.6368504769736738,-5.678708708428502,6.8082752926096175,-3.623507966796635,g
-9.915957288706439,-4.657327936287591,-2.2704895290273024,-7.269706031946325,-3.808172491775103,-7.132248125724487,8.223841568219685,-4.857805701560885,g
-12.406362471046176,-6.272321934930827,-4.65552869935667,-9.500875315258316,-6.2619684078882765,-8.97060766098057,9.064680662795299,-6.311975320345068,g
-14.966585769165249,-7.966454397549323,-7.1168597772225795,-11.488359199048558,-8.763231136707521,-11.067740365691606,8.701263673893287,-7.861938678458495,g
-17.19785416075343,-9.484250765347166,-9.367717504443318,-12.990688399200423,-11.046227791578271,-13.196512859169426,7.1319571365051235,-9.406742955193977,g
-18.77843246709459,-10.59137832465255,-11.172923534701969,-13.857644228772505,-12.905473065019361,-15.131907437224651,4.6433015357658025,-10.85150084510202,g
-19.563688440292616,-11.145924310498334,-12.398137815059936,-14.054794881487108,-14.2169169883503,-16.710333120396147,1.2674757415201283,-12.065039823911434,g
-19.573110389171358,-11.127496776432226,-13.010764530119397,-13.628466233321745,-14.923905607056017,-17.820217014281475,-3.232331299776088,-12.88699058446729,g
-18.90431163151053,-10.63308730456023,-13.0590172247471,-12.67420326750563,-15.028834613305225,-18.379914222714987,-8.803158118070636,-13.204068894143338,g
-17.653292194411648,-9.831451608438336,-12.633952183988255,-11.33455350149388,-14.583354727657039,-18.349121679971297,-14.659042209045992,-13.022928100086308,g
-15.89525243214761,-8.879240213109508,-11.820828693703158,-9.798036966469795,-13.662124865356157,-17.754739375554063,-19.53426606058367,-12.450136208867898,g
-13.722319751164815,-7.846540241001156,-10.672752971057848,-8.265499637752498,-12.342369926527548,-16.691074522585524,-22.457854628717364,-11.581933186229062,g
-11.289606390331125,-6.714907960146299,-9.235279897915817,-6.8882404047148,-10.71713864679029,-15.290976828659362,-23.356937200306433,-10.412353735371303,g
-8.822172205971265,-5.463382121530775,-7.605716262509349,-5.721207348811207,-8.929841687813376,-13.694133264901325,-22.968062130578257,-8.868526583530446,g
-6.577968851301003,-4.186862768335485,-5.978469418466521,-4.739443422512201,-7.194860983700887,-12.033190528706445,-22.123523645049502,-6.964119493912568,g
-4.798780122128432,-3.1536231271250963,-4.635846940623436,-3.9219870829946606,-5.7834393040076275,-10.442560654908485,-21.007264598201196,-4.933787280725993,g
-3.672349387624262,-2.730967916657913,-3.8693460161811535,-3.3368891082070595,-4.96455695935637,-9.076827693234765,-19.067302318945067,-3.198176861284998,g
-3.2973445900946863,-3.191124723636193,-3.8509428818363203,-3.135238510941629,-4.89996758067876,-8.101645520612,-15.744705955023843,-2.140728223947253,g
-3.6458674771761883,-4.516849033584973,-4.526078649112064,-3.435806842431589,-5.542472523972966,-7.626857945781582,-11.360927412873767,-1.8535915882641008,g
-4.55713993322908,-6.366708142447728,-5.626443451635808,-4.199577471260647,-6.635968378105801,-7.618689800051037,-7.227068989644707,-2.069827269422805,g
-7.2118234331107685,-9.868031508408462,-7.973196544561759,-6.277127287572799,-9.04482400061016,-8.200441741703692,-4.296792057268285,-2.4773964252274117,g
-8.7469448091309,-11.177671467516301,-9.120851486328617,-7.263938727317397,-10.229443768681646,-8.436896422495941,-4.944425344996889,-2.4915714629577606,g
-10.48626505406335,-12.427710407704833,-10.474016555448873,-8.267064870376581,-11.594085393648871,-8.652977868477905,-5.21295738056522,-2.716281577760788,g
-10.486265054063349,-12.427710407704833,-10.474016555448873,-8.26706487037658,-11.594085393648871,-8.652977868477905,-5.21295738056522,-2.716281577760788,g
-12.486145012728041,-13.851150301515721,-12.152935266716252,-9.434292342655365,-13.24692769716373,-8.998773606365384,-4.263100246178356,-3.376795981189835,g
-14.646297314337087,-15.440301196907006,-14.046599356956031,-10.800227186133192,-15.079142285779207,-9.569845038013684,-2.5219824142527534,-4.379946890658428,g
-16.68256751940937,-16.905260217117963,-15.826376570883047,-12.193514196338429,-16.769285385914007,-10.313109586972255,-1.3211891094463937,-5.352513886106153,g
-18.24309550948124,-17.853937737232734,-17.11462851040392,-13.310045807782322,-17.94006729574111,-11.046955348996045,-1.8586171553744884,-5.908982390683328,g
-19.093266441221154,-18.05675004493674,-17.693939023189454,-13.897370821683513,-18.36948633728965,-11.567419409011507,-4.299336048700891,-5.9152434564329095,g
-19.235157028568594,-17.596704739642643,-17.610005212823594,-13.901923426929926,-18.10855335529218,-11.75812966571392,-7.704258800844018,-5.5378529788359545,g
-18.868897492686333,-16.793080813437648,-17.092198595888792,-13.463183898685964,-17.41104658241206,-11.624506122266931,-10.778683892667498,-5.064540131500724,g
-18.222826249372613,-15.961646861860979,-16.35492589676156,-12.772467963616585,-16.5260086301845,-11.235797045519856,-12.759130652122854,-4.663598936856262,g
-17.38316540154875,-15.198961707428007,-15.437761440276114,-11.924939014734516,-15.518672803798982,-10.639033977492264,-13.738521892899206,-4.270478731715399,g
-16.254991800567755,-14.351962507778044,-14.204927795282831,-10.881650374082906,-14.25639204294534,-9.826344425073811,-14.316128204981718,-3.6631423016547076,g
-14.682796314230705,-13.18243131476999,-12.493184883253495,-9.550537068799077,-12.556876482992442,-8.769610109022121,-14.9958389852745,-2.64102275938587,g
-12.634696977041566,-11.586635116662205,-10.290674338435274,-7.9027411604218205,-10.379847546060583,-7.467094544847411,-15.800031898630863,-1.1671073621475343,g
-10.305184232777453,-9.699081448846881,-7.81906946460894,-6.033680062048296,-7.926953491617157,-5.955964983463422,-16.28051366190324,0.6128865810974532,g
-8.05264278392254,-7.808821249251665,-5.459943332584323,-4.134691410921339,-5.578595402213644,-4.301320869423023,-15.839100615173177,2.4583213306936194,g
-6.21380682520835,-6.162033353866082,-3.5650388633408006,-2.4037476417461967,-3.6979934118456015,-2.5913222517789296,-14.124048618687647,4.1458385815916525,g
-4.932361323151635,-4.806972402862437,-2.272847738373469,-0.9581782911116725,-2.430898530814093,-0.9380488666046947,-11.237435020202906,5.533373218222952,g
-4.127922616151807,-3.600191561246028,-1.4651523877571044,0.19411286443633707,-1.6525210999982232,0.5351871083308779,-7.6308465036067075,6.5625341617988795,g
-3.623003534317449,-2.366656752213285,-0.9051255539505952,1.1131920318518547,-1.1116108624100136,1.7213236343923612,-3.824927351344891,7.230546448055584,g
-3.3265679475475687,-1.0876155737413074,-0.45937577812319974,1.8540774995040614,-0.6632926366936456,2.5533526040594055,-0.202277356598373,7.560671365881274,g
-3.334841390899205,0.028412629282547196,-0.23862315502249448,2.412040657247305,-0.41313342119605156,3.0093756136766006,3.029504959101801,7.576607581874026,g
