0,1,2,3,4,5,6,7
90485.9453125,90574.4609375,90809.2421875,90706.78125,90827.65625,91022.8359375,90887.921875,90937.0
91866.296875,91955.3515625,92190.1328125,92087.7578125,92208.1953125,92403.9921875,92269.1640625,92318.4296875
93446.03125,93535.2578125,93770.21875,93667.5859375,93787.7421875,93984.6171875,93848.8125,93899.328125
92350.53125,92439.484375,92674.0,92571.453125,92692.0625,92888.21875,92752.6796875,92802.4765625
90706.6015625,90795.3828125,91029.8984375,90927.8828125,91048.2265625,91243.671875,91108.7578125,91157.8359375
91667.1015625,91755.6171875,91989.859375,91887.4921875,92008.3671875,92204.171875,92068.8046875,92118.7890625
93516.0390625,93604.7265625,93839.6875,93736.6953125,93857.5703125,94054.4453125,93918.28125,93968.8828125
92877.4921875,92966.09375,93201.5,93098.4140625,93219.3828125,93415.8984375,93279.828125,93330.0703125
91025.15625,91114.03125,91348.9921875,91246.265625,91367.0546875,91562.8515625,91427.671875,91476.578125
91500.8046875,91589.765625,91824.6328125,91721.90625,91842.7890625,92038.2265625,91902.953125,91952.1328125
93495.1171875,93584.078125,93818.9453125,93716.3125,93837.1875,94033.4375,93897.359375,93948.234375
93363.78125,93453.09375,93687.6953125,93585.2421875,93705.7578125,93902.1875,93766.375,93816.7109375
91432.5859375,91521.6328125,91755.703125,91653.6015625,91774.390625,91970.1015625,91834.921875,91884.0
91393.3359375,91482.1171875,91716.71875,91613.90625,91735.2265625,91930.5859375,91795.3984375,91844.75
93400.5234375,93489.390625,93724.359375,93621.1796875,93742.4140625,93938.21875,93803.03125,93853.1875
93783.453125,93872.5,94107.5546875,94004.5546875,94125.6171875,94321.859375,94186.3203125,94236.65625
91906.7109375,91995.7578125,92230.6328125,92127.90625,92248.78125,92444.4921875,92309.21875,92358.6640625
91358.5546875,91447.609375,91682.2109375,91579.84375,91700.5390625,91895.984375,91760.53125,91810.0625
93243.5234375,93332.75,93567.625,93464.8046875,93585.6875,93781.578125,93645.9453125,93696.28125
94118.4609375,94207.78125,94442.6484375,94339.8359375,94460.53125,94657.046875,94520.96875,94572.0234375
92429.4765625,92518.1640625,92753.21875,92650.84375,92771.28125,92967.2578125,92831.8046875,92881.875
91412.6484375,91501.609375,91736.5703125,91633.9296875,91754.71875,91950.25,91814.9765625,91864.6875
93049.8671875,93139.1875,93374.0625,93271.1484375,93392.390625,93588.4609375,93452.2890625,93502.8046875
94360.3046875,94449.7109375,94684.8515625,94581.9453125,94702.828125,94899.609375,94763.0,94814.2265625
92971.90625,93061.2265625,93296.09375,93193.546875,93314.0703125,93510.40625,93374.6875,93424.6640625
91559.8984375,91649.0390625,91883.46875,91781.2734375,91901.703125,92097.5078125,91962.140625,92011.671875
92840.75,92930.15625,93164.671875,93061.9375,93182.4609375,93378.796875,93243.1640625,93293.234375
94499.421875,94588.828125,94823.8828125,94720.53125,94841.671875,95038.1953125,94902.203125,94953.078125
93514.0703125,93603.5703125,93838.2578125,93735.53125,93856.6796875,94052.65625,93916.9375,93967.0078125
91806.6640625,91896.1640625,92130.40625,92027.9453125,92148.9140625,92344.359375,92209.0859375,92258.53125
92648.4296875,92737.9296875,92972.3515625,92869.8046875,92990.6796875,93186.3046875,93050.8515625,93101.0078125
94542.875,94632.5546875,94867.515625,94764.78125,94885.75,95081.9140625,94945.7421875,94996.9765625
94028.6953125,94117.8359375,94352.890625,94250.25,94370.9453125,94567.375,94431.5625,94482.3515625
92146.9453125,92236.3515625,92470.78125,92368.234375,92489.375,92685.0,92549.546875,92599.3515625
92495.453125,92585.0390625,92819.46875,92716.5625,92837.703125,93033.8671875,92898.1484375,92948.03125
94501.9296875,94591.6015625,94826.65625,94723.390625,94844.359375,95041.234375,94904.9765625,94955.84375
94495.3984375,94584.984375,94820.0390625,94716.59375,94837.921875,95034.34375,94898.265625,94949.3203125
92564.4765625,92654.15625,92889.0234375,92786.03125,92907.0859375,93102.796875,92967.34375,93017.328125
92399.1640625,92488.6640625,92723.625,92620.5390625,92741.6875,92937.125,92801.5859375,92851.5625
94385.25,94474.5703125,94710.0703125,94606.890625,94727.859375,94923.9296875,94787.765625,94839.53125
94890.3984375,94979.453125,95215.125,95112.0390625,95232.7421875,95429.34375,95293.0,95344.6796875
93045.4921875,93134.359375,93369.40625,93266.5,93387.2890625,93583.453125,93447.8203125,93498.15625
92377.171875,92466.1328125,92700.9140625,92598.2734375,92718.9765625,92914.6875,92779.0546875,92829.75
94212.4296875,94301.4765625,94536.7109375,94433.890625,94554.5859375,94750.8359375,94615.03125,94666.078125
95200.015625,95289.15625,95524.7421875,95422.015625,95542.4453125,95739.0546875,95602.9765625,95654.5625
