0,1,2,3,4,5,6,7
-0.2818436106053923,-0.28205298711668547,-0.28254347006941316,-0.2823153399911007,-0.2825709271303367,-0.2830163161297605,-0.2827058477121227,-0.2828546938847012
-10.233936981513807,-10.239684980116863,-10.236933342820976,-10.23535432930521,-10.234799386382065,-10.24132375084855,-10.237230808806999,-10.241162128604174
-91.84025928271558,-91.88729399168392,-91.86042724133222,-91.84794470453312,-91.84581889868741,-91.8944520682303,-91.86299032823672,-91.89969397973755
-380.92519261591474,-381.1013662464434,-381.0004952210329,-380.9487950389944,-380.9559904552548,-381.1308870162013,-381.0157488186171,-381.17190789691745
-941.4894712470705,-941.877219523192,-941.6602894380433,-941.5307958764347,-941.5819288180771,-941.9632968087376,-941.715353779987,-942.1035404928416
-1530.4555979711715,-1531.012373439596,-1530.7116090655184,-1530.502455748187,-1530.629676393293,-1531.1900895124481,-1530.8491080202004,-1531.472447932527
-1711.8355241976847,-1712.3968997705776,-1712.1020934612984,-1711.8822875547512,-1712.0583795535254,-1712.66174349276,-1712.3529419768531,-1713.034530229417
-1379.888387545984,-1380.3541699945195,-1380.1007508996443,-1379.9467589134147,-1380.0814379971036,-1380.6462463324249,-1380.4331109426028,-1380.9893729057712
-956.8301311758314,-957.2832443764316,-957.0132179181826,-956.9007138330828,-956.9211415434795,-957.536729404186,-957.3087004369952,-957.7800693903214
-852.4756791750988,-853.0379838946224,-852.7193094131026,-852.5348450018264,-852.4529666438148,-853.2411897194468,-852.8376046216238,-853.4210408099509
-960.3531022416023,-960.985119985369,-960.7136587391599,-960.3921061352935,-960.2765867248077,-961.1670686814127,-960.6202399747474,-961.3602847877451
-953.694576777636,-954.2479759359665,-954.1477633560414,-953.7544288687955,-953.6598380428361,-954.419111204948,-953.9789800895685,-954.6622004890598
-828.3858108670561,-828.818290942316,-828.8682075690624,-828.5322873296864,-828.4720613147583,-828.9626767957363,-828.8327187028722,-829.246494069793
-794.4857806430789,-794.8913394596384,-794.9448140142447,-794.7479422581639,-794.7023000994211,-795.0032687198532,-795.1344326233814,-795.3106575118886
-823.107230725871,-823.5257616551496,-823.4958060189313,-823.4435230728627,-823.354209786125,-823.6074834870833,-823.8063747446413,-823.9330780370237
-716.785892618286,-717.1079265382316,-717.0394024133304,-717.1046964054713,-716.8894389674085,-717.1471838805717,-717.2866820523159,-717.4973755810911
-528.2126785450564,-528.3265925058727,-528.2750169118215,-528.4244708827837,-528.054938479791,-528.3215443219033,-528.3705977896925,-528.7082632295974
-494.51839232503403,-494.4606910244963,-494.402897528581,-494.5905339579001,-494.1516686235616,-494.45080770708796,-494.4094598007073,-494.86399718067037
-592.7453328704416,-592.6300551258137,-592.5412914548031,-592.7192810828269,-592.3513833895754,-592.6665690375623,-592.5887440513479,-593.0405125444934
-562.2688460191084,-562.1413030818635,-562.0563608064383,-562.1975313847963,-561.9867149441088,-562.2355998175606,-562.2394212827451,-562.4806882790667
-375.04592424633574,-374.9020402823569,-374.82689910317276,-374.9138961548763,-374.86044815319065,-375.02250467050067,-375.1523644196998,-375.12338403652825
-285.51654231756834,-285.41235882280876,-285.27781631502194,-285.28354802423064,-285.33783947547454,-285.5195291419143,-285.6430944097026,-285.57328765022135
-362.8527993081568,-362.87724163286794,-362.6647619335515,-362.5891074407382,-362.66398032442544,-362.93636494641964,-362.8904340627191,-363.0617079704714
-370.01062392629046,-370.16332254121585,-369.9762928977218,-369.90285700457184,-369.8801609210709,-370.1350185857575,-369.93344070407716,-370.3582066308511
-209.42016269066198,-209.61555309399478,-209.53147585267607,-209.58715541052652,-209.3970567316435,-209.47682489034537,-209.27240929370532,-209.7211495776396
-102.65050087433269,-102.8304803187641,-102.77130733874492,-102.99296695374551,-102.71139220096325,-102.60999163987321,-102.49647033027236,-102.77942507511193
-172.3261419614562,-172.47221191632343,-172.32342757355036,-172.59743380519308,-172.4163248809507,-172.23641806147975,-172.19639436898296,-172.29130000116106
-211.0981003806969,-211.1551187781813,-210.94530354616631,-211.10262205241042,-211.1748656773034,-210.95222946635067,-210.9690974922014,-210.92233255871793
-69.96004589718723,-69.87019426332358,-69.72416760972146,-69.6688113899636,-69.99365843317423,-69.69749492329925,-69.79547840081705,-69.65713250803606
61.45651959522888,61.637765981996836,61.684118461996604,61.932436479517946,61.48657824308157,61.810236158033604,61.654106949291645,61.792912123712085
8.190245380748593,8.324684866240887,8.35365037861584,8.688027943072711,8.280715131661964,8.50752242535782,8.386600826417407,8.441723518492154
-62.81582371641184,-62.78001132355712,-62.718403898077895,-62.41829153504864,-62.701406760291775,-62.613222505633075,-62.64170990362436,-62.62933573556438
46.375754879614306,46.39773020414441,46.425264947169126,46.65817169786828,46.456958972536995,46.4972319752228,46.53764056670525,46.61362819516626
195.7132937458673,195.81755687105078,195.7190038903973,195.96249536961932,195.7162426039156,195.7914015233265,195.89123040897198,195.9994060777335
169.03495103633236,169.2506238044532,169.01641843778248,169.34144311556383,168.97230730722436,169.06866689408184,169.26433783658513,169.2371586152708
77.49165372081825,77.82814298222956,77.51510250843421,77.8658290693495,77.43792449982061,77.53561482158239,77.79084549318554,77.57378469610967
151.16524198413117,151.6027886256668,151.2795946020152,151.51742907239793,151.1682475211711,151.3218195110137,151.4801714470981,151.23578926791447
308.88019430124643,309.2750233325089,309.0341171408147,309.09167087424794,308.87321519654074,309.14536655913935,309.0736566228504,308.97240162978574
310.3487546349779,310.50028119852846,310.4408713314724,310.392931788934,310.21093252960804,310.60651346313534,310.3218308718999,310.3486045473994
205.96747333393,205.87309245574147,205.9808527385428,205.96529575320506,205.67664195311704,206.19805326274923,205.80924279252463,205.84564467103792
243.0134578928587,242.93810269093592,243.03946457887173,243.14314814258205,242.6859875019088,243.36082737167703,242.95818191166336,242.9522469167341
403.2553528763235,403.4468025715032,403.37550846739146,403.59107121746365,403.02991282277435,403.79240687484025,403.4522481638369,403.426134010773
436.4620884954395,436.8854068447074,436.65365252322044,436.89881972008425,436.3812228604777,437.0147624182591,436.82253168300736,436.81016319772357
