0,1,2,3,4,5,6,7
-1.8484605754772292,-1.848530019240704,-1.8486296156541024,-1.8484770207333225,-1.8486236565616805,-1.8483945518285851,-1.8488227121670113,-1.8483986555296439
-1.8481283603950323,-1.8481980536817701,-1.8482976131999087,-1.8481450563607085,-1.8482916183830436,-1.8480624460807153,-1.8484905296287533,-1.8480665427939673
-1.8477961453128353,-1.8478660881228364,-1.847965610745715,-1.8478130919880944,-1.8479595802044066,-1.8477303403328458,-1.8481583470904952,-1.8477344300582907
-1.8474639302306384,-1.8475341225639028,-1.847633608291521,-1.8474811276154801,-1.8476275420257697,-1.847398234584976,-1.8478261645522371,-1.8474023173226142
-1.8471317151484414,-1.847202157004969,-1.8473016058373282,-1.8471491632428665,-1.8472955038471328,-1.8470661288371062,-1.847493982013979,-1.8470702045869378
-1.8467995000662447,-1.8468701914460355,-1.8469696033831344,-1.8468171988702524,-1.846963465668496,-1.8467340230892364,-1.8471617994757212,-1.8467380918512613
-1.8464672849840473,-1.8465382258871017,-1.84663760092894,-1.8464852344976386,-1.846631427489859,-1.8464019173413666,-1.8468296169374638,-1.8464059791155847
-1.8461350699018506,-1.8462062603281677,-1.8463055984747463,-1.8461532701250245,-1.846299389311222,-1.846069811593497,-1.846497434399205,-1.8460738663799081
-1.8458028548196534,-1.8458742947692341,-1.8459735960205532,-1.8458213057524104,-1.8459673511325847,-1.8457377058456272,-1.8461652518609477,-1.8457417536442315
-1.8454706397374565,-1.8455423292103004,-1.8456415935663588,-1.8454893413797966,-1.8456353129539484,-1.8454056000977574,-1.8458330693226896,-1.8454096409085554
-1.8451384246552598,-1.845210363651367,-1.8453095911121657,-1.8451573770071825,-1.8453032747753115,-1.8450734943498877,-1.8455008867844316,-1.8450775281728784
-1.8448062095730626,-1.844878398092433,-1.844977588657972,-1.844825412634568,-1.844971236596674,-1.844741388602018,-1.8451687042461735,-1.8447454154372016
-1.8444739944908655,-1.8445464325334993,-1.8446455862037776,-1.8444934482619546,-1.8446391984180377,-1.8444092828541483,-1.844836521707915,-1.844413302701525
-1.8441417794086687,-1.8442144669745657,-1.8443135837495839,-1.8441614838893405,-1.8443071602394008,-1.8440771771062785,-1.8445043391696576,-1.8440811899658487
-1.8438095643264718,-1.843882501415632,-1.8439815812953901,-1.843829519516726,-1.8439751220607632,-1.8437450713584087,-1.8441721566313989,-1.843749077230172
-1.8434773492442746,-1.8435505358566984,-1.843649578841197,-1.8434975551441126,-1.843643083882127,-1.843412965610539,-1.8438399740931415,-1.8434169644944955
-1.8431451341620775,-1.8432185702977646,-1.8433175763870027,-1.8431655907714986,-1.84331104570349,-1.8430808598626693,-1.8435077915548834,-1.8430848517588194
-1.8428129190798805,-1.8428866047388308,-1.8429855739328096,-1.8428336263988845,-1.842979007524853,-1.8427487541147995,-1.8431756090166247,-1.8427527390231424
-1.8424807039976838,-1.8425546391798973,-1.8426535714786159,-1.8425016620262704,-1.8426469693462162,-1.8424166483669298,-1.8428434264783669,-1.8424206262874658
-1.8421484889154867,-1.8422226736209635,-1.8423215690244215,-1.8421696976536566,-1.8423149311675795,-1.8420845426190602,-1.8425112439401088,-1.842088513551789
-1.84181627383329,-1.8418907080620297,-1.8419895665702277,-1.841837733281042,-1.841982892988942,-1.8417524368711904,-1.8421790614018507,-1.8417564008161127
-1.8414840587510928,-1.8415587425030961,-1.841657564116034,-1.841505768908428,-1.8416508548103057,-1.8414203311233206,-1.8418468788635927,-1.8414242880804361
