0,1,2,3,4,5,6,7
-1.5530218622983625,-1.5527940270045688,-1.553301641891943,-1.5534331556901653,-1.553293936407168,-1.5535159756198107,-1.5531684857317627,-1.5533649873282163
-1.5530364088490378,-1.5528086346711287,-1.5533162093985389,-1.5534477471793207,-1.5533084726838302,-1.5535305145726472,-1.5531830114371543,-1.553379587290774
-1.5530509553997132,-1.5528232423376886,-1.5533307769051348,-1.553462338668476,-1.5533230089604921,-1.553545053525484,-1.553197537142545,-1.5533941872533321
-1.5530655019503883,-1.5528378500042488,-1.5533453444117309,-1.5534769301576317,-1.553337545237154,-1.5535595924783208,-1.553212062847937,-1.55340878721589
-1.5530800485010636,-1.5528524576708087,-1.5533599119183268,-1.553491521646787,-1.5533520815138162,-1.5535741314311573,-1.5532265885533285,-1.553423387178447
-1.553094595051739,-1.5528670653373686,-1.553374479424923,-1.5535061131359424,-1.5533666177904781,-1.5535886703839938,-1.55324111425872,-1.5534379871410053
-1.553109141602414,-1.5528816730039285,-1.5533890469315188,-1.5535207046250978,-1.5533811540671403,-1.5536032093368306,-1.5532556399641113,-1.553452587103563
-1.5531236881530894,-1.5528962806704885,-1.5534036144381147,-1.5535352961142532,-1.5533956903438022,-1.5536177482896674,-1.553270165669503,-1.5534671870661205
-1.5531382347037646,-1.5529108883370482,-1.5534181819447108,-1.5535498876034086,-1.5534102266204641,-1.553632287242504,-1.5532846913748943,-1.5534817870286783
-1.55315278125444,-1.5529254960036083,-1.5534327494513067,-1.5535644790925642,-1.5534247628971263,-1.5536468261953407,-1.5532992170802857,-1.5534963869912362
-1.5531673278051152,-1.5529401036701684,-1.5534473169579026,-1.5535790705817196,-1.5534392991737882,-1.5536613651481774,-1.5533137427856771,-1.553510986953794
-1.5531818743557904,-1.5529547113367284,-1.5534618844644987,-1.553593662070875,-1.5534538354504501,-1.553675904101014,-1.553328268491069,-1.5535255869163518
-1.5531964209064657,-1.552969319003288,-1.5534764519710944,-1.5536082535600304,-1.5534683717271123,-1.5536904430538507,-1.5533427941964602,-1.5535401868789094
-1.5532109674571408,-1.5529839266698482,-1.5534910194776907,-1.5536228450491858,-1.5534829080037742,-1.5537049820066875,-1.5533573199018516,-1.5535547868414672
-1.5532255140078162,-1.552998534336408,-1.5535055869842866,-1.5536374365383412,-1.5534974442804361,-1.553719520959524,-1.5533718456072434,-1.5535693868040252
-1.5532400605584915,-1.553013142002968,-1.5535201544908825,-1.5536520280274968,-1.5535119805570983,-1.5537340599123608,-1.5533863713126346,-1.5535839867665826
-1.5532546071091669,-1.553027749669528,-1.5535347219974787,-1.5536666195166522,-1.5535265168337602,-1.5537485988651973,-1.553400897018026,-1.5535985867291404
-1.5532691536598418,-1.553042357336088,-1.5535492895040746,-1.5536812110058076,-1.5535410531104223,-1.553763137818034,-1.553415422723417,-1.5536131866916982
-1.553283700210517,-1.553056965002648,-1.5535638570106705,-1.553695802494963,-1.5535555893870843,-1.5537776767708709,-1.553429948428809,-1.553627786654256
