0,1,2,3,4,5,6,7
-0.1388335086095367,-0.13900547651769557,-0.13950160853062243,-0.13929431757344446,-0.13954727724274107,-0.13993517391543264,-0.13966754967952966,-0.139736340127115
15.62847533900026,15.639110438590137,15.630103740922323,15.628014530035898,15.63005807220975,15.63892372708301,15.629194813882918,15.64452609462046
116.19592290324533,116.27277995166043,116.21235885646297,116.1985691261853,116.21157020185888,116.27998834231784,116.20797238922819,116.31907317721289
377.5684864720148,377.809075424256,377.62242810568875,377.58906462512186,377.6173513808259,377.84266050487713,377.61427477349355,377.9631211041095
700.2504107529228,700.677503889103,700.343434567234,700.3127323331411,700.3291700966928,700.7531998060253,700.3474420959016,700.9544457471468
802.0049677907429,802.4656919006134,802.0864518532384,802.1136976003194,802.0644924155397,802.5590277021209,802.1388329233954,802.7359500288381
589.1902817458871,589.4930860347084,589.1983536988052,589.3149944046024,589.1760687086326,589.5406236381351,589.3239195788516,589.5837353154161
371.47612459297886,371.63511204427505,371.4228156608816,371.5852543570312,371.4000708538124,371.59312727277234,371.59076028948687,371.55834038703324
451.0924154986336,451.3040216944106,451.0675778775684,451.19446050844317,451.04230579764805,451.1867653237929,451.2013354154724,451.2658500020567
684.3691147937329,684.7320613198833,684.4381341414834,684.4965720008155,684.436433267409,684.5821370521894,684.4895949355125,684.879421967419
752.078164070308,752.486018495626,752.203030362377,752.2301071724526,752.273522391588,752.3312399288849,752.2117379568757,752.7675019159116
676.375995440761,676.7201671556647,676.455517717079,676.4926214430991,676.6056110220555,676.5772091196945,676.5211176200265,677.027754557193
707.0757371813135,707.3875270791157,707.0406200610298,707.0746751486887,707.2032983746179,707.2909844369361,707.2284543144945,707.6975161279573
839.2414967683422,839.573665593297,839.1009257383665,839.0888159572751,839.1985505029896,839.5653107000666,839.3774032461506,839.889124826147
852.0169928427141,852.354736092481,851.8509382285206,851.7896789091305,851.8699473615411,852.4292253078047,852.1218000085142,852.6408675119894
756.1149030633227,756.4840393096956,756.0365779087557,755.9836064880398,756.0098334307656,756.5630079673969,756.2374265947021,756.7504704377208
786.0658664465036,786.5646860531683,786.1435000864965,786.1682175635773,786.094057844861,786.5473687742058,786.2746765365667,786.9067556776334
951.876856326249,952.4943501563108,952.0577503234946,952.1984517130097,951.999460777961,952.3455894163501,952.1603559687285,952.9498092613583
1004.5780410149491,1005.1149040269722,1004.7225868916752,1004.9750471106194,1004.6782323020998,1004.9142769859345,1004.8551819532198,1005.5733033917131
894.0043553084605,894.2900566857187,894.0285012283592,894.3223481245449,893.9942174873441,894.2046020646401,894.2290962055077,894.6687859642598
865.3389836021644,865.4258478241749,865.2919656453524,865.4855818728377,865.2089994317423,865.6197238352472,865.5242578827448,865.8502462071667
1007.7166659214482,1007.7545656941536,1007.6895105574622,1007.662342710185,1007.5044701205445,1008.2840543101534,1007.86339029353,1008.4102429926788
1092.00234086086,1092.039055150438,1092.0091401500356,1091.7936883431075,1091.7566740731077,1092.7996641570812,1092.082992557409,1092.8990731911422
998.8813074808545,998.9341484812173,998.8781032630948,998.6631531558,998.6696062386752,999.707383017777,998.910186552818,999.7816894140695
939.2174538009749,939.4211018871943,939.1901284412841,939.1518507418831,939.1093350388436,940.0056556454908,939.2697140531482,940.112339571306
1057.89408649004,1058.358911278527,1057.861033492895,1057.995062656573,1057.8752171505043,1058.6934073558489,1058.0090915552207,1058.9268545191912
1162.8798689021023,1163.4638451320047,1162.8389351174985,1162.9723802193405,1162.815329544835,1163.6403551580606,1162.9849379284874,1163.9859558235996
1084.9992315529935,1085.4378264045145,1084.9458620789346,1084.8945222088114,1084.7546055618104,1085.6004615365578,1084.9863036787283,1085.955279852981
994.4843430568855,994.7347734711531,994.4709566555352,994.1802686530723,994.0844700940763,994.950512510954,994.3503126073879,995.3108766502783
1082.2876737687516,1082.5678132061685,1082.4009532772084,1081.9734014618793,1081.9120586982494,1082.7705419135705,1082.1543258841607,1083.2596848366059
1202.7042987260734,1203.1884390951736,1202.9783701242723,1202.5777167731062,1202.5167290688555,1203.2472058917715,1202.7051242493599,1203.9124269062763
1146.1998776366624,1146.8336178622187,1146.5861808259833,1146.2905739509133,1146.2016971742232,1146.694981761059,1146.3823213307232,1147.4169621708431
1032.3457944389345,1032.988941352624,1032.7615018191814,1032.5147380180692,1032.3965992247847,1032.7561133579911,1032.674900469491,1033.4202738789422
1087.3540057418118,1087.9497351066937,1087.7217268646205,1087.4417116967008,1087.3084077046547,1087.808819308501,1087.7557386042276,1088.4363965225862
1221.2333005672735,1221.7602414339106,1221.4809031832044,1221.1735537121688,1221.045656851007,1221.8252741793315,1221.6118989157535,1222.4827949855548
1195.177379855309,1195.581916021545,1195.2710711615773,1194.9878235407245,1194.9140513362408,1195.8166307973777,1195.4472173385393,1196.5260796081975
1067.1472640188279,1067.4476674140737,1067.162869609208,1066.8755211233142,1066.9376488433468,1067.7285411381035,1067.3032081167125,1068.5138263732476
1083.3309337407077,1083.6807447272136,1083.4355295864252,1083.0266864821765,1083.2837974355384,1083.9135564685055,1083.4614715712055,1084.8044470438558
1218.3329300917571,1218.8602636049773,1218.6461334128826,1218.0340552350744,1218.4602152950724,1219.034593385295,1218.5245817426098,1219.956953431601
