0,1,2,3,4,5,6,7
2.893861728383988,2.8940810870570033,2.8941888133722586,2.894150276734133,2.8941159264562475,2.8940236317116415,2.89392537013222,2.8943240615475694
2.89377379693507,2.8939930929956286,2.8941007921521815,2.8940621407031277,2.8940278657852048,2.8939356126501403,2.8938373893370213,2.894235983269083
2.8936858654861517,2.893905098934254,2.8940127709321044,2.8939740046721227,2.893939805114162,2.8938475935886387,2.8937494085418223,2.8941479049905974
2.8935979340372335,2.8938171048728796,2.8939247497120277,2.8938858686411177,2.893851744443119,2.8937595745271376,2.8936614277466237,2.8940598267121125
2.8935100025883154,2.8937291108115044,2.8938367284919506,2.8937977326101123,2.8937636837720766,2.893671555465636,2.8935734469514247,2.893971748433626
2.893422071139397,2.8936411167501292,2.8937487072718735,2.893709596579107,2.893675623101034,2.8935835364041353,2.893485466156226,2.893883670155141
2.893334139690479,2.8935531226887545,2.8936606860517964,2.8936214605481014,2.8935875624299916,2.893495517342634,2.893397485361027,2.8937955918766556
2.8932462082415613,2.89346512862738,2.8935726648317193,2.893533324517096,2.8934995017589484,2.893407498281133,2.893309504565828,2.8937075135981694
2.893158276792643,2.893377134566005,2.8934846436116426,2.8934451884860906,2.893411441087906,2.893319479219632,2.8932215237706296,2.8936194353196827
2.893070345343725,2.8932891405046304,2.8933966223915655,2.8933570524550856,2.8933233804168634,2.893231460158131,2.8931335429754306,2.8935313570411987
2.8929824138948077,2.8932011464432557,2.8933086011714884,2.8932689164240806,2.8932353197458207,2.8931434410966292,2.893045562180232,2.8934432787627125
2.8928944824458895,2.893113152381881,2.8932205799514112,2.8931807803930747,2.893147259074778,2.893055422035128,2.892957581385033,2.8933552004842267
2.8928065509969705,2.893025158320506,2.893132558731334,2.8930926443620697,2.8930591984037357,2.892967402973627,2.8928696005898344,2.89326712220574
2.8927186195480528,2.8929371642591315,2.893044537511257,2.8930045083310643,2.8929711377326925,2.892879383912126,2.8927816197946354,2.893179043927255
2.8926306880991355,2.8928491701977577,2.8929565162911803,2.8929163723000593,2.8928830770616503,2.8927913648506243,2.892693638999437,2.8930909656487698
2.8925427566502173,2.892761176136382,2.892868495071103,2.892828236269054,2.8927950163906075,2.892703345789123,2.892605658204238,2.8930028873702835
2.8924548252012987,2.8926731820750073,2.8927804738510265,2.892740100238049,2.892706955719565,2.892615326727622,2.892517677409039,2.8929148090917978
2.892366893752381,2.8925851880136326,2.892692452630949,2.892651964207043,2.892618895048522,2.892527307666121,2.8924296966138403,2.892826730813312
2.8922789623034633,2.892497193952258,2.8926044314108723,2.892563828176038,2.8925308343774794,2.8924392886046197,2.8923417158186413,2.8927386525348266
2.8921910308545447,2.892409199890883,2.892516410190795,2.892475692145033,2.892442773706437,2.8923512695431186,2.8922537350234427,2.892650574256341
2.8921030994056265,2.8923212058295094,2.892428388970718,2.8923875561140275,2.8923547130353944,2.892263250481617,2.8921657542282437,2.892562495977855
2.8920151679567088,2.8922332117681337,2.8923403677506414,2.8922994200830225,2.8922666523643517,2.892175231420116,2.892077773433045,2.8924744176993697
2.891927236507791,2.892145217706759,2.892252346530564,2.8922112840520167,2.892178591693309,2.892087212358615,2.891989792637846,2.8923863394208835
2.8918393050588724,2.8920572236453843,2.8921643253104867,2.8921231480210112,2.892090531022266,2.8919991932971136,2.8919018118426476,2.8922982611423977
2.8917513736099547,2.8919692295840096,2.8920763040904096,2.8920350119900062,2.892002470351223,2.8919111742356125,2.8918138310474486,2.892210182863911
2.891663442161036,2.891881235522635,2.891988282870333,2.8919468759590012,2.8919144096801808,2.891823155174111,2.8917258502522487,2.892122104585426
2.9067522749574803,2.9069719598351993,2.907075176362643,2.9070193096233212,2.9069882536863325,2.9069234995154725,2.9068188390642073,2.9071965006148224
2.9273385102663187,2.927578023344233,2.9276637259813794,2.927599379754073,2.9275730065093097,2.927528464482082,2.927417523383629,2.92777565827796
2.947172473166956,2.9474409681775073,2.9475027075611258,2.9474413402487536,2.9474140913903986,2.9473798141079044,2.947270518496683,2.9476043310163162
2.9376063083179442,2.937898531372347,2.9379401429599445,2.9378881506055206,2.937845115024513,2.9378186496265934,2.937719990372918,2.938024404576038
2.8772472898362866,2.877549516248453,2.877577575715931,2.8775347882831848,2.877458309392724,2.8774456558057158,2.877365090571991,2.8776340619192458
2.775656392258382,2.775956237141401,2.7759715006963375,2.775939250165219,2.7758159616976474,2.775823080140689,2.775766833643601,2.7759905545791135
2.6637176212109543,2.664007256383678,2.664006147952261,2.6639922632256,2.66381737475443,2.6638419782384304,2.6638148494809673,2.6639814257692365
2.566087843211812,2.566360597530014,2.566343879296724,2.5663589782346823,2.566137645396565,2.566168979652159,2.5661731278944466,2.5662740194585996
2.4864221945310154,2.4866698620240064,2.4866464712096263,2.4866982425893887,2.4864433749136494,2.486468256132885,2.486502717926982,2.48653709516845
2.41453567486394,2.4147492245717386,2.414730555911466,2.4148217731464263,2.414549852355775,2.4145574752038366,2.414618840991692,2.414596124441337
2.340442613171681,2.34061573633411,2.340606934868218,2.3407349320505952,2.340462845147752,2.3404458945429165,2.3405291286074443,2.3404693084168096
2.260587802834545,2.260723030318865,2.26071995148479,2.2608758064508674,2.2606169542576198,2.2605730403739517,2.2606728033097587,2.2606008427684245
2.1766288368470987,2.176740287398157,2.1767344034790677,2.1769059983095356,2.176663469278709,2.1765974416240375,2.176710494971469,2.176645151624672
2.0928476470766397,2.0929539521596454,2.092939216110922,2.093119080570118,2.0928824094213345,2.092804780232031,2.092931472374564,2.0928760855815067
2.01319847946339,2.0133127339598182,2.013286252907843,2.013476362073376,2.0132293447406284,2.0131509244551062,2.013293374655272,2.0132352243446427
1.937925815917068,1.938053701485164,1.9380102649304776,1.9382175781036526,1.9379522329293943,1.9378810734111236,1.9380382300815073,1.937957047410998
1.8635268345188136,1.8636693951868206,1.8635989931954182,1.863826666279758,1.8635507253560544,1.8634926466761785,1.8636557378536678,1.8635375826709337
1.7872518861749593,1.787404351599926,1.7872974820958392,1.7875425046895446,1.7872736708789843,1.7872315060353436,1.78738604125868,1.787233366321534
1.7102137271076068,1.7103656118011383,1.7102183713903643,1.710479455024344,1.7102311470796134,1.7102016876380925,1.7103375939634475,1.7101652265231424
1.6347616149798365,1.6349060184506696,1.6347165274983015,1.6350034089915269,1.6347746573270616,1.6347481774640038,1.6348684524851227,1.6346886198201809
1.5608208354697082,1.5609636889918836,1.5607254548029403,1.5610570911875068,1.56083640529126,1.560800949078361,1.5609179641622701,1.5607308039307917
1.48700329980175,1.4871564977260852,1.4868612139148416,1.4872515312543617,1.4870313841375078,1.486978100780847,1.4871007089595245,1.4868991769092261
1.4136515421963889,1.4138136645415063,1.4134637900834446,1.4139071495652282,1.4136951893974383,1.4136211495257327,1.4137458797736597,1.4135264512835626
1.3420826169539422,1.342230620252421,1.3418455740023527,1.3423157403324963,1.3421322155203133,1.3420402102250912,1.3421543384256012,1.3419206026974495
1.2718448457673073,1.2719487375700556,1.271552561966613,1.2720185246051339,1.2718824566554723,1.2717776368743203,1.27187094607608,1.2716274283626912
1.2014454628861784,1.2014906574211657,1.201092878528633,1.201540424368804,1.201457170141229,1.201340809821579,1.2014160006945431,1.2011598651271977
1.0627876332834676,1.0627598201007669,1.0623270868866455,1.0627843270029596,1.0627815170866703,1.062610700279436,1.062699711671089,1.0623794203442185
1.0626997018345496,1.0626718260393921,1.0622390656665683,1.0626961909719541,1.0626934564156276,1.062522681217935,1.0626117308758904,1.0622913420657325
0.995787214746074,0.9957569815829106,0.9952961032394257,0.9957854778586305,0.995815947212399,0.9956011546114708,0.9957170278958025,0.995349484048726
0.9287218693717368,0.9286956001448716,0.9282134353626862,0.9287323220729857,0.9287971239670102,0.9285484276528297,0.928687491278755,0.9282785659678794
0.8613414953295195,0.8613121418193036,0.8608177570559081,0.8613504628503629,0.8614457590426734,0.8611897196151457,0.8613374384892474,0.8609036548813732
0.7953713849369042,0.7953307748934493,0.7948304432818353,0.7953586235364256,0.7954732657334899,0.7952334412912437,0.7953747936482214,0.7949341117676654
0.7312884821643184,0.731236143472704,0.7307344786080812,0.7312452590410761,0.731366750293122,0.7311469574742958,0.731275278622067,0.7308389297325145
0.667528131531947,0.6674688527200154,0.6669699152820481,0.667461180068575,0.6675837391137414,0.6673698283772873,0.6674865624621457,0.6670580615089969
0.6034532112829899,0.603388835638399,0.6028948954523681,0.6033766802269241,0.6035029120090857,0.60327918835647,0.6033868624338279,0.6029666674807868
0.5405317543295033,0.5404579116418968,0.5399691857961252,0.5404582196798864,0.5405928117818669,0.5403563492567565,0.5404531106976191,0.5400427711149981
0.4795589603448515,0.47947032525048133,0.47898652123401947,0.47949570450709866,0.479638882810764,0.47939952180519557,0.4794801178669831,0.47908215459633524
0.41913886130031164,0.4190363953275988,0.41855734615068335,0.4190882557762431,0.4192353955231898,0.41900494726035914,0.41906555338598983,0.41868034668114046
0.35825664507274635,0.35814829617957883,0.35767272883009826,0.35821590830181843,0.3583626380958496,0.3581461799806347,0.3581866380128389,0.3578105354878688
0.2981261361798774,0.29802062241238225,0.2975448737104418,0.29808408810717435,0.29823350029475615,0.29802940812708595,0.29805022111587476,0.2976781343211418
0.23987361080583813,0.23977521763847295,0.23929407640792358,0.23981016153102094,0.2399761458424815,0.2397808593374261,0.23977955849303878,0.23941038775374748
0.1824245203807127,0.18233449172250532,0.18184455291077398,0.1823194226693734,0.18251968064289745,0.18233118188315806,0.18230379174309425,0.18194318687083558
0.1245746918356978,0.12449453334004622,0.12399758776203332,0.12441866829420245,0.1246612999150458,0.12448021150611549,0.12442694035664767,0.12408407387450518
0.06735248580311555,0.06728138262023314,0.06678516252850067,0.0671475462193645,0.06742436730254489,0.06725420051056302,0.06718354345219353,0.06686414505988941
0.012183411383645898,0.012112231271062687,0.011628174678635916,0.011933378693547755,0.012225791780146766,0.012071731218954329,0.011999036575484796,0.011700871249341487
-0.04176845058265255,-0.04185541057218991,-0.04231727250011869,-0.042063645621330185,-0.04177313490708332,-0.041908190712991726,-0.041967268189038384,-0.04225233467439194
-0.09610119242085902,-0.09621399768041165,-0.09665164651859237,-0.09644071280860511,-0.09616053162829523,-0.09628016252096089,-0.09631716602475807,-0.09659760510290091
-0.1502642222716531,-0.15039822530267238,-0.1508203791446917,-0.15063815765199698,-0.15036767738734302,-0.1504821598463626,-0.15049784739097413,-0.15077950095624704
