79230.0546875,79317.8515625,79550.21875,79449.7265625,79570.15625,79760.4140625,79627.828125,79671.8125,-0.03759765625,-0.978515625,-0.08251953125,-0.6713866591453552,0.4882812201976776,0.3356933295726776,100.0,1251.0,1.0,F,F,I,1
79457.859375,79545.8359375,79777.9375,79677.4453125,79797.875,79988.3125,79855.8125,79899.890625,-0.036376953125,-0.977294921875,-0.0849609375,-0.7019042372703552,0.4882812201976776,0.3967284858226776,100.0,1252.0,1.0,F,F,I,0
80122.421875,80210.046875,80442.140625,80341.3828125,80462.078125,80653.0546875,80520.015625,80564.5390625,-0.03564453125,-0.978759765625,-0.086181640625,-0.7324218153953552,0.5493163466453552,0.3967284858226776,100.0,1253.0,1.0,F,F,I,0
80070.296875,80158.1015625,80390.375,80289.34375,80410.3125,80601.1953125,80467.984375,80512.5078125,-0.035400390625,-0.97900390625,-0.0859375,-0.7019042372703552,0.4577636420726776,0.4272460639476776,100.0,1254.0,1.0,F,F,I,0
79496.0390625,79583.65625,79816.0234375,79715.3515625,79836.3203125,80026.671875,79893.71875,79937.796875,-0.03369140625,-0.97802734375,-0.0859375,-0.7629393935203552,0.4577636420726776,0.4272460639476776,100.0,1255.0,1.0,F,F,I,0
79558.0859375,79646.15625,79878.1640625,79777.7578125,79898.640625,80088.984375,79956.125,80000.203125,-0.033935546875,-0.979736328125,-0.0849609375,-0.7629393935203552,0.5187987685203552,0.4272460639476776,100.0,1256.0,1.0,F,F,I,0
80237.1328125,80325.109375,80557.390625,80456.625,80577.6875,80767.8515625,80634.9921875,80679.6953125,-0.0341796875,-0.978515625,-0.086181640625,-0.7629393935203552,0.4882812201976776,0.3662109076976776,100.0,1257.0,1.0,F,F,I,0
80351.484375,80439.5546875,80671.828125,80570.796875,80692.0390625,80882.3828125,80749.5234375,80794.046875,-0.034912109375,-0.97900390625,-0.086181640625,-0.7629393935203552,0.3662109076976776,0.3662109076976776,100.0,1258.0,1.0,F,F,I,0
79780.4453125,79868.421875,80100.4296875,79999.84375,80120.546875,80311.1640625,80178.3046875,80222.828125,-0.034423828125,-0.978759765625,-0.08642578125,-0.7629393935203552,0.3662109076976776,0.4272460639476776,100.0,1259.0,1.0,F,F,I,0
79687.1953125,79774.8984375,80007.625,79906.8671875,80027.203125,80218.0,80085.3203125,80129.1328125,-0.033935546875,-0.978271484375,-0.08642578125,-0.7019042372703552,0.4577636420726776,0.4577636420726776,100.0,1260.0,1.0,F,F,I,0
80342.6328125,80430.1640625,80662.7109375,80561.953125,80682.46875,80873.625,80740.8515625,80784.84375,-0.035400390625,-0.979736328125,-0.083740234375,-0.7324218153953552,0.3662109076976776,0.4577636420726776,100.0,1261.0,1.0,F,F,I,0
80617.2890625,80705.359375,80937.8125,80837.234375,80957.6640625,81148.7265625,81015.78125,81060.0390625,-0.03369140625,-0.978271484375,-0.083740234375,-0.7019042372703552,0.3967284858226776,0.4272460639476776,100.0,1262.0,1.0,F,F,I,0
80095.3359375,80183.3125,80415.6796875,80315.453125,80435.796875,80626.765625,80493.8203125,80537.71875,-0.03564453125,-0.979248046875,-0.083251953125,-0.6408690810203552,0.3356933295726776,0.3967284858226776,100.0,1263.0,1.0,F,F,I,0
79849.8203125,79937.3515625,80169.8125,80069.4921875,80190.109375,80380.8125,80248.0390625,80291.8515625,-0.033447265625,-0.97900390625,-0.0859375,-0.6103515028953552,0.3662109076976776,0.3356933295726776,100.0,1264.0,1.0,F,F,I,0
