2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,F,F,O
-5.59392786026001,-56.67253112792969,-285.55828857421875,-65.68151092529297,-188.23724365234375,-185.48545837402344,-81.59578704833984,-89.29215240478516,-32.49200439453125,-193.49119567871094,-146.09555053710938,-125.2917709350586,-158.87559509277344,-96.7908706665039,-160.1595001220703,-130.1962890625,0.0,0,F,F,O
-199.9400177001953,-605.349609375,-1973.579833984375,-511.7778625488281,-1244.714599609375,-1294.1094970703125,-660.5487670898438,-661.0570678710938,-348.4237976074219,-1305.76416015625,-1107.92626953125,-892.463134765625,-1038.492431640625,-749.111572265625,-1027.3209228515625,-1093.90234375,0.0,0,F,F,O
-1144.06103515625,-2676.92431640625,-6555.81103515625,-1835.99462890625,-3879.996826171875,-4548.2158203125,-2603.8916015625,-2334.167236328125,-1648.7442626953125,-4415.615234375,-3954.60009765625,-3114.828125,-3264.55224609375,-2967.673583984375,-3191.399658203125,-4306.77490234375,0.0,0,F,F,O
-3564.73583984375,-7369.60546875,-14443.34765625,-4317.92138671875,-7937.62939453125,-10695.2958984375,-6703.98779296875,-5449.44677734375,-4777.79248046875,-10005.0126953125,-9297.701171875,-7232.22265625,-6783.39697265625,-7733.61328125,-6556.18896484375,-11014.90625,0.0,0,F,F,O
-7653.9296875,-14769.80859375,-24444.8359375,-7719.36181640625,-12456.6484375,-19217.59765625,-12886.16015625,-9702.36328125,-9902.7978515625,-17418.123046875,-16637.44921875,-12835.5673828125,-10841.7841796875,-15025.0341796875,-10359.8154296875,-21045.658203125,0.0,0,F,F,O
-12708.951171875,-23529.080078125,-34409.1875,-11353.138671875,-16359.6103515625,-28414.158203125,-19991.9375,-14227.26953125,-16122.783203125,-25120.984375,-24492.47265625,-18788.740234375,-14497.2275390625,-23490.384765625,-13707.912109375,-32505.984375,0.0,0,F,F,O
-17471.412109375,-31481.2890625,-42034.19921875,-14360.0390625,-18809.080078125,-36097.63671875,-26290.404296875,-17947.861328125,-21896.298828125,-31305.69921875,-30999.041015625,-23685.658203125,-16943.73046875,-31052.37890625,-15877.935546875,-42607.00390625,0.0,0,F,F,O
-20742.3671875,-36686.44140625,-45772.73046875,-16072.15625,-19448.763671875,-40544.7421875,-30281.076171875,-20043.2734375,-25790.2109375,-34644.8359375,-34709.1875,-26446.193359375,-17777.724609375,-35894.3359375,-16535.951171875,-48952.80859375,0.0,0,F,F,O
-21893.47265625,-38267.77734375,-45560.8125,-16312.66015625,-18603.61328125,-41264.5078125,-31346.013671875,-20316.20703125,-27090.255859375,-34895.0234375,-35241.515625,-26802.017578125,-17207.26953125,-37249.13671875,-15912.986328125,-50588.86328125,0.0,0,F,F,O
-21112.4609375,-36712.5859375,-42741.74609375,-15445.720703125,-17098.283203125,-39134.38671875,-29964.232421875,-19230.556640625,-26070.591796875,-32929.328125,-33380.4296875,-25365.111328125,-15917.736328125,-35654.7890625,-14674.0458984375,-48323.00390625,0.0,0,F,F,O
-19261.31640625,-33524.0,-39185.8671875,-14135.2314453125,-15730.6640625,-35814.8046875,-27381.150390625,-17603.310546875,-23795.076171875,-30161.76953125,-30552.833984375,-23221.896484375,-14632.1416015625,-32576.421875,-13496.5927734375,-44165.78125,0.0,0,F,F,O
-17366.013671875,-30366.16015625,-36251.921875,-12964.0126953125,-14832.724609375,-32804.86328125,-24891.529296875,-16150.35546875,-21496.0390625,-27753.90234375,-28016.86328125,-21313.943359375,-13718.3115234375,-29574.6875,-12693.8583984375,-40178.69140625,0.0,0,F,F,O
-16057.3046875,-28209.2265625,-34326.12109375,-12179.3779296875,-14279.92578125,-30779.0390625,-23196.1015625,-15181.1865234375,-19915.025390625,-26150.234375,-26316.50390625,-20035.30859375,-13143.763671875,-27526.666015625,-12192.681640625,-37465.1171875,0.0,0,F,F,O
-15374.796875,-27065.2421875,-33118.01171875,-11719.716796875,-13840.2587890625,-29607.921875,-22269.626953125,-14618.0,-19084.57421875,-25189.98046875,-25325.021484375,-19283.0,-12725.7119140625,-26423.41796875,-11807.271484375,-35976.1484375,0.0,0,F,F,O
-15014.99609375,-26419.275390625,-32232.560546875,-11418.056640625,-13435.2587890625,-28853.93359375,-21725.48046875,-14242.4599609375,-18635.35546875,-24534.146484375,-24674.990234375,-18785.53125,-12362.7646484375,-25786.9609375,-11463.7607421875,-35094.55859375,0.0,0,F,F,O
-14703.9072265625,-25840.11328125,-31451.224609375,-11156.9912109375,-13086.3876953125,-28194.810546875,-21246.611328125,-13906.2451171875,-18241.640625,-23958.50390625,-24105.68359375,-18351.478515625,-12042.20703125,-25218.4453125,-11169.8466796875,-34317.72265625,0.0,0,F,F,O
-14349.43359375,-25198.607421875,-30639.82421875,-10878.3642578125,-12742.125,-27484.580078125,-20717.388671875,-13550.416015625,-17794.703125,-23348.9375,-23497.54296875,-17886.5390625,-11721.3349609375,-24586.966796875,-10877.22265625,-33462.57421875,0.0,0,F,F,O
-13945.3232421875,-24473.931640625,-29629.716796875,-10535.498046875,-12275.5390625,-26624.22265625,-20098.373046875,-13125.05859375,-17282.435546875,-22600.263671875,-22759.361328125,-17317.01953125,-11302.7451171875,-23862.7265625,-10479.5947265625,-32462.2890625,0.0,0,F,F,O
-13452.96484375,-23575.98046875,-28314.125,-10094.8740234375,-11644.6826171875,-25530.9453125,-19327.7265625,-12578.5556640625,-16655.169921875,-21636.833984375,-21815.25390625,-16589.853515625,-10743.5390625,-22966.623046875,-9944.02734375,-31212.23828125,0.0,0,F,F,O
-12825.451171875,-22437.330078125,-26802.74609375,-9576.783203125,-10969.517578125,-24234.603515625,-18382.056640625,-11926.5947265625,-15863.921875,-20511.52734375,-20697.126953125,-15737.0341796875,-10130.39453125,-21848.98046875,-9370.9189453125,-29676.1484375,0.0,0,F,F,O
-12104.322265625,-21173.458984375,-25362.20703125,-9056.130859375,-10406.978515625,-22910.072265625,-17361.517578125,-11270.388671875,-14970.8916015625,-19398.603515625,-19564.833984375,-14879.8828125,-9598.6259765625,-20624.181640625,-8888.5400390625,-28024.208984375,0.0,0,F,F,O
-11422.2705078125,-20022.515625,-24167.345703125,-8602.9375,-9984.27734375,-21746.55859375,-16435.353515625,-10708.84375,-14137.431640625,-18445.48046875,-18579.693359375,-14134.0224609375,-9190.2314453125,-19511.72265625,-8519.1904296875,-26534.220703125,0.0,0,F,F,O
-10882.482421875,-19112.26171875,-23154.978515625,-8226.0205078125,-9595.380859375,-20786.197265625,-15688.74609375,-10247.5927734375,-13476.3916015625,-17648.408203125,-17765.748046875,-13514.056640625,-8827.044921875,-18625.314453125,-8180.421875,-25335.5625,0.0,0,F,F,O
-10457.0146484375,-18348.23828125,-22143.2109375,-7879.1630859375,-9144.40234375,-19913.68359375,-15052.2783203125,-9814.8701171875,-12944.7841796875,-16891.1640625,-17016.234375,-12941.787109375,-8420.771484375,-17873.6171875,-7798.7763671875,-24304.435546875,0.0,0,F,F,O
