-750000.125,-750000.125,-551524.25,133335.046875,-750000.125,-194307.921875,-205957.125,-750000.125,0.01171875,0.0146484375,-0.949462890625,-0.7629393935203552,0.4577636420726776,0.2136230319738388,93.33334350585938,60501.0,1.0
-750000.125,-750000.125,-551413.0,133271.921875,-750000.125,-194155.21875,-207327.375,-750000.125,0.011474609375,0.01513671875,-0.952392578125,-0.8544921278953552,0.4272460639476776,0.1220703050494194,93.33334350585938,60502.0,1.0
-750000.125,-750000.125,-550001.0625,133094.71875,-750000.125,-193539.734375,-213223.046875,-750000.125,0.009521484375,0.01318359375,-0.953125,-0.8544921278953552,0.5187987685203552,0.1831054538488388,93.33334350585938,60503.0,1.0
-750000.125,-750000.125,-549919.625,133199.78125,-750000.125,-193374.875,-212855.3125,-750000.125,0.010009765625,0.01416015625,-0.950927734375,-0.8239745497703552,0.5493163466453552,0.2136230319738388,93.33334350585938,60504.0,1.0
-750000.125,-750000.125,-551323.5,133473.53125,-750000.125,-193697.015625,-207146.671875,-750000.125,0.010498046875,0.015380859375,-0.9501953125,-0.7324218153953552,0.5493163466453552,0.1831054538488388,93.33334350585938,60505.0,1.0
-750000.125,-750000.125,-551589.125,133493.921875,-750000.125,-193650.0625,-206926.109375,-750000.125,0.01025390625,0.016845703125,-0.951416015625,-0.6408690810203552,0.6713866591453552,0.2441406100988388,93.33334350585938,60506.0,1.0
-750000.125,-750000.125,-550225.5,133305.1875,-750000.125,-193073.578125,-212693.21875,-750000.125,0.010498046875,0.015380859375,-0.951416015625,-0.7019042372703552,0.7019042372703552,0.2441406100988388,93.33334350585938,60507.0,1.0
-750000.125,-750000.125,-549783.3125,133315.109375,-750000.125,-192780.59375,-213688.046875,-750000.125,0.010498046875,0.016845703125,-0.9521484375,-0.7324218153953552,0.5798339247703552,0.1831054538488388,93.33334350585938,60508.0,1.0
-750000.125,-750000.125,-551085.4375,133550.96875,-750000.125,-193070.53125,-207947.3125,-750000.125,0.009521484375,0.0146484375,-0.94873046875,-0.7324218153953552,0.5187987685203552,0.0915527269244194,93.33334350585938,60509.0,1.0
-750000.125,-750000.125,-551691.125,133610.234375,-750000.125,-193173.53125,-206030.96875,-750000.125,0.00927734375,0.015869140625,-0.948486328125,-0.6408690810203552,0.4272460639476776,0.1525878757238388,93.33334350585938,60510.0,1.0
-750000.125,-750000.125,-550462.875,133423.109375,-750000.125,-192677.671875,-211236.875,-750000.125,0.008544921875,0.015380859375,-0.949462890625,-0.7629393935203552,0.3967284858226776,0.1220703050494194,93.33334350585938,60511.0,1.0
-750000.125,-750000.125,-549703.4375,133380.109375,-750000.125,-192299.125,-213431.09375,-750000.125,0.008544921875,0.0146484375,-0.948486328125,-0.7629393935203552,0.3662109076976776,0.0610351525247097,93.33334350585938,60512.0,1.0
-750000.125,-750000.125,-550836.6875,133602.28125,-750000.125,-192538.65625,-208042.171875,-750000.125,0.0068359375,0.015625,-0.947998046875,-0.7934569716453552,0.4272460639476776,0.2136230319738388,93.33334350585938,60513.0,1.0
-750000.125,-750000.125,-551759.875,133714.671875,-750000.125,-192755.109375,-204618.78125,-750000.125,0.010009765625,0.015869140625,-0.94873046875,-0.7019042372703552,0.5798339247703552,0.2136230319738388,93.33334350585938,60514.0,1.0
-750000.125,-750000.125,-550767.9375,133536.921875,-750000.125,-192342.5,-209097.546875,-750000.125,0.008544921875,0.01611328125,-0.950439453125,-0.7934569716453552,0.5798339247703552,0.1525878757238388,93.33334350585938,60515.0,1.0
-750000.125,-750000.125,-549748.125,133427.046875,-750000.125,-191889.28125,-212737.203125,-750000.125,0.007568359375,0.015380859375,-0.952392578125,-0.6713866591453552,0.5798339247703552,0.1831054538488388,93.33334350585938,60516.0,1.0
-750000.125,-750000.125,-550626.0625,133605.6875,-750000.125,-192044.59375,-208529.0,-750000.125,0.007568359375,0.01611328125,-0.949462890625,-0.7629393935203552,0.4882812201976776,0.1831054538488388,93.33334350585938,60517.0,1.0
-750000.125,-750000.125,-551781.25,133751.953125,-750000.125,-192315.046875,-204071.96875,-750000.125,0.008544921875,0.0146484375,-0.9521484375,-0.7324218153953552,0.4577636420726776,0.0915527269244194,93.33334350585938,60518.0,1.0
-750000.125,-750000.125,-551072.25,133609.796875,-750000.125,-191987.90625,-207326.03125,-750000.125,0.010009765625,0.013916015625,-0.951171875,-0.7934569716453552,0.3967284858226776,0.1831054538488388,93.33334350585938,60519.0,1.0
