83748.953125,83834.6015625,84072.0703125,83970.4140625,84089.140625,84282.265625,84151.546875,84200.0078125,-0.0283203125,-0.9736328125,-0.115966796875,-0.7629393935203552,0.5493163466453552,0.3051757514476776,73.33333587646484,1251.0,1.0,I,M,I,0
82113.96875,82199.3515625,82436.90625,82335.4296875,82454.0703125,82646.6484375,82516.4765625,82564.0390625,-0.029541015625,-0.97509765625,-0.115966796875,-0.7324218153953552,0.4577636420726776,0.2441406100988388,73.33333587646484,1252.0,1.0,I,M,I,0
80798.25,80883.546875,81120.8359375,81019.53125,81138.359375,81330.2265625,81200.2265625,81247.078125,-0.030029296875,-0.97412109375,-0.1171875,-0.6103515028953552,0.5187987685203552,0.2746581733226776,73.33333587646484,1253.0,1.0,I,M,I,0
82280.890625,82366.5390625,82603.3828125,82502.171875,82620.8125,82813.125,82683.0390625,82730.9609375,-0.029052734375,-0.974365234375,-0.115234375,-0.6103515028953552,0.5187987685203552,0.2136230319738388,73.33333587646484,1254.0,1.0,I,M,I,0
83887.3515625,83973.0078125,84210.0234375,84108.546875,84227.453125,84420.21875,84289.59375,84338.234375,-0.029052734375,-0.974365234375,-0.1181640625,-0.7019042372703552,0.4577636420726776,0.3356933295726776,73.33333587646484,1255.0,1.0,I,M,I,0
82593.7265625,82679.109375,82916.125,82814.5546875,82933.46875,83125.78125,82995.25,83043.3515625,-0.030029296875,-0.973876953125,-0.115966796875,-0.6713866591453552,0.4577636420726776,0.3662109076976776,73.33333587646484,1256.0,1.0,I,M,I,0
80938.4453125,81023.9140625,81260.7578125,81159.546875,81278.3671875,81469.7890625,81339.8828125,81387.171875,-0.02880859375,-0.972900390625,-0.116943359375,-0.6103515028953552,0.4577636420726776,0.2746581733226776,73.33333587646484,1257.0,1.0,I,M,I,0
81974.1328125,82059.6953125,82296.8046875,82195.234375,82314.0546875,82506.1953125,82376.109375,82423.9375,-0.0302734375,-0.97314453125,-0.11474609375,-0.7324218153953552,0.4882812201976776,0.3356933295726776,73.33333587646484,1258.0,1.0,I,M,I,0
83898.53125,83984.4453125,84221.9140625,84119.8984375,84238.71875,84431.75,84300.859375,84350.2109375,-0.029296875,-0.9736328125,-0.114501953125,-0.8239745497703552,0.4272460639476776,0.3051757514476776,73.33333587646484,1259.0,1.0,I,M,I,0
83052.2890625,83137.5859375,83374.9609375,83273.484375,83392.3046875,83584.9765625,83454.3515625,83502.90625,-0.028076171875,-0.974609375,-0.117431640625,-0.7629393935203552,0.4272460639476776,0.3967284858226776,73.33333587646484,1260.0,1.0,I,M,I,0
81169.46875,81255.03125,81492.3203125,81390.6640625,81509.6640625,81701.3515625,81571.625,81618.7421875,-0.028564453125,-0.97314453125,-0.11669921875,-0.7629393935203552,0.4882812201976776,0.3662109076976776,73.33333587646484,1261.0,1.0,I,M,I,0
81701.0859375,81786.5546875,82024.0234375,81921.828125,82041.2734375,82232.875,82102.703125,82150.53125,-0.029541015625,-0.973388671875,-0.114990234375,-0.7324218153953552,0.4882812201976776,0.2746581733226776,73.33333587646484,1262.0,1.0,I,M,I,0
