Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
16.16908491185356,11.61810897504442,12.898236783841877,9.277027416151459,15.078494094025382,13.592195952933924,9.941555752655075,8.403659828211367,b
15.766656254735455,12.73481019916845,13.411606138845936,9.385283402661303,15.960574012071646,14.789025996690336,10.935167995992073,8.801914399828132,b
15.078494978516659,13.665783165373146,13.69555167265049,9.213369282231,16.304936195245126,15.536603402717892,11.44900646209797,8.794348070893642,b
14.15501993587423,14.283977104044567,13.728188123403253,8.795124692681695,16.123989697599917,15.741183620749059,11.498977628100537,8.463682732171653,b
13.119090472040531,14.544824456025344,13.533583147396566,8.216471475753389,15.535391586042712,15.436914359575614,11.196253068782713,7.925459976357855,b
12.158321574009708,14.530251042564668,13.1929020202186,7.594941829746513,14.703246227645346,14.78262996434737,10.654892788762295,7.257316361995798,b
11.466740538575202,14.393712714090475,12.810059693260778,7.035713987590822,13.749276989982013,13.962549643606517,9.900921620306075,6.459292962325302,b
11.140611681061738,14.223189114441675,12.445761993250377,6.5840505032155905,12.695383074847301,13.066793519673931,8.86615738689574,5.4769006794725765,b
11.121443475829308,13.959959151636363,12.086114179877086,6.2170980964092655,11.495489190074432,12.058738092246406,7.488492805177046,4.277016214885264,b
11.253787688159205,13.473550327743197,11.685662269361861,5.893900544183389,10.143864624294633,10.86572878886851,5.845378802683045,2.9269443532513995,b
11.39954786208111,12.712034623993782,11.239215121009611,5.623141657466602,8.763889053740616,9.516658570059956,4.199594745256814,1.6154630579151408,b
11.498858701705823,11.763486875853271,10.803545336216578,5.480033958178405,7.583381010995792,8.198015242787601,2.8920445343137193,0.5850156328498077,b
11.548508866053064,10.783682865752505,10.450563134600177,5.5476026348083325,6.804940908672667,7.165370238631709,2.1472825032572644,0.009587469110636172,b
11.548512121626857,9.88486889399438,10.20336659534365,5.8308690314038305,6.478747606559952,6.577693693451474,1.9494348958356753,-0.09249772175970361,b
11.456583633776685,9.074459253244902,10.007900042953333,6.218390825933442,6.479717391661259,6.394536584553042,2.0958753766531872,0.16001954827751316,b
11.163440073483628,8.25818482856498,9.753061154811334,6.524208474428337,6.598074724481672,6.42037135798959,2.3767229573260584,0.615149172985145,b
10.5163738259827,7.302130379626883,9.326824546122008,6.581911846488438,6.668423265175723,6.4536770469426,2.7177685905489595,1.1808652514970763,b
9.404205764753852,6.138399989839448,8.681316690418925,6.329616188053937,6.647029866988151,6.419695986274242,3.173307821566472,1.8338187005079725,b
7.842343853236078,4.839979896885032,7.861578628620435,5.831577879250132,6.591573568224963,6.39226594934164,3.803007171233452,2.5595970948847633,b
5.972676468022948,3.578698174857293,6.966722634877724,5.222573335189281,6.56926462181041,6.50215578218142,4.5620247331643435,3.2995260303804725,b
3.9827283094486012,2.494425240518937,6.074591645483988,4.616987521282089,6.575925721370612,6.8105465620855075,5.30042436112361,3.957598614731423,b
2.0303964124267835,1.6081508388553551,5.201974887516691,4.052686177431927,6.538484334360386,7.243614404164082,5.8590954448387125,4.456591387930097,b
0.22038299663830346,0.8503093158800951,4.329230429906737,3.505670352817701,6.3904308654046655,7.6308682017253755,6.16847248189425,4.787264271530543,b
-1.3991476130312266,0.13999134377794725,3.4460017484818466,2.9460154539017416,6.135644618838013,7.808737344452787,6.265564323794404,5.001416747638329,b
-2.8389437118274286,-0.5673046388836701,2.5691527073068414,2.3790150445235922,5.83597972905034,7.70731183049661,6.226294146408187,5.151348330646886,b
-4.139009950930209,-1.2638407718351032,1.7347696052022201,1.8467851310461931,5.545573251775049,7.363632490283303,6.086186389325768,5.232500051102938,b
-5.3057038613923035,-1.8845691816472194,0.9881332345769399,1.404675161276385,5.264404995823514,6.86836704463483,5.823672760326541,5.188751730341699,b
-6.281215447001841,-2.3362999515270024,0.3727785240512365,1.0933210649697547,4.949920212856168,6.296865085398587,5.411680172399085,4.979343167608677,b
-6.9888149775513835,-2.568032713340422,-0.0895631777736368,0.9158750194972758,4.563776048261819,5.672597944299477,4.876594779961607,4.639808960122162,b
-7.40927045796033,-2.619526472023351,-0.4173228063923277,0.8257714967672503,4.104599634959131,4.975889201778313,4.301563641137775,4.268384273013622,b
-7.620209491963777,-2.5970182625475826,-0.6713608115491362,0.7298911308879414,3.595406461473818,4.176898921688531,3.7683463359206693,3.9402361337480274,b
-7.781086342360082,-2.6144806526961424,-0.943672296245572,0.508822790390266,3.037017281530125,3.2638250829487645,3.2919564408316453,3.6269849319357603,b
-8.072799326864308,-2.757335582480215,-1.3328983973977988,0.056692920352837975,2.3805081748144064,2.255347760996378,2.8119467564848173,3.2051079470121975,b
-8.597781033493433,-3.0568921747458164,-1.895739785436622,-0.6609070081046877,1.5676800032139822,1.2054087221305458,2.254246594289323,2.562298749303589,b
-9.290030808761658,-3.454517096001233,-2.5921031041520175,-1.5585770714457565,0.6180140636881267,0.2049552473521056,1.6109549928024016,1.7174626407988085,b
-9.933873913662925,-3.8078027435324286,-3.2846780807687104,-2.4440838594680434,-0.3291916116223562,-0.6316106545319261,0.9657243485322823,0.8453623005314352,b
-10.408476248364332,-3.9954771164480194,-4.1626806983024425,-3.47524677499842,-1.5243991033986524,-1.4965089673185779,0.11813279807707847,-0.16369989924768594,b
-10.356587118748605,-3.971686256792296,-4.381627784728651,-3.598715615531926,-1.6988981000051393,-1.5746618102836891,-0.015199494306886352,-0.20226541504716358,b
