Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
3.640681501457388,1.950362454670321,0.5087832428509375,-1.0704618037310918,-0.6097356315708088,2.0496093784683898,5.144598714229115,-3.8510693865779864,g
3.640681501457388,1.950362454670321,0.5087832428509375,-1.0704618037310918,-0.6097356315708089,2.0496093784683898,5.144598714229115,-3.8510693865779864,g
3.640681501457388,1.950362454670321,0.5087832428509375,-1.0704618037310918,-0.6097356315708089,2.0496093784683898,5.144598714229115,-3.8510693865779864,g
3.640681501457388,1.9503624546703215,0.5087832428509375,-1.0704618037310918,-0.6097356315708089,2.0496093784683893,5.144598714229115,-3.8510693865779873,g
3.640681501457388,1.950362454670321,0.5087832428509375,-1.0704618037310918,-0.6097356315708087,2.0496093784683893,5.144598714229116,-3.8510693865779864,g
3.640681501457388,1.950362454670321,0.5087832428509375,-1.0704618037310918,-0.6097356315708087,2.0496093784683898,5.144598714229116,-3.8510693865779873,g
3.1388914395566383,0.5323106684463568,-0.06302174882701603,-1.6803910235592006,-1.3376566367795033,1.6930183275120054,5.254487345324396,-4.45362817915678,g
2.9931976345397038,0.14003913245628508,-0.40751452917141107,-2.148600144089081,-1.8753073801311575,1.2556762632686893,5.170714157324281,-4.959136513099385,g
2.9226695166863843,0.2671827309860978,-0.6911089867797997,-2.623669985259517,-2.372559254791363,0.7520057764999744,4.8172540687115175,-5.484718094625841,g
2.6237583611695214,0.29928274519679393,-1.1192448283431407,-3.2399548014572597,-2.9589008230748495,0.23682882919043605,4.246468378901554,-6.0891130206785125,g
2.0556975342263177,0.00637540340707674,-1.7392506421204081,-3.94395865563891,-3.5728315470813508,-0.16613345817857975,3.733100315084651,-6.625856109470837,g
1.4345180740096573,-0.41722071890672313,-2.39701855741981,-4.502463653873754,-3.978647722718359,-0.29274905027085224,3.6745923404128966,-6.768139001053136,g
1.0330882981566156,-0.6499203052402195,-2.8463140795081285,-4.66754197687093,-3.937804997666632,-0.018083282051072947,4.342838465655893,-6.217891286396468,g
1.019627013891364,-0.49460930890267196,-2.8986525482967718,-4.343784126260191,-3.375387290224977,0.6642227769539273,4.185274977420535,-4.9486119425614845,g
1.3810753155591857,0.03203586906538212,-2.5387359517326984,-3.6491310739175633,-2.438363157804029,1.6145543884621187,4.171329065489225,-3.2866479685004775,g
1.8972022432313633,0.6908171463998769,-1.9605895710299457,-2.8564327059658585,-1.433329125171697,2.595170589298081,5.523946254289567,-1.7475705603439464,g
2.2395388831354834,1.1270047211437757,-1.4694299703130942,-2.247522395943851,-0.6672445428276609,3.3785844261231714,6.334549282263168,-0.7271816311970422,g
2.2129107158085826,1.1278442618181261,-1.2757813606776298,-1.9513536940342433,-0.2670666026238166,3.8582290993708073,6.672155971844258,-0.265442764342447,g
1.9189551469286215,0.8063850208322275,-1.3501887476189443,-1.8830432827577048,-0.11809548665232077,4.082641642429677,6.87333179695938,-0.06323986732402939,g
1.6342959881782342,0.46662382364879107,-1.4855109302034555,-1.850187072826912,0.003579583753610738,4.180068908383715,7.242430652288799,0.2510410083072186,g
1.5378244007294353,0.29463866878323763,-1.5003284919582132,-1.7391866356984231,0.21812969685943587,4.232316844936522,7.784460959790503,0.8067735580659295,g
1.5914439852680864,0.2393230891526456,-1.3821649321730876,-1.612214813658532,0.4475119542131886,4.203001896041303,8.182424224680448,1.3791547173133112,g
1.6335290933354365,0.1458976073311468,-1.2734417478414146,-1.6456540292102133,0.5012970417580384,3.972876925004227,8.036653043597443,1.572747311041041,g
1.5023506079995694,-0.10767689304180968,-1.3634093649685672,-1.9916478713824595,0.23088998567875924,3.4432671753428834,8.664226973016358,1.1500903805263483,g
1.1018172686313383,-0.5806141482550115,-1.7678144013281192,-2.6728692328930235,-0.36851426277331056,2.6298531882388643,8.899167804557852,0.23634453566900576,g
0.4704722416287175,-1.220706620246632,-2.4332333598843023,-3.553793179567478,-1.1386990381813606,1.6936980378957096,7.476058413135297,-0.7598855803380146,g
-0.17996895236478466,-1.7984154740412719,-3.122632213913703,-4.390853630731051,-1.8182318514844327,0.8937469130392024,6.443692001852083,-1.4332922050972523,g
-0.5790324633770301,-2.0085792551082884,-3.5365863912581936,-4.948251255320335,-2.173466570339728,0.47611708685568593,5.979069091768575,-1.6428788024194525,g
-0.6032722245414002,-1.7230650385453177,-3.503836119955828,-5.117491304874643,-2.1313310852025626,0.553852147766934,5.9446415746509516,-1.5567620166856773,g
-0.34331955002461506,-1.099820372941369,-3.0797914095422296,-4.9517700176980695,-1.8043942794187777,1.053638652265637,6.044754749666242,-1.4760074702294905,g
0.01893289816670244,-0.420740624341848,-2.4848968713691586,-4.599769662225652,-1.3907132855802817,1.7689961786219772,6.061352434958431,-1.5981844120620052,g
