Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
3.0836134648193276,3.490372063398317,1.9481722974910525,-1.3123069168628274,1.7268510293980115,0.26907750340559433,1.2141545289635651,-2.7299421399939297,g
3.134000437008534,3.828714296975549,1.8443172776798942,-1.7331062572652747,1.1529245758971673,0.2361764283439216,1.1217168117961929,-3.350988221157217,g
3.4573112476959884,4.6144619671228035,2.275610898125932,-1.6681261627252968,0.9902393689971853,0.5876171400514925,1.265087893559977,-3.5329782348336125,g
3.7778546672946143,5.506513777460118,2.9018038157200263,-1.4071056153304227,0.8870221911307603,1.0039507973194972,1.3463280199344083,-3.61864788893214,g
3.8599300427574263,6.161392374511998,3.3545455608031083,-1.2429398140432655,0.5706701566333707,1.2420846927767335,1.2004412973032332,-3.84434146825262,g
3.6326266032435157,6.406948946225609,3.4646407079402004,-1.30496461759937,0.047513599706394016,1.3204260092366955,0.9058992160412693,-4.170216860930298,g
3.2285703218182897,6.341018785277377,3.359894928038919,-1.495605043612604,-0.40287188214421554,1.4737129837848613,0.6951685489826788,-4.332971962223683,g
2.88371129803111,6.2663060255838,3.3497639591563426,-1.5806024628826698,-0.4382942243989027,1.917045741405078,0.7509590036355449,-4.068984745767405,g
2.723094677693907,6.424324852947687,3.6593860508715297,-1.389383050204525,0.08330015783526931,2.6370981798912583,1.0764684273645724,-3.310292516641791,g
2.62472651476308,6.739756397838041,4.222828563995617,-0.9664983023674747,0.9850415145683741,3.3751366962349976,1.5183291551711775,-2.2207597429139523,g
2.321001564627489,6.86120224121138,4.713845947111802,-0.5399085520256686,1.8822320374458212,3.784632524686844,1.869489371025383,-1.0954886280943406,g
1.6293650508213489,6.472574640473939,4.782011424439308,-0.3475074205801051,2.435921345929203,3.644399419012397,1.9733850063624234,-0.2072599904511238,g
0.5672765633447446,5.548905796671026,4.293588966739346,-0.48331931974294234,2.564742936139356,3.009030202071071,1.8124038727373653,0.33250421861214,g
-0.7136075914442968,4.346107310712339,3.405700171387059,-0.8649559861214943,2.471046864879785,2.2004700820287333,1.5441589508940237,0.6235574633554178,g
-2.040663741584475,3.220191171913482,2.4476293249852894,-1.3066167419305064,2.4696045222451253,1.6114503386481647,1.4173690833290222,0.8778559280354257,g
-3.2929584402199232,2.4401440723724246,1.6990359241983,-1.643460700178803,2.742820304344128,1.439813625739293,1.5919143992685338,1.2290634494259172,g
-4.454269482942735,2.050166994565862,1.2087178766585338,-1.8494380662874375,3.2028942760025787,1.568608828648888,2.0141188887039845,1.6171189632774783,g
-5.620892098734524,1.841879033538779,0.7887779058934733,-2.063474844448901,3.5691201776167967,1.6941994929085058,2.4618457158298503,1.8497152924447295,g
-6.895234262024016,1.5253058523716763,0.20248991881727546,-2.4728042474476752,3.600375389423065,1.5790342482134432,2.706056131712669,1.7657895052094024,g
-8.238651709766225,1.0022961760451674,-0.6136590818571547,-3.1406347606928753,3.2909735187025353,1.2174172199073028,2.6501188533468882,1.3532480717271647,g
-9.471239733134395,0.45443125637607507,-1.5003962677174583,-3.946709516759782,2.868964748232817,0.8143915493146412,2.3685632682743156,0.7532170918001022,g
