Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-11.932177829339015,-11.61214049850247,-1.3188638545927405,-0.790250356288948,-1.434491980584597,1.7301337783634274,4.914026872519409,1.2251803503201892,g
-11.932177829339015,-11.61214049850247,-1.3188638545927405,-0.790250356288948,-1.434491980584597,1.7301337783634274,4.9140268725194085,1.2251803503201892,g
-11.932177829339015,-11.61214049850247,-1.3188638545927405,-0.790250356288948,-1.434491980584597,1.7301337783634274,4.9140268725194085,1.2251803503201892,g
-11.932177829339015,-11.61214049850247,-1.3188638545927405,-0.7902503562889482,-1.4344919805845973,1.7301337783634279,4.9140268725194085,1.2251803503201892,g
-11.932177829339015,-11.61214049850247,-1.3188638545927405,-0.7902503562889481,-1.434491980584597,1.7301337783634279,4.9140268725194085,1.2251803503201892,g
-11.932177829339015,-11.61214049850247,-1.3188638545927405,-0.7902503562889481,-1.434491980584597,1.7301337783634279,4.9140268725194085,1.2251803503201892,g
-12.540469051849655,-12.423014462586076,-1.2107921454962625,-0.6038430997744622,-1.5958109441197252,1.461587194566476,4.782022589318588,1.4214283290200516,g
-11.98131642066544,-12.241793418697718,-0.5455782963793336,0.11903718588702494,-1.2888437571407032,1.4588614528933044,4.456426505360553,1.728307556331942,g
-10.617158476260908,-11.31603998414958,0.5191413173025942,1.2419017411601714,-0.5647580216376931,1.6911209488326135,4.238688642144011,2.2912969691767517,g
-9.071159306593767,-10.168163649016105,1.6052357014318417,2.401162101385624,0.30696542541544375,1.9769037578830673,4.310240086402215,3.0941754728648494,g
-7.864166309428995,-9.302657946059625,2.339421249646322,3.223310779663894,0.962958336723689,2.0922340797196046,4.580277720157713,3.9243949191859464,g
-7.145882730823564,-8.898759828173628,2.5694527311126456,3.5541558408799547,1.1541201620264594,1.9061402470678677,4.78638557502316,4.505690920340259,g
-6.746090526822316,-8.795691921349183,2.3989748487405604,3.5051877006991745,0.8655720077905468,1.4514934705785125,4.746434565767246,4.689836499105967,g
-6.455957123275821,-8.777823288452181,2.03487572135134,3.2940430888324848,0.2563290374160565,0.8762656960443973,4.510775365361426,4.534667952400801,g
-6.217582624653223,-8.80280351583723,1.6129469215162409,3.059364847772957,-0.4961457689141425,0.31029512454396746,4.264649779770892,4.196066275303536,g
-6.08534705073456,-8.95281004831524,1.1431691358267257,2.8087379130330463,-1.3048152464539176,-0.235148624346342,4.095568838598187,3.7460508389499068,g
-6.126492240470173,-9.291315799261557,0.5649259962786873,2.4799145419294213,-2.1817151815913753,-0.8380693684177342,3.884398571321049,3.1065698444043632,g
-6.399909655837204,-9.834658256930098,-0.16867620886301146,2.017742513604822,-3.1734514215777594,-1.5378681691700002,3.437931248639907,2.166428408081466,g
