Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-19.241713729535142,-14.20110552712939,-14.289463259800508,-9.704125450357713,-13.051577400340113,-9.568300493230549,-8.113674700806456,-6.519979162120498,g
-19.182608427163572,-14.639486607684063,-14.71294738356194,-9.996869570089407,-13.437743236399161,-10.155269092718356,-8.23474298343248,-7.004963800171625,g
-18.955905639369632,-14.948530391981384,-15.003391747601247,-10.233623086363975,-13.793732556543048,-10.806555852837992,-8.368585750956266,-7.64555429545923,g
-18.581748282592102,-15.19132669228151,-15.208099795118704,-10.44716494531599,-14.141435197172797,-11.523698342413963,-8.521027061022258,-8.393662353299664,g
-17.385729044983854,-15.603339818243942,-15.386441113432994,-10.742896745594672,-14.833118537562308,-13.054089645969034,-8.984856560190163,-9.782452615251813,g
-16.607671673591483,-15.740118864645073,-15.287994294446529,-10.733574131710723,-15.128112297587563,-13.73461459529849,-9.305075380359394,-10.25738449485325,g
-15.795823456028458,-15.762602031504647,-15.030166276476626,-10.595196903784062,-15.32565118835409,-14.23598260727907,-9.617512235070622,-10.582405183720706,g
-15.795823456028458,-15.762602031504647,-15.030166276476626,-10.595196903784064,-15.32565118835409,-14.23598260727907,-9.617512235070622,-10.582405183720706,g
-15.03223424014231,-15.619768364328674,-14.628709146920247,-10.355684286505012,-15.364078363488208,-14.462659376385707,-9.813165166687067,-10.787237176056049,g
-14.377931017706572,-15.300611681206755,-14.108196393500936,-10.038876698088469,-15.178281704285974,-14.335558654096413,-9.769933921236277,-10.837901091704401,g
-13.84435507797717,-14.828666374704179,-13.46831606023776,-9.622343505198348,-14.71338279090989,-13.81925117003714,-9.413824089043676,-10.611748381244727,g
-13.39547344371284,-14.227476952636588,-12.690451557823218,-9.037890500873875,-13.951473392462248,-12.952147123154884,-8.776123972602589,-9.962312077484754,g
-13.00351782272833,-13.523131132015138,-11.795276581365219,-8.226421541556801,-12.944295977778546,-11.85348977451154,-7.998597580511353,-8.831298022383226,g
-12.71368365564824,-12.790841877752836,-10.894776865701598,-7.210627607257676,-11.822994126664344,-10.68804639791955,-7.2658913454631815,-7.322139507800418,g
-12.635501816741089,-12.163766179920893,-10.166240516053636,-6.122677980873341,-10.75816429772762,-9.602566529472796,-6.701637058626089,-5.675384861133254,g
-12.85302503844665,-11.763251205066567,-9.75085845615126,-5.1516962430693996,-9.886698312977488,-8.678450805425197,-6.303531568345368,-4.157251037934049,g
-13.345139547217986,-11.627168214349728,-9.6662738684249,-4.444015854750047,-9.26268681704361,-7.938867117643663,-5.973665511887963,-2.9374822242653886,g
-13.991537351888601,-11.717238546993629,-9.812232174794485,-4.032814604681024,-8.869942342680265,-7.401350210910479,-5.628488614176925,-2.0413603839020142,g
-14.636978012837934,-11.973418992812102,-10.052197455105953,-3.8445448507536804,-8.669747109161738,-7.119073505810476,-5.300083763684796,-1.3997304359350093,g
-15.143611740765442,-12.336686819961088,-10.28811344196724,-3.761620510976985,-8.628200560032791,-7.1588580381421725,-5.133959254750762,-0.9401775036879293,g
-15.411654864026513,-12.736024088073982,-10.47466614083289,-3.6872146229977516,-8.705363498916478,-7.526501509454822,-5.270250517393974,-0.6393258819182345,g
-15.387822434190506,-13.087225510922433,-10.587466357443281,-3.5776541660099936,-8.837102938045906,-8.109793688322146,-5.7026832520031965,-0.5095068544112495,g
-15.063919073509647,-13.310494136937436,-10.591411269366423,-3.441001547478121,-8.942878077482773,-8.704109635011013,-6.241901099546563,-0.5590465289701735,g
-14.462746508572124,-13.345260822589799,-10.443961093447966,-3.317487664237299,-8.961728762424624,-9.11815990814887,-6.6290460625885,-0.7763044019786498,g
-13.634354450385288,-13.172754081333284,-10.135896216427,-3.2592958828093592,-8.893432147511687,-9.287828842964093,-6.719504129379615,-1.1461877157644393,g
-12.672847136903304,-12.85191750716145,-9.731226126032492,-3.3159187512577155,-8.811494323208148,-9.310278163897411,-6.592884988002334,-1.6681862552397877,g
-11.712757360501573,-12.513097408103159,-9.35133123453036,-3.515202538271686,-8.822694620107601,-9.363918660690905,-6.496611457060962,-2.3457864376850344,g
-10.873578037137534,-12.269761809083025,-9.097325086217571,-3.8361357034210193,-8.988495762541627,-9.568809866290138,-6.659200892566756,-3.1521770346755904,g
-10.201543241596882,-12.126095704485898,-8.981749336570186,-4.199853161517,-9.272580200046278,-9.895982725030336,-7.116050999658746,-4.009573865046715,g
-9.681074324774444,-11.995040860739405,-8.943111796333913,-4.510924484198031,-9.569967299881085,-10.197705739916588,-7.68507482261073,-4.813077948922421,g
-9.302233032782889,-11.809334549898846,-8.925016122785157,-4.731239262456475,-9.795198973486794,-10.328582360565385,-8.10915010345839,-5.484963158119373,g
-9.101036488078838,-11.592304268867332,-8.930001118120055,-4.9182283832849105,-9.945971437608772,-10.253677017294535,-8.247612215736263,-6.008132407663941,g
-9.135426437132972,-11.42223755764724,-8.99642996010768,-5.180633651210448,-10.087582176722643,-10.06060615040392,-8.166035014959458,-6.403724781359573,g
-9.436475358531792,-11.355918881268462,-9.13450480508573,-5.582076383192556,-10.281724441782094,-9.878166433250835,-8.063426895805753,-6.673668183973656,g
-9.973845237844895,-11.385791410238113,-9.286443459974487,-6.071024604292822,-10.522289764129173,-9.773465891084385,-8.104226636889226,-6.764010655459076,g
-10.639666442387952,-11.433789033676115,-9.339639556197668,-6.493361328503324,-10.723078845194284,-9.705085051379283,-8.287735494709862,-6.584345341182475,g
-11.265136074912336,-11.375351261250632,-9.183046860529407,-6.682109241676659,-10.767096087574107,-9.561663237382707,-8.450746683387269,-6.068132486552303,g
-11.69271178835746,-11.109062960683863,-8.77539122577295,-6.564556386671133,-10.59086135632356,-9.251612117531792,-8.39438840544275,-5.226442876415531,g
-11.86754496512901,-10.636983633978588,-8.177262459345405,-6.209425826504836,-10.242737014093539,-8.772654350275248,-8.031864135979841,-4.156390403871404,g
-11.860539785266699,-10.066807531220736,-7.512896320194874,-5.774764781585825,-9.858971695682246,-8.20894468340034,-7.443250144797432,-3.0030544896698097,g
-11.795556548739066,-9.519510027610407,-6.889151509716889,-5.396371351100539,-9.568913536482949,-7.666237624912682,-6.805339112996238,-1.908020837169034,g
-11.75796776457253,-9.045689780184079,-6.346316405859205,-5.109108486772577,-9.410659423706283,-7.20535080909887,-6.265777703550812,-0.9800087695327122,g
-11.765304813623414,-8.634363382634243,-5.878398815126871,-4.860443812578064,-9.326135523135695,-6.82505699784779,-5.8637210817591345,-0.2939048451007743,g
-11.793679017973059,-8.268773681071348,-5.482031935952443,-4.588377506041206,-9.224696671466674,-6.493802064604206,-5.545770408797054,0.10326495742337097,g
-11.811906353248876,-7.947090378643667,-5.17598140169056,-4.287044873258989,-9.05172661210845,-6.191261129282046,-5.24422444125757,0.19795855941990415,g
-11.809179986852001,-7.673690455760239,-4.986608282436609,-4.013295840016878,-8.815988328919921,-5.92572599522868,-4.943691346212887,0.020759254725105675,g
-11.816999562571578,-7.4663523046551905,-4.9310229666047976,-3.8466671369844376,-8.570220863937667,-5.722690730326304,-4.684916036018889,-0.35862492566829246,g
-11.899825059224051,-7.360964238241825,-5.010299593225119,-3.8419768673234485,-8.362388678365182,-5.601265444172567,-4.513465995073192,-0.8593411265283744,g
-12.102660265487547,-7.374022648858727,-5.203540045233385,-4.0030395816329225,-8.189261312591675,-5.556545388991835,-4.425837153753545,-1.4226174073682583,g
-12.401518692740838,-7.458990054496496,-5.463945299306599,-4.284234373250259,-7.990176694499516,-5.555142721452215,-4.361236920695409,-2.022019807089663,g
-12.899021817429068,-7.484198918170742,-5.919676264805608,-4.8964962069496645,-7.264530401569073,-5.44261458266816,-4.02287622918433,-3.2292620227187228,g
-12.874971588541626,-7.315080300155091,-5.991398568056446,-5.081336105263131,-6.7547523882185585,-5.2018850262721354,-3.719642206623502,-3.714990634183671,g
-12.579725492957348,-7.04201678029136,-5.936302820071955,-5.157660059164567,-6.269416889485447,-4.800909961348458,-3.3995301381157903,-4.036212435433574,g
-12.579725492957348,-7.042016780291361,-5.936302820071955,-5.157660059164568,-6.269416889485446,-4.800909961348458,-3.3995301381157903,-4.036212435433574,g
-12.061930442446904,-6.755130441216416,-5.832820941475432,-5.202554855394524,-5.941779692043616,-4.290636013800903,-3.1516508807433743,-4.207777548917028,g
-11.481239225432152,-6.5892229502883,-5.821031070952207,-5.3431993872667585,-5.868563409399778,-3.76686785568067,-3.033479576614263,-4.316079638319679,g
-11.015721675197943,-6.628967075233744,-5.99553658702658,-5.6480734270911865,-6.028085409732848,-3.2898338621651475,-3.00732968066959,-4.4248564417062095,g
-10.723205582747843,-6.795613760761157,-6.28676878285321,-6.022080633789292,-6.236499714160714,-2.8034832846957407,-2.9116106054381405,-4.461808600988481,g
-10.495225991377502,-6.857829449739429,-6.460327815509791,-6.223793894033257,-6.216431991426555,-2.1423671224234524,-2.5208578726851236,-4.206083343700791,g
-10.163919913214169,-6.602188822287029,-6.274171605762795,-6.02981786105913,-5.7707448939225525,-1.1568772263943778,-1.690396843655909,-3.4251880319000754,g
-9.670020641553403,-6.018570279561198,-5.679514301833409,-5.424338082278753,-4.942184792979877,0.12137715594558367,-0.4932739879918714,-2.0708980191440025,g
-9.147927977025077,-5.334627884842077,-4.894475026475019,-4.645057816755992,-4.022075755418372,1.4128839327749823,0.7695284778146576,-0.3688578064418011,g
-8.858508834319228,-4.8763694909513,-4.273804442087551,-4.025870310646093,-3.3775715329318863,2.304587726723157,1.7235655432304362,1.2925969898093912,g
-9.009671014844667,-4.86066503831701,-4.060411122039268,-3.748996905780809,-3.20988126788098,2.4855142618636297,2.1454337715509024,2.602650543782371,g
-9.587966589868174,-5.2570508627055705,-4.211102032301665,-3.708096815327977,-3.4242315929358065,1.9304364857914962,2.089624021226727,3.5072151176273785,g
-10.345754803023508,-5.823917971612013,-4.451254752653382,-3.6071930636539546,-3.726012379118066,0.8810772807067135,1.8081034113393635,4.178423945601067,g
-10.990278986746894,-6.323028370819815,-4.5325279773807265,-3.2264570002226627,-3.883976970271057,-0.366893761809952,1.5126521868026672,4.800838163171795,g
-11.434046393807415,-6.754347715233854,-4.47911847457203,-2.6342604948155492,-3.9486005361265875,-1.6968583884663104,1.1701206302507958,5.358891040268292,g
-11.877110761404484,-7.385903844916596,-4.598481547961203,-2.1611523709169047,-4.231782993987159,-3.2284371554062417,0.5126492109264646,5.608894670420666,g
-12.636596952249437,-8.522813100496077,-5.237892680275914,-2.156085902330358,-5.0543264771394005,-5.152428223395451,-0.728282113323635,5.259180931257431,g
-13.880006981985954,-10.223561561749959,-6.497676535818236,-2.7312620463211066,-6.472659409179739,-7.487189318019304,-2.5533060590186305,4.2062842097897235,g
-15.493597474000444,-12.225916539701254,-8.142733389936817,-3.6996900698511346,-8.21171819641742,-9.966639310254104,-4.6221355185446065,2.633049188548326,g
-17.168774649023028,-14.128720581448729,-9.77072309358908,-4.734937832531697,-9.84945272866538,-12.160347078897717,-6.445324053972219,0.8931706899041372,g
-18.604603952550594,-15.647395980953272,-11.082454475620994,-5.603281798400752,-11.093477967636606,-13.734264274012537,-7.691034515454119,-0.7198309165741682,g
-19.66704336419812,-16.740988682664867,-12.036828338425282,-6.2827763323699815,-11.932524412625995,-14.64387600505464,-8.368918865424096,-2.1357608295395223,g
-20.407141123459677,-17.546935201516543,-12.78651455760694,-6.899297127505328,-12.561812387909807,-15.106983233517798,-8.759478824322276,-3.4862979979298574,g
-20.945550670047158,-18.199597520148938,-13.473967608011938,-7.561712638270889,-13.16507418419462,-15.387239312039398,-9.159102941577808,-4.935935344265944,g
-21.32803331316415,-18.681640313119587,-14.074345012204592,-8.241529763267806,-13.741685062106251,-15.57504490320971,-9.646257575310733,-6.509528869066651,g
-21.483098434704566,-18.839319082417756,-14.417588814029534,-8.782799674128288,-14.1156194334675,-15.544051957481297,-10.043995692744561,-8.042353042738561,g
-21.318232314990045,-18.558038437409756,-14.354307418658356,-9.015797785096456,-14.101156983182992,-15.102575362414631,-10.090087507399788,-9.271792041796692,g
-20.850488751018478,-17.929431697938348,-13.90502276310239,-8.879296464798998,-13.671726583812026,-14.197034532550258,-9.664376015249154,-9.990654778813251,g
-20.240315715694443,-17.23604012506858,-13.266904102260275,-8.469142253303417,-12.994188192491379,-12.996241504404006,-8.891818873559803,-10.152704303539496,g
-19.714622788728676,-16.77179812004224,-12.696597848571713,-7.992699862401961,-12.321097684901058,-11.797841304370019,-8.053007656416698,-9.863161489017873,g
-19.471513718069197,-16.682534724980037,-12.385339599165416,-7.666895230087256,-11.84568893029819,-10.843833021699641,-7.388667348985621,-9.26978420898549,g
-19.63676825089059,-16.957070549754384,-12.413688326608362,-7.623587375696694,-11.629050725331314,-10.195288586186114,-6.957459398280607,-8.445064754545573,g
-17.644727939390528,-15.315568825934168,-12.785438286480058,-7.876546192068181,-11.63366919470082,-9.75881998066733,-6.6498581424375605,-7.3600939864083275,g
-15.815436031790961,-13.677412050622673,-13.490011043044348,-8.365604042886755,-11.81988151833946,-9.430690023467061,-6.328423003014654,-5.975323573338862,g
-14.17826477797956,-12.116114039258003,-12.283334768426354,-9.041894423011211,-12.225454041023886,-9.229482916825122,-5.966741694736199,-4.370394342134178,g
-12.748346632595275,-10.739117240826825,-11.258022439613187,-9.925739502408778,-12.96231764886536,-9.30381619211037,-5.676300005897458,-2.7979664725338997,g
-11.494220877644954,-9.597665307877794,-10.452894567371754,-11.085806774789322,-12.085780989510187,-9.814913534053726,-5.619392359016947,-1.6077528340940976,g
-10.31630690351783,-8.621996440220643,-9.818670644370666,-12.54982302254528,-11.473238221045298,-10.800891863375835,-5.898289155251634,-1.087535640800009,g
-9.067951475177502,-7.6434891659747795,-9.22722722774954,-14.217003457394764,-10.998117847444409,-12.133217268435414,-6.505118488437833,-1.3259261992219362,g
-7.6065534121562255,-6.4853024076608135,-8.52023758179856,-15.849414214228101,-10.475526870028142,-13.58556438231609,-7.342951920352685,-2.1848469882783297,g
-5.831432212177967,-5.037197308609507,-7.559123285103243,-17.165433659749592,-9.74123085725347,-13.2075830279608,-8.277041017203448,-3.399391276940952,g
-3.690752039502148,-3.2624887773405598,-8.428315006619133,-17.98396379466009,-10.664673925474073,-12.624834456338679,-9.183744963307078,-4.7418840899785115,g
-3.7966886327329257,-3.377304451266833,-8.775696409620908,-18.32508946945246,-11.17984663304436,-11.833286413808771,-9.990587526768863,-6.14193109142136,g
-3.887334971386152,-3.4946811343835877,-10.739950391123829,-18.42412277136455,-11.619190064649622,-9.782848837620888,-11.374886497683937,-9.45516530376555,g
-3.872991928876599,-3.4951915749285454,-12.835048959061904,-18.537105690205156,-9.740325618778046,-8.557056714459051,-12.078990797977246,-11.435993343577488,g
-3.8195028865215988,-3.4555497023675414,-14.967643438172297,-18.633607105554397,-9.74476663171004,-7.180828351248178,-12.795927255163914,-11.560772899693147,g
-3.8195028865215996,-3.4555497023675414,-14.967643438172294,-18.633607105554397,-9.74476663171004,-7.180828351248178,-12.795927255163914,-11.560772899693145,g
-3.7273414503551527,-3.3747302323778134,-16.996041621545967,-18.49340912797345,-9.732937112374033,-5.647409747765697,-13.385347106543582,-11.342837937171202,g
-6.024437686362274,-3.2517078806365993,-18.776887068635197,-17.955618264257005,-11.419907718274299,-5.496955599301278,-13.614307579740204,-12.244590799603658,g
-8.007287634386378,-4.8642788910579995,-20.249814198844224,-17.0567426866807,-12.655002851827335,-4.608368298330661,-13.255511961637087,-12.367371204472294,g
-9.765436536806865,-6.083849776996876,-21.462311217387636,-16.01651400123003,-13.459653192854102,-4.684233490816977,-12.193019223827946,-11.820443309403306,g
-11.413917618164167,-7.009083772661064,-20.359499728645694,-15.091050005607977,-12.013750135103418,-4.118521525591809,-10.468064542681507,-10.813349314646572,g
-13.062262910072445,-7.799649788229215,-19.39830634305035,-14.41534861474086,-10.56221807825823,-3.173190980486232,-8.246037878110446,-9.507376354133594,g
-14.80860262000616,-8.643842967818344,-18.578402210663793,-13.953440683268251,-9.162988913517147,-2.1750709781732924,-5.749371504332221,-7.947686528790223,g
-16.72685966059222,-9.700006197324411,-17.852257664052964,-13.578467657897423,-7.805335375716069,-1.421520509504392,-3.213687929441774,-6.118394193314619,g
-18.83402309626039,-11.037394969707226,-17.180527531210526,-13.199867044241936,-8.525509795715603,-1.0987835076463486,-0.8743631671343991,-4.055557513708482,g
-21.05698429379784,-12.61019464703553,-16.56254404864647,-12.824292613392936,-9.385846190112703,-1.235502238857275,1.055390364542457,-3.73852200167034,g
-23.231044866418287,-14.272488434074722,-16.011500593715443,-12.50474322879849,-10.28395679101933,-1.7139228876970047,2.4347977301339405,-3.523429761228472,g
-22.72799934925441,-15.832184691520684,-15.508121947430954,-12.241815585503833,-9.352803388644727,-0.813596298722343,3.236900372040752,-1.8333330113848554,g
-22.122617584379896,-15.364676273680299,-15.001789873453166,-11.95118771250906,-8.62849727795365,-0.5112686151373402,3.526851200762569,-0.540990870603181,g
-21.368792154418866,-14.993482100532523,-14.473537256972568,-11.544260163156782,-8.093512439250931,-0.8067704181819464,3.376793565551087,0.35730777337452346,g
-20.572917311309332,-14.775830944250785,-13.987701136449122,-11.04082557495055,-7.754000546249318,-1.6495629982893565,2.790149994834464,0.861161985500682,g
-19.902770695943705,-14.770034270589937,-13.653930056315605,-10.58029142249924,-7.638020707438645,-2.918463736007284,1.720270445638454,0.9206597400812339,g
-19.418031209839107,-14.918769748409511,-13.516621238332593,-10.294840979892246,-7.730287152400372,-4.4004394867441405,0.18865797288507763,0.490024309474574,g
-18.980777851305483,-15.030037553714712,-13.476212782779209,-10.161954396947824,-7.91445449625836,-5.807049528151754,-1.6019428833211264,-0.3739912509627108,g
-18.326948508435407,-14.881004643632982,-13.328376483217724,-9.99368458379863,-8.001111771123167,-6.863907901861235,-3.2901171906416535,-1.4854585555840003,g
-17.2426780337915,-14.355401472610911,-12.903830269020228,-9.592306271280147,-7.841131574842658,-7.443706122401285,-4.535480937368282,-2.62517774966442,g
-15.715462099941305,-13.518591293846772,-12.19920333253717,-8.935580475069404,-7.437675126418488,-7.6448589085675,-5.22349896421688,-3.682528039644013,g
-13.943414266482595,-12.581591075650934,-11.382839604765895,-8.216597382570852,-6.95490737884013,-7.7311489335816335,-5.520938009185611,-4.7121085485168965,g
-12.174014509373986,-11.754363328289157,-10.65110439079525,-7.687714985348317,-6.5962947441822335,-7.951072437432958,-5.729490285704516,-5.846205408103285,g
-10.482061146760499,-11.070867901547896,-10.042784616961574,-7.432201288885916,-6.438156955008291,-8.360373983288941,-6.058242377781093,-7.131026010286883,g
-8.678894087730916,-10.337807954478885,-9.37624857699753,-7.25927497044818,-6.356830286228732,-8.779127812021262,-6.496099943631554,-8.421498721657901,g
-6.449533697544375,-9.280337088377653,-8.377518501844078,-6.820722882016893,-6.115699118872404,-8.912973335288259,-6.864160402830173,-9.421284953283179,g
-3.6018952571766336,-7.759140226296379,-6.89199030209633,-5.857909528015398,-5.5372592157574445,-8.542135851122987,-6.971543928239031,-9.835273792221525,g
-0.21173074619514054,-5.854627433990491,-4.998183257403123,-4.376917205024142,-4.615805226751581,-7.638047949669307,-6.7328280279886386,-9.514589122415662,g
3.4346731635981014,-3.7689656076732176,-2.9445294410881275,-2.6205960248210394,-3.4948581199378936,-6.337232433481936,-6.172810489204056,-8.491420710768379,g
7.016751186832925,-1.680343012445583,-0.987577365743699,-0.8846006851733274,-2.354543643894644,-4.817641324162756,-5.3560084790052365,-6.898495535701232,g
10.335559681229231,0.32392778476233525,0.7360481204049081,0.6621097347125581,-1.3065921034054624,-3.1862813321866374,-4.325433110050407,-4.855628118675286,g
11.017270276384696,2.2341573949831557,2.233409405117112,2.028051913432653,-0.3605225535060994,-1.4588082162707632,-3.0981503067742464,-2.417806389697586,g
11.308187674694306,4.073111442713195,3.588432244600117,3.3180241664919663,0.5349505902281295,0.37136674122227975,-1.702696391398555,0.37997615174677524,g
11.318884967987842,5.839875702937013,4.8669494256880395,4.609894824721101,1.4163431450214454,2.2464314486578987,-0.2120858725469371,3.426088485867268,g
11.074415142019499,7.471885128784152,6.065363185474291,5.8885399657473565,2.2575112819769827,4.018477158781403,1.2608522195669796,6.4726593148992695,g
10.529342486247693,8.873155037831019,7.137086171580634,7.073322661823262,2.988380761560909,5.50612888329198,2.6011773574822765,9.175105222811236,g
9.641574293838227,9.993832872757379,8.058136777418548,8.09389943281193,3.5552178465332673,6.58407880050469,3.7286958738503566,11.212229561643195,g
8.414996009999566,10.868079138687088,8.855481734159323,8.93510247204409,3.9556229258354514,7.233612811281811,4.605251009931125,12.400753198551474,g
6.88090146526598,11.562792751086509,9.57047309649434,9.614335040490234,4.216125074451214,7.523278098844981,5.215339892197328,12.724417695104135,g
5.064911022073076,12.107535735675649,10.206401408608025,10.127401235529309,4.348664155411766,7.547127113332564,5.545263829875613,12.270581566470723,g
2.980743117703611,12.488091738681147,10.717355771900516,10.424245452658724,4.338499823681117,7.369886777533226,5.57890767983214,11.139922706805905,g
5.193056869414576,12.719271820641785,11.145367735450113,10.15096246785605,3.8851285949259244,6.456818093082307,4.754929068675576,7.171509312789293,g
7.1412830986726075,12.643546441494763,11.068566401602162,9.637292724100481,3.580332900226454,5.7219800391317035,3.978205057233211,4.618882154556435,g
8.963677817903292,12.588855936044627,10.934787194366454,9.077954887722475,3.4267201489531005,4.868420956799806,3.084934853864167,2.058872867805813,g
8.963677817903292,12.588855936044627,10.934787194366454,9.077954887722475,3.4267201489531005,4.868420956799805,3.0849348538641674,2.058872867805813,g
10.85356992145479,12.723876185248809,10.914727986905842,8.693412504163707,3.588145011021124,4.01431966822224,2.2018852070309753,-0.16853549197913775,g
12.965019582598392,13.154280522979727,11.132909258567334,8.634814790145025,4.127632792642213,3.2887567023994047,1.4311549415360236,-1.842324755225904,g
12.911444460962565,13.826220677815794,11.58909001457295,8.901245183018002,4.95640404705256,2.778401280237002,0.8148035533139456,-2.955554334708707,g
12.870745539768667,14.55528518261102,12.168650402861623,9.35749964634645,5.888410798359422,2.5130050233932892,0.3448596767669053,-3.660458780422979,g
12.832697318375764,15.163351492901924,12.731584218239853,9.843763448702328,6.764442473582849,2.5015831798244514,0.016238424935899463,-4.094910261289355,g
14.935723962738185,15.578128664860795,13.189065017605733,10.277200347999969,7.533784979983821,2.77560007161799,-0.1290339690389919,-4.2379412389800475,g
16.62425153576573,15.806153804030341,13.496885010789052,10.647299767152267,8.216245801137717,3.38301354032444,-0.0208525735876526,-3.930426529595846,g
15.572222613541111,15.835890937405782,13.586208273554613,10.911262073370114,8.781463991385,4.327454813925969,0.3628256511207034,-3.0511500154977016,g
14.178696709330666,15.57525320437141,13.313044174603856,10.900719162464968,9.063048237458974,5.510093440070297,0.935927747871833,-1.688661206201323,g
12.336902730264978,14.870212755383495,12.489873998924766,10.349923003280294,8.800277803371461,6.739268285811559,1.5299341815349685,-0.14436146049540355,g
9.951322717114842,13.593818691859056,10.992365932378243,9.04626350999268,7.793680779733994,7.812977092127623,1.996314505691755,1.2462114058299547,g
7.033868774469596,11.75694985766556,8.865410102043198,6.989122160296992,6.0591398945422075,8.611492986333058,2.3019217881355027,2.3232344065178037,g
6.170026699107856,9.553724465264418,6.339497139510643,4.427643072087788,3.853020856902887,9.128011889524448,2.5354541560265615,3.16781803981352,g
5.3599227270997005,7.279951658848961,3.7352966432376653,1.7437364266032236,1.5385447874981093,9.419059470386744,2.8161246306766476,3.9723732742471447,g
4.726892307932264,5.1851654128543885,1.3321248201969391,-0.73061358561231,-0.6039190424493638,9.521128107822289,3.1759995106956893,4.825870900355681,g
2.1769435403627044,3.39981896498727,-0.6953218110470376,-2.826097948344819,-2.4733174612682047,9.403214208484535,3.5129591679830874,5.589536527899446,g
0.2719829938881288,1.986441975604108,-2.245360689987217,-4.510622423998455,-4.090085043492199,8.993156052857543,3.658923864426639,5.963146885866136,g
-0.901344868963297,1.010097983764696,-3.2333483313435627,-5.778354009134797,-5.461408894083393,8.254748793556598,3.5124575443371624,5.686548632168052,g
-1.323197330241213,0.5247006820544656,-3.5883949349336826,-6.571074080845186,-6.501360159733153,7.248666791568363,3.12582725520173,4.713167901821619,g
-1.0612706544091293,0.5115201914612592,-3.301599566621465,-6.802612214373106,-7.068329380854079,6.12028761441915,2.6714349137689903,3.2237209275896554,g
