Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
1.4700854687910254,10.106911568011702,2.018481875670787,-0.6505386334632419,4.4353165959729,6.158582158735765,3.602585889012218,2.5690943748662307,b
0.7411575926142806,9.319390999191226,1.211998720378799,-0.9421354335331316,3.806779525670084,5.061889912822808,3.1023759177534282,2.0036224915225103,b
-0.1322768394752006,8.527531695770092,0.42414538923315365,-1.3092453414485559,3.3023817279892156,4.2679522965375085,2.819990411596287,1.636857689823838,b
-1.2493366899976075,7.68795460007301,-0.35716038340562994,-1.771475540971733,2.9242021741176267,3.7654221479586356,2.7395557439439013,1.5076024261027536,b
-2.5313164151096053,6.807149226367953,-1.0978561751550002,-2.2997848593099786,2.5994414101471173,3.4040121347047156,2.7348028460960023,1.5367786992405814,b
-3.7041548635924535,5.998628237950107,-1.6625025946621688,-2.7798571643833068,2.2874464165655897,3.0417192756789957,2.693485114683709,1.6186212323310603,b
-4.419534224768073,5.46262697941061,-1.8514990955467039,-3.057720746229193,2.036779605803024,2.658989145902576,2.5971964756764407,1.6990124367125694,b
-4.462712430155528,5.364889361134934,-1.528803938977751,-3.04531767710301,1.937604196752012,2.346681904270262,2.493265807286967,1.7762692562076303,b
-3.899946704740753,5.6936524772335595,-0.7396310697483,-2.7938046744813843,2.023735498482414,2.199616128753375,2.4125521981929214,1.8525754493399667,b
-3.017782698315786,6.246533142208582,0.30370969710920337,-2.4557536268783835,2.23424612805466,2.229678873423845,2.3353643250123657,1.9088809672854388,b
-2.081188187653269,6.792174227007625,1.3738477222317003,-2.159322240282254,2.4753095899384254,2.3732442911600615,2.2368279964023565,1.9274115750921539,b
-1.1340049039190214,7.25107973867118,2.378183399645298,-1.911363061274208,2.7056311613374535,2.5601909132344884,2.1410544449306004,1.914063551111714,b
-0.034697250682028,7.708537493167157,3.3633562464633444,-1.6254635456542552,2.9448444925527677,2.7566713619667595,2.102156396425455,1.871244882879921,b
1.3243234375231157,8.263453841711788,4.382789297413897,-1.2473518262376118,3.1980495230696335,2.939638787439192,2.1188642278746217,1.740187561062142,b
2.838571016067281,8.88255278148932,5.36794092074568,-0.8537656600306398,3.382899610334122,3.0428267698270632,2.072479431832307,1.3836318146854076,b
4.205468800801096,9.386099963704215,6.122325305504703,-0.6307387599516667,3.33853443761555,2.943865015351305,1.765666453625019,0.6515888204612353,b
5.0952401225891375,9.55139050325637,6.4365439250879515,-0.751443354801423,2.9172835147516407,2.523103861097511,1.0506953662995924,-0.5058619073113111,b
5.346536336964972,9.257340331081782,6.234023190739164,-1.2528140216260268,2.096536747803357,1.7621019148681796,-0.043091639248171235,-1.96413037175066,b
5.067819303520239,8.59519941961241,5.648415675155666,-1.9959255416097637,1.035133144143871,0.8113012767669275,-1.279106148421513,-3.449288732562936,b
4.579305451332616,7.866210025576113,4.97722209232956,-2.7275913965883123,0.025714899256393718,-0.03673927386750227,-2.3129518471604116,-4.652203679391363,b
4.218889277662687,7.428130640161593,4.530332294761528,-3.201671335330688,-0.6460370809821021,-0.47865563795755994,-2.866133356285258,-5.3610671916878365,b
4.143735688027194,7.480268055307737,4.469333351936409,-3.291736027437777,-0.8530774587475415,-0.3676691941205026,-2.8650850789976867,-5.534157034212341,b
4.278335976951647,7.9604658510870845,4.749107525629653,-3.0331013723818008,-0.682396643218825,0.20026273369125375,-2.4547936419439935,-5.277103840236965,b
4.433473882525231,8.634825471977425,5.195457508003367,-2.5722270093197577,-0.348869835598706,0.9614324695197173,-1.8783433554086748,-4.748614397749053,b
4.475869488311791,9.287170238086293,5.648996703838724,-2.0592308024219603,-0.028185986120465543,1.6829098297900877,-1.3046585878984198,-4.058362273139374,b
4.416133944260293,9.8551240672796,6.0693526200415535,-1.5572916700387496,0.2692661026158106,2.3370563831003492,-0.7236376462244848,-3.2215056517032097,b
4.3747051394985474,10.433791733468656,6.534303872810352,-1.032426801790471,0.6887762856466952,3.1037019939993886,0.014441570620350053,-2.199818143225025,b
4.462180039566314,11.15773924932629,7.136554758838637,-0.43220733585832793,1.3845403575937716,4.181012488156103,1.0362095930698985,-1.0053175763540858,b
4.649825677659004,12.035889933349486,7.848820062990133,0.20697875031080396,2.340970568129705,5.552140927313832,2.2761955048002007,0.20858103722046425,b
4.733942959000671,12.869747432607232,8.470661906600974,0.7198401266494581,3.3150027595347638,6.913611698077931,3.4429030255750597,1.1549211128590626,b
4.4570619838971535,13.359549981705735,8.728153217620251,0.8930557225746867,3.975009266024915,7.850938967148318,4.1732947892676835,1.5478259184173002,b
3.7048965122846007,13.334112336620578,8.4623630191871,0.6146388125860971,4.139726946256623,8.132154364064062,4.275200184489379,1.286232672446172,b
2.594005739205633,12.884461057113857,7.7409018728358445,-0.03769007709941201,3.911224406307062,7.8730665053004145,3.868002387523139,0.5466653637848647,b
1.3628026958895398,12.2616003660111,6.789793455603696,-0.8553689456215491,3.581389326381655,7.431157888731734,3.304200175007878,-0.3005199952753578,b
0.18468182121860774,11.650375216919285,5.815345172580865,-1.6565625659513032,3.3993797292766716,7.122038531701184,2.9333897223173,-0.9004861570493837,b
-0.9142722065025672,11.04872246679369,4.8786976685746195,-2.4014310782353743,3.4055532531971204,7.003160114734214,2.893878583700745,-1.0990606532151066,b
-3.0388407321196262,9.469924436542552,2.867208205303624,-4.007735027304821,3.4089814800934777,6.627665932184724,3.303970400690807,-0.721596156046212,b
-3.9736133438298125,8.529865853268948,1.789217907474844,-4.850758943267271,3.253877894255516,6.208486946496736,3.4635608633248425,-0.4602643617029523,b
-4.62326141455833,7.749003737279328,0.8690270186903477,-5.5039772052672005,3.150708181834511,5.8733260314029785,3.6416888789242625,-0.1765858412561692,b
-4.62326141455833,7.749003737279328,0.8690270186903477,-5.503977205267201,3.150708181834511,5.8733260314029785,3.641688878924262,-0.17658584125616922,b
-4.865169638995483,7.334753774608155,0.30494049458691747,-5.801119613837167,3.274171650573417,5.863916156581484,3.993548348779766,0.21567752680173796,b
-4.72126515112207,7.316529573190438,0.15718872095423492,-5.740909714110416,3.6498583789609698,6.2087026343883105,4.569046823411304,0.7305250908229313,b
-4.346030601147329,7.523151465452235,0.30239211748854233,-5.4954383221163985,4.117068341424911,6.679751649889921,5.218772945453938,1.2343463303463733,b
-3.89736027751731,7.738751318413577,0.5417589846789326,-5.272065840280769,4.45821805605404,6.96542966989689,5.673671342790625,1.509927742836387,b
-3.4164809831805543,7.89168885966766,0.7615916884803167,-5.149061149692919,4.574256517871753,6.903038773170522,5.733149847283923,1.404592879745868,b
-2.8399169665219492,8.084881493336054,0.9980387275898938,-5.02680148730949,4.549839647591175,6.579860709315684,5.410766842797793,0.9404871413999001,b
-2.1123776850738,8.453481777808477,1.3655498559925765,-4.72719908572135,4.568439700134375,6.242977205889221,4.932388159749103,0.3068302271269596,b
-1.2655363591045994,9.015255241197227,1.933973803344697,-4.14835533480511,4.768504493929782,6.113579278339793,4.597295328020197,-0.2515852470928467,b
-0.401132656179145,9.645264908220565,2.652882268914622,-3.3535148306743694,5.151863350917507,6.24957325918792,4.600254990936316,-0.5685068837446909,b
0.36391034188668747,10.15295342618138,3.357453788749816,-2.543136240031038,5.588927146743392,6.5378328942275035,4.927746099864436,-0.6266205487858864,b
0.9322962257702494,10.381498112689528,3.844314937254805,-1.944586571457041,5.903458745523685,6.8024641540068105,5.392957080913932,-0.5246763575181975,b
1.2497778106111885,10.290356170591377,3.983472969551888,-1.696205194237453,5.987830535118883,6.9495161271950865,5.786999973176302,-0.3723956862943898,b
1.3246297250830912,9.987809360005691,3.7976084147548717,-1.7968225391715684,5.876668547529354,7.050546122781784,6.0395114972273545,-0.19718287416917715,b
1.2093973457535347,9.662197187368415,3.433364934664523,-2.1495469157078544,5.714448428277104,7.301267528039429,6.262619818899846,0.060855320408400984,b
0.9428560410220561,9.43157030315847,3.0297885893823486,-2.663641555202518,5.626379145469852,7.870753469256925,6.634356151620257,0.462031462850352,b
0.5210962397787444,9.24269858697876,2.5970394381780126,-3.3297088804691235,5.59609225806943,8.742334766845067,7.212412039066974,0.9685258827631417,b
-0.05188733552686564,8.92840948243068,2.0239109966243873,-4.199249501555076,5.465839056998758,9.67354105713979,7.8419429785816535,1.433493336630848,b
