Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
5.973599012929457,7.591505897329478,11.934031696602123,11.417817360156542,11.73810833740333,8.574365639691605,6.515597510620618,15.284474389562849,g
4.352643870162993,9.060974618489874,11.543308772116161,10.884255153887668,13.196661511577611,9.572030304055007,7.244697123302226,14.813637000825784,g
4.5419856545302775,10.16177367143239,10.767944307100832,9.944852321526785,14.274640256416614,10.226011018271725,7.565563204280162,13.88314374054649,g
4.653805283987493,11.037536427163461,9.738941407827982,8.698077390470552,15.08139916214767,10.66386611483972,7.664686123643262,12.584655710963878,g
4.69588516681395,11.841844979629796,8.563258931434763,7.25461065994674,15.75956817889281,11.106910505309017,7.830455678573797,11.081467054529856,g
4.6760077112889595,12.690832923034256,7.292455920430143,5.69905265860667,16.40666897290681,11.718092721696252,8.258572620504456,9.53015036277375,g
4.601955325691829,13.542107432431687,5.900906388534436,4.055597338658889,17.007275372714922,12.485837710271923,8.930240148978028,8.013263390161075,g
4.481510418301871,14.194851023185109,4.312702975245554,2.293222055343494,17.452877782726414,13.241423035650097,9.652813537986843,8.034387261470945,g
4.322455397398393,14.487198885902433,4.379701025196538,2.2888618003545473,17.64635075916026,13.793231295793827,10.21897159542397,7.810654204228813,g
4.132572671260708,14.44654287586925,6.0358151940906986,3.931017169164421,17.580568733860908,14.060497257559131,10.549489750924097,7.365398448987035,g
3.9196446481681235,14.198188682661385,7.469777369078093,5.349896049938386,17.3142307097809,14.100465636640248,10.713518408144896,6.764517306284056,g
6.005154148819505,13.801235256971854,8.732465469767309,6.57993240784553,16.899611288674546,14.02513137841946,10.830768584082572,7.7621009941875645,g
7.902898042128707,13.246095705821045,9.868673190596192,7.661900517234065,16.353176753212416,13.892096461139019,10.95073794684771,8.749620278040977,g
9.669347862644667,12.539847784961301,10.912662452138637,8.649810535232183,15.672889258045506,13.659593108551837,11.00798423300422,9.721721903253613,g
11.339217041179513,11.693954912594895,11.871044552378772,9.593220482769478,14.855394704854708,13.234112542778854,10.88094520371167,10.684217670552673,g
12.887724696330697,10.675741208100069,12.713249020191897,10.508636621348305,13.91061132507416,12.566403508711131,10.500372655989832,11.661372722582541,g
14.274847685150622,9.4805535712856,13.408291304792233,11.385088009632167,12.892511870281496,11.716066033656244,9.922709210736508,12.683127116025208,g
15.531323589358283,8.230759276254798,13.982258364862801,12.226941567263951,11.913560859090463,10.829895568093356,9.31402144081047,12.2629686224457,g
16.76368632064075,7.101309303499397,12.616976850400151,13.08235956283541,11.09774569613405,10.049167662409683,8.84942719701635,12.137543957925615,g
18.070522996006023,6.149987573388511,11.5334946353649,12.346286412010555,10.50385299069313,9.420394375186168,8.587787509634252,12.211814724353879,g
19.4858249024074,5.3059820949972725,10.745322094640528,11.930118771206685,10.098021277824651,8.880249307911322,8.409714272511675,12.325375326317637,g
18.68809975031707,4.518618502148878,10.20153827905327,11.793650859290498,9.795952828765198,8.324737549061904,8.084384997925705,12.307900997418267,g
18.158494095846805,3.831812729156932,9.844583172076995,11.86367327737,9.528756496895138,7.711830700650998,7.446110621911814,12.055549126961292,g
17.84037698457067,3.325629647404669,9.657861764472838,12.070991939612451,9.297446402860285,7.127272360697747,6.559094131269599,11.59371417222243,g
17.722474947114065,3.09013464852215,9.704799462235417,12.399123405383788,9.200210275900227,6.763338940368875,5.722168419713322,11.066884224044347,g
17.897290251552114,3.254351110893981,10.112879240458877,12.897395878458497,9.391082284104476,6.808026195074518,5.27255569770592,10.63439674017072,g
18.469029249727857,3.9047167490554826,10.957925321475278,13.611952430305019,9.95245830678132,7.3076511044533135,5.3242771931600945,10.337387131587795,g
19.366154765523653,4.917168164276207,12.134883037174921,14.484809302617725,10.778803748811296,8.107826122662603,5.662735046215888,10.050810452004715,g
21.004398515420274,6.790244673348836,14.398708808677233,15.976697427527412,12.226049924768137,9.563706459169312,5.805128133364551,8.830060203039384,g
21.291939285866214,7.338209775651767,15.089026946221614,16.301471327822604,12.56476406790146,9.924631606371806,5.435561917332704,7.91862618803832,g
21.142792982575198,7.69526549552442,15.457246290656007,16.331568749399143,12.722181985384369,10.072115660279524,5.094421782648123,7.106630934123984,g
21.1427929825752,7.695265495524419,15.457246290656007,16.331568749399143,12.722181985384369,10.072115660279524,5.094421782648124,7.106630934123984,g
20.571152606616447,7.881440427250212,15.559863222031378,16.144152312721584,12.799498948852309,10.054169039690649,5.0196714780968765,6.621491973421376,g
19.634378293113862,7.84392312242954,15.429677804055714,15.813234560402151,12.806957994893995,9.82326002512162,5.176925792638559,6.507936353597008,g
18.434872555957337,7.547522140407485,15.063881428232895,15.380323530741341,12.668679967172173,9.26740369750833,5.303404528364039,6.632624963983751,g
17.043234194137018,6.983272453017366,14.432209138595852,14.84583724950443,12.291010848809291,8.323669704173376,5.153611431261977,6.823052720726163,g
15.450597520966758,6.143562360807296,13.506663689694312,14.180882933950304,11.63758242310414,7.0672582723670105,4.7141925893241075,7.006460902692732,g
13.648416975118106,5.08055546507874,12.310106596743932,13.359823960138888,10.764969603745604,5.699494008315864,4.199192261603125,7.2287689562901765,g
11.718212113115305,3.9477877296552997,10.9284338632289,12.38460693988641,9.78445084113349,4.44836686865623,3.85166526761842,7.5568453429464,g
9.796544003489428,2.8943080885416412,9.462677544283675,11.279688172201542,8.777617042121053,3.4667439737177927,3.751720018033987,7.973409900918343,g
8.000765072384738,1.9476990914686805,7.990432081202767,10.081957410050013,7.758680342487358,2.8038888337948613,3.797324633658602,8.3602037905366,g
6.445846059753208,1.0793882934733574,6.587280087000602,8.846216901673307,6.723403064071894,2.444935563250186,3.8331521949859635,8.561673225421321,g
5.27032341183466,0.33634762766016124,5.341598348696566,7.634937232054109,5.700685213245749,2.348812550687057,3.7694767708592627,8.45199811270698,g
4.540438782829267,-0.20347103457206916,4.2958219908019775,6.471423025630651,4.723179028016393,2.443750900264797,3.5916158299250993,7.961458308340286,g
4.144572979734717,-0.5795032867337522,3.3915005291602993,5.3162999053048825,3.774391655297067,2.6207081484585313,3.3108843089318354,7.088717526296323,g
3.883630695193163,-0.9203717306839936,2.536231508322925,4.133727186167416,2.8245447524378853,2.782386674157755,2.9547379090714756,5.928563593709726,g
3.689115996904949,-1.2469714229264985,1.7448140047633056,2.994310772727044,1.9302648920902936,2.9243724449654724,2.596979584188714,4.679364270512272,g
3.6921984934905367,-1.4109769252142519,1.179345661849158,2.081361817086093,1.2521448002085673,3.151237156157487,2.3416185111402017,3.5676211436327634,g
4.0696111442773715,-1.2665587157944864,1.0264946603583742,1.5635030532636494,0.9360754139922781,3.575670411852787,2.226770095322409,2.7058379912522597,g
4.875274584555295,-0.822329356106221,1.3424810917591006,1.455027834120254,0.9824529158911387,4.178452751247977,2.1426133531263587,2.006446320799931,g
6.014578759939093,-0.1958925366307675,2.012541479989822,1.603215921243723,1.246840101017527,4.7739916186120945,1.8867494022770135,1.266236566521293,g
7.305658190016653,0.5001309172989561,2.839104631219384,1.8119361736609043,1.5722613192626906,5.141916660245525,1.3514041423115732,0.38465517540982974,g
8.556366962839789,1.2001450855181355,3.679803701885697,1.9929438693636825,1.9355370040024114,5.22290330817663,0.6798015856839232,-0.47186702729388613,g
9.667055983844216,1.906942002553634,4.543905933156589,2.2249363541809215,2.489546405040548,5.19718981036169,0.2203230070163628,-0.9304565996057054,g
10.695030428795054,2.7142510038919516,5.565859238247142,2.6690026346814824,3.453883260352252,5.355338337435225,0.27983774698380576,-0.6749801992740725,g
11.74918225324636,3.7126193840082573,6.842446387057706,3.3946530187908364,4.913042987518196,5.8584204110274225,0.8771993500661651,0.30518394455976655,g
12.776121487259854,4.802251647869048,8.263799227837136,4.262271792996944,6.6856362238162905,6.594676196203638,1.7230872350832265,1.7029791387094673,g
13.506274572000583,5.674834342306077,9.523382180064328,4.987400714936488,8.409195188076968,7.26207275774068,2.4580093922453785,3.137505818932309,g
13.66138569067545,6.067137519607709,10.322845986428662,5.34830360118684,9.790578804805888,7.60850447694624,2.9426702298664873,4.444519318981014,g
13.18181497447205,5.994622260956127,10.571098503241963,5.346012475023462,10.79091141711727,7.626841057631367,3.346568130730998,5.762680469962828,g
12.229603214404783,5.681863017173383,10.395896838665166,5.171831113473912,11.578807465273375,7.54980399208779,3.9691987782572573,7.349152138038304,g
11.037311599714887,5.326374583012585,10.004269239878278,5.0340554394167345,12.328449402238856,7.663650783719836,4.964876112878948,9.295306175988923,g
9.801887085976222,4.999300018012309,9.548815845580691,5.0111388171507505,13.064454814697655,8.096879263825203,6.203337215237101,11.38678890509322,g
8.648668041754789,4.697598948914491,9.076264602642468,5.029666478054851,13.651890077911824,8.734520834597147,7.352062094364679,13.209035083415278,g
7.5985583944870525,4.36844280134161,8.538692962626977,4.941989337742607,13.882866299954674,9.294110837367722,8.077615214390208,14.38729115819335,g
6.589155064589765,3.9064338986010987,7.8520218102469626,4.632556839085798,13.58256521775348,9.486590114676861,8.201370254211769,14.761221757093683,g
5.604126883859272,3.243000086597257,6.985920267804131,4.092141075986838,12.68931221848775,9.150319188327533,7.7266627466315025,14.384912327376503,g
4.771489234265607,2.4478152043312873,6.0134050949400315,3.414545511785979,11.27080008998061,8.289585486729818,6.771153874016217,13.404774628387727,g
4.2701677554025235,1.6604419169574527,5.062065737803112,2.717350663524056,9.466346343294523,7.02398543081578,5.486962997636718,11.949686933674087,g
4.1497024199941235,0.9270452717684308,4.224341926208498,2.0613015345577357,7.415376866820883,5.5067797262079745,4.017762342165491,10.116528244018891,g
4.297577050030944,0.18765336941540556,3.5279107047644063,1.4448152703852735,5.24180220782368,3.8666331535159735,2.4846115849274897,8.023386944495149,g
4.556929490082638,-0.5915545472799624,2.961678821811433,0.853452846411422,3.0733669343874377,2.1858348399240803,0.9731682347431747,5.844283902732583,g
4.796869132095462,-1.3848077444531806,2.4791491943893647,0.2813318390610287,1.0254144897462392,0.5021444833730833,-0.47632661635703055,3.7776449990274457,g
4.887968014548039,-2.210922899416823,1.9842279348540792,-0.2930318915604604,-0.8393687537174259,-1.1674306250633033,-1.8472636460269527,1.9818914613977516,g
4.334868609588444,-4.146161292880103,0.6826859592255257,-1.5706756154144668,-3.841494127413186,-4.184169178209735,-4.063662367224175,-0.4821620347981358,g
3.8741500713390686,-5.012267664668599,0.05266489253581448,-2.1957711243469133,-4.699576915030743,-5.163951979159707,-4.583860039623759,-1.046382841215266,g
3.5334582884138115,-5.475494774656094,-0.2683628569474561,-2.628187572742997,-4.825552767502062,-5.453289472651457,-4.4910647271699915,-1.0731474762571964,g
3.5334582884138115,-5.475494774656093,-0.26836285694745615,-2.628187572742997,-4.825552767502062,-5.4532894726514565,-4.491064727169992,-1.0731474762571964,g
3.4401899620201633,-5.366968843801383,-0.08224450990968878,-2.7018087322819073,-4.048728352014413,-4.8714595779037655,-3.7490693765431162,-0.5092173778116122,g
3.670920086069964,-4.6206484372558565,0.6915305931447446,-2.3151784278213916,-2.3521498179972413,-3.4067715733178945,-2.4611371821383465,0.6228033136183038,g
4.241528194629362,-3.2601967963424237,1.9828283986349717,-1.4947601448900696,0.09471337011009258,-1.238410151578265,-0.8189666188927005,2.195834034658546,g
5.035381233272181,-1.4652149057963837,3.578975821414115,-0.41271564408665684,2.9592802833772205,1.3231263067478118,0.9730117503723456,3.9999311967107616,g
5.824792120548198,0.4380762726676575,5.213411036156005,0.6870569417911356,5.846077196655914,3.952142332205855,2.7524913544177325,5.803746248607348,g
6.442740239288996,2.1644448001346808,6.703949453800037,1.62667097251503,8.439059576514532,6.412418505960799,4.409361866874392,7.415900334156328,g
6.895446823029104,3.6206820289968653,8.00710503863059,2.373899167404245,10.573812715555617,8.579150065114435,5.856539390233172,8.707796452616313,g
7.252725275076253,4.811379383357638,9.125244446470935,2.9835337528463524,12.1834119444364,10.375502153820465,6.998312971535762,9.59900829973807,g
7.472333858041795,5.659105763544217,9.984743319461069,3.4710895793524847,13.206194003607399,11.700301510893693,7.73543901410554,10.04164343507555,g
7.390100903461716,6.00766510388036,10.428912482934305,3.7521998062140653,13.567161376453717,12.420469695571253,8.003107859836744,10.02577467523118,g
6.844995836657435,5.757955928490277,10.310809702568275,3.6888945546035266,13.22332093404359,12.42643281761278,7.79708365050417,9.587451476410557,g
5.7653958108007455,4.911585219953282,9.57592155649819,3.1825267809456075,12.196102565355329,11.69645606747913,7.161271485241258,8.795123853875733,g
4.1943855506096845,3.5293222124561714,8.292627116753577,2.2484841572853176,10.578013055252015,10.328448227358543,6.1615825451514565,7.724170723443626,g
2.320191700955268,1.7619437500261568,6.648540752480102,1.0382320857647762,8.544561447787355,8.52864509867452,4.882958657568847,6.447592922712756,g
0.4477207873398795,-0.10171727344724513,4.896957068959149,-0.215514180006513,6.348661260153939,6.560285853647116,3.4470743752708315,5.048756141409536,g
-1.1691472169130916,-1.7498841674636865,3.245492489908517,-1.314433471192047,4.253757201780925,4.669775804800812,2.016646095448432,3.635321390066683,g
-2.492732022329131,-3.046216083568717,1.7719148788509653,-2.1839799094324337,2.4432156860535517,3.0266660395781377,0.7645184073859226,2.333751452377053,g
-3.655054154676628,-4.04644799464006,0.4560476887684949,-2.8584157755807147,0.9883269526935446,1.7047429248398647,-0.1829373466920406,1.2596323687478423,g
-4.766965250640942,-4.8312284222464665,-0.7256315521322103,-3.396724105902636,-0.12186737002562209,0.6955534428221476,-0.7972315512259404,0.47489097116233453,g
-5.842344474460832,-5.424740573078599,-1.7698037974421865,-3.8314501078521284,-0.952683407084234,-0.0679302594665037,-1.1553889077758626,-0.03961742880279675,g
-6.885622902524391,-5.877520725970515,-2.6878280076345558,-4.178678482997415,-1.6063473542267181,-0.6779406672136434,-1.3811801516520603,-0.36282022905371136,g
-7.941185357856152,-6.29656375597863,-3.5140322103237054,-4.448304670680027,-2.168354950294213,-1.2030834767566478,-1.5485817144723528,-0.5641044020791606,g
-9.023062045054251,-6.73624715654268,-4.255558784593008,-4.625822183890991,-2.6381485963695033,-1.6499959786224163,-1.6247109624495237,-0.6392679433519819,g
-10.077250568563029,-7.152820253788471,-4.876542642130514,-4.672518143714601,-2.9339867090930647,-1.9743808889624852,-1.5084195477281879,-0.5109941927700058,g
-11.053200095616665,-7.5209549173753185,-5.353606490314391,-4.5689838927087925,-2.9835481601061895,-2.13442890165689,-1.132558825849083,-0.09299511260410753,g
-11.947625392289115,-7.907116529188508,-5.714733318607315,-4.3505250910029565,-2.79351755103677,-2.1314242435601924,-0.5352242407882946,0.642638309662855,g
-12.74229432564763,-8.363472840288413,-6.000631566216088,-4.088785874106623,-2.424886486100525,-2.00101049465347,0.1619994749383284,1.6482994366071086,g
-13.362538578075597,-8.82625063671843,-6.209562202442133,-3.8457382997118055,-1.9291950962673663,-1.77552443678834,0.8430167583925791,2.832507526131319,g
-13.735912458424284,-9.186130035228125,-6.292277477970549,-3.642362223300519,-1.323436730685674,-1.456301698469043,1.4767340114648975,4.1023028126448455,g
-13.829204245938877,-9.38685793220746,-6.173469549658518,-3.444442233297719,-0.597226639866674,-1.0094522480497263,2.130678544210467,5.3854617860781016,g
-13.589997202663275,-9.385371070362776,-5.771124425247933,-3.1685922039331267,0.2782729923392283,-0.38166173475211995,2.916698172209215,6.626481972191248,g
-12.93524103139159,-9.099684026064216,-5.047213189901385,-2.737954047207217,1.31927425437528,0.46592793785525827,3.9101344348894607,7.767979113149712,g
-11.880826573637345,-8.506777265287875,-4.086318774923963,-2.172166534095055,2.4686848211383343,1.518375526887235,5.096075062880788,8.735797377641843,g
-10.639239509343701,-7.74903954060837,-3.1040359946090765,-1.6199179791628247,3.5729693935481883,2.6896870473658803,6.372528812621452,9.440541042628473,g
-9.509021504904698,-7.040394720854107,-2.333549555748239,-1.2771414675878634,4.4462595679108965,3.840338594604283,7.595321422880788,9.792193005100245,g
-8.67964651912222,-6.4864237666645295,-1.896721809733886,-1.2636194778199383,4.958512258176503,4.813108726780071,8.622651478499062,9.715208124633879,g
-8.181550011305472,-6.073190352502669,-1.7880593419965023,-1.5740866054824874,5.056618184711651,5.470640090751521,9.335385497235649,9.161639322480008,g
-7.9684917298872024,-5.787380295759958,-1.9474116788235811,-2.1206260219220288,4.730857634173665,5.734842964600189,9.645908312843652,8.131199028417798,g
-7.9660104966476695,-5.637239311851733,-2.312530094632309,-2.7962403999535757,3.999364804362282,5.6165705280279195,9.513131264831339,6.694052387261452,g
-8.076450811161262,-5.578650853145243,-2.830698694288774,-3.5177231207778483,2.9146947198792414,5.200744860911039,8.951287156684803,4.988508475246446,g
-8.24027235069256,-5.546234367361642,-3.4791096680558864,-4.2542427001345136,1.5449398325108148,4.57842784082446,8.00866316186442,3.174853746241883,g
-8.497491161773896,-5.571738386072786,-4.278407434583094,-5.028271244091281,-0.05539541352213808,3.7823994194040877,6.728950684485997,1.3743247551522664,g
-9.413937968279491,-6.133895522831924,-6.295482142379861,-6.71133090887911,-3.6273660697056314,1.6351467261566963,3.325950426857672,-1.9289197612426243,g
-9.835055651198681,-6.553026161877457,-7.2831020010651155,-7.452943218294033,-5.270457173440377,0.4125561100008781,1.4377207058843453,-3.249051146916531,g
-10.055452095375987,-6.884246385030339,-8.058947936483886,-7.966195856334354,-6.5679989711999855,-0.6753281543473241,-0.27356162835314307,-4.1259512376548795,g
-10.055452095375987,-6.884246385030339,-8.058947936483886,-7.966195856334354,-6.5679989711999855,-0.675328154347324,-0.27356162835314296,-4.1259512376548795,g
-10.116841870983528,-7.10290237515733,-8.569994895931664,-8.206043760518302,-7.431699692303788,-1.450238212276196,-1.5824663895165874,-4.405044886614607,g
-10.143373887697386,-7.242890355513028,-8.854986625820471,-8.21793691083261,-7.879393883673197,-1.8599137309847216,-2.4053734456967306,-4.065574985521451,g
-10.238215498241022,-7.3334201969861486,-9.00230722705405,-8.101776997861293,-7.993664971084722,-2.012578419378511,-2.8357464258016436,-3.250693331965079,g
-10.46517724640773,-7.438706234551573,-9.106960057854277,-7.962444968299126,-7.871115261696419,-2.105068746436798,-3.054246072160036,-2.187439970304987,g
-10.834565256247172,-7.660034742514162,-9.21443107282381,-7.8599623458751084,-7.570249299948334,-2.291015017409575,-3.1810651239286,-1.0597826749867025,g
