Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
-15.102426118696101,-13.366312779784653,-8.888260204905945,-2.0457472322387975,-10.067832051345677,-14.95678264117717,-9.224947938987464,-4.0961789099705825,g
-14.18500510247332,-12.743919243738798,-7.820144500148613,-1.5037211578358103,-9.413459893090232,-14.865829606237744,-9.028071754485216,-3.6274022280214426,g
-13.060861128328174,-11.851058474166981,-6.5403342638991875,-0.8924246324041745,-8.505483124691262,-14.37284745129394,-8.544077157880952,-3.1169065924938804,g
-11.778288039823321,-10.749622534700862,-5.184776804756788,-0.31433339918523157,-7.461627867616537,-13.503489003519466,-7.858363410577138,-2.6742963406783513,g
-10.427144064634195,-9.531077282191841,-3.8872631260713035,0.16824127261562097,-6.41388791314011,-12.312439697536878,-7.057344412381072,-2.3448697103866607,g
-9.15501011709919,-8.323244189155297,-2.771128912302186,0.5021172763332137,-5.477362892961661,-10.880602653433506,-6.20815654951692,-2.109999612654664,g
-8.103942681363653,-7.231273510553086,-1.9253729773502943,0.6133760366235148,-4.727308509108095,-9.312220214573003,-5.371860942808155,-1.9461758812613268,g
-7.325482974404736,-6.276849596130556,-1.380316658423378,0.42575585562377294,-4.192171396282157,-7.720396360673872,-4.611328466173697,-1.8714078070098037,g
-6.750403040668738,-5.399016462348999,-1.1033655227450243,-0.08536746024932718,-3.8596538366627478,-6.198918363757366,-3.967452410799724,-1.9259577402888213,g
-6.230874069305999,-4.500619629801146,-1.017038963785646,-0.8590746870846935,-3.688766689927854,-4.800787181340865,-3.430019701099011,-2.113025915221579,g
-5.622987106210524,-3.4984487902559858,-1.029564957008553,-1.7733761244714021,-3.628566802379411,-3.5477022763600603,-2.950097747361613,-2.3721870846075266,g
-3.969394201523592,-1.1395153879124347,-1.059622243866377,-3.581069897251065,-3.724788666489141,-1.6083919373248101,-2.09434264206715,-2.8290200799965453,g
-3.0066966574009335,0.10085356782436375,-0.9640520035859916,-4.343231924697686,-3.8840952219238245,-1.04996849117995,-1.8243244789549862,-3.0486064600568055,g
-1.9840451389495264,1.3194569250873915,-0.7084770786407386,-4.928522833021385,-4.116593977998064,-0.8375476515543717,-1.7517683451474508,-3.383625265785652,g
-1.9840451389495268,1.3194569250873915,-0.7084770786407388,-4.928522833021385,-4.116593977998064,-0.8375476515543717,-1.7517683451474508,-3.383625265785651,g
-0.8584569992042578,2.5364448384108136,-0.2306281115693017,-5.242604249648191,-4.38291711333457,-0.9492420873614353,-1.8791144112246332,-3.9086777481937816,g
0.4039640549052043,3.7777480611358727,0.49375736483143146,-5.189118179979574,-4.609351849612483,-1.2759444019875303,-2.1344187005338546,-4.602764873520457,g
1.7763644573980677,5.028711859191178,1.44879372492714,-4.710773950591635,-4.701227293349609,-1.6450939056679719,-2.403566391336889,-5.3414550750534096,g
3.1890583410273665,6.258226216215759,2.611367474518279,-3.8109675414489166,-4.562542092659723,-1.8815164419411363,-2.577448024961135,-5.952918281742592,g
4.575510903797907,7.46286849636346,3.9708272043955697,-2.5508787728089075,-4.126165164064903,-1.8757515061728522,-2.5832965611616476,-6.29479802262658,g
5.8802318316597235,8.64914252179959,5.501378434789101,-1.0357638833225271,-3.3877881348926246,-1.6192183914561014,-2.388382224835394,-6.296493237017365,g
7.031421715906528,9.771497754403942,7.114733664436235,0.5983265960438812,-2.420537326860594,-1.188992609438127,-1.9936565916530664,-5.952504348305037,g
7.926405712893273,10.711049850757883,8.646094029736156,2.194015144192272,-1.3571882086976585,-0.7019661106868621,-1.4416722753260114,-5.301416996926283,g
8.450130343677815,11.323097770948568,9.89572728178661,3.583495018353679,-0.34947767262647034,-0.265916252953447,-0.8275480470963172,-4.420020493548198,g
8.517586802270834,11.511509399002042,10.710056246131488,4.615540226019836,0.482490010397005,0.06585940548138858,-0.2672490862328737,-3.415204844113835,g
8.131680339276523,11.29363081847911,11.063294516001896,5.204333947636484,1.1004380772585154,0.33338454342660234,0.18940545961203856,-2.3844361168116572,g
7.4266380226948865,10.83030664866667,11.082611366064338,5.371028947391676,1.568850553721464,0.6729060081904658,0.6301968317263854,-1.365583928734798,g
6.634310938612522,10.371274144756786,10.972548102395754,5.2306489563268475,2.0081673706042222,1.2498347239975671,1.2412094688200668,-0.3368286893682743,g
5.958760115949756,10.105096495725213,10.872580970077047,4.91819466693912,2.4915209335816724,2.1429848053916016,2.1563847715064632,0.7121218023820072,g
5.4581498589781186,10.026311948346676,10.765585808174833,4.512973375825034,2.9695515241298702,3.2666220806041353,3.319537988948629,1.698015281793469,g
5.05329424785217,9.964495229804038,10.527812713393729,4.025478013793441,3.3025863419301507,4.4069794630103285,4.492439892874367,2.4375577735827667,g
4.6504656212607385,9.759855070623399,10.074150742437505,3.443326231261947,3.3777169108960843,5.357651816088688,5.416670368019219,2.7393384188358825,g
4.2471478339058795,9.40820900802884,9.459444779256932,2.777271149395882,3.2037028367765807,6.051219538721165,5.999231529672297,2.5301542126276404,g
3.933065381858536,9.050992589020359,8.853913083103459,2.070711983501009,2.9062880357986876,6.586200285602696,6.370929740333322,1.9219787757347135,g
3.8182912317312274,8.861350164652077,8.433958078362302,1.388881304864115,2.6428727565236434,7.13277215928476,6.771855522044126,1.1685517089852666,g
3.9524516050325773,8.93577702401591,8.27586345921343,0.8053546792616911,2.506743169360992,7.791329117208656,7.354386063068375,0.5335376474225286,g
4.259725009290191,9.229941240693694,8.30235428970558,0.36959729014921355,2.4733166752537903,8.507736620695868,8.055886856526284,0.1495132312854571,g
4.517260368516023,9.546796986938286,8.299700720513712,0.05119875201029309,2.410848934434216,9.105481240378685,8.639432301081461,-0.038978922033613195,g
4.42721078051156,9.61257592267196,8.011412794276023,-0.2871782038781987,2.156503026703713,9.410884645875338,8.871965518247784,-0.20075162328175597,g
3.770163162473948,9.228581605832327,7.271439498245496,-0.8305706417336196,1.6204935803649037,9.378703086526667,8.701293337778917,-0.45719042591782016,g
2.525118229535418,8.382282784537122,6.087065910108678,-1.6882759621618149,0.8452330589431842,9.123210603457217,8.293205982414475,-0.7566206353297835,g
0.8524573036646765,7.215326980469804,4.605929065123022,-2.8021214156899457,-0.028968343114280915,8.832118948789361,7.902509925783976,-0.888345378336342,g
-1.0337869037627094,5.892425345816954,2.999160589442738,-3.963933661017722,-0.8631157111945347,8.631241828247315,7.6843115270923334,-0.6330084642328766,g
-2.9916159451924482,4.496641109545074,1.3550679828919514,-4.935512102864948,-1.6075862951020217,8.50041672149385,7.593140753467071,0.06246864607355942,g
-4.996516993059536,3.0080643281322446,-0.34971760048984707,-5.592631318100499,-2.3245340656506417,8.294310769976601,7.439690987178524,1.017051895461234,g
-7.096226117390889,1.3447429793978727,-2.1948218390451766,-5.994379099669937,-3.136989480138486,7.844032125367901,7.051336872488197,1.9094791712105732,g
-9.301280455209938,-0.5525673596231477,-4.211056232335087,-6.31987043413258,-4.1313302083432415,7.067066957417168,6.410119854342986,2.473323182620977,g
-11.480614709036093,-2.6200153763474803,-6.29367106436613,-6.7112585943772345,-5.271033566931406,6.0157220591423,5.664741143592605,2.6546869266880737,g
-13.36550763120845,-4.6423155770908595,-8.212882642787399,-7.152056167243617,-6.393936366690116,4.837987741891842,5.009737910529404,2.611972034093288,g
-14.695468211337374,-6.359868905516585,-9.736038913800906,-7.492610284148116,-7.313845590528513,3.6851608507237095,4.529576106629459,2.5553932294115906,g
-15.389539409900744,-7.626900188955686,-10.765597612368499,-7.600967946427984,-7.949103144507935,2.6381756700362806,4.137719181399315,2.558045760702332,g
-15.579367072848541,-8.459842638279259,-11.369000280532541,-7.497313990685254,-8.363536762828488,1.7050558664970406,3.663341927107191,2.4978836445647774,g
-15.477229570912465,-8.941023745173542,-11.680098770953762,-7.349581290172627,-8.685058242634238,0.8790133807259212,3.0096435790535265,2.1757731281402117,g
-15.209034301320305,-9.102419999087502,-11.76974253212137,-7.339610077059457,-8.9788841705202,0.19896855795868026,2.245649351817044,1.5025358107413749,g
-14.743977963881843,-8.899069599321251,-11.589627034956312,-7.517130980855173,-9.180362646677814,-0.23809842144159968,1.5575900008162533,0.5973268916961013,g
-13.944124760269649,-8.25674577118502,-11.012037543549258,-7.754302887833157,-9.129233501940194,-0.31793684787955856,1.1125246138631777,-0.273085603283373,g
-12.680956997698328,-7.132511209649168,-9.920903948097447,-7.82357743945556,-8.669235593275522,0.030909787720333794,0.9564878780834734,-0.8498497026171954,g
-8.89481652116495,-3.6854607087397704,-6.225607956406851,-6.802312554770269,-6.398529219873488,1.8923761457124122,1.2423521299386118,-0.7507250340803397,g
-6.750679930338803,-1.6863847552774693,-3.888133002025458,-5.688267411979359,-4.7697978914347186,3.171923949445292,1.5948560361523227,-0.16857005990701798,g
-4.6942611992337415,0.27572139322544376,-1.459036871761571,-4.292285664176059,-2.9703831323221124,4.482950812750603,2.1301894089112348,0.6691844860530194,g
-4.6942611992337415,0.2757213932254438,-1.4590368717615703,-4.292285664176059,-2.9703831323221124,4.4829508127506035,2.1301894089112343,0.6691844860530196,g
-2.790722506442284,2.1128677409985386,0.9148307498420187,-2.7181114027971787,-1.0777154100916986,5.694667192499721,2.8778388226156473,1.713599326743084,g
-1.0312267528647638,3.7737534501596053,3.1165968458701285,-1.0580199443774636,0.8540354614127423,6.731652156542021,3.7927213378419573,2.912573155402484,g
0.5962030077820926,5.209641522705721,5.0570439026792116,0.5951162289333037,2.7705255218733127,7.593215104800673,4.774234303369402,4.193687885082896,g
2.07388132355636,6.389654443874237,6.684982926904143,2.1475046985912827,4.609886294429197,8.33289951569444,5.7291367405712785,5.477828617820984,g
3.349644518856075,7.312813361149425,7.978818445924276,3.5159658394830102,6.2933668878769975,8.989570269734841,6.600545932161654,6.694084838909032,g
4.336095564731448,7.966681444160429,8.907256602974787,4.62960694844216,7.7044245357048435,9.513905664618918,7.334105425350184,7.763547603781691,g
4.938445602192148,8.291994285636704,9.406802745271762,5.419096701348921,8.689391937651509,9.761569963284995,7.832963451657333,8.56714636654559,g
5.12467517857926,8.232513821141293,9.423059991569446,5.8161618685606635,9.112425171593955,9.580992763344975,7.972207212375702,8.951361244254612,g
4.980170107305577,7.829342189247862,8.990136525724255,5.781760839709333,8.941212398972649,8.940335215641353,7.6828098764120325,8.803985991329451,g
4.682791056489074,7.246481842582609,8.27298405829399,5.35422185997041,8.296835911230943,7.992530566287963,7.0381008097800235,8.160394118841063,g
4.417530403363914,6.69674052998805,7.527073367614295,4.681596170731634,7.419187087796045,7.014019289119032,6.255137832263182,7.244670011359379,g
4.301644143066172,6.339175020444989,6.992777207779666,3.9953186942435304,6.556514942184249,6.246882851610117,5.583280305224323,6.376142390957899,g
4.356090105562604,6.214400233203159,6.783797189590871,3.514743447740899,5.842637749250507,5.755444672657825,5.15144679450051,5.780446075151093,g
4.519759462286964,6.238670106670177,6.842102782891457,3.3367372827089823,5.248514138168505,5.4099660204107405,4.897470620978886,5.445546110191101,g
4.705490302371322,6.270267248128475,7.00456501600423,3.3994755621238233,4.65595151520577,5.017069074403361,4.6450800762490605,5.148951149066312,g
4.8799597773681,6.23217730838027,7.1437314580435425,3.5580247015108286,4.002554121438434,4.495807601509691,4.266156197857977,4.645247227078296,g
5.100801074416947,6.194616737702517,7.265309609352175,3.7089102673280663,3.3709284494709935,3.95684261019949,3.789942802987105,3.8643490651982275,g
5.458286273393924,6.317095010927427,7.471091330705319,3.8568511292874645,2.936461259027973,3.6230135648629336,3.371740868734559,2.961406103534432,g
5.971164753798466,6.690712820939437,7.826409308512439,4.075822514260063,2.822000433164458,3.6603694831474436,3.1572313291838516,2.1862618069435245,g
6.547632703200871,7.24223644808807,8.266474399914795,4.414146012076879,2.996307222445582,4.055120819367174,3.16006859716585,1.6891295660630203,g
7.049781371151364,7.791472551715238,8.630681161591218,4.835510779181143,3.306692003977665,4.627755359225673,3.2516185181218544,1.4271009394190532,g
7.389627532860631,8.188427059546903,8.788741407963112,5.247163253728334,3.613365814751716,5.167966368490338,3.2716223211485946,1.2495199699287194,g
7.574101554232465,8.407775891647253,8.750000281421524,5.588120920720797,3.9137153269342364,5.586582099005499,3.1756640145894446,1.0889405333556834,g
7.684672934460254,8.556059730020523,8.672435195692001,5.898388144248281,4.3600510688423935,5.971659498688427,3.101886593559746,1.0893534076470268,g
7.819790422869741,8.806876537836224,8.763713570915561,6.304109452749488,5.154428364209464,6.509724935284273,3.2945300045756776,1.5489269401088368,g
8.0331976113701,9.290762369431,9.143898229688514,6.926226313400821,6.39592312831477,7.3375497677748625,3.9348202785176625,2.711634164475585,g
8.3127928691359,10.00406805747261,9.77826496163929,7.792319742415062,8.00093571242957,8.443287302588526,5.011507958055006,4.576059723052863,g
8.631580795645613,10.826328368469031,10.54054860269007,8.83011279299129,9.764517799918774,9.689869615551448,6.334620705303697,4.9694398352200135,g
9.024309268425943,11.644279944028737,11.344318565901705,9.939193090251123,11.504460304398457,10.925941478576165,7.673831131321253,5.4472176112969874,g
9.58882641179131,12.449943969010947,12.206025263374713,11.060040375458195,13.151568414976248,12.079286071268672,8.898931262488386,7.582524117626906,g
10.38877403064146,13.305906400198742,13.179264915926272,12.173718641873592,14.712483109226579,13.158575667886282,10.010684651499274,9.377109118295898,g
11.364630055477958,14.238629614949328,14.246048176841146,13.250929329695873,16.168034577752902,14.18340055660315,11.057580773827233,10.83186175811798,g
12.359774511598241,15.194363914835426,15.289505528198465,14.221002607737637,17.42395908828873,15.123078601517838,12.03045515863822,11.951287372588563,g
13.231936724337277,16.083139856562138,16.167203355827848,14.9965321243894,18.354952382394703,15.900516732730143,12.830721216632664,12.683177536928019,g
13.933535462748495,16.83032616685528,16.79913258070699,15.523892817829836,18.884643913317905,16.44705635353267,13.33232257143258,12.949494879615326,g
14.500440682829595,17.390940297967454,17.192370065188747,15.809372034365637,19.02664659029961,16.75047207218731,13.477071682323299,12.72610799271818,g
14.980840111821133,17.751184518332114,17.399481022855735,15.900416811395697,18.86231428783644,16.853980376789988,13.321406042855482,12.097434331975716,g
15.362987832855305,17.928007874068342,17.45833851312986,15.842019327339539,18.483831806824725,16.816513449146793,13.001122820038564,13.149295492528134,g
15.55146310383169,17.95271327519165,17.367126902611243,15.650565404076346,17.954663433628617,16.683010351070486,12.653990642188829,14.160353288821222,g
15.424918576230615,17.860835387836126,17.12044623162527,15.333830961834934,17.32260655489646,16.49803573060072,12.368266765871667,13.438499398667352,g
14.946901695600832,17.71837269984671,16.771911557399967,14.93477534996552,16.66384818812886,16.338414080958803,12.182336766200809,12.955287500120642,g
14.2254606928641,17.63906339781517,16.442397386818055,14.536556770027754,16.09038636874491,16.307636844155105,12.10303142742183,12.70533579773987,g
12.730453290350862,17.947016226308076,16.149117022791,13.8908740371227,15.444894167876981,16.81724969866148,12.152069185771552,12.491585871824842,g
12.077872616470426,18.16689008050434,16.04858778343371,13.48508520921781,15.257265113048586,17.220064922273814,12.179776908810386,12.290792395595128,g
11.403787679231304,18.21575524844647,15.789985561871196,12.865244053836104,15.021396423948707,17.553037109128805,12.173251220226394,12.006857496645669,g
11.403787679231304,18.21575524844647,15.789985561871196,12.865244053836104,15.021396423948707,17.55303710912881,12.173251220226394,12.006857496645667,g
10.641034429314477,18.028752675776495,15.318123987545476,12.024949182031692,14.718037214081239,17.737127452727524,12.150520106910943,11.765365787992232,g
9.804539592743804,17.654403954183614,14.693637450931277,11.091138203881794,14.414300996079854,17.758407743664655,12.127328836586537,11.712915896552262,g
9.011830141930597,17.193201813920076,14.04090759915363,10.25331485995147,14.19762239443835,17.634031814445713,12.078522758375101,11.903598298397743,g
8.45963560991019,16.746412511522767,13.483332861717864,9.661232284474277,14.1142101006622,17.38007792020283,11.950648811698546,12.261026649700437,g
8.345650121683681,16.390779617317392,13.107405596901192,9.362844006404057,14.158589513549444,17.012889780466747,11.721841878344355,12.650351307093654,g
8.764675781765495,16.15651273151703,12.95597583962483,9.315079463686699,14.30393345799611,16.569712242037646,11.449827961230437,12.997184240973397,g
9.658720648213029,16.022241515066845,13.033673754743418,9.444562703138,14.529993795886895,16.10820849289761,11.249241037219173,13.343143938130527,g
10.862069593572935,15.941975469236898,13.305713972523076,9.697977547966795,14.811978996371915,15.664332107974252,11.199110052659112,13.777196652217125,g
12.191788999888063,15.869301733409236,13.686524378957623,10.038131340865885,15.077394702723623,15.200859835856757,11.253636183744694,14.29633466220522,g
13.515800273267212,15.754106745464341,14.047956373086867,10.407488395842794,15.189884112235976,14.61134399451295,11.246811386939134,14.72900640948713,g
14.786528050773324,15.555219754791432,14.281487517109117,10.72562179293627,15.014842341037541,13.806105020397828,11.010060183320864,14.814252164932938,g
16.04824321294318,15.298246438899753,14.38691542903435,10.947817699715097,14.535520445540943,12.819011301908734,10.513189486174515,14.391488951588698,g
17.39577903966403,15.104918997844177,14.495701294085553,11.127577228100318,13.906291895658716,11.829006667753937,9.901510370624255,13.54663885260013,g
18.88068100174702,15.110435912887533,14.774689355786009,11.401232986320576,13.365777543248313,11.053721391063402,9.3880328873586,12.58653368569101,g
20.437348423219213,15.327231910989033,15.278768379793012,11.886347845654587,13.068900292812568,10.593258901831657,9.091458381114773,11.853308863707863,g
19.25502135168579,15.608590922632336,15.888608543804784,12.578705792028174,12.985810638535785,10.359629632358375,8.958245929216359,11.519755606980667,g
17.77975436089797,15.764968410748201,16.399156559947016,13.346638509935156,12.959276065775688,10.161240862952344,8.828886301086763,11.519463339361739,g
16.115114911259678,15.725278279532034,16.691147931462915,14.040323654088889,12.871947419952889,9.880382571739158,8.584985426658884,11.656776168628094,g
14.39492099451623,15.608624871068807,16.846620545689465,14.627142436060874,12.781172264738556,9.59669308086873,8.252469840839769,11.797546367843234,g
12.71379427716045,15.659196559342226,17.10679957940877,15.224982607615425,12.900303977261027,9.54316610480959,7.97892847456526,11.976840515623667,g
11.087048658598603,16.07829336365528,17.685059712978926,15.982080447540904,13.42373568902731,9.916117605984748,7.910068895668873,12.33384006417186,g
9.440369591869123,16.84893599471643,18.570197221519607,16.895930458661,14.329883819158065,10.692664101629719,8.074248619420702,12.939654487138302,g
7.634084612359381,17.69620840239087,19.489866603265273,17.742656036921687,15.338710470627978,11.616115244244698,8.37063534437411,13.678663526241332,g
5.5319915633108705,18.263240804475124,20.088414236831106,18.206109449815038,16.082432620110428,12.36820620954099,8.656090945919221,14.288702601098553,g
5.43256166841055,18.383048002874393,20.183724739997935,18.113661599396607,16.355522586397726,12.78215091780469,8.839341449595317,14.520840720242395,g
7.561765155945134,18.19710876001194,19.88714730169759,17.577766547171354,16.23151316857702,12.91950700812988,8.9041231361689,14.286433259289169,g
9.699254812447473,18.00556121141143,19.48956364639655,16.916481249991044,15.955089218354948,12.960184075921244,8.86602715575803,13.686251535279206,g
11.971581578296766,17.996866884455677,19.217984295638335,16.413705680895795,15.715445542817687,13.011898272958238,8.721973042766779,12.915993553780464,g
14.327272284047913,18.095569944735182,19.061618817638628,16.114057908432084,15.493288652194348,12.998682145892491,8.435890975372576,12.129874121131113,g
16.574827578300795,18.02425665462325,18.793616079493113,15.818260503306202,15.09464918508495,12.71268623823686,7.962707444993596,11.366715878238395,g
18.507341858194977,17.503029869924962,18.16116999588936,15.280154017435795,14.33182638763589,11.981469254591449,7.287933671460365,10.588387537889659,g
20.034767296281068,16.447290472683697,17.097043909408647,14.439539780119063,13.203251622138016,10.813288772216463,6.45227179615826,9.783608003563796,g
21.248289280679167,15.038013421553597,15.790296914137096,13.494759884330737,11.927252103206671,9.404222909087931,5.538677649543693,9.033635026872775,g
22.370170050627316,13.602511382450283,14.558813416230823,12.755506748053659,10.800281718412142,8.010271265620968,4.631238271088146,8.479040910547948,g
21.26403116223023,12.380879123536388,13.625329843771421,12.402877590690832,9.995949689192951,6.7994436009542865,3.785414514010715,8.224155371034168,g
20.49610917411877,11.371810520071866,12.977235250183572,12.354611476645918,9.468410240703374,5.797084772316157,3.033898310889554,8.26433720617025,g
19.739849112485523,10.388281736567048,12.409579956069317,12.33293066735393,9.023379572904108,4.9351070068057625,2.404519784146294,8.484561930345304,g
18.667802118094603,9.246046159085816,11.69287468560475,12.064164865645852,8.475051358016547,4.13014456262295,1.9131203157022831,8.71557196617604,g
17.16714382913998,7.900734360623888,10.727956743831509,11.452652595609454,7.759510712862879,3.3255849732467793,1.536468099594105,8.80635439081629,g
15.384832750088606,6.450090417135766,9.595490690368639,10.616754270266503,6.942382637437563,2.494718277734767,1.2059266577562773,8.675611871029043,g
13.612955947748967,5.053970069204842,8.492395199018134,9.784287758409544,6.142634279608908,1.6318183701516624,0.8387532827759292,8.315973367945219,g
12.10324511533543,3.838112838912084,7.600099722500502,9.128342028761253,5.429072494398833,0.7410652183634785,0.37607856993177236,7.746354220747749,g
9.90216605677458,1.8571629841861248,6.43415958497674,8.16023446878285,3.9426140645341463,-1.160878395553855,-0.9311538921521384,5.819500704383339,g
8.830499461483823,0.8101665413197956,5.805879763977894,7.426065031104843,2.8390873094517195,-2.2424948252896555,-1.811809803367721,4.250798428496212,g
7.564645031108407,-0.38796845271361147,4.921303191486881,6.30238156494102,1.3842772599085247,-3.4528320330989772,-2.870856108851336,2.1900969107816644,g
7.564645031108405,-0.38796845271361163,4.921303191486881,6.30238156494102,1.3842772599085247,-3.4528320330989772,-2.8708561088513354,2.190096910781665,g
6.125702396948081,-1.6449181155300565,3.786821570168776,4.8422449786064,-0.30889123376573957,-4.759381225783135,-4.09453048299488,-0.25380376614151745,g
4.6188373664842315,-2.796912816426651,2.542872028176041,3.2602193079279944,-2.0143699350812243,-6.048416218271366,-5.398933725933331,-2.803472072879417,g
3.129466115201496,-3.72129325169605,1.361547139297341,1.7988711791801335,-3.5086724607157955,-7.146660222316294,-6.623396131245789,-5.099679821110543,g
1.684934387226355,-4.38175966320529,0.3461921742320929,0.5893300094552277,-4.671842684051205,-7.887466014197969,-7.579351443624093,-6.843900611695806,g
0.2691432576719204,-4.817576720526898,-0.5156102722922808,-0.4057233670322223,-5.5217960611346575,-8.19209102588235,-8.140112109735684,-7.90955148193121,g
-1.158674246896765,-5.12190510963338,-1.328137898767167,-1.334962786533361,-6.166771012039602,-8.11290560674485,-8.309356621916924,-8.348510110167506,g
-2.643221960622573,-5.401042098294201,-2.2025978507837123,-2.3259294948984257,-6.699927160714478,-7.798846301963723,-8.205769045050648,-8.292400147086108,g
-4.200254577675229,-5.70944099122306,-3.1618361903732755,-3.367833223608396,-7.10470490745796,-7.399935834976006,-7.965509661657153,-7.827780233047515,g
-5.797683803203425,-6.019787495978859,-4.108145440408824,-4.299018782167032,-7.249442106722514,-6.981993641752368,-7.639019054771983,-6.943884551894527,g
-7.369817514986066,-6.271059850181824,-4.882014966488584,-4.915741883114827,-6.985215782203541,-6.517915943581249,-7.169787219483436,-5.591863859845008,g
-8.833842165592518,-6.4357518336338275,-5.358564454656767,-5.118846462978344,-6.267936191920065,-5.956616273716164,-6.473906992013134,-3.8022563520006285,g
-10.083598875816344,-6.524908046552957,-5.504354185169815,-4.979065396055509,-5.203607248728195,-5.3062341389045935,-5.551124516259262,-1.7579212793873893,g
-10.997070934820789,-6.547204029543141,-5.370794133171012,-4.673251326357206,-3.989538840596693,-4.663183693196631,-4.530839863933315,0.24291294469819497,g
-11.494481992376969,-6.494429006352061,-5.055284379470062,-4.356828404209061,-2.811747018482774,-4.1701662266955895,-3.6143046170764626,1.9034546053566437,g
-11.60383876971593,-6.360677322354563,-4.663445942296038,-4.083694806516773,-1.7782768312897577,-3.942231999438802,-2.9633449644498007,3.027753910793643,g
-11.457736989620042,-6.1482780455592145,-4.2855257843898436,-3.830174818837519,-0.9251281729028437,-4.015917646375931,-2.626555890072403,3.5298859539078107,g
-11.219415660117452,-5.8616527729843,-3.9941207679633948,-3.588263669034613,-0.27800587127393045,-4.350720214989623,-2.5554141416225056,3.368007767938495,g
-11.008882368268589,-5.5311086444165225,-3.863065967004747,-3.444337821879921,0.08093161001264101,-4.873083967447147,-2.686374076006299,2.4801261992824495,g
-10.879558290077872,-5.25109602038363,-3.986034294931352,-3.5784203367159124,-0.0033928051195486033,-5.528597072637189,-3.017731064616348,0.7819880740468974,g
-10.842593836655235,-5.1690009698675246,-4.471059292868563,-4.183247356561603,-0.7058109000668957,-6.309777936949929,-3.624702017552565,0.20144036038939764,g
-10.924436088560004,-5.424037861271334,-5.418060722425745,-5.365715206984768,-2.1368213507628857,-7.24764049144233,-4.610285529604284,-0.6415085946945772,g
-11.233600736635916,-6.106086195651918,-6.902386168261626,-7.103996672230349,-4.288178818676558,-8.375720179863716,-6.031457183115313,-1.6688070633719847,g
-11.971023314591767,-7.256199423166587,-8.959277532785105,-7.216760114201972,-7.028692055315011,-9.68340334622297,-7.841044307039593,-2.7372285336403275,g
