Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
15.807210250059239,13.433387923789914,11.920495316759009,4.03072079217553,13.24939387147902,10.465308248200069,7.726765618772035,9.260240551929163,g
15.807210250059242,13.433387923789914,11.920495316759009,4.03072079217553,13.24939387147902,10.465308248200069,7.726765618772035,9.260240551929165,g
15.807210250059242,13.433387923789914,11.920495316759009,4.03072079217553,13.24939387147902,10.465308248200069,7.726765618772035,9.260240551929165,g
15.807210250059239,13.433387923789914,11.920495316759009,4.03072079217553,13.24939387147902,10.465308248200065,7.726765618772035,9.260240551929165,g
15.807210250059239,13.433387923789914,11.920495316759009,4.03072079217553,13.24939387147902,10.465308248200065,7.726765618772035,9.260240551929165,g
15.807210250059242,13.433387923789917,11.920495316759009,4.03072079217553,13.24939387147902,10.465308248200067,7.726765618772035,9.260240551929163,g
15.44678511239427,12.67901229100446,11.898091394813385,3.6052147063085997,13.338707677352506,10.543336599362629,8.534807667899726,9.571667828678118,g
14.812029638584708,12.263170972447842,11.776250470426245,3.352146286416432,13.429742871559435,10.390720777890765,9.00502452225155,9.695629080751464,g
14.030130893531233,12.088066979288543,11.661638210022968,3.282497389138959,13.596806643445984,10.144446636220431,9.099708209489023,9.656544588199429,g
13.259555578842015,12.02959296046389,11.66474696854567,3.3899349177110465,13.88534834774833,9.948085044450446,9.086335131466459,9.536959437592726,g
12.745830315228826,12.165019422935753,11.955574193708204,3.7731149192788336,12.101874244225332,9.984997812038095,9.069860800478805,9.569704196428718,g
12.710704043442808,12.6870009194112,12.696317724765471,4.601870957765456,10.518122749266215,10.438888492108543,9.071595288496516,8.218701232171501,g
13.209314387451627,11.591842014558472,11.707284639580973,5.964043450154959,9.332525031569336,11.393572995329729,7.57834591767727,7.400815470272754,g
14.102569141675337,12.918739403842867,13.244778539960024,7.736372381234557,8.58882749335782,12.745857367019948,6.64013510422495,7.137769512695914,g
15.102361617705654,14.297207254888718,14.768512351252246,9.579690725362989,8.14474992303341,14.207856290427864,6.029504842020385,7.206059990625522,g
15.830580658743978,15.34934090243809,15.889434594206605,11.066294716268084,9.55239774880005,15.422513827516074,5.417763353375637,7.270757022300789,g
15.957546654813967,15.746648535558151,16.327225755258418,11.879521553494744,10.344786248912893,16.13465959532288,4.5700890506966045,7.059610115386894,g
15.410045804544836,15.430523733039678,16.063159693311697,11.97249498715438,10.43428854245542,16.303735001462684,4.990765270309965,6.456148665022861,g
14.435409514834939,14.684891736876835,15.338132776720505,11.56708138751624,9.98683797951248,16.074411696832712,4.99774080993106,5.4740225738991946,g
13.391409038811537,13.891377427045146,14.460173173474757,10.979772152082337,9.285647437872335,15.6322720215684,6.419019098411843,4.174594032211417,g
12.47092983660384,13.205106838993856,13.590218821485342,10.414338936525983,10.843397254208432,15.068923012904827,7.9494290022678555,2.611458076188532,g
11.65542716971702,12.522214479074487,12.70630366356484,9.889855745947779,12.591596292470681,14.369255409431895,7.927500132772543,2.675502844991224,g
10.886786574033657,13.809863125657557,13.958407782489497,9.334617587150495,14.378247992322082,13.52007024429366,7.911831849380151,2.7083394131407195,g
10.220572240498635,12.971362046645686,12.984528204331548,8.731850012154478,16.079017952802165,12.627772178231002,7.901110553797791,2.709306493405667,g
9.847513808880855,12.327079479407496,12.211282996408254,8.191472737380368,17.678431263585626,11.921476520008223,7.890988547039842,2.6777427985547155,g
10.03550045054038,12.162574688437564,11.918830841562812,7.903004471652099,17.429847313345675,11.614933289037573,7.874084029427929,2.612987041356512,g
11.00830330222576,12.665297606580106,12.275729986575964,8.003078249957548,17.603524381419604,11.729204515638187,9.235867268854657,4.124135043787851,g
12.76884515317368,13.755433348260658,13.1833965650906,8.450936165814914,18.11958587312952,12.035934389302584,8.658921270967978,5.370488255127088,g
15.030385098119385,15.043639943709852,14.291073309442549,9.029983594530666,18.706123556129064,12.204631618031383,8.016666994578832,6.4867592198105015,g
14.749068539074164,16.09214642027894,15.23508170043724,9.51085891203092,19.080296835144615,12.060258453463083,7.442212838829943,7.636086063859568,g
14.132591935855098,16.793375753871448,15.916019513072575,9.845520372816248,19.17267608184885,11.727056481583555,6.999438999290949,8.976915244069254,g
13.251130944089478,17.425374164993595,16.53689322282532,10.200787790464164,19.16062058232486,11.50489953646036,8.415815654259061,10.599461147273617,g
12.273671760423994,16.13541246290429,17.36136193521928,10.795307226539334,19.26383713582891,11.57021426993434,9.99784459199773,10.545425614018331,g
11.317799711576319,14.999863643782831,16.254096246573337,11.708562973583334,19.516281578714786,11.779075207325008,11.475242624942313,10.509366854554305,g
10.379758229481526,13.944324763958798,17.40694477206952,12.842797809809744,19.741587205740792,11.768896536635737,12.610927968277158,10.485595203579702,g
9.341179013549418,14.62728641003775,18.36199814163866,14.047168516143362,19.73408453286282,11.27665933472618,13.365504933143225,12.192876940953926,g
8.02957450257853,14.856198438961565,18.99781391417446,15.269264214714198,19.464885924342006,10.390101891883749,12.540699432778847,12.238805442675192,g
6.321062605633446,14.769245070360217,19.430037158838665,16.59965806283401,19.140372034207115,9.50534009438623,12.171511470601983,12.682191947691136,g
4.210523911008227,14.652720515751401,19.91325692230665,15.892097015211514,19.060301419112943,9.01355445374343,12.288779243253796,11.491167699535076,g
4.426702663309178,14.724932440372664,18.19888116768302,15.087640303762067,19.367097397554232,8.970368386677047,12.63106958291999,10.27390791043445,g
4.614427480606922,12.857026922695486,16.447143249836152,14.117112202047247,17.70246941501773,9.03268590949678,12.782392831431851,8.869995188016606,g
4.774406358127421,12.778669288514443,14.566157327082617,12.881034266011568,15.933467080201305,8.737597561530777,12.44506542037578,7.189062190311597,g
4.907347291096639,14.34460010179968,14.615382697172626,11.342684323571707,15.928300413312977,7.898812335503349,11.651839913432687,7.19107210207969,g
5.013958274740536,15.61889496347943,16.450547228680914,9.5882434480962,15.613087491626768,6.776982741883302,10.743029691025011,7.184949718817727,g
5.094947304285077,16.817982879002138,15.989437752360994,9.623005114768201,15.294413348988524,5.8769333442479965,10.122303212363503,8.976504112511245,g
5.151022374956222,16.305419689559848,15.678369781305955,9.563823605237303,15.219591680922951,5.558150731282047,9.989031747686642,9.058730560103779,g
5.182891481979935,16.172833164040615,15.54232890283311,9.419207432498514,15.382041616304482,5.7886605648186595,10.243892802182268,7.426129959739123,g
5.176843785988916,16.16239650652661,15.086909860720306,10.577833395384273,15.441069947479098,6.414228729743331,10.752777114054195,5.646327718460089,g
