Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
12.073169565369497,6.135295844750251,3.8227804775257477,4.111463890675404,2.329387553810723,6.296456782664614,2.0910391243433666,-0.17276753826851426,g
11.22645761648604,5.666473695278912,3.387109639847388,3.3828212099433173,1.6239191809752451,5.682042603167861,1.7532972571647254,-0.8834633564651856,g
9.938961474161985,4.755643183346337,2.545357537524927,2.3592100280942687,0.6913202836930046,4.615929080018817,1.1009811385354453,-1.555948292964072,g
8.400673026551193,3.708350878828081,1.5176411319908099,1.2039552374647369,-0.22381224147628523,3.3292251501347963,0.40472307759740217,-1.9809060808912604,g
6.854176922506767,2.8794631960363803,0.6286823752657413,0.16465868186862237,-0.830041756566338,2.1355778906838503,-0.0834010113000871,-1.9996131901965124,g
5.432465266639974,2.411346781009537,0.10053293224710366,-0.5672300371993838,-0.9537711089216625,1.266083999336032,-0.26090420267409076,-1.592317078756563,g
4.171026909210582,2.239553468285286,-0.03828663327099635,-0.9287193543431311,-0.5910220027635926,0.7969317201586481,-0.1705611235005451,-0.8653697947509276,g
3.0842172311616296,2.254888119276128,0.08612687525777576,-0.9729042511000067,0.14435777090718513,0.6909956205912176,0.09330187123160683,0.026665597380566196,g
2.15124439258857,2.3653661475032477,0.2766189431656183,-0.8224736742329221,1.0872581194662716,0.8876515437140038,0.47016631754978216,0.9509769946041468,g
1.2853239182157983,2.4733122486957364,0.35519148567501824,-0.6140196299064782,2.068728813837656,1.3626239324361853,0.9518158951919478,1.8157325341770316,g
0.4043530630799636,2.514957637287572,0.2377478770249779,-0.445772258146083,2.9475481962156174,2.114484441952863,1.5357565305482201,2.5423240527083024,g
-0.49301358787174,2.4969657541200863,-0.07571048944592153,-0.3719366103330587,3.6008396516151917,3.0881759116178484,2.156087531339794,3.024857023861377,g
-1.3832578197560577,2.39673466301799,-0.6052252690700887,-0.45637955780618694,3.876569243224239,4.10798209477389,2.6570502095825352,3.1236685006842424,g
-2.303691709190123,2.0658464947029027,-1.4495264201938636,-0.8028059985963745,3.59950251136888,4.914099187844934,2.860203752435391,2.725400303640395,g
-3.2898263550855242,1.36464176800962,-2.6766161140271802,-1.4786671534527764,2.695905859188511,5.318072449616205,2.6999658546774397,1.8482733829517333,g
-4.246596866848495,0.4029027810830496,-4.152673739369847,-2.396364272710717,1.33189154234203,5.357344249942562,2.3150345980884346,0.7081827409690838,g
-4.9816901103623765,-0.4645894391347484,-5.535938401028313,-3.3095620912162005,-0.11471051568082,5.289752806104611,1.9911982992425568,-0.3388845479323882,g
-5.3858969554564675,-0.9168177843521285,-6.477409677325293,-3.9674618343830206,-1.2643242732359805,5.401467961460272,1.9751959485988118,-0.9705441250722566,g
-5.516756082237943,-0.8768167002269737,-6.832050873886187,-4.287840126290612,-1.942682738818619,5.78224734229585,2.301728657642181,-1.0700161648020052,g
-5.498777251595898,-0.45929650528118576,-6.697943641214745,-4.391733940309094,-2.216545931149906,6.259913051099437,2.773013027245684,-0.7620278441972851,g
-5.40169793171379,0.1793028255744153,-6.287666519849582,-4.4815015713093445,-2.264005013171004,6.5478233348604435,3.1106041782994898,-0.2815848435081228,g
-5.205724445680836,0.9242848431032366,-5.745888687265941,-4.663531213979925,-2.1985962787436293,6.483363138779785,3.169349892771157,0.2200449256044462,g
-4.797992378200769,1.7612265780973573,-5.0302140269599445,-4.843023934608194,-1.9671961233794537,6.165841611588304,3.053891772520694,0.7740303912930008,g
-3.996820719438724,2.8068859916399065,-3.9551139754883424,-4.783014139681706,-1.400885099865326,5.878801237458207,3.0396775071271067,1.5122292039749694,g
-2.689382272317821,4.181286548527586,-2.4074577293639305,-4.314773500464922,-0.40427649626723594,5.852249721827222,3.345794497356546,2.4696813509462743,g
-1.004900855953179,5.781769785774929,-0.5530872538159981,-3.5327212266544143,0.8778559194108683,6.0653675168480845,3.938441959986533,3.446784072904478,g
0.7167338474383319,7.269169606258733,1.2050894152499543,-2.769607687096228,2.1086620470964434,6.273480164259476,4.537306799417554,4.072827482042311,g
2.186150199386433,8.354943560822031,2.5138671375803567,-2.342690307175679,3.0088229860861726,6.245330923179185,4.832263444727169,4.042477634419648,g
3.3528485781743576,9.038069832968011,3.3111260532231377,-2.3051440820872733,3.5603948103441696,5.9934706955884245,4.735942163822471,3.337091879775012,g
4.308547380549351,9.494071473837124,3.7854658404404233,-2.433578683963728,3.962076186306029,5.784807416143572,4.4689135909934565,2.2491496593041824,g
5.080070970889082,9.809360405570462,4.142072883365965,-2.4359263362645027,4.409330222740258,5.930975084389742,4.418926685059508,1.1980562881156547,g
5.687806819569715,9.730024455922285,4.562740265645433,-1.7232053520394892,5.408758600117563,7.529587370499009,5.936735842843602,0.22281445009440987,g
