Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
17.824059679634438,6.619986084434153,3.243225906906224,17.780406821814374,3.588346613665243,7.7231842894961575,1.9235058489451362,8.801210164517714,g
19.562013930834745,6.453948433968206,3.1309253109113855,19.090148766782185,3.4518082514768267,7.784697688533472,1.9393736445941425,7.117396494802087,g
21.324976509293695,6.265167983519591,5.314462270016274,18.177729895904825,3.3112207106067295,6.028430658354713,1.9427736684910113,7.093954862437377,g
23.139443329906925,6.053104703419623,7.425715300310496,17.340084065868172,3.167556646708846,4.356572008719707,1.9309291033461566,6.817599250368315,g
22.520497545226,5.817218563999614,9.480763271744433,16.50432022057891,3.021788715437068,2.596947211702859,3.3469448898769842,6.269598327110268,g
22.133810008307478,5.556969535590875,11.481464378814659,15.634089194890297,4.86256039562341,2.642598660332896,4.614049441214573,7.295108852451432,g
21.607087356598008,4.961222693132461,15.067368859866042,13.717151077448733,8.106915183030129,2.6349249791681917,6.916444298455578,8.979889782434569,g
21.26487014613023,4.62464481974541,16.421924347924467,12.607745717972929,9.37439255099472,4.26839484403901,7.927339866606543,9.584063030710324,g
20.735283442493746,6.427436723219278,17.36803205405044,11.37947949360078,10.29294079667022,5.492987997126425,8.756047378819039,9.968258328045403,g
20.735283442493746,6.427436723219278,17.368032054050442,11.37947949360078,10.29294079667022,5.492987997126425,8.756047378819039,9.968258328045403,g
20.007212674477927,7.7686008637937265,17.94629225821665,10.12825080730806,10.884789460311307,6.237560908012602,9.382642178590388,10.148422029561809,g
19.219430636034385,8.785860134960473,18.31986950911176,9.058878853903236,11.302054227294523,6.63097349618767,9.884120964639369,10.223318699091811,g
18.591966480252903,9.69189431311053,16.407248089439417,8.377395758261965,11.754531686561709,6.954639481725595,10.402534098329394,8.696318773413083,g
18.26832435386093,10.63931352695052,14.72830362253885,8.136403721612645,12.385130686299934,7.486604301765967,11.064908512971915,7.548882525088992,g
18.215970439598443,11.646910758323656,13.292741654468733,8.175867673320903,13.193037316515284,8.35031566517949,10.472459038555845,6.818972649452428,g
18.25985716143562,12.63738575884005,12.01684945735143,8.225843206826829,12.074810772730935,9.471416396235249,10.156067841252092,6.4159534594003045,g
18.19442006561908,13.523719550742115,10.829116716336411,8.090610710258174,11.020557264850616,10.657957242884533,9.953514733291566,6.214361498359088,g
17.89120874298609,14.266175959867017,9.743124531258555,7.769691861520576,10.02039005383816,11.736645534102468,9.750175455592446,6.149392689149034,g
17.357208839681597,14.888203551132596,8.859383971704009,7.43169755585937,9.229835183024033,10.958334346277258,9.559499884773354,6.2554161555151095,g
16.712950548853435,13.304591588230164,8.303931133161743,7.265321516242571,8.860548350469589,10.476518218510352,9.504952256691304,6.6261873099615345,g
16.087039773672323,12.22508147656012,8.138655998930389,7.3142338374126386,9.01866409578569,10.534836217879063,9.720458688157365,7.320824717172327,g
15.505743195111313,11.6024706608721,8.306560976263418,7.423338523259991,9.611960599406105,11.16109516077314,10.244195925091777,8.280576230584057,g
14.888284544925208,11.26770728118434,8.665286306302482,7.353791550089696,10.404221341559513,12.135391126558389,10.981771279685006,9.32246600576246,g
14.155130427233146,11.078075895167698,9.086489356548867,6.985360137842704,11.172361765221995,13.128437263648925,11.758727395483977,10.220191783131602,g
13.337659000656847,11.0206390998075,9.535490881733732,6.436310933808466,11.834658337800636,13.90135363512429,10.911014443955109,10.816155616639179,g
12.598608786627329,11.189994739367515,10.078372668096693,5.998035933212666,12.462918846434622,14.432412629504626,9.929396876093595,11.092894432128963,g
12.176570348529607,11.708327885489037,10.839255104934605,5.944074821420768,13.20381460408628,14.902932141823573,10.360106632768872,11.168177780846523,g
12.299050715289154,12.669325712183262,11.94215450945443,6.364175590004297,14.180289057091889,15.560057667908277,10.874869189186354,11.219956112345988,g
13.076520563129117,14.087171567095552,13.435229340870853,7.1246264902807726,15.408871414299801,14.6550603107742,10.021331528943946,11.374787074997798,g
14.410059362339902,13.517105045364222,15.208278204215938,7.951638095770799,16.74822461106374,13.857745926660874,9.215967951295639,11.617039203429268,g
15.994321656089303,12.932285722352836,16.971900406164682,8.572119270770276,17.916898392302848,12.986915491694045,8.338661441000498,11.78349022339458,g
17.449862382233608,14.352500024006883,18.357853104254417,8.834940811256029,18.607684092088626,13.51323145146947,8.540666641408807,11.664311732168484,g
18.49597648037715,15.212714767414672,19.096653214014495,8.752267405416486,18.649266980102354,13.339010300871596,8.20201291592495,11.148862774643508,g
19.039261233962513,15.50836813023965,19.145608684341862,8.446038669980751,18.104482077736634,12.57748470123876,7.468981187671337,10.307808355327252,g
19.14562581374799,15.394354474886407,18.674411246101908,8.046463490473982,17.22708093164832,11.552477542553005,8.14280244581453,9.346830709635274,g
18.95038614045533,15.04264178126176,17.923863689116246,7.616399235986144,16.29789623021914,10.565298586057907,8.904495882137391,8.467652413945617,g
18.56217643388965,14.511904111819131,17.037956130000136,7.142199142628146,15.445490571706168,9.692799896454606,8.284225585649494,7.742643616320916,g
18.000335278002293,13.698226879548226,15.987026704016893,6.580240782939361,14.577203515174308,8.76783807310193,7.56258155928456,7.096600220955942,g
17.21293492099693,12.420536696644044,14.647974942224963,5.926737293520757,13.48822904812971,9.43524421808382,8.089716597383003,6.40872408818993,g
