334292.625,319780.4375,313596.875,320661.09375,297471.875,309396.71875,311106.96875,314768.09375,0.0830078125,0.943359375,-0.305908203125,-0.9460448622703552,0.9155272841453552,0.2136230319738388,86.66667175292969,138001.0,1.0
334298.875,319790.8125,313602.40625,320662.4375,297476.96875,309398.59375,311107.15625,314768.71875,0.083740234375,0.94482421875,-0.30517578125,-0.7629393935203552,0.8239745497703552,0.2136230319738388,86.66667175292969,138002.0,1.0
334303.25,319803.3125,313608.21875,320666.1875,297482.875,309400.375,311109.28125,314772.75,0.0830078125,0.943603515625,-0.306640625,-0.8544921278953552,0.8544921278953552,0.2136230319738388,86.66667175292969,138003.0,1.0
334299.21875,319800.46875,313610.28125,320672.53125,297486.8125,309406.09375,311112.6875,314779.71875,0.08203125,0.942138671875,-0.3056640625,-0.8850097060203552,0.9155272841453552,0.3662109076976776,86.66667175292969,138004.0,1.0
334294.40625,319791.59375,313608.9375,320675.40625,297487.53125,309406.1875,311115.375,314784.0,0.082275390625,0.93896484375,-0.30615234375,-0.9155272841453552,0.8239745497703552,0.4272460639476776,86.66667175292969,138005.0,1.0
334300.5625,319798.84375,313612.96875,320678.25,297491.09375,309407.34375,311116.625,314786.875,0.08056640625,0.938232421875,-0.306640625,-0.7629393935203552,0.9765624403953552,0.4272460639476776,86.66667175292969,138006.0,1.0
334301.46875,319806.1875,313612.78125,320678.625,297491.09375,309403.6875,311113.15625,314784.625,0.08056640625,0.939697265625,-0.31005859375,-0.7324218153953552,0.9765624403953552,0.3967284858226776,86.66667175292969,138007.0,1.0
334299.21875,319804.3125,313613.21875,320682.625,297492.15625,309406.8125,311116.4375,314788.3125,0.07958984375,0.9384765625,-0.30712890625,-0.7324218153953552,0.8850097060203552,0.4272460639476776,86.66667175292969,138008.0,1.0
334289.9375,319790.28125,313606.96875,320678.96875,297486.34375,309404.3125,311113.59375,314786.53125,0.07763671875,0.93798828125,-0.307373046875,-0.6713866591453552,0.7934569716453552,0.3662109076976776,86.66667175292969,138009.0,1.0
334293.6875,319793.84375,313609.84375,320679.0625,297486.1875,309403.84375,311111.53125,314783.3125,0.076416015625,0.940673828125,-0.307861328125,-0.5798339247703552,0.7324218153953552,0.2136230319738388,86.66667175292969,138010.0,1.0
334299.3125,319805.09375,313612.78125,320679.96875,297488.15625,309404.125,311111.0,314779.8125,0.07421875,0.93896484375,-0.310302734375,-0.5493163466453552,0.8239745497703552,0.2136230319738388,86.66667175292969,138011.0,1.0
334295.84375,319801.875,313610.53125,320678.4375,297485.71875,309400.46875,311106.875,314776.5,0.076416015625,0.94140625,-0.30810546875,-0.4577636420726776,0.7019042372703552,0.1831054538488388,86.66667175292969,138012.0,1.0
334293.0625,319793.40625,313611.625,320681.03125,297485.46875,309404.125,311108.40625,314778.65625,0.075927734375,0.942138671875,-0.306396484375,-0.4882812201976776,0.5187987685203552,0.0915527269244194,86.66667175292969,138013.0,1.0
334297.28125,319795.0,313615.09375,320682.09375,297485.5625,309403.9375,311111.0,314777.65625,0.07763671875,0.94140625,-0.305419921875,-0.3967284858226776,0.5187987685203552,-0.03051757626235485,86.66667175292969,138014.0,1.0
334305.3125,319806.09375,313618.0625,320680.5,297485.09375,309400.5625,311108.3125,314773.09375,0.07861328125,0.941650390625,-0.306640625,-0.3662109076976776,0.5187987685203552,0.0610351525247097,86.66667175292969,138015.0,1.0
334302.375,319804.125,313615.71875,320677.625,297482.96875,309399.21875,311101.78125,314768.53125,0.079833984375,0.94140625,-0.307373046875,-0.3356933295726776,0.3967284858226776,0.0610351525247097,86.66667175292969,138016.0,1.0
334293.15625,319789.375,313610.375,320676.5625,297479.03125,309399.9375,311102.21875,314769.09375,0.0791015625,0.9462890625,-0.307373046875,-0.3662109076976776,0.2746581733226776,0.0915527269244194,86.66667175292969,138017.0,1.0
334294.75,319787.59375,313611.8125,320677.1875,297479.8125,309403.78125,311108.03125,314772.9375,0.07958984375,0.94677734375,-0.3056640625,-0.3356933295726776,0.3662109076976776,0.03051757626235485,86.66667175292969,138018.0,1.0
334304.875,319798.84375,313616.90625,320679.40625,297484.375,309406.625,311110.71875,314775.4375,0.08154296875,0.94775390625,-0.304931640625,-0.4272460639476776,0.3662109076976776,0.0915527269244194,86.66667175292969,138019.0,1.0
334306.90625,319802.4375,313616.53125,320680.125,297484.84375,309405.8125,311109.84375,314775.4375,0.082763671875,0.94873046875,-0.306884765625,-0.3662109076976776,0.2746581733226776,0.2441406100988388,86.66667175292969,138020.0,1.0
334295.03125,319786.25,313607.875,320674.875,297477.78125,309402.78125,311107.25,314773.1875,0.083251953125,0.948486328125,-0.30810546875,-0.5187987685203552,0.3051757514476776,0.3051757514476776,86.66667175292969,138021.0,1.0
334289.21875,319777.65625,313601.78125,320670.65625,297474.375,309401.71875,311106.625,314772.125,0.084228515625,0.949462890625,-0.30859375,-0.4882812201976776,0.3662109076976776,0.4272460639476776,86.66667175292969,138022.0,1.0
334298.15625,319788.65625,313606.0,320670.3125,297478.21875,309401.0,311106.78125,314772.125,0.08447265625,0.948974609375,-0.307373046875,-0.5493163466453552,0.3662109076976776,0.4577636420726776,86.66667175292969,138023.0,1.0
334303.6875,319799.03125,313610.71875,320672.0,297482.875,309403.21875,311110.28125,314774.53125,0.0830078125,0.950927734375,-0.310791015625,-0.6103515028953552,0.3051757514476776,0.5493163466453552,86.66667175292969,138024.0,1.0
334294.40625,319789.375,313606.96875,320669.59375,297481.25,309404.46875,311112.875,314774.34375,0.082763671875,0.947998046875,-0.3115234375,-0.7019042372703552,0.2746581733226776,0.6103515028953552,86.66667175292969,138025.0,1.0
334284.9375,319777.21875,313600.96875,320662.6875,297476.34375,309399.03125,311108.84375,314770.78125,0.08056640625,0.947509765625,-0.31005859375,-0.7934569716453552,0.3662109076976776,0.6713866591453552,86.66667175292969,138026.0,1.0
334297.90625,319793.65625,313611.71875,320668.96875,297485.71875,309405.75,311114.3125,314774.96875,0.0810546875,0.946044921875,-0.31005859375,-0.8544921278953552,0.4272460639476776,0.6713866591453552,86.66667175292969,138027.0,1.0
334300.21875,319801.875,313612.5,320665.375,297485.90625,309403.15625,311111.34375,314771.5,0.08154296875,0.945556640625,-0.30908203125,-0.9765624403953552,0.3662109076976776,0.7019042372703552,86.66667175292969,138028.0,1.0
334287.25,319790.96875,313605.09375,320658.15625,297479.90625,309399.65625,311107.875,314768.71875,0.08251953125,0.945068359375,-0.30712890625,-1.0375975370407104,0.3662109076976776,0.6408690810203552,86.66667175292969,138029.0,1.0
334279.125,319781.875,313601.59375,320656.1875,297478.5625,309402.59375,311109.375,314770.25,0.083740234375,0.943359375,-0.30712890625,-1.0986326932907104,0.4272460639476776,0.6713866591453552,86.66667175292969,138030.0,1.0
334285.90625,319792.875,313607.15625,320659.5625,297482.875,309403.5,311109.84375,314771.0625,0.082763671875,0.947021484375,-0.30615234375,-1.0986326932907104,0.4577636420726776,0.6103515028953552,86.66667175292969,138031.0,1.0
