2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,O,M,O
-132.5406951904297,-44.106201171875,-216.80191040039062,28.606822967529297,18.65697479248047,-195.6091766357422,-215.32369995117188,-64.11099243164062,-191.55032348632812,-108.93162536621094,-60.098445892333984,-193.4486541748047,-62.67842102050781,-91.94641876220703,-75.22581481933594,-225.41818237304688,0.0,0,O,M,O
-925.4174194335938,-496.4772033691406,-1572.3677978515625,55.68170166015625,-9.943108558654785,-1337.1846923828125,-1442.293212890625,-490.65997314453125,-1277.514892578125,-791.1400146484375,-585.0650634765625,-1292.800537109375,-451.8609924316406,-710.1483154296875,-511.6351013183594,-1634.867431640625,0.0,0,O,M,O
-2980.472900390625,-2227.89208984375,-5503.02587890625,-267.80810546875,-514.1180419921875,-4589.14599609375,-4663.56005859375,-1779.6192626953125,-4093.41064453125,-2968.69873046875,-2487.2529296875,-4178.5693359375,-1609.014404296875,-2816.735107421875,-1746.812744140625,-5660.8173828125,0.0,0,O,M,O
-6287.21826171875,-6173.24609375,-12772.423828125,-1594.9232177734375,-2223.781982421875,-10550.2216796875,-10002.3427734375,-4252.15234375,-8683.369140625,-7425.07421875,-6689.62451171875,-8962.669921875,-3811.5009765625,-7350.54736328125,-3994.81494140625,-12974.7783203125,0.0,0,O,M,O
-10169.48046875,-12412.552734375,-22646.14453125,-4269.31640625,-5481.52587890625,-18601.34375,-16509.462890625,-7713.41845703125,-14172.44921875,-14016.822265625,-13215.671875,-14796.0146484375,-6879.0458984375,-14296.1376953125,-7009.9306640625,-22744.080078125,0.0,0,O,M,O
-13739.287109375,-19812.43359375,-33116.79296875,-7885.48388671875,-9775.0537109375,-27101.908203125,-22743.03125,-11473.9521484375,-19325.033203125,-21494.69921875,-20869.28125,-20386.591796875,-10198.09375,-22369.494140625,-10174.0302734375,-32955.84375,0.0,0,O,M,O
-16202.6728515625,-26546.59375,-41706.0,-11515.4580078125,-14010.755859375,-34043.8671875,-27289.607421875,-14634.9228515625,-22983.935546875,-28043.17578125,-27771.73046875,-24466.7734375,-12976.5146484375,-29593.33984375,-12742.380859375,-41207.25,0.0,0,O,M,O
-17126.755859375,-30968.208984375,-46521.25,-14197.291015625,-17081.232421875,-37905.38671875,-29284.8828125,-16482.41796875,-24481.466796875,-32117.91015625,-32249.64453125,-26260.1015625,-14589.8310546875,-34231.8203125,-14156.0087890625,-45709.98046875,0.0,0,O,M,O
-16663.748046875,-32319.32421875,-47112.48046875,-15336.119140625,-18329.71484375,-38340.5234375,-28834.734375,-16804.181640625,-23970.810546875,-33123.55859375,-33561.3984375,-25859.7265625,-14858.0830078125,-35541.44921875,-14295.583984375,-46108.1328125,0.0,0,O,M,O
-15448.130859375,-31004.0,-44571.71484375,-14942.0654296875,-17808.755859375,-36251.97265625,-26904.107421875,-15948.2373046875,-22304.12890625,-31610.05078125,-32161.115234375,-24130.28515625,-14094.5126953125,-34026.84375,-13506.041015625,-43538.67578125,0.0,0,O,M,O
-14184.1943359375,-28300.61328125,-40803.765625,-13603.92578125,-16223.8203125,-33189.66015625,-24688.7265625,-14589.8623046875,-20479.697265625,-28893.587890625,-29376.255859375,-22144.57421875,-12896.1123046875,-31088.05078125,-12367.056640625,-39874.6015625,0.0,0,O,M,O
-13255.970703125,-25623.208984375,-37450.734375,-12139.0009765625,-14516.833984375,-30476.90625,-22952.548828125,-13349.0390625,-19091.00390625,-26304.291015625,-26640.9921875,-20588.666015625,-11805.6474609375,-28219.134765625,-11364.7470703125,-36668.71484375,0.0,0,O,M,O
-12662.5751953125,-23790.2265625,-35203.01171875,-11115.4619140625,-13326.96875,-28661.54296875,-21823.416015625,-12513.26953125,-18194.431640625,-24543.509765625,-24768.267578125,-19577.83984375,-11071.52734375,-26257.931640625,-10693.5869140625,-34528.3515625,0.0,0,O,M,O
-12243.1689453125,-22813.337890625,-33883.1328125,-10613.1845703125,-12735.1435546875,-27594.236328125,-21076.33984375,-12034.990234375,-17583.423828125,-23572.974609375,-23760.345703125,-18909.740234375,-10649.7412109375,-25197.990234375,-10295.01953125,-33251.7578125,0.0,0,O,M,O
-11896.1357421875,-22265.931640625,-33010.96484375,-10382.8525390625,-12454.7373046875,-26887.056640625,-20499.947265625,-11731.6982421875,-17095.8515625,-22994.779296875,-23188.46875,-18393.341796875,-10380.2138671875,-24589.0078125,-10029.1103515625,-32387.474609375,0.0,0,O,M,O
-11595.6796875,-21784.423828125,-32247.43359375,-10181.537109375,-12209.6474609375,-26266.1171875,-19999.57421875,-11467.8759765625,-16671.689453125,-22484.5703125,-22687.78125,-17942.755859375,-10144.51953125,-24052.083984375,-9797.9501953125,-31630.21484375,0.0,0,O,M,O
-11293.4658203125,-21248.640625,-31433.8828125,-9941.37890625,-11919.3544921875,-25600.708984375,-19487.435546875,-11185.306640625,-16239.578125,-21920.830078125,-22131.103515625,-17479.759765625,-9891.5380859375,-23456.33984375,-9551.3837890625,-30828.07421875,0.0,0,O,M,O
-10899.447265625,-20634.861328125,-30445.501953125,-9682.5009765625,-11600.9521484375,-24789.916015625,-18831.603515625,-10843.8662109375,-15681.0234375,-21258.984375,-21487.58984375,-16888.150390625,-9586.7001953125,-22768.333984375,-9248.65234375,-29847.701171875,0.0,0,O,M,O
-10374.677734375,-19873.81640625,-29178.826171875,-9376.150390625,-11220.5390625,-23755.251953125,-17964.615234375,-10403.6787109375,-14940.291015625,-20435.05859375,-20688.634765625,-16109.7373046875,-9196.73828125,-21915.1796875,-8860.9541015625,-28588.080078125,0.0,0,O,M,O
-9794.087890625,-18914.548828125,-27678.802734375,-8956.5595703125,-10709.595703125,-22537.21875,-16984.140625,-9871.6337890625,-14111.90625,-19429.541015625,-19689.498046875,-15232.181640625,-8728.7509765625,-20853.57421875,-8406.0615234375,-27108.7578125,0.0,0,O,M,O
-9278.689453125,-17849.283203125,-26165.015625,-8434.458984375,-10088.328125,-21311.119140625,-16077.486328125,-9322.8427734375,-13361.869140625,-18351.91796875,-18586.796875,-14421.06640625,-8247.8154296875,-19689.8046875,-7949.70068359375,-25634.486328125,0.0,0,O,M,O
-8874.0185546875,-16873.146484375,-24854.943359375,-7925.7685546875,-9490.4306640625,-20248.009765625,-15340.9833984375,-8842.3828125,-12763.8369140625,-17379.541015625,-17575.791015625,-13760.748046875,-7826.8876953125,-18627.3203125,-7553.5498046875,-24367.734375,0.0,0,O,M,O
-8519.7890625,-16100.3564453125,-23773.158203125,-7538.84765625,-9033.7978515625,-19366.451171875,-14706.6826171875,-8449.4716796875,-12245.0771484375,-16596.478515625,-16768.38671875,-13190.470703125,-7481.521484375,-17776.126953125,-7223.384765625,-23313.41015625,0.0,0,O,M,O
-8136.28173828125,-15461.6826171875,-22767.650390625,-7261.13818359375,-8698.0859375,-18545.330078125,-14050.4599609375,-8093.46240234375,-11694.8818359375,-15923.6865234375,-16092.7275390625,-12600.0927734375,-7166.17822265625,-17056.857421875,-6914.67333984375,-22316.595703125,0.0,0,O,M,O
-7713.7666015625,-14803.447265625,-21699.134765625,-6986.849609375,-8362.4912109375,-17673.265625,-13335.5458984375,-7719.62841796875,-11090.7099609375,-15223.19140625,-15394.6337890625,-11957.244140625,-6832.068359375,-16312.1953125,-6586.3603515625,-21253.041015625,0.0,0,O,M,O
-7303.75830078125,-14058.96875,-20573.302734375,-6645.17138671875,-7950.5947265625,-16754.521484375,-12625.2548828125,-7323.17236328125,-10497.1181640625,-14446.609375,-14610.6123046875,-11318.9462890625,-6476.064453125,-15481.3349609375,-6240.45703125,-20142.70703125,0.0,0,O,M,O
