2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,I,F,I
-84.71501159667969,-131.06320190429688,-200.31192016601562,-58.96358871459961,-66.87764739990234,-90.615234375,-43.76074981689453,-80.08861541748047,-123.90519714355469,-254.33348083496094,-77.25413513183594,-110.63922119140625,-72.69014739990234,-261.6070556640625,-102.50459289550781,-214.83303833007812,0.0,0,I,F,I
-656.0684814453125,-1026.72412109375,-1472.9019775390625,-466.84100341796875,-522.0253295898438,-728.5970458984375,-432.4714050292969,-592.27978515625,-882.1864013671875,-1660.8995361328125,-692.7171630859375,-804.511962890625,-518.1119995117188,-1715.48193359375,-678.4602661132812,-1580.5540771484375,0.0,0,I,F,I
-2316.901123046875,-3725.878662109375,-5227.26904296875,-1691.742431640625,-1916.2833251953125,-3009.4453125,-1972.549560546875,-2084.927734375,-3053.2578125,-5348.7724609375,-2804.216064453125,-2873.52978515625,-1819.5479736328125,-5526.2763671875,-2220.375,-5552.05078125,0.0,0,I,F,I
-5357.888671875,-8871.326171875,-12291.6767578125,-4010.774169921875,-4619.41015625,-8089.91748046875,-5606.01025390625,-4852.07470703125,-7023.5859375,-11491.833984375,-7294.22607421875,-6819.42724609375,-4256.24853515625,-11866.4912109375,-4853.2314453125,-12901.0283203125,0.0,0,I,F,I
-9435.8173828125,-16035.1171875,-22033.9140625,-7213.9296875,-8432.73046875,-16048.4697265625,-11492.43359375,-8616.3193359375,-12363.521484375,-19034.62109375,-14089.8505859375,-12325.4521484375,-7605.62646484375,-19642.8203125,-8169.87646484375,-22881.7578125,0.0,0,I,F,I
-13709.189453125,-23785.939453125,-32495.69140625,-10653.5703125,-12598.869140625,-25436.896484375,-18585.92578125,-12610.556640625,-17977.525390625,-26316.595703125,-21918.62109375,-18294.26171875,-11192.068359375,-27144.662109375,-11452.912109375,-33463.51953125,0.0,0,I,F,I
-17172.880859375,-30268.345703125,-41184.82421875,-13510.3759765625,-16119.6455078125,-33945.58984375,-25127.462890625,-15883.8134765625,-22540.8125,-31680.09765625,-28869.16796875,-23301.603515625,-14160.8955078125,-32663.080078125,-13948.1220703125,-42140.66015625,0.0,0,I,F,I
-19076.25,-34017.47265625,-46158.2265625,-15147.291015625,-18196.00390625,-39508.7265625,-29501.693359375,-17712.4140625,-25060.591796875,-34093.84765625,-33282.34375,-26220.349609375,-15851.1025390625,-35134.45703125,-15159.0439453125,-47001.11328125,0.0,0,I,F,I
-19262.095703125,-34623.0,-46898.50390625,-15393.3828125,-18580.57421875,-41189.8359375,-30927.19140625,-17930.513671875,-25324.755859375,-33647.85546875,-34473.9375,-26720.55859375,-16092.814453125,-34659.2578125,-15074.7431640625,-47593.94921875,0.0,0,I,F,I
-18197.53125,-32832.9765625,-44440.63671875,-14586.7109375,-17648.787109375,-39512.78125,-29740.271484375,-16960.13671875,-23939.763671875,-31435.2890625,-32967.11328125,-25359.044921875,-15245.048828125,-32375.564453125,-14139.7099609375,-45026.95703125,0.0,0,I,F,I
-16666.390625,-30044.6875,-40675.25390625,-13349.8525390625,-16148.24609375,-36093.28515625,-27151.54296875,-15526.4658203125,-21929.013671875,-28842.904296875,-30128.22265625,-23207.447265625,-13954.796875,-29713.2109375,-12968.658203125,-41225.37109375,0.0,0,I,F,I
-15325.611328125,-27515.525390625,-37281.41015625,-12237.9296875,-14774.01953125,-32710.98046875,-24547.43359375,-14252.2822265625,-20157.72265625,-26786.564453125,-27383.611328125,-21245.814453125,-12793.935546875,-27604.755859375,-12006.8515625,-37845.42578125,0.0,0,I,F,I
-14432.3935546875,-25816.19140625,-35002.7421875,-11494.421875,-13850.646484375,-30392.931640625,-22758.54296875,-13400.923828125,-18974.75,-25448.78515625,-25511.869140625,-19924.435546875,-12014.4150390625,-26229.9375,-11375.9853515625,-35581.1015625,0.0,0,I,F,I
