0,1,2,3,4,5,6,7
-1.573460917354054,-1.5733832968085477,-1.5729291719018113,-1.5734784679008782,-1.5735336107027569,-1.5731099953591774,-1.5728784075984823,-1.573074629432381
-1.5733669883021868,-1.5732894391795442,-1.5728353073155772,-1.5733847110042876,-1.573439811302228,-1.5730162709626503,-1.5727846051843468,-1.5729808247271144
-1.57327305925032,-1.5731955815505405,-1.5727414427293431,-1.573290954107697,-1.5733460119016989,-1.5729225465661232,-1.5726908027702111,-1.5728870200218477
-1.5731791301984526,-1.5731017239215377,-1.572647578143109,-1.5731971972111063,-1.5732522125011705,-1.572828822169596,-1.5725970003560756,-1.5727932153165811
-1.5730852011465857,-1.5730078662925338,-1.5725537135568748,-1.5731034403145159,-1.5731584131006413,-1.572735097773069,-1.57250319794194,-1.5726994106113148
-1.5729912720947183,-1.57291400866353,-1.5724598489706407,-1.573009683417925,-1.573064613700113,-1.5726413733765416,-1.5724093955278045,-1.572605605906048
-1.5728973430428514,-1.572820151034527,-1.5723659843844067,-1.5729159265213344,-1.5729708142995835,-1.5725476489800143,-1.5723155931136688,-1.5725118012007813
-1.5728034139909843,-1.572726293405523,-1.5722721197981724,-1.5728221696247437,-1.5728770148990552,-1.5724539245834874,-1.5722217906995333,-1.5724179964955147
-1.5727094849391174,-1.5726324357765196,-1.5721782552119383,-1.5727284127281533,-1.5727832154985264,-1.5723602001869599,-1.5721279882853976,-1.5723241917902482
-1.5726155558872505,-1.5725385781475165,-1.5720843906257043,-1.5726346558315625,-1.5726894160979976,-1.5722664757904328,-1.5720341858712625,-1.5722303870849816
-1.5725216268353832,-1.5724447205185126,-1.5719905260394702,-1.572540898934972,-1.5725956166974688,-1.5721727513939057,-1.5719403834571264,-1.5721365823797149
-1.572427697783516,-1.5723508628895095,-1.571896661453236,-1.5724471420383814,-1.5725018172969396,-1.5720790269973786,-1.5718465810429914,-1.5720427776744486
-1.5723337687316492,-1.5722570052605056,-1.5718027968670019,-1.5723533851417908,-1.5724080178964113,-1.5719853026008512,-1.5717527786288552,-1.5719489729691818
-1.5722398396797823,-1.5721631476315026,-1.5717089322807678,-1.5722596282452004,-1.5723142184958825,-1.571891578204324,-1.5716589762147197,-1.5718551682639152
-1.572145910627915,-1.5720692900024984,-1.5716150676945337,-1.5721658713486095,-1.5722204190953535,-1.571797853807797,-1.5715651738005838,-1.5717613635586485
-1.572051981576048,-1.5719754323734947,-1.5715212031082995,-1.5720721144520189,-1.5721266196948247,-1.5717041294112697,-1.5714713713864485,-1.5716675588533822
-1.5719580525241812,-1.5718815747444914,-1.5714273385220654,-1.5719783575554285,-1.572032820294296,-1.5716104050147426,-1.5713775689723128,-1.5715737541481154
-1.5718641234723136,-1.571787717115488,-1.5713334739358313,-1.5718846006588376,-1.5719390208937671,-1.5715166806182153,-1.5712837665581774,-1.5714799494428489
-1.571770194420447,-1.5716938594864844,-1.5712396093495973,-1.571790843762247,-1.5718452214932384,-1.571422956221688,-1.5711899641440414,-1.571386144737582
-1.5716762653685799,-1.571600001857481,-1.571145744763363,-1.5716970868656563,-1.5717514220927096,-1.5713292318251608,-1.571096161729906,-1.5712923400323155
-1.5715823363167127,-1.5715061442284775,-1.571051880177129,-1.571603329969066,-1.5716576226921808,-1.5712355074286337,-1.5710023593157705,-1.571198535327049
-1.5714884072648458,-1.5714122865994744,-1.5709580155908949,-1.5715095730724753,-1.5715638232916518,-1.5711417830321066,-1.570908556901635,-1.5711047306217822
