0,1,2,3,4,5,6,7
0.01930975492992104,0.25835220646240487,0.176210418138794,0.22941716081584218,0.07227500643352869,0.02461937904433853,0.12508464808229292,0.06494887713705566
79.4424160244732,1062.8973660253325,750.0242109674864,737.8519458209386,297.34717763661916,103.42639648776935,514.6140624549663,267.2066909480843
617.2481970723909,8259.657620643242,5828.182628108427,5788.798764496003,2310.315049384027,804.324908210842,3998.839303674823,2076.218938794153
2223.8415918071178,29767.921740514892,20974.300886649424,21157.320953512262,8323.677122698113,2898.8072460360613,14413.960415183512,7481.175799314956
4987.175134285332,66799.70518809879,46888.62860029404,48461.52019067294,18665.95052856511,6496.153522504651,32354.67318932511,16783.64547920395
7921.1884450805765,106132.6003143408,73952.9757622156,79343.08271076043,29617.91292510435,10273.052520754385,51416.531291103296,26667.250584315465
9718.73248066546,129374.91521973253,89060.97939910252,100990.98691835541,36019.71481566709,12349.218698664155,62665.27453617312,32558.51545647313
10123.8344796019,129323.65878575516,87541.98278799141,107077.97522232433,35895.33332062904,11881.858152836554,62669.34673756207,32755.295215091013
10200.598505703027,114266.35092949524,76141.01748088196,101442.30654704913,31687.44723410204,9621.11700270037,55761.290174610855,29411.78595798408
10939.490362707718,98303.47055556462,65513.88758970646,92577.96883909944,27432.940321939426,7214.842304363044,49105.58843754023,25896.712246348994
11832.10348209135,90049.62698215085,61450.30807883285,86437.58561644724,25408.63080779419,6081.241533655451,46531.58895946818,23940.131961083436
11434.352847994123,89184.4888978498,62456.51249490174,83783.28626751195,25233.524858552977,6550.3342636120115,46790.638456031345,23173.424280824696
9219.267202077452,90484.63070410959,63708.50874965206,82296.09992795862,25325.204179550976,7806.763431931506,46574.78019361872,22528.130057522118
6248.512621721786,89535.55548781338,62121.885736523756,79890.77844020164,24636.438316813565,8697.160055835966,44210.99726154945,21485.50785906165
4082.083380798616,85483.20612018986,58097.37561166455,76254.93400071577,23209.040559720375,8652.049263749914,40566.574332236654,20231.627608936094
3442.868571940145,80140.86985138648,53838.97729675076,72291.94503210811,21675.306363967768,7923.031727649993,37417.56278802012,19160.812085903646
3901.6880813434123,75579.70076964474,50942.53012444123,68873.93546142925,20556.109843370607,7130.30284411145,35653.29666671198,18448.256380249873
4540.123333754137,72523.66606110033,49414.120570973166,66178.10001502866,19928.216805597513,6693.262380998504,34873.341370081376,17983.986342044074
4752.11043401291,70361.85748308734,48278.32350395341,63846.32222375486,19521.903259180144,6610.104335829566,34154.285499864476,17544.00406226497
4515.727264175706,68117.1269800906,46676.936854588945,61469.808525282555,19018.329543874075,6619.62316133237,32922.80453351445,16970.090387641125
4137.071812879167,65291.641233791735,44451.57487543773,58887.45188372585,18277.819218413155,6488.196765599744,31227.754295428345,16240.973345323275
3874.923109858545,62030.02161647303,41986.094979536814,56172.55272602254,17366.951093890148,6170.431672794776,29450.0660304772,15435.38228185718
3769.598340561237,58756.197442674726,39711.86890211181,53470.498664970175,16436.613367714912,5772.82577821623,27889.80892791394,14646.781839911937
3709.9507289213093,55756.97546824279,37772.321248907014,50868.905186868345,15589.455914218215,5419.155890313314,26581.086893104082,13919.873397717241
3585.6168722395014,53034.063184838094,36033.322911855794,48368.44278087496,14832.127743913752,5154.287635827524,25376.94001509658,13243.314630510627
3374.7504741956327,50422.570699360505,34294.135180438876,45925.73814605007,14112.762030990585,4943.317122740087,24131.9024729062,12582.780953665962
3128.089522183449,47781.29195246288,32462.033102619363,43506.46304243624,13383.651697567555,4729.418170016554,22808.494382945682,11915.788111754902
2903.856478438417,45086.8164975034,30576.33275590639,41107.37522399565,12634.461821647126,4484.4030475110685,21460.58005734145,11243.153207384474
2722.446408014048,42402.19973100312,28725.30361092438,38745.530899325466,11884.30991863058,4217.7676308238915,20156.189384637204,10578.65059136776
2566.9447912516644,39794.720094795215,26960.89092817626,36436.859974887244,11155.48667589604,3954.3612485817357,18921.389227672084,9933.47181719456
2410.7719226640384,37284.15119143633,25275.03667262343,34184.447582085806,10455.605799052735,3709.8035866784608,17738.009942238346,9308.995300148328
2241.1475848777905,34847.213046260316,23629.881657625832,31981.176251030287,9777.843531276032,3482.672718270701,16574.918478916465,8699.737501361304
2062.8195103478447,32451.937484732225,21997.56154535939,29818.837737143982,9111.732846153905,3262.4565106146765,15416.055439667849,8100.129661311464
1887.3704308361223,30084.348030982226,20376.378875492395,27694.281135475547,8452.288620301491,3041.0129996285036,14265.903416817713,7508.553344482431
1721.8685391030992,27750.950056310092,18781.107483086023,25609.282333826774,7801.396828401759,2817.627605583453,13137.619756925893,6926.7941583537895
