0,1,2,3,4,5,6,7
-0.2507046134557924,-0.25053784152060443,-0.25041781593704326,-0.25143178293269647,-0.2513679730279142,-0.25097104998850855,-0.2510843503805495,-0.25053875686513444
-0.25064533496544095,-0.25047863219327726,-0.2503585609834867,-0.2513726448847089,-0.25130858710104675,-0.25091176497551204,-0.2510252222046999,-0.2504796420227705
-0.25058605647508947,-0.2504194228659501,-0.25029930602993017,-0.2513135068367213,-0.2512492011741793,-0.2508524799625156,-0.2509660940288503,-0.2504205271804066
-0.250526777984738,-0.2503602135386229,-0.2502400510763736,-0.2512543687887337,-0.251189815247312,-0.25079319494951907,-0.25090696585300054,-0.25036141233804265
-0.2504674994943865,-0.2503010042112957,-0.2501807961228171,-0.2511952307407462,-0.25113042932044444,-0.2507339099365226,-0.2508478376771509,-0.2503022974956787
-0.250408221004035,-0.2502417948839684,-0.2501215411692605,-0.2511360926927586,-0.251071043393577,-0.2506746249235261,-0.2507887095013013,-0.2502431826533148
-0.2503489425136835,-0.25018258555664136,-0.250062286215704,-0.25107695464477103,-0.25101165746670956,-0.25061533991052964,-0.25072958132545176,-0.25018406781095087
-0.250289664023332,-0.2501233762293142,-0.2500030312621474,-0.25101781659678346,-0.2509522715398421,-0.25055605489753313,-0.2506704531496021,-0.25012495296858694
-0.25023038553298055,-0.25006416690198696,-0.24994377630859088,-0.2509586785487959,-0.2508928856129747,-0.2504967698845366,-0.2506113249737525,-0.250065838126223
-0.25017110704262907,-0.2500049575746598,-0.2498845213550343,-0.2508995405008083,-0.25083349968610724,-0.25043748487154016,-0.25055219679790286,-0.2500067232838591
-0.2501118285522776,-0.24994574824733262,-0.24982526640147779,-0.25084040245282074,-0.2507741137592398,-0.25037819985854365,-0.2504930686220531,-0.24994760844149516
-0.2500525500619261,-0.24988653892000545,-0.2497660114479212,-0.2507812644048331,-0.25071472783237236,-0.2503189148455472,-0.2504339404462036,-0.24988849359913123
-0.24999327157157464,-0.24982732959267825,-0.2497067564943647,-0.2507221263568456,-0.2506553419055049,-0.2502596298325507,-0.25037481227035396,-0.2498293787567673
-0.24993399308122316,-0.24976812026535106,-0.24964750154080811,-0.250662988308858,-0.2505959559786375,-0.2502003448195542,-0.25031568409450433,-0.24977026391440338
-0.24987471459087168,-0.2497089109380239,-0.2495882465872516,-0.25060385026087045,-0.25053657005177005,-0.2501410598065577,-0.25025655591865476,-0.24971114907203945
-0.2498154361005202,-0.24964970161069672,-0.24952899163369502,-0.2505447122128829,-0.2504771841249026,-0.25008177479356125,-0.2501974277428051,-0.24965203422967552
-0.24975615761016873,-0.24959049228336952,-0.2494697366801385,-0.2504855741648953,-0.25041779819803517,-0.25002248978056474,-0.2501382995669555,-0.2495929193873116
-0.24969687911981725,-0.24953128295604235,-0.24941048172658192,-0.25042643611690774,-0.25035841227116773,-0.2499632047675682,-0.25007917139110586,-0.24953380454494767
