0,1,2,3,4,5,6,7
28878.27734375,28957.669921875,29180.650390625,29089.1875,29218.201171875,29385.75,29269.1640625,29279.982421875
28593.068359375,28672.998046875,28895.53125,28804.3359375,28933.171875,29100.900390625,28984.044921875,28994.953125
26729.55859375,26810.830078125,27030.94921875,26940.380859375,27069.126953125,27237.2109375,27119.998046875,27131.0859375
26962.28515625,27043.197265625,27263.943359375,27172.927734375,27301.94140625,27469.9375,27352.814453125,27363.54296875
29047.255859375,29126.380859375,29349.630859375,29258.345703125,29387.091796875,29554.73046875,29437.96484375,29448.9609375
29277.658203125,29356.87109375,29579.943359375,29489.015625,29617.76171875,29785.04296875,29668.27734375,29679.36328125
27411.287109375,27491.751953125,27712.85546875,27622.107421875,27750.765625,27918.40234375,27801.369140625,27812.634765625
27124.6484375,27205.29296875,27426.396484375,27335.6484375,27464.3046875,27631.943359375,27515.087890625,27526.353515625
29140.060546875,29219.185546875,29442.5234375,29351.5078125,29480.07421875,29647.4453125,29530.767578125,29542.033203125
29877.935546875,29956.61328125,30180.7578125,30089.47265625,30218.0390625,30385.587890625,30269.001953125,30279.91015625
28146.390625,28226.58984375,28448.5859375,28357.48046875,28486.2265625,28654.22265625,28537.189453125,28548.185546875
27370.6953125,27451.341796875,27672.533203125,27581.517578125,27710.443359375,27878.349609375,27761.224609375,27772.759765625
29187.35546875,29266.5703125,29489.462890625,29398.177734375,29527.28125,29694.830078125,29577.70703125,29589.330078125
30388.806640625,30467.396484375,30691.62890625,30600.076171875,30728.5546875,30896.19140625,30779.60546875,30790.78125
28916.2734375,28996.025390625,29218.55859375,29127.36328125,29255.751953125,29423.658203125,29306.8046875,29318.0703125
27706.240234375,27786.974609375,28008.615234375,27917.150390625,28045.80859375,28213.802734375,28096.6796875,28108.21484375
29209.619140625,29289.1015625,29512.3515625,29421.06640625,29549.365234375,29717.00390625,29600.685546875,29611.94921875
30804.28125,30882.423828125,31106.923828125,31015.4609375,31143.849609375,31311.12890625,31195.2578125,31206.255859375
29696.619140625,29775.296875,29998.814453125,29907.439453125,30035.91796875,30203.734375,30086.880859375,30098.32421875
28145.67578125,28225.873046875,28447.87109375,28356.5859375,28485.33203125,28653.41796875,28536.294921875,28547.6484375
29235.546875,29314.671875,29537.564453125,29446.546875,29575.115234375,29742.751953125,29626.61328125,29637.609375
31111.931640625,31189.71484375,31414.662109375,31323.556640625,31451.85546875,31619.13671875,31503.265625,31513.994140625
30452.732421875,30530.96484375,30755.64453125,30664.181640625,30792.568359375,30960.1171875,30843.978515625,30854.70703125
28676.037109375,28755.431640625,28978.14453125,28886.859375,29015.515625,29182.974609375,29066.478515625,29077.654296875
29287.3125,29366.259765625,29589.509765625,29497.95703125,29626.61328125,29794.25,29677.6640625,29688.83984375
31329.01171875,31406.884765625,31632.1015625,31540.458984375,31668.578125,31836.57421875,31720.255859375,31731.07421875
