0,1,2,3,4,5,6,7
119317.5546875,119412.234375,119648.265625,119541.0703125,119662.125,119868.2109375,119724.9765625,119788.4609375
117498.1171875,117592.265625,117827.8515625,117721.3671875,117842.15625,118047.6171875,117905.1015625,117967.4140625
118120.8359375,118214.71875,118450.75,118344.359375,118464.96875,118670.8671875,118527.8203125,118590.671875
120079.296875,120173.7109375,120409.5703125,120302.546875,120423.515625,120630.046875,120486.4609375,120550.203125
119770.7578125,119864.9921875,120100.9375,119993.734375,120114.8828125,120321.1484375,120177.828125,120241.3046875
117827.765625,117921.640625,118157.671875,118051.015625,118171.9765625,118377.34375,118234.8359375,118297.4140625
117938.1796875,118032.234375,118268.09375,118161.609375,118282.3984375,118488.03125,118345.4296875,118408.015625
119950.109375,120044.609375,120280.5546875,120173.625,120294.5,120500.9453125,120357.7109375,120421.1875
120159.9453125,120254.4453125,120490.125,120383.1953125,120503.984375,120710.6015625,120567.4609375,120630.9375
118230.09375,118323.96875,118560.2734375,118453.34375,118574.3125,118780.3046875,118637.4296875,118699.9296875
117829.375,117923.515625,118159.640625,118052.9765625,118173.6796875,118379.5859375,118237.25,118299.3828125
119765.3046875,119859.984375,120095.5703125,119988.90625,120109.609375,120315.6875,120173.0859375,120236.296875
120478.234375,120572.9140625,120808.5,120701.390625,120822.2734375,121028.9765625,120885.75,120949.5
118692.6875,118786.921875,119022.7734375,118916.1171875,119036.7265625,119242.625,119099.84375,119162.875
117804.515625,117898.484375,118134.4296875,118028.125,118148.6484375,118354.1015625,118211.9453125,118274.3515625
119529.5390625,119623.859375,119859.890625,119753.140625,119873.6640625,120080.1015625,119937.0546875,120000.3515625
120700.5859375,120795.09375,121030.9453125,120924.1953125,121044.71875,121252.046875,121108.1953125,121172.296875
119184.2421875,119278.2109375,119514.6015625,119407.671875,119528.4609375,119734.9921875,119591.765625,119654.796875
117872.6484375,117966.34375,118202.46875,118095.984375,118216.953125,118422.5859375,118279.984375,118342.390625
119270.7890625,119365.0234375,119600.8828125,119494.21875,119614.921875,119821.359375,119678.21875,119741.515625
120822.2734375,120917.0390625,121152.984375,121045.96875,121166.578125,121373.640625,121229.6953125,121293.625
119680.8984375,119774.9609375,120011.171875,119904.1484375,120024.8515625,120231.828125,120088.1484375,120151.453125
118036.7109375,118130.40625,118366.890625,118260.2265625,118380.921875,118586.828125,118444.046875,118506.8125
119016.6953125,119110.75,119346.875,119240.125,119360.828125,119566.90625,119424.2109375,119487.515625
120844.890625,120939.5703125,121175.3359375,121068.5,121189.2890625,121395.8203125,121252.40625,121316.9609375
120159.2265625,120254.0,120489.5,120383.015625,120503.8046875,120710.0625,120566.65625,120630.671875
118297.953125,118391.921875,118627.7734375,118521.5625,118642.078125,118847.625,118705.1171875,118767.609375
118795.59375,118889.46875,119125.5078125,119019.109375,119139.6328125,119345.1796875,119202.84375,119265.609375
120779.0859375,120873.4140625,121109.4453125,121002.875,121123.125,121329.8359375,121186.421875,121250.4375
