0,1,2,3,4,5,6,7
-0.21242347410660722,-0.1933522061453405,-0.2120360261832893,-0.1821548312069382,-0.22111864037063889,-0.22630405811380339,-0.2192918867213992,-0.22217701030824402
-0.2119910108690582,-0.19295290450329333,-0.21159741999599177,-0.1817766354442825,-0.22066211008928183,-0.22583538002638942,-0.21883843644690504,-0.22171814600549036
-0.21155854763150916,-0.19255360286124618,-0.2111588138086943,-0.18139843968162678,-0.22020557980792477,-0.22536670193897546,-0.21838498617241087,-0.2212592817027367
-0.2111260843939602,-0.19215430121919902,-0.2107202076213968,-0.18102024391897106,-0.21974904952656765,-0.2248980238515615,-0.2179315358979167,-0.2208004173999831
-0.21069362115641116,-0.19175499957715186,-0.21028160143409927,-0.18064204815631535,-0.2192925192452106,-0.22442934576414753,-0.21747808562342252,-0.22034155309722944
-0.21026115791886213,-0.19135569793510473,-0.2098429952468018,-0.18026385239365966,-0.21883598896385353,-0.22396066767673356,-0.2170246353489284,-0.21988268879447578
-0.2098286946813131,-0.19095639629305758,-0.2094043890595043,-0.17988565663100395,-0.21837945868249647,-0.2234919895893196,-0.21657118507443424,-0.21942382449172212
-0.20939623144376407,-0.19055709465101042,-0.20896578287220677,-0.17950746086834823,-0.21792292840113936,-0.22302331150190557,-0.21611773479994006,-0.21896496018896847
-0.20896376820621504,-0.19015779300896327,-0.20852717668490925,-0.17912926510569252,-0.2174663981197823,-0.2225546334144916,-0.2156642845254459,-0.21850609588621486
-0.20853130496866606,-0.1897584913669161,-0.20808857049761179,-0.1787510693430368,-0.21700986783842524,-0.22208595532707764,-0.21521083425095172,-0.2180472315834612
-0.20809884173111703,-0.18935918972486895,-0.20764996431031427,-0.1783728735803811,-0.21655333755706818,-0.22161727723966368,-0.21475738397645755,-0.21758836728070755
-0.207666378493568,-0.1889598880828218,-0.20721135812301675,-0.17799467781772538,-0.21609680727571107,-0.22114859915224971,-0.21430393370196338,-0.2171295029779539
-0.20723391525601897,-0.18856058644077464,-0.20677275193571928,-0.1776164820550697,-0.215640276994354,-0.22067992106483575,-0.2138504834274692,-0.21667063867520023
-0.20680145201846994,-0.18816128479872749,-0.20633414574842177,-0.17723828629241398,-0.21518374671299695,-0.22021124297742178,-0.2133970331529751,-0.21621177437244662
-0.20636898878092091,-0.18776198315668033,-0.20589553956112425,-0.17686009052975826,-0.2147272164316399,-0.21974256489000782,-0.21294358287848092,-0.21575291006969297
