0,1,2,3,4,5,6,7
168340.109375,168451.34375,168671.09375,168561.046875,168685.40625,168905.53125,168752.375,168833.734375
167161.109375,167271.796875,167491.734375,167382.03125,167506.484375,167725.984375,167573.09375,167654.1875
168681.734375,168792.421875,169012.1875,168902.21875,169026.84375,169246.34375,169093.546875,169174.8125
170088.203125,170199.515625,170418.921875,170308.953125,170433.484375,170653.4375,170500.28125,170581.90625
168782.328125,168893.09375,169112.6875,169002.796875,169127.25,169347.1875,169194.046875,169275.140625
167238.796875,167349.484375,167569.15625,167459.1875,167583.734375,167803.9375,167650.875,167731.34375
168375.609375,168486.828125,168706.328125,168596.171875,168720.8125,168940.84375,168787.78125,168869.046875
170099.46875,170210.953125,170430.265625,170320.125,170444.3125,170664.703125,170511.453125,170592.90625
169218.09375,169329.5,169548.984375,169439.015625,169563.109375,169783.5,169630.171875,169711.625
167410.109375,167521.6875,167741.359375,167631.65625,167755.9375,167975.515625,167822.453125,167903.8125
168087.265625,168199.03125,168418.609375,168308.46875,168433.28125,168652.765625,168500.328125,168581.15625
170015.6875,170127.625,170346.9375,170236.53125,170361.078125,170581.28125,170427.953125,170509.390625
169624.984375,169737.015625,169956.234375,169846.171875,169970.8125,170190.84375,170037.59375,170118.6875
167676.171875,167787.765625,168007.34375,167897.28125,168022.0,168242.21875,168089.0625,168169.890625
167845.0625,167956.734375,168175.96875,168065.8125,168190.625,168410.5625,168257.59375,168338.6875
169846.796875,169958.5625,170177.78125,170067.640625,170192.0,170412.484375,170259.140625,170340.78125
169972.328125,170084.265625,170303.5,170193.171875,170318.0625,170538.0,170384.9375,170466.296875
168020.125,168131.703125,168350.9375,168241.046875,168365.78125,168585.359375,168432.734375,168513.65625
167671.53125,167783.109375,168002.328125,167892.8125,168016.90625,168236.9375,168084.59375,168164.96875
169608.625,169720.203125,169939.6875,169829.453125,169953.640625,170174.203125,170021.5,170102.5
170242.78125,170354.1875,170573.953125,170463.4375,170588.171875,170808.28125,170655.21875,170736.671875
168417.984375,168529.296875,168749.0625,168638.828125,168763.546875,168983.21875,168830.78125,168911.515625
167578.09375,167689.328125,167908.90625,167798.578125,167923.296875,168143.15625,167990.625,168071.359375
169324.390625,169435.890625,169655.65625,169544.96875,169669.6875,169889.71875,169736.734375,169818.109375
170424.109375,170535.859375,170755.4375,170644.9375,170769.390625,170989.875,170836.890625,170917.890625
