0,1,2,3,4,5,6,7
-0.060701444697912166,-0.060868325988423067,-0.061337025572925086,-0.061144772775747924,-0.06141595641233266,-0.06176814002091646,-0.06152307918321753,-0.06154581911451373
-2.5265196409241355,-2.522042860398983,-2.5263784638226525,-2.5238728231391576,-2.525680636685621,-2.5244793043412983,-2.5265645174330302,-2.525810499387802
-35.33482657594604,-35.28730498297307,-35.33869609591355,-35.3151051560655,-35.3280948664416,-35.313300793238966,-35.33425537375143,-35.32668809923402
-192.29785432751896,-192.08095336088928,-192.34647183593188,-192.243248084171,-192.29026753814034,-192.22399809247963,-192.31223798493536,-192.2815457779431
-572.3370423024007,-571.7604142671024,-572.5242992087642,-572.259460900098,-572.3623011116556,-572.188053192587,-572.4115224098324,-572.3411071925052
-1058.9421743569453,-1057.957589566292,-1059.3353528758332,-1058.8876186506823,-1059.0429627699616,-1058.7439476059621,-1059.124136801648,-1059.0174659512422
-1273.59820384761,-1272.4909319364165,-1274.1218093817788,-1273.5837671351474,-1273.7678812701795,-1273.4289949154631,-1273.8859769252485,-1273.7598357852519
-989.4345322195236,-988.6415684171258,-989.9133864254072,-989.4102858409078,-989.610789684661,-989.3836826658567,-989.7840569738015,-989.6326020071112
-495.0920362544387,-494.7649746321206,-495.435121477008,-495.00047204889415,-495.230147478223,-495.2046627767033,-495.4742467591284,-495.25795227934253
-253.43065526522224,-253.3268951134787,-253.68716152445728,-253.26297382076604,-253.54184870009192,-253.67033140664358,-253.83321139077628,-253.51981680874894
-294.62256826761757,-294.47848862544396,-294.83488292969224,-294.3866640995464,-294.7185038407639,-294.8756065650505,-294.98894167564424,-294.60629329622054
-286.04345855226825,-285.8625521558129,-286.1529553261613,-285.73560142602565,-286.094953000895,-286.17293925358734,-286.2720036617227,-285.90720835328284
-114.36200109761629,-114.24435121561228,-114.32342772865826,-114.01767394145719,-114.34679062428555,-114.28952859645261,-114.40894521796491,-114.12699325097452
12.100200641625293,12.191852388384689,12.19830451487644,12.374452151308901,12.146606027565838,12.335158604280593,12.140903713200487,12.382636131051072
24.3583261858754,24.488901983729164,24.382850101972195,24.467908076593062,24.367788765247326,24.61512420133937,24.323485425264323,24.640761735661897
118.85973452323964,118.94925831282575,118.80173957088232,118.82846592359465,118.78207600400017,118.99327370620244,118.66656121901275,119.11508081223906
345.6212415059898,345.5819793119029,345.5959093559518,345.57354595796465,345.4402117321656,345.5849018312161,345.3246739129369,345.8409965220744
478.2466144543903,478.1711797487881,478.3546422759867,478.2936827657212,477.9802658585931,478.10501838670285,477.97232567556057,478.4503743574043
432.5531148336902,432.55807201942076,432.7997851924907,432.72092050839876,432.24913777974206,432.3870001251723,432.4079426145473,432.7860380017464
441.9485960010122,441.9168569584821,442.25931412418777,442.17981856910694,441.64991353025005,441.7644199759607,441.9528036397658,442.2303328653044
639.3651019017933,639.0674953288452,639.6243275009375,639.5546311621359,639.0753660229948,639.1307528436345,639.4285254637336,639.6488346794933
813.5366069746962,812.9632331209914,813.6422278251409,813.6033302782989,813.2419912255082,813.2763322666817,813.5457378658208,813.7569557629396
796.8596610519252,796.2058503157123,796.8047210467278,796.8324181952191,796.5807471728388,796.6464097276512,796.8216868691451,797.0136460114529
769.6165535716665,768.9659955002184,769.5290086194618,769.6352004499687,769.4121394293277,769.4789359008269,769.6700077375087,769.7616617703433
919.5653716087046,918.8180822049659,919.6119704616603,919.7444192065354,919.4670018223126,919.4484981098781,919.8052280379485,919.7341256951003
1093.851589519542,1092.9675443484934,1094.07202015946,1094.1358668899475,1093.7994693810958,1093.6666525863413,1094.1760662487059,1093.9947476940556
1089.5316930030453,1088.6200145576645,1089.8240135125911,1089.7470496296155,1089.4058988495783,1089.2421690190265,1089.734120187087,1089.5735782257948
1035.409836181298,1034.5342257111092,1035.7006791049557,1035.477901151546,1035.1458848917298,1035.0861226056702,1035.4286509027827,1035.3569225348288
1150.4671204250324,1149.5580881684832,1150.802226082693,1150.4987673541045,1150.128611220192,1150.242549843696,1150.4602560651392,1150.425983956353
1332.1861883497631,1331.209623499241,1332.6097704919111,1332.3259446147886,1331.9094158063272,1332.1466064308893,1332.3241023338514,1332.2592725679467
1346.5383265487817,1345.5753728804777,1346.9948736133288,1346.7918374339508,1346.4097432835208,1346.6645609850423,1346.8150873077407,1346.730131444374
1265.484528033039,1264.570864618461,1265.9258574639628,1265.7578398493008,1265.4790420644422,1265.6912733980275,1265.7934104848457,1265.7306876691764
1333.6504057388834,1332.7129094688853,1334.153186877084,1333.9008417346333,1333.67900514215,1333.8621547070127,1333.9596432257133,1333.9143497574519
1512.3337151745704,1511.3750658095876,1512.9991256279807,1512.6093391679906,1512.3270615602542,1512.5274950314051,1512.696601129766,1512.6383557432468
1552.6201487663307,1551.7785228198306,1553.3965879317263,1552.9779082890223,1552.5592262422729,1552.797353846872,1553.057091241107,1552.9915675384286
