356731.96875,354515.3125,352511.0,306878.1875,317482.3125,342694.8125,315188.84375,343412.75,-0.01025390625,0.98583984375,-0.219970703125,-0.7324218153953552,0.0915527269244194,-0.2136230319738388,86.66667175292969,124751.0,1.0,g,g,g,0
356744.9375,354538.1875,352814.34375,306862.90625,317553.9375,342717.78125,315238.8125,343430.0,-0.006591796875,0.98486328125,-0.223876953125,-0.8239745497703552,0.0,-0.3051757514476776,86.66667175292969,124752.0,1.0,g,g,g,0
356726.0,354505.75,352659.5,306878.125,317466.21875,342684.34375,315197.34375,343377.875,-0.007080078125,0.984619140625,-0.22216796875,-0.9155272841453552,-0.1220703050494194,-0.4577636420726776,86.66667175292969,124753.0,1.0,g,g,g,0
356727.15625,354484.28125,352338.875,306904.9375,317385.21875,342659.3125,315147.8125,343358.21875,-0.00244140625,0.983154296875,-0.222900390625,-1.0681151151657104,-0.3051757514476776,-0.5493163466453552,86.66667175292969,124754.0,1.0,g,g,g,0
356765.5,354523.53125,352462.8125,306922.1875,317469.25,342692.59375,315183.21875,343414.46875,-0.0009765625,0.983154296875,-0.22216796875,-1.2512205839157104,-0.3051757514476776,-0.5187987685203552,86.66667175292969,124755.0,1.0,g,g,g,0
356749.6875,354537.40625,352790.65625,306863.28125,317547.59375,342716.0,315231.9375,343429.65625,0.001708984375,0.982421875,-0.224609375,-1.2817381620407104,-0.3967284858226776,-0.4577636420726776,86.66667175292969,124756.0,1.0,g,g,g,0
356720.28125,354505.46875,352727.625,306851.28125,317487.3125,342692.3125,315215.125,343384.0625,0.001708984375,0.980224609375,-0.218994140625,-1.3427733182907104,-0.2136230319738388,-0.4272460639476776,86.66667175292969,124757.0,1.0,g,g,g,0
356713.21875,354474.375,352375.625,306884.09375,317390.21875,342660.84375,315155.5,343356.875,0.000732421875,0.97705078125,-0.216796875,-1.4343260526657104,-0.1525878757238388,-0.3356933295726776,86.66667175292969,124758.0,1.0,g,g,g,0
356756.125,354507.53125,352410.5,306890.0,317449.78125,342689.0,315177.75,343396.84375,0.00146484375,0.975341796875,-0.22216796875,-1.4343260526657104,-0.1220703050494194,-0.2441406100988388,86.66667175292969,124759.0,1.0,g,g,g,0
356781.59375,354549.375,352770.1875,306897.0625,317567.78125,342730.75,315247.0625,343443.15625,-0.00048828125,0.975341796875,-0.22021484375,-1.4038084745407104,0.0610351525247097,0.0,86.66667175292969,124760.0,1.0,g,g,g,0
356755.21875,354519.25,352786.4375,306890.625,317530.0625,342705.90625,315232.46875,343401.40625,-0.002197265625,0.973876953125,-0.218017578125,-1.3427733182907104,0.0915527269244194,0.0,86.66667175292969,124761.0,1.0,g,g,g,0
356731.4375,354472.65625,352435.09375,306885.625,317411.6875,342659.15625,315160.6875,343352.21875,-0.0029296875,0.97119140625,-0.217529296875,-1.2817381620407104,0.1831054538488388,0.0610351525247097,86.66667175292969,124762.0,1.0,g,g,g,0
356751.5625,354486.4375,352373.125,306896.96875,317434.40625,342668.09375,315163.625,343389.40625,-0.0029296875,0.96875,-0.216064453125,-1.2207030057907104,0.2441406100988388,0.03051757626235485,86.66667175292969,124763.0,1.0,g,g,g,0
356767.75,354526.3125,352718.21875,306880.25,317551.875,342713.15625,315234.625,343444.75,-0.003173828125,0.97021484375,-0.217041015625,-1.0375975370407104,0.3662109076976776,0.1525878757238388,86.66667175292969,124764.0,1.0,g,g,g,0
356739.40625,354514.59375,352819.4375,306876.40625,317546.40625,342708.6875,315240.53125,343423.40625,-0.0029296875,0.968505859375,-0.21826171875,-0.9155272841453552,0.3967284858226776,0.1831054538488388,86.66667175292969,124765.0,1.0,g,g,g,0
356709.8125,354467.65625,352485.3125,306873.1875,317426.15625,342664.6875,315172.21875,343363.75,-0.0029296875,0.9677734375,-0.21826171875,-0.9155272841453552,0.3662109076976776,0.2746581733226776,86.66667175292969,124766.0,1.0,g,g,g,0
356721.4375,354474.625,352335.75,306891.875,317422.15625,342668.625,315157.03125,343383.0625,-0.00146484375,0.968994140625,-0.215576171875,-0.8239745497703552,0.4272460639476776,0.2746581733226776,86.66667175292969,124767.0,1.0,g,g,g,0
356749.40625,354521.40625,352647.34375,306889.65625,317543.90625,342713.59375,315223.4375,343445.9375,-0.003173828125,0.968505859375,-0.21728515625,-0.7934569716453552,0.3967284858226776,0.2441406100988388,86.66667175292969,124768.0,1.0,g,g,g,0
356748.96875,354522.90625,352841.15625,306884.0,317568.3125,342721.09375,315248.65625,343436.4375,-0.003662109375,0.96875,-0.21875,-0.6713866591453552,0.4272460639476776,0.3051757514476776,86.66667175292969,124769.0,1.0,g,g,g,0
356715.0,354473.375,352543.4375,306875.96875,317440.28125,342669.6875,315176.5,343363.3125,-0.002685546875,0.968994140625,-0.216552734375,-0.7324218153953552,0.4577636420726776,0.3662109076976776,86.66667175292969,124770.0,1.0,g,g,g,0
356731.71875,354465.25,352315.90625,306888.03125,317399.25,342652.34375,315137.625,343358.75,-0.001953125,0.969970703125,-0.218017578125,-0.6408690810203552,0.4272460639476776,0.3051757514476776,86.66667175292969,124771.0,1.0,g,g,g,0
356757.46875,354511.125,352580.8125,306873.90625,317512.0,342695.09375,315196.0,343418.84375,-0.0029296875,0.96923828125,-0.21533203125,-0.5798339247703552,0.4272460639476776,0.1525878757238388,86.66667175292969,124772.0,1.0,g,g,g,0
356756.03125,354524.96875,352834.65625,306866.125,317558.75,342709.75,315231.3125,343419.0,-0.003662109375,0.97119140625,-0.218994140625,-0.6408690810203552,0.4577636420726776,0.1220703050494194,86.66667175292969,124773.0,1.0,g,g,g,0
