1.072828691773736187e+00,1.063564942148311987e+00,1.055077841234829172e+00,1.047587215364775171e+00,1.042504710222581954e+00,1.040680389684520035e+00,1.041262047982959071e+00,1.042356229177635818e+00,1.042566722179859129e+00,1.043190529846207859e+00,1.042926447574382687e+00,1.042389772734616304e+00,1.042174457097560181e+00,1.041418586038298733e+00,1.039704428423994464e+00,1.036992280235220276e+00,1.033226846636566165e+00,1.027352536652213155e+00,1.021174206506791693e+00,1.014630875551464584e+00,1.006498548838909990e+00,9.974242314566673651e-01,9.870376888206994215e-01,9.749221735582769277e-01,9.613912633639691840e-01,9.471024463213590927e-01,9.327179947659600678e-01,9.195778425165651582e-01,9.073451872003478469e-01,8.972385390725358123e-01,8.893145008398760654e-01,8.831451757054136209e-01,8.794302637110390508e-01,8.778367899656709383e-01,8.778490553065698698e-01,8.779615119862023143e-01,8.791342220250252248e-01,8.819891297495314753e-01,8.866190414207703041e-01,8.927814100315284440e-01,8.995726316582577375e-01,9.064768250241015402e-01,9.121588766712375174e-01,9.182119200534121228e-01,9.257937203261011883e-01,9.350803965024735431e-01,9.455951062869414336e-01,9.559969606783530471e-01,9.656850097754282602e-01,9.739671170938987155e-01,9.813484972355609459e-01,9.888944745348542398e-01,9.963434478555731610e-01,1.003860782884776537e+00,1.011536740753012475e+00,1.019197891962225100e+00,1.026451220208470572e+00,1.034341385672544966e+00,1.041770965018417927e+00,1.049183664614145917e+00,1.056894079888658355e+00,1.065647949358731639e+00,1.077713556914046578e+00,1.091502864758577163e+00,1.107275940559642180e+00,1.125283262659534156e+00,1.144906498719281185e+00,1.166034515037645880e+00,1.189407136109589702e+00,1.214389988042669177e+00,1.239132468232589268e+00,1.261573336233015930e+00,1.280422979923484306e+00,1.297031056740401533e+00,1.310992838932453664e+00,1.323517405880285436e+00,1.334876371115501614e+00,1.343931348634991751e+00,1.353279715292483809e+00,1.364080455305473949e+00,1.376906227745922306e+00,1.390723430208494094e+00,1.404537705163436456e+00,1.418135658772992080e+00,1.431209505777538693e+00,1.442198925916863494e+00,1.451068957770152990e+00,1.458627863003229885e+00,1.464956654730150687e+00,1.469745487789510863e+00,1.474047405787291654e+00,1.478503563492882256e+00,1.484737604847562009e+00,1.490404886888820890e+00,1.496618158604509530e+00,1.503386043015803253e+00,1.511310440933637311e+00,1.521356161770211379e+00,1.533101914856819015e+00,1.545085454004913261e+00,1.555182690023295455e+00,1.563495822378944133e+00,1.571540814655263629e+00,1.578162955907745024e+00,1.585381479909443447e+00,1.592737672364135326e+00,1.600269669453927124e+00,1.603793324442514878e+00,1.605158928191713130e+00,1.604155496981550799e+00,1.602146546681930905e+00,1.600272649300900740e+00,1.599668485931946771e+00,1.602042065569698304e+00,1.609316876177950606e+00,1.622076730482747919e+00,1.640008581735262316e+00,1.662095410207793611e+00,1.687302391719252226e+00,1.714151210600854291e+00,1.740770083912688948e+00,1.766535763883927190e+00,1.789321935255594909e+00,1.808777631183646539e+00,1.824026233045855205e+00,1.832585730084326014e+00,1.835029465248205538e+00,1.833950944517469095e+00,1.831889108942073685e+00,1.831163935385194508e+00,1.832996834505717487e+00,1.839260877424651497e+00,1.849161754740072716e+00,1.862070592857982598e+00,1.877722039423572520e+00,1.896174335462042171e+00,1.917123946597865780e+00,1.937173444081271123e+00,1.955892780461367053e+00,1.972225207669901392e+00,1.983742754930005292e+00,1.988246790665421537e+00,1.985991497344028689e+00,1.975352136400549519e+00,1.957050284753862224e+00,1.932236030833120344e+00,1.904095543082430453e+00,1.873231821258782404e+00,1.840868116120382814e+00,1.808976068999146980e+00,1.777008454610466970e+00,1.745993157337316637e+00,1.716619530913353842e+00,1.692361869300014421e+00,1.674903438604047556e+00,1.662537519589604385e+00,1.655044212851572993e+00,1.650705250976103100e+00,1.649751319267308558e+00,1.650512616224868223e+00,1.652679154260686234e+00,1.656430922591915156e+00,1.660994971196874559e+00,1.665244821436180578e+00,1.668774794362440916e+00,1.669580809796523679e+00,1.669348934347710589e+00,1.667582187062532917e+00,1.663692570262889303e+00,1.657094394109567714e+00,1.649150643408407113e+00,1.638026611054573145e+00,1.624528900702465917e+00,1.609926798339036624e+00,1.595010618262336921e+00,1.582271705415026153e+00,1.572414619928648394e+00,1.564692606794792384e+00,1.560870410170394074e+00,1.558712519867986535e+00,1.556729656569091347e+00,1.553852798144679914e+00,1.551979607510728831e+00,1.550412722591981263e+00,1.550206274811130491e+00,1.550678888668253430e+00,1.550273239371091405e+00,1.547983747819197342e+00,1.542855106649666963e+00,1.534500056983578276e+00,1.523372529382536422e+00,1.506743426919587625e+00,1.487597350269646457e+00,1.466570015418960038e+00,1.446219711721479451e+00,1.426395733603247562e+00,1.409018244654931307e+00,1.396403529738981186e+00,1.388674634656375639e+00,1.385575482208712961e+00,1.386463523206968418e+00,1.389894054266066048e+00,1.394759385103315097e+00,1.399919437920196019e+00,1.403738104850409618e+00,1.405407518321669214e+00,1.403346812887386497e+00,1.396941202151870121e+00,1.386635247272654636e+00,1.375726638070362329e+00,1.364373808443237523e+00,1.353342659736340492e+00,1.342866451585827514e+00,1.334157223500789913e+00,1.327727032475417346e+00,1.324844399229964775e+00,1.326731519566757056e+00,1.332994999798102320e+00,1.344394783844025776e+00,1.358979878730048219e+00,1.376782829479266113e+00,1.399835587108127832e+00,1.426199553427642597e+00,1.454541032528672728e+00,1.483565821653478389e+00,1.512217132169686451e+00,1.539787685235085135e+00,1.565072332508291808e+00,1.587131516989987778e+00,1.606781826675229619e+00,1.624435560389888344e+00,1.641181673840190092e+00,1.661050657929525443e+00,1.685886254998177458e+00,1.720561459083137734e+00,1.768934969870636920e+00,1.835133727917309221e+00,1.920129968365017703e+00,2.024713643574724831e+00,2.145338371858771076e+00,2.270741110032824306e+00,2.384982502339121346e+00,2.473133088200858420e+00,2.518134020849175148e+00,2.523338570070579046e+00,2.472648962596246669e+00,2.379639407948114016e+00,2.275487337334185511e+00,2.177539372713361399e+00,2.096043914925074247e+00
1.789761945484108940e+00,1.782199615050189534e+00,1.774347369262995633e+00,1.766239436861742229e+00,1.757909147717716891e+00,1.749388632913305708e+00,1.740708493929281397e+00,1.731897460562447755e+00,1.722982058508708780e+00,1.713986306574017071e+00,1.704931460386472253e+00,1.695835815685831305e+00,1.686714579977084405e+00,1.677579816950395930e+00,1.668440464776283605e+00,1.659302426030173860e+00,1.650168724946656340e+00,1.641039725558456119e+00,1.631913403770158810e+00,1.622785665342145300e+00,1.613650701213679595e+00,1.604501371625030037e+00,1.595329610297355094e+00,1.586126839597069571e+00,1.576884387908886298e+00,1.567593900179334199e+00,1.558247732817866771e+00,1.548839324395257622e+00,1.539363533917780691e+00,1.529816939073797455e+00,1.520198087690411759e+00,1.510507696779643361e+00,1.500748794697881250e+00,1.490926803666978051e+00,1.481049561256853719e+00,1.471127281372273776e+00,1.461172456770146733e+00,1.451199706894380936e+00,1.441225576127437735e+00,1.431268288708318570e+00,1.421347467640432072e+00,1.411483825323728070e+00,1.401698834078134892e+00,1.392014384459848486e+00,1.382452439274105993e+00,1.373034690299865135e+00,1.363782224117646491e+00,1.354715202784404271e+00,1.345852563918753297e+00,1.337211743973333533e+00,1.328808427614294407e+00,1.320656325410901388e+00,1.312766981315178105e+00,1.305149611119371666e+00,1.297810972488068648e+00,1.290755267314556809e+00,1.283984076727766377e+00,1.277496329215055182e+00,1.271288302679588922e+00,1.265353660998314256e+00,1.259683525982837171e+00,1.254266585565207093e+00,1.249089239107826543e+00,1.244135780347265241e+00,1.239388618041137535e+00,1.234828533956520591e+00,1.230434976800913960e+00,1.226186389795123732e+00,1.222060568243803713e+00,1.218035042075576557e+00,1.214087476976107860e+00,1.210196086306343899e+00,1.206340044672464140e+00,1.202499893106903750e+00,1.198657925137183389e+00,1.194798542756107862e+00,1.190908571590902909e+00,1.186977525603611028e+00,1.182997812735994136e+00,1.178964875212766161e+00,1.174877260020204206e+00,1.170736617876360741e+00,1.166547631487408587e+00,1.162317876489408208e+00,1.158057620589055592e+00,1.153779568498310315e+00,1.149498561585937662e+00,1.145231242022819673e+00,1.140995691752453078e+00,1.136811056137925435e+00,1.132697161792771690e+00,1.128674137050715842e+00,1.124762042365752057e+00,1.120980516773291802e+00,1.117348445227502207e+00,1.113883650824256000e+00,1.110602614980809033e+00,1.107520228213092262e+00,1.104649574074849649e+00,1.102001749149660537e+00,1.099585722348438654e+00,1.097408237555558941e+00,1.095473764647474368e+00,1.093784504363934262e+00,1.092340453259650790e+00,1.091139534549668832e+00,1.090177800170744282e+00,1.089449707653975752e+00,1.088948472659226896e+00,1.088666494435492238e+00,1.088595846837046910e+00,1.088728822486249248e+00,1.089058512282971014e+00,1.089579397515501924e+00,1.090287928261908901e+00,1.091183059267258670e+00,1.092266714821782392e+00,1.093544156498786668e+00,1.095024232443834622e+00,1.096719493856974426e+00,1.098646172543298993e+00,1.100824022124648804e+00,1.103276033723708638e+00,1.106028043945083139e+00,1.109108257743709025e+00,1.112546711586808845e+00,1.116374702032371768e+00,1.120624203074683356e+00,1.125327291550971998e+00,1.130515595156004194e+00,1.136219771874743323e+00,1.142469024338672590e+00,1.149290647695806911e+00,1.156709605579931521e+00,1.164748125557403702e+00,1.173425303670207587e+00,1.182756706877700736e+00,1.192753962546945878e+00,1.203424325587660215e+00,1.214770215962950539e+00,1.226788723038347406e+00,1.239471077190734016e+00,1.252802094476007877e+00,1.266759606215455802e+00,1.281313892207657235e+00,1.296427143710880303e+00,1.312052990188643076e+00,1.328136130792682224e+00,1.344612117965991560e+00,1.361407344917576756e+00,1.378439289345134933e+00,1.395617062596187230e+00,1.412842304709780672e+00,1.430010450971299640e+00,1.447012374005382851e+00,1.463736379393392850e+00,1.480070502106356267e+00,1.495905019935978908e+00,1.511135071692052412e+00,1.525663246136826467e+00,1.539401996512743231e+00,1.552275737538220346e+00,1.564222497890700447e+00,1.575195030660396567e+00,1.585161324249267034e+00,1.594104501641188776e+00,1.602022141965022461e+00,1.608925098621908134e+00,1.614835920457750262e+00,1.619787000990432491e+00,1.623818587965118354e+00,1.626976779259115657e+00,1.629311616618945857e+00,1.630875366605939902e+00,1.631721052848025932e+00,1.631901278238410802e+00,1.631467351333077742e+00,1.630468710501777885e+00,1.628952623210271122e+00,1.626964125574840381e+00,1.624546159462124884e+00,1.621739861066598287e+00,1.618584953760793255e+00,1.615120200286418672e+00,1.611383873268095845e+00,1.607414208456504623e+00,1.603249811391402213e+00,1.598929995037750018e+00,1.594495032807591528e+00,1.589986318099161133e+00,1.585446427706274308e+00,1.580919091887307060e+00,1.576449078332474940e+00,1.572082001054948330e+00,1.567864067263919914e+00,1.563841776956242491e+00,1.560061589797004267e+00,1.556569573674148943e+00,1.553411047140744072e+00,1.550630226372733622e+00,1.548269884388200346e+00,1.546371027616456395e+00,1.544972591709478538e+00,1.544111155887763154e+00,1.543820672150771678e+00,1.544132203406466397e+00,1.545073662440372919e+00,1.546669541689666971e+00,1.548940622909780629e+00,1.551903654372867036e+00,1.555570983435592636e+00,1.559950132227445607e+00,1.565043305585121836e+00,1.570846821968445939e+00,1.577350461675836035e+00,1.584536730978576058e+00,1.592380047282907940e+00,1.600845858870279415e+00,1.609889723607593082e+00,1.619456384391366077e+00,1.629478894472303097e+00,1.639877863000282376e+00,1.650560909231010953e+00,1.661422429985554672e+00,1.672343797699120893e+00,1.683194110414709899e+00,1.693831608436940028e+00,1.704105848683481916e+00,1.713860685486527702e+00,1.722938044516845180e+00,1.731182395925383366e+00,1.738445742200362298e+00,1.744592846488431492e+00,1.749506352610892712e+00,1.753091406003097319e+00,1.755279388002928043e+00,1.756030431287005422e+00,1.755334489178760782e+00,1.753210872216951044e+00,1.749706319928362008e+00,1.744891821907530449e+00,1.738858511309435473e+00,1.731713014447717525e+00,1.723572647990938123e+00,1.714560811550415176e+00,1.704802847050128634e+00,1.694422541788996428e+00,1.683539357372292988e+00,1.672266385310820391e+00,1.660708969019922376e+00
1.528849890202729656e+00,1.505956899389636616e+00,1.483773564636216014e+00,1.462420439353979029e+00,1.441966085552501164e+00,1.422437765274113586e+00,1.403831526628397164e+00,1.386121231167339429e+00,1.369266326586916049e+00,1.353218332304881644e+00,1.337926099312674033e+00,1.323339952812806031e+00,1.309414844822955448e+00,1.296112646991940620e+00,1.283403709393768910e+00,1.271267803521815010e+00,1.259694559195470021e+00,1.248683496336721488e+00,1.238243743637214012e+00,1.228393526874411945e+00,1.219159499929151513e+00,1.210575981381491362e+00,1.202684148969872746e+00,1.195531233272155491e+00,1.189169740782926032e+00,1.183656725189332404e+00,1.179053114176058736e+00,1.175423087656333410e+00,1.172833492123422028e+00,1.171353265057531567e+00,1.171052833158038320e+00,1.172003438600444758e+00,1.174276338335410674e+00,1.177941812275780320e+00,1.183067906671397385e+00,1.189718828964074770e+00,1.197952900593250103e+00,1.207819966493299146e+00,1.219358158117878732e+00,1.232589916822080411e+00,1.247517215080413244e+00,1.264115975596000974e+00,1.282329795565113839e+00,1.302063246545887010e+00,1.323175244250023308e+00,1.345473256927323780e+00,1.368709410151838446e+00,1.392579778898783482e+00,1.416728226906313282e+00,1.440755929255719714e+00,1.464237088759381189e+00,1.486740310556305289e+00,1.507853771549829913e+00,1.527211037644344627e+00,1.544513589437109369e+00,1.559546215325220642e+00,1.572182558198644609e+00,1.582380004572635945e+00,1.590165200155672975e+00,1.595613105887232486e+00,1.598823252449150134e+00,1.599896705157650922e+00,1.598916573276518927e+00,1.595934164002657640e+00,1.590962399199332689e+00,1.583977846853305449e+00,1.574932310183628337e+00,1.563773896020289600e+00,1.550475603678823644e+00,1.535067019431895829e+00,1.517662564935081226e+00,1.498479125133534540e+00,1.477837600691087161e+00,1.456146799841195660e+00,1.433872767016884042e+00,1.411500288062293551e+00,1.389494564566404078e+00,1.368269751994230177e+00,1.348168145902514992e+00,1.329450632726680626e+00,1.312296650737758918e+00,1.296810750647858557e+00,1.283032767164410837e+00,1.270949203226365176e+00,1.260504265407638824e+00,1.251609773912486290e+00,1.244153754419563773e+00,1.238007866197960771e+00,1.233033960762999870e+00,1.229090053316802544e+00,1.226035883951865246e+00,1.223738098646453887e+00,1.222074932991730423e+00,1.220940165719669235e+00,1.220246045714120209e+00,1.219924896149219951e+00,1.219929163031017838e+00,1.220229793488371905e+00,1.220812985537057971e+00,1.221675526586233795e+00,1.222819114270393470e+00,1.224244214444843326e+00,1.225944142739923137e+00,1.227900140083664215e+00,1.230078223022466943e+00,1.232428491265114667e+00,1.234887331724211945e+00,1.237382554497766352e+00,1.239840963843335420e+00,1.242197306574791105e+00,1.244403110969565240e+00,1.246433799119629038e+00,1.248292721879203482e+00,1.250011389441462173e+00,1.251645973392928601e+00,1.253270890073210797e+00,1.254970732313347659e+00,1.256831911975641480e+00,1.258935160023168631e+00,1.261349639988826654e+00,1.264129011755818377e+00,1.267309439190187570e+00,1.270909310144899607e+00,1.274930324682683302e+00,1.279359576268366494e+00,1.284172266736897106e+00,1.289334732924296123e+00,1.294807506356963289e+00,1.300548172133080271e+00,1.306513839211045580e+00,1.312663083343388992e+00,1.318957276427790815e+00,1.325361270610302844e+00,1.331843458773549260e+00,1.338375280955017788e+00,1.344930285056651131e+00,1.351482877627086410e+00,1.358006916104596451e+00,1.364474299001050106e+00,1.370853707398701715e+00,1.377109642153153901e+00,1.383201887712019795e+00,1.389085515195974230e+00,1.394711512306747059e+00,1.400028092465077201e+00,1.404982687078629722e+00,1.409524561448991742e+00,1.413607918555570997e+00,1.417195272745021883e+00,1.420260799321288125e+00,1.422793311979343889e+00,1.424798504119218157e+00,1.426300124223138566e+00,1.427339842763432953e+00,1.427975700018534910e+00,1.428279181038257128e+00,1.428331119024419449e+00,1.428216754230407837e+00,1.428020351159676737e+00,1.427819792704488222e+00,1.427681529047857723e+00,1.427656175537955319e+00,1.427774947665652050e+00,1.428047014734820985e+00,1.428457766682824870e+00,1.428967936229961433e+00,1.429513510909457663e+00,1.430006409555698577e+00,1.430335979700278815e+00,1.430371478405001673e+00,1.429965797111744541e+00,1.428960734675563726e+00,1.427194058737095261e+00,1.424508381668268875e+00,1.420761507917225330e+00,1.415837440768848543e+00,1.409656793201249370e+00,1.402185096324834790e+00,1.393437585338650031e+00,1.383479515882710009e+00,1.372421830063043302e+00,1.360412836913932333e+00,1.347627246015603353e+00,1.334254214008940176e+00,1.320485987173797504e+00,1.306508338484801746e+00,1.292493468081875596e+00,1.278595523610799090e+00,1.264948508675437955e+00,1.251666121806295884e+00,1.238842988830594072e+00,1.226556774875079414e+00,1.214870741297345846e+00,1.203836410750565689e+00,1.193496098157366569e+00,1.183885147316256825e+00,1.175033781354726470e+00,1.166968533258246676e+00,1.159713273463797600e+00,1.153289896354071864e+00,1.147718765184670531e+00,1.143019042127518592e+00,1.139209042363116264e+00,1.136306744717734185e+00,1.134330564462990631e+00,1.133300447861031124e+00,1.133239287491059288e+00,1.134174589817979362e+00,1.136140260881580932e+00,1.139178321042975561e+00,1.143340321565604834e+00,1.148688216230773440e+00,1.155294436705059047e+00,1.163240922700181867e+00,1.172616856281578412e+00,1.183514834872777977e+00,1.196025188328898592e+00,1.210228116623767169e+00,1.226183336357928644e+00,1.243917050824216108e+00,1.263406410127530632e+00,1.284562331940849900e+00,1.307212691016832240e+00,1.331089365510523592e+00,1.355824014837208269e+00,1.380957870868679604e+00,1.405969108510569443e+00,1.430316833660945086e+00,1.453494203888580971e+00,1.475077518901804163e+00,1.494757004575719916e+00,1.512340374005709087e+00,1.527730072502735625e+00,1.540884366639666325e+00,1.551776591210636935e+00,1.560364865015388292e+00,1.566578770121605402e+00,1.570323249474673055e+00,1.571495586589183091e+00,1.570009359744554578e+00,1.565819198057397221e+00,1.558941231941386230e+00,1.549465738628754252e+00,1.537560291231934606e+00,1.523463501137326093e+00,1.507470978589901422e+00,1.489916201590576250e+00,1.471149421600847162e+00,1.451517531655325266e+00,1.431347123560725798e+00
1.231018125297849819e+00,1.211370645111650379e+00,1.193383521761490096e+00,1.177327999758535304e+00,1.163349437558255817e+00,1.151494989756356668e+00,1.141741953993006709e+00,1.134022335155327132e+00,1.128241961092036449e+00,1.124294078924097162e+00,1.122068072277705886e+00,1.121454140829529100e+00,1.122344754415255830e+00,1.124633600923333976e+00,1.128212673052482851e+00,1.132968117500476879e+00,1.138775509679166076e+00,1.145495311763262025e+00,1.152969402584754777e+00,1.161019696593718287e+00,1.169449932470907116e+00,1.178051621194129650e+00,1.186614799945443943e+00,1.194943572843707225e+00,1.202875450269259572e+00,1.210302386087968474e+00,1.217190468183487084e+00,1.223594827347706193e+00,1.229666786281578661e+00,1.235651595316850759e+00,1.241876962708934107e+00,1.248734401913739633e+00,1.256656601418937091e+00,1.266094241720746583e+00,1.277494965356608336e+00,1.291285850718424166e+00,1.307859129522475516e+00,1.327559306701496356e+00,1.350668415897520847e+00,1.377384907959533722e+00,1.407790749680479125e+00,1.441801201915062558e+00,1.479093655047411415e+00,1.519017953692203937e+00,1.560503417155542749e+00,1.601998007096488541e+00,1.641496776676193647e+00,1.676721726366352749e+00,1.705477104004864186e+00,1.726113334660621002e+00,1.737931635560491905e+00,1.741338633039615891e+00,1.737667856412789869e+00,1.728757811155559487e+00,1.716481498679049311e+00,1.702396114755551304e+00,1.687577975330430080e+00,1.672616064484591547e+00,1.657699906848479676e+00,1.642742875834462213e+00,1.627503463267286010e+00,1.611686428863357889e+00,1.595017700988236475e+00,1.577292807316510670e+00,1.558401361924451445e+00,1.538331692723035715e+00,1.517160754673803069e+00,1.495034971636563403e+00,1.472147374013083265e+00,1.448715371113084904e+00,1.424962012029095559e+00,1.401102057708845550e+00,1.377332947245893280e+00,1.353829955442467314e+00,1.330744497894070344e+00,1.308204530859677472e+00,1.286316172273709535e+00,1.265165914660557389e+00,1.244823030344191173e+00,1.225341946373554869e+00,1.206764483879723349e+00,1.189121923794218771e+00,1.172436893141991510e+00,1.156725077294329607e+00,1.141996763414239835e+00,1.128258214725002873e+00,1.115512867530430219e+00,1.103762335374633530e+00,1.093007199357624470e+00,1.083247562282145138e+00,1.074483348339535072e+00,1.066714339798748412e+00,1.059939956743561673e+00,1.054158803262828625e+00,1.049368020876845664e+00,1.045562504514899738e+00,1.042734045688411548e+00,1.040870470261342051e+00,1.039954834298514319e+00,1.039964732085982169e+00,1.040871757928234720e+00,1.042641150842336328e+00,1.045231641990791216e+00,1.048595521065464498e+00,1.052678940625741744e+00,1.057422484999414047e+00,1.062762038620192806e+00,1.068629991531979240e+00,1.074956810755081760e+00,1.081672980508872284e+00,1.088711271017865689e+00,1.096009239218666886e+00,1.103511804920929817e+00,1.111173696290643553e+00,1.118961532787921653e+00,1.126855322365388545e+00,1.134849196601838583e+00,1.142951288000300325e+00,1.151182755675709046e+00,1.159576071665683772e+00,1.168172771317731895e+00,1.177020931586507668e+00,1.186172660798009426e+00,1.195681860971500532e+00,1.205602465980659233e+00,1.215987278966430329e+00,1.226887446741582233e+00,1.238352532694416697e+00,1.250431093765075774e+00,1.263171635975037121e+00,1.276623814721337125e+00,1.290839753169787496e+00,1.305875363692988733e+00,1.321791561184615604e+00,1.338655241697111142e+00,1.356539855958947882e+00,1.375525329280779863e+00,1.395696966100698821e+00,1.417142833420679260e+00,1.439948954017693739e+00,1.464191478647788758e+00,1.489924883163860736e+00,1.517165214552483876e+00,1.545867594751077378e+00,1.575897747303285135e+00,1.606998465603945769e+00,1.638753935807034656e+00,1.670557780277114324e+00,1.701594306466477136e+00,1.730845636412895017e+00,1.757137998685480484e+00,1.779235675275724349e+00,1.795979059391531685e+00,1.806445706590724454e+00,1.810097093556159109e+00,1.806869036592924083e+00,1.797176773422710205e+00,1.781832888662643777e+00,1.761904370378290396e+00,1.738550255270171041e+00,1.712878493583296136e+00,1.685845354194537515e+00,1.658202953757135667e+00,1.630487852872629873e+00,1.603038299423078961e+00,1.576027877886176931e+00,1.549506110778519963e+00,1.523439667929601393e+00,1.497750176996791138e+00,1.472346058088430221e+00,1.447146683621218122e+00,1.422097931460468478e+00,1.397179112645140719e+00,1.372402294441205983e+00,1.347805972432914778e+00,1.323445594482643539e+00,1.299383450407604501e+00,1.275679958462803576e+00,1.252387604707628332e+00,1.229547973473630984e+00,1.207191641337178378e+00,1.185340285670624327e+00,1.164010180555624885e+00,1.143216260903425541e+00,1.122976058157908019e+00,1.103312986600743395e+00,1.084258646510187551e+00,1.065853985790662817e+00,1.048149313575172048e+00,1.031203281941647232e+00,1.015081041753438162e+00,9.998518334112066475e-01,9.855862924974582162e-01,9.723537363130366762e-01,9.602196559628702888e-01,9.492435786559544342e-01,9.394773964238941621e-01,9.309641903673099295e-01,9.237375216909756714e-01,9.178211171694469206e-01,9.132288492379473377e-01,9.099648990550207595e-01,9.080239924365608450e-01,9.073916106359821709e-01,9.080440977382565615e-01,9.099486116663492163e-01,9.130628948363542774e-01,9.173348722085464813e-01,9.227021178824306169e-01,9.290912651981958481e-01,9.364174675318923668e-01,9.445840445792720308e-01,9.534824678323771119e-01,9.629928443954623996e-01,9.729850456355775279e-01,9.833205931589515947e-01,9.938553587339208351e-01,1.004443060373119812e+00,1.014939451316124508e+00,1.025207012888125435e+00,1.035119888248468456e+00,1.044568742785802806e+00,1.053465215878876649e+00,1.061745640970421567e+00,1.069373755133949055e+00,1.076342190754248529e+00,1.082672632724585249e+00,1.088414623459088126e+00,1.093643089939892565e+00,1.098454733483967827e+00,1.102963444324190689e+00,1.107294862598218188e+00,1.111580095310338967e+00,1.115948417638004120e+00,1.120518557470993493e+00,1.125387935625568714e+00,1.130619113594042879e+00,1.136222869019176462e+00,1.142138059163043451e+00,1.148210089187516436e+00,1.154172594872828306e+00,1.159640537961589279e+00,1.164125765289052650e+00,1.167085171400769061e+00,1.168003537293129890e+00,1.166497515307118205e+00,1.162410510892669668e+00,1.155862504688770942e+00,1.147232740239811477e+00,1.137081295107764900e+00
