2.0261833667755127,2.334686279296875,0.31160444021224976,1.319108486175537,0.7521932125091553,-2.749537944793701,-0.47728949785232544,0.5538687705993652,-0.1971723884344101,-2.6832115650177,1.6478919982910156,-0.5795013308525085,-0.465997576713562,-2.367722988128662,-1.0773874521255493,1.204478144645691,0.0,0,M,F,I
-74.16415405273438,-164.28958129882812,-220.93048095703125,-128.9849853515625,-96.02998352050781,-208.52651977539062,-117.76416778564453,-173.6682891845703,-112.8125991821289,-97.52899932861328,-58.830318450927734,-137.70082092285156,-88.29499816894531,-105.48221588134766,-89.24060821533203,-129.290283203125,0.0,0,M,F,I
-607.699951171875,-1245.2039794921875,-1590.866455078125,-886.3339233398438,-701.1203002929688,-1430.9671630859375,-875.297607421875,-1161.802978515625,-823.8034057617188,-739.4007568359375,-593.5786743164062,-966.3142700195312,-623.286376953125,-801.6279907226562,-608.1698608398438,-1091.282958984375,0.0,0,M,F,I
-2251.284423828125,-4408.52685546875,-5525.212890625,-2843.86962890625,-2428.40380859375,-4919.43505859375,-3185.162841796875,-3685.64208984375,-2929.3056640625,-2899.770263671875,-2581.794677734375,-3316.409912109375,-2159.235595703125,-3112.119140625,-2069.4892578125,-4311.568359375,0.0,0,M,F,I
-5437.4443359375,-10270.68359375,-12728.916015625,-5995.38818359375,-5560.009765625,-11323.423828125,-7681.58837890625,-7704.62939453125,-6914.6298828125,-7511.34375,-7051.98046875,-7578.34765625,-4981.97509765625,-7978.99267578125,-4716.4619140625,-11056.12109375,0.0,0,M,F,I
-9931.3857421875,-18233.28515625,-22426.150390625,-9703.2041015625,-9733.4716796875,-19984.455078125,-14064.4697265625,-12377.7470703125,-12443.564453125,-14540.3671875,-14074.2451171875,-13269.9287109375,-8798.9560546875,-15322.1943359375,-8256.193359375,-21163.94140625,0.0,0,M,F,I
-14842.65234375,-26681.26953125,-32634.408203125,-13120.0791015625,-14084.4501953125,-29137.671875,-21080.205078125,-16632.869140625,-18411.609375,-22685.802734375,-22372.462890625,-19217.068359375,-12833.806640625,-23771.201171875,-11961.3720703125,-32731.40625,0.0,0,M,F,I
-18989.892578125,-33622.50390625,-40946.28125,-15480.7802734375,-17584.3046875,-36613.9765625,-27041.810546875,-19531.482421875,-23392.1171875,-29954.892578125,-29900.32421875,-24014.73046875,-16132.9619140625,-31269.3359375,-14952.7109375,-42940.8125,0.0,0,M,F,I
-21426.54296875,-37522.49609375,-45542.4140625,-16367.775390625,-19474.12109375,-40770.0859375,-30581.84765625,-20575.525390625,-26262.72265625,-34601.19140625,-34818.609375,-26621.111328125,-17969.505859375,-36027.55859375,-16577.3984375,-49363.46875,0.0,0,M,F,I
-21867.740234375,-38003.74609375,-46023.26953125,-15929.1630859375,-19616.0078125,-41237.609375,-31264.32421875,-19969.373046875,-26714.08984375,-35886.9765625,-36296.390625,-26837.078125,-18175.8828125,-37302.96484375,-16713.25,-51025.65625,0.0,0,M,F,I
-20764.677734375,-35948.85546875,-43493.92578125,-14772.54296875,-18506.89453125,-38991.92578125,-29710.544921875,-18491.626953125,-25325.978515625,-34337.3125,-34806.41015625,-25331.396484375,-17182.044921875,-35661.3515625,-15777.92578125,-48739.82421875,0.0,0,M,F,I
-18995.287109375,-32909.29296875,-39824.83203125,-13567.205078125,-16944.63671875,-35697.45703125,-27174.5078125,-16989.337890625,-23172.755859375,-31369.81640625,-31783.275390625,-23192.515625,-15726.4404296875,-32585.279296875,-14444.880859375,-44538.22265625,0.0,0,M,F,I
-17371.029296875,-30212.171875,-36590.80078125,-12679.3115234375,-15583.6572265625,-32775.3828125,-24832.02734375,-15904.3369140625,-21219.251953125,-28482.181640625,-28796.41796875,-21321.2734375,-14436.802734375,-29616.46875,-13273.01171875,-40505.31640625,0.0,0,M,F,I
-16277.38671875,-28401.494140625,-34426.00390625,-12113.8466796875,-14679.2470703125,-30820.087890625,-23249.935546875,-15211.46484375,-19905.072265625,-26508.685546875,-26750.591796875,-20074.39453125,-13571.88671875,-27590.888671875,-12490.970703125,-37759.3671875,0.0,0,M,F,I
-15657.470703125,-27331.296875,-33142.984375,-11719.9208984375,-14143.962890625,-29674.412109375,-22354.962890625,-14711.6337890625,-19151.203125,-25441.767578125,-25658.990234375,-19336.3984375,-13062.4990234375,-26484.498046875,-12032.77734375,-36255.921875,0.0,0,M,F,I
-15264.900390625,-26627.267578125,-32286.037109375,-11393.587890625,-13780.28125,-28914.470703125,-21795.048828125,-14293.7998046875,-18668.197265625,-24830.349609375,-25046.33203125,-18837.5859375,-12726.423828125,-25841.171875,-11725.9150390625,-35371.51953125,0.0,0,M,F,I
-14914.19921875,-26019.046875,-31535.7578125,-11103.7880859375,-13454.6904296875,-28239.353515625,-21298.41796875,-13933.5751953125,-18239.4140625,-24290.078125,-24503.08984375,-18393.7734375,-12432.1181640625,-25279.146484375,-11448.1259765625,-34592.68359375,0.0,0,M,F,I
-14535.1484375,-25364.36328125,-30734.03125,-10809.34765625,-13107.8095703125,-27515.125,-20758.20703125,-13568.4921875,-17776.06640625,-23684.958984375,-23894.54296875,-17921.95703125,-12116.228515625,-24654.69140625,-11149.9619140625,-33732.84765625,0.0,0,M,F,I
-14088.27734375,-24557.1484375,-29756.251953125,-10433.4638671875,-12690.3046875,-26643.84375,-20120.384765625,-13089.42578125,-17225.171875,-22984.091796875,-23201.72265625,-17354.4921875,-11733.865234375,-23922.958984375,-10797.5830078125,-32731.0234375,0.0,0,M,F,I
-13523.6787109375,-23529.1796875,-28510.2265625,-9938.4052734375,-12158.056640625,-25538.8359375,-19320.912109375,-12458.275390625,-16530.369140625,-22120.845703125,-22353.45703125,-16632.1484375,-11250.7939453125,-23016.21875,-10354.6083984375,-31485.38671875,0.0,0,M,F,I
-12840.677734375,-22327.7109375,-27048.447265625,-9387.5009765625,-11530.107421875,-24232.544921875,-18357.017578125,-11770.2353515625,-15698.0,-21052.380859375,-21288.140625,-15780.2880859375,-10683.39453125,-21904.330078125,-9828.9990234375,-29951.904296875,0.0,0,M,F,I
-12131.939453125,-21118.654296875,-25581.22265625,-8894.2099609375,-10902.5595703125,-22911.3828125,-17348.63671875,-11163.2685546875,-14839.0478515625,-19880.517578125,-20100.015625,-14926.197265625,-10109.1328125,-20696.640625,-9296.90234375,-28292.373046875,0.0,0,M,F,I
-11514.2080078125,-20063.076171875,-24310.525390625,-8508.04296875,-10368.3310546875,-21768.05078125,-16456.3359375,-10681.869140625,-14086.9013671875,-18808.37109375,-19006.1484375,-14193.4404296875,-9607.8427734375,-19590.31640625,-8841.1162109375,-26787.583984375,0.0,0,M,F,I
