338795.6875,337491.0625,357209.875,362934.9375,329370.40625,357656.1875,319507.46875,324401.875,0.0146484375,0.99365234375,-0.128662109375,-0.5493163466453552,0.6103515028953552,1.0375975370407104,86.66667175292969,23751.0,1.0,G,G,G,G
338797.65625,337495.53125,357212.09375,362948.4375,329372.5625,357655.28125,319514.0,324403.75,0.014892578125,0.99267578125,-0.13134765625,-0.4577636420726776,0.6408690810203552,1.0375975370407104,86.66667175292969,23752.0,1.0,G,G,G,G
338801.78125,337498.125,357213.34375,362952.75,329373.625,357652.15625,319550.03125,324406.875,0.0166015625,0.994140625,-0.1298828125,-0.4577636420726776,0.6103515028953552,1.1291502714157104,86.66667175292969,23753.0,1.0,G,G,G,G
338810.96875,337508.125,357221.40625,362955.78125,329381.40625,357657.875,319555.84375,324413.15625,0.015869140625,0.994140625,-0.127685546875,-0.5187987685203552,0.6408690810203552,1.0986326932907104,86.66667175292969,23754.0,1.0,G,G,G,G
338818.40625,337513.0625,357228.09375,362958.28125,329388.09375,357660.65625,319526.59375,324411.09375,0.014892578125,0.997314453125,-0.126220703125,-0.3051757514476776,0.6103515028953552,1.0986326932907104,86.66667175292969,23755.0,1.0,G,G,G,G
338825.28125,337528.6875,357238.125,362963.46875,329401.6875,357676.46875,319533.59375,324419.84375,0.015625,0.99462890625,-0.1259765625,-0.3662109076976776,0.4882812201976776,1.0986326932907104,86.66667175292969,23756.0,1.0,G,G,G,G
338822.25,337515.28125,357231.9375,362958.71875,329397.6875,357672.09375,319566.5625,324419.125,0.015380859375,0.992919921875,-0.126953125,-0.4882812201976776,0.4577636420726776,1.0070799589157104,86.66667175292969,23757.0,1.0,G,G,G,G
338825.1875,337515.03125,357231.40625,362955.59375,329395.25,357673.25,319578.5625,324418.5,0.017578125,0.9921875,-0.127197265625,-0.4882812201976776,0.4272460639476776,0.9460448622703552,86.66667175292969,23758.0,1.0,G,G,G,G
338820.1875,337503.75,357224.15625,362944.15625,329387.46875,357664.6875,319541.8125,324409.75,0.020263671875,0.99267578125,-0.12890625,-0.5187987685203552,0.4577636420726776,0.9460448622703552,86.66667175292969,23759.0,1.0,G,G,G,G
338810.71875,337488.8125,357212.0,362939.96875,329377.8125,357652.78125,319521.34375,324403.125,0.0224609375,0.994384765625,-0.130859375,-0.3967284858226776,0.5493163466453552,0.9155272841453552,86.66667175292969,23760.0,1.0,G,G,G,G
