-125.79259490966797,-211.9984130859375,-234.0635528564453,-144.57960510253906,-59.08790969848633,-188.46148681640625,-75.84786987304688,-111.04082489013672,-89.30076599121094,-229.0379638671875,-208.34503173828125,-116.77819061279297,-112.29022216796875,-131.15333557128906,-100.81375885009766,-212.56790161132812,0.0,0,I,M,I
-868.954833984375,-1471.3572998046875,-1641.46240234375,-948.0601196289062,-461.9457092285156,-1347.1243896484375,-624.4261474609375,-776.0310668945312,-679.0624389648438,-1553.867431640625,-1432.41259765625,-842.177734375,-769.427734375,-983.6998901367188,-691.2489624023438,-1541.7572021484375,0.0,0,I,M,I
-2877.218994140625,-4897.66845703125,-5526.2109375,-2950.447265625,-1728.9879150390625,-4628.08447265625,-2440.54248046875,-2602.262451171875,-2479.31005859375,-5038.80224609375,-4717.02099609375,-2919.896484375,-2524.52587890625,-3546.244140625,-2268.84375,-5377.5859375,0.0,0,I,M,I
-6318.2744140625,-10811.0,-12341.2490234375,-6040.767578125,-4256.96875,-10545.494140625,-6219.6357421875,-5785.9677734375,-5976.78857421875,-10811.7646484375,-10295.0009765625,-6712.9560546875,-5488.2509765625,-8452.2265625,-4933.22705078125,-12436.5322265625,0.0,0,I,M,I
-10732.4716796875,-18438.80078125,-21279.134765625,-9548.6220703125,-7973.06884765625,-18515.36328125,-11948.267578125,-9931.8779296875,-11008.06640625,-17934.943359375,-17375.20703125,-11882.0849609375,-9225.29296875,-15415.1455078125,-8295.1865234375,-22127.423828125,0.0,0,I,M,I
-15329.4443359375,-26401.3359375,-30751.859375,-12760.4501953125,-12296.625,-27159.19921875,-18750.630859375,-14295.2705078125,-16765.052734375,-25056.669921875,-24664.90625,-17548.162109375,-13044.953125,-23283.845703125,-11739.3291015625,-32811.99609375,0.0,0,I,M,I
-19172.068359375,-33065.26953125,-38797.546875,-15071.10546875,-16295.935546875,-34662.79296875,-25140.578125,-17977.375,-22013.1015625,-30742.8125,-30682.0546875,-22518.84765625,-16172.2265625,-30368.5859375,-14568.6591796875,-42234.96484375,0.0,0,I,M,I
-21471.818359375,-37075.78515625,-43737.8671875,-16108.0390625,-19047.91796875,-39409.41796875,-29619.416015625,-20221.296875,-25559.234375,-33897.21484375,-34215.50390625,-25709.919921875,-17986.2109375,-35083.8828125,-16212.8486328125,-48336.25,0.0,0,I,M,I
-22005.736328125,-38042.875,-45028.7890625,-15962.251953125,-20085.9453125,-40792.51171875,-31388.71484375,-20791.013671875,-26833.634765625,-34349.7109375,-34961.35546875,-26689.310546875,-18344.0546875,-36712.2421875,-16534.00390625,-50272.14453125,0.0,0,I,M,I
-21197.572265625,-36667.73828125,-43453.48046875,-15134.646484375,-19593.923828125,-39448.32421875,-30678.98828125,-20053.6484375,-26121.94921875,-32896.16015625,-33624.6640625,-25847.330078125,-17625.841796875,-35680.16796875,-15879.8212890625,-48739.078125,0.0,0,I,M,I
-19779.958984375,-34203.99609375,-40503.49609375,-14173.75,-18225.53125,-36733.890625,-28508.40625,-18696.8125,-24302.068359375,-30701.82421875,-31373.1640625,-24068.5234375,-16445.869140625,-33188.3203125,-14812.345703125,-45386.82421875,0.0,0,I,M,I
-18364.0390625,-31737.275390625,-37512.58203125,-13361.2177734375,-16709.90625,-33928.375,-26072.1171875,-17330.29296875,-22319.220703125,-28629.05078125,-29158.123046875,-22207.87109375,-15296.865234375,-30509.201171875,-13774.2158203125,-41850.54296875,0.0,0,I,M,I
-17239.302734375,-29793.552734375,-35159.75390625,-12709.4619140625,-15513.94921875,-31726.681640625,-24161.986328125,-16256.138671875,-20759.275390625,-27000.10546875,-27407.603515625,-20744.322265625,-14391.841796875,-28415.765625,-12953.9560546875,-39069.2890625,0.0,0,I,M,I
-16442.76953125,-28422.2265625,-33530.74609375,-12167.4580078125,-14747.7138671875,-30239.69921875,-22964.94140625,-15504.8896484375,-19749.57421875,-25800.462890625,-26156.48828125,-19763.55078125,-13740.33203125,-27055.791015625,-12365.3232421875,-37214.734375,0.0,0,I,M,I
-15903.8447265625,-27479.966796875,-32439.34765625,-11742.0830078125,-14288.1455078125,-29274.703125,-22261.568359375,-14994.09765625,-19131.69921875,-24939.2421875,-25294.2109375,-19135.798828125,-13285.5,-26205.68359375,-11962.416015625,-36029.4375,0.0,0,I,M,I
-15512.9765625,-26790.0546875,-31641.91796875,-11433.2041015625,-13958.4228515625,-28570.470703125,-21752.734375,-14622.4169921875,-18684.77734375,-24302.98828125,-24665.890625,-18679.626953125,-12953.4912109375,-25581.552734375,-11671.833984375,-35165.9375,0.0,0,I,M,I
-15135.7021484375,-26144.37890625,-30880.892578125,-11149.517578125,-13629.525390625,-27883.7265625,-21241.759765625,-14274.037109375,-18241.43359375,-23703.37890625,-24067.552734375,-18232.013671875,-12640.3505859375,-24973.29296875,-11389.048828125,-34325.86328125,0.0,0,I,M,I
-14654.2802734375,-25331.478515625,-29924.5,-10765.55859375,-13230.666015625,-27025.92578125,-20630.021484375,-13833.94921875,-17700.595703125,-22933.287109375,-23302.10546875,-17674.271484375,-12238.46875,-24235.84765625,-11019.482421875,-33287.49609375,0.0,0,I,M,I
-14033.51953125,-24261.83203125,-28679.6953125,-10252.7412109375,-12731.1064453125,-25924.861328125,-19864.43359375,-13254.0947265625,-17018.3125,-21923.908203125,-22304.154296875,-16962.087890625,-11710.1220703125,-23290.66015625,-10541.3564453125,-31954.46875,0.0,0,I,M,I
-13336.1025390625,-23042.62109375,-27255.521484375,-9706.37109375,-12139.037109375,-24658.0703125,-18943.505859375,-12591.4345703125,-16214.8740234375,-20802.34375,-21183.33984375,-16140.333984375,-11116.552734375,-22171.162109375,-10011.5126953125,-30403.740234375,0.0,0,I,M,I
-12659.76171875,-21870.783203125,-25861.07421875,-9233.328125,-11506.900390625,-23388.583984375,-17947.30078125,-11950.2802734375,-15371.0517578125,-19756.0703125,-20111.56640625,-15307.9462890625,-10553.3935546875,-21014.568359375,-9504.4970703125,-28831.228515625,0.0,0,I,M,I
-12057.734375,-20845.525390625,-24622.740234375,-8843.5654296875,-10909.234375,-22240.623046875,-17004.21875,-11384.765625,-14583.2138671875,-18855.166015625,-19170.12890625,-14547.9560546875,-10061.58984375,-19957.7578125,-9053.5556640625,-27402.44140625,0.0,0,I,M,I
-11515.126953125,-19914.029296875,-23511.4140625,-8467.267578125,-10391.7412109375,-21224.796875,-16195.3408203125,-10871.2744140625,-13898.0830078125,-18027.927734375,-18314.669921875,-13877.3388671875,-9611.3701171875,-19036.271484375,-8644.3203125,-26143.470703125,0.0,0,I,M,I
-10987.9052734375,-18988.12890625,-22433.29296875,-8053.8916015625,-9937.5126953125,-20270.0,-15493.509765625,-10366.4619140625,-13286.013671875,-17185.576171875,-17467.228515625,-13254.8388671875,-9160.921875,-18190.32421875,-8246.458984375,-24969.861328125,0.0,0,I,M,I
-10454.09375,-18055.740234375,-21348.177734375,-7624.6455078125,-9492.3369140625,-19312.923828125,-14807.623046875,-9861.392578125,-12682.9296875,-16324.5224609375,-16608.169921875,-12633.3837890625,-8706.0341796875,-17350.16796875,-7844.890625,-23799.197265625,0.0,0,I,M,I
-9926.7958984375,-17156.8828125,-20281.96484375,-7229.3671875,-9024.7880859375,-18350.365234375,-14082.3671875,-9371.26953125,-12057.2451171875,-15498.6416015625,-15771.9013671875,-12003.544921875,-8268.1728515625,-16496.220703125,-7448.0390625,-22619.625,0.0,0,I,M,I
-9423.498046875,-16300.419921875,-19257.3203125,-6877.2666015625,-8550.4619140625,-17411.919921875,-13340.212890625,-8899.2900390625,-11428.1669921875,-14727.8515625,-14979.3017578125,-11385.7939453125,-7854.62744140625,-15647.7666015625,-7069.7109375,-21461.841796875,0.0,0,I,M,I
